,f_1,f_2,R_x
13,10.842682140554482,111,11-3-1-4*5-2*9-6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*11-10-9-13*
35,10.872985170857511,110,4-3-1*14-6*9-6-14-7-5-2-1-0*5-7-14-8*13-12-10-9-7-5-3-4*3-11-10-9-13*
5,10.876208897485494,109,13-12-10-9-7-5-3-4*5-2*9-6-14-7-5-2-1-0*8-14*9-13*9-10-11-3-1-4*
34,10.892327530625405,108,4-3-1*14-6*9-6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*3-11-10-9-13*
6,10.909735654416506,107,13-12-10-9-7-5-3-4*5-2*9-6-14-7-5-2-1-0*8-14-7*9-13*9-10-11-3-1-2*
43,10.920051579626048,105,4-3-1-2*14-6*9-6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*1-3-11-10-9*
14,10.94326241134752,104,11-3-1*14-6*9-6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*11-10-9-13*
44,10.947775628626692,102,4-3-1-2*14-6*9-6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*3-11-10-9*
12,10.988394584139265,101,11-3-1-4*5-2*9-6-14-7-5-2-1-0*14-8*13-12-10-9-7-5-3-4*11-10-9*
33,10.999355254674404,100,4-3-1*14-6*9-6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*3-11-10-9*
28,11.021921341070277,98,11-3-1-2*14-6*9-6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*11-10-9*
15,11.050290135396516,96,11-3-1*14-6*9-6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*11-10-9*
30,11.0889748549323,94,11-3-1*14-6*9-6-14-7-5-2-1-0*14-8*13-12-10-9-7-5-3-4*11-10-9*
29,11.18568665377176,93,11-3-1-2*14-6*9-6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*11-10*
16,11.214055448098,91,11-3-1*14-6*9-6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*11-10*
32,11.235976789168278,90,4-3-1*14-6*9-6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*11-10-9*
52,11.252740167633783,89,3-1*12-10*0-1-2-5-7-9-13-12*4-3-5-14-6-9-10-11*3-1*8-14-7*
31,11.272082527401675,88,4-3-1*14-6*9-6-14-7-5-2-1-0*14-8*13-12-10-9-7-5-3-4*11-10-9*
20,11.299161831076724,87,3-1*14-6*9-6-14-7-5-2-1-0*5-14-8*13-12-10-9-7-5-3-4*11-10-9*
27,11.31592520954223,86,3-1*14-6*9-6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*11-10-9*
23,11.352030947775628,84,3-1*14-6*9-6-14-7-5-2-1-0*14-8*13-12-10-9-7-5-3-4*11-10-9*
24,11.454545454545457,83,4-3-1*14-6*9-6-14-7-5-2-1-0*14-8*13-12-10-9-7-5-3-4*11-10*
19,11.480980012894909,82,3-1*14-6*9-6-14-7-5-2-1-0*5-14-8*13-12-10-9-7-5-3-4*11-10*
21,11.495809155383624,81,3-1*14-6*9-6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*11-10*
18,11.534493874919407,79,3-1*14-6*9-6-14-7-5-2-1-0*14-8*13-12-10-9-7-5-3-4*11-10*
15,11.779497098646036,78,3-4*1-3*3-5-7-9-10-12-13*9-6-14-5-2-1-0*8-14-7*11-10*
16,11.849774339136042,76,3-4*1-3*3-5-7-9-10-12-13*9-6-14-5-2-1-0*8-14*11-10*
25,12.206318504190843,74,3-1*14-6*6-14-7-5-2-1-0*7-14-8*13-12-10-9-7-5-3-4*11-10*
22,12.338491295938104,72,3-1*14-6*6-14-7-5-2-1-0*14-8*13-12-10-9-7-5-3-4*11-10*
10,12.934880722114764,70,9-7-5-3-4*5-2*6-14-7-5-2-1-0*14-8*13-12-10-9*11-10*
9,13.097356544165056,69,7-5-3-4*5-2*9-6-14-7-5-2-1-0*14-8*13-12-10-9*11-10*
11,13.145712443584785,67,5-3-4*5-2*9-6-14-7-5-2-1-0*14-8*13-12-10-9*11-10*
0,13.53900709219858,65,11-10*0-1-2-5*12-13*8-14*4-3-5-14-6-9-10-12*5-7*
0,13.848484848484848,63,10-12-13*14-8*4-3*9-10-11*0-1*9-6-14-7-5-2-1-3*
