,f_1,f_2,R_x
15,15.999093991115268,447,25-22-12-17-11-14-24*19-22-25-28-16*22-18-0-28-7-4-1-3*12-0-28-16-27-15*9-3-1-24-7-16-6-10-2-15-29*2-6-13-18-22-17-11-3-1-9-23-20-7*4-20-14-1-3-24-7-2-16-6-21-15*9-14-11-25-7-27-10-21*27-15-5-6-13-0-25-7-20-24-3*24-14-23-3-11*2-16-28-0-12-8-19-17-11-14-7-10-15-21-5*26-0-18-12-19-17-28-7-27-29-2-21-5*
16,16.040799625906008,439,25-22-12-17-11-14-24*19-22-25-28-16*22-18-0-28-7-4-1-3*12-0-28-16-27-15*9-3-1-24-7-16-6-10-2-15-29*2-6-13-18-22-17-11-3-1-9-23-20-7*4-20-14-1-3-24-7-2-16-6-21-15*9-14-11-25-7-27-29-2-21-5*27-15-5-6-13-0-25-7-20-24-3*24-14-11*2-16-28-0-12-8-19-17-11-14-7-10-15-21-5*26-0-18-12-19-17-28-7-27-10-21*
18,16.10109305588029,422,25-22-17-11-14-24*19-22-25-28-16*22-18-0-28-7-4-1-3*12-0-28-16-27-10-15*9-3-1-24-7-16-6-10-2-15*2-6-13-18-22-17-11-3-1-9-23-20-7*4-20-14-1-3-24-7-2-16-6-21-15*9-14-11-25-7-27-29-2-21-5*27-15-5-6-13-0-25-7-20-24*24-14-11*2-16-28-0-12-8-19-17-11-14-7-10-15-21*26-0-18-12-19-17-28-7-10-21-5*
17,16.124357025952772,421,25-22-17-11-14-24*19-22-25-28-16*22-18-0-28-7-4-1-3*12-0-28-16-27-15*9-3-1-24-7-16-6-10-2-15*2-6-13-18-22-17-11-3-1-9-23-20-7*4-20-14-1-3-24-7-2-16-6-21-15*9-14-11-25-7-27-29-2-21-5*27-15-5-6-13-0-25-7-20-24*24-14-11*2-16-28-0-12-8-19-17-11-14-7-10-15-21*26-0-18-12-19-17-28-7-10-21-5*
19,16.17336918400748,417,25-22-17-11-14-24*19-22-25-28-16*22-18-0-28-7-4-1-3*12-0-28-16-27-10-15*9-3-1-24-7-16-6-10-2-15*2-6-13-18-22-17-11-3-1-9-23-20-7*4-20-14-1-3-24-7-2-16-6-15*9-14-11-25-7-27-29-2-21-5*27-15-5-6-13-0-25-7-20-24*24-14-11*2-16-28-0-12-8-19-17-11-14-7-10-15-21*26-0-18-12-19-17-28-7-10-21-5*
20,16.193915127425765,415,25-22-17-11-14-24*19-22-25-28-16*18-0-28-7-4-1-3*12-0-28-16-27-10-15*9-3-1-24-7-16-6-10-2-15*2-6-13-18-22-17-11-3-1-9-23-20-7*4-20-14-1-3-24-7-2-16-6-15*9-14-11-25-7-27-29-2-21-5*27-15-5-6-13-0-25-7-20-24*24-14-11*2-16-28-0-12-8-19-17-11-14-7-10-15-21*26-0-18-12-19-17-28-7-10-21-5*
2,16.217412906242693,414,22-12-17-11-14-4-24*8-12-19-17-22-25-28-16*19-18-22-0-28-7-4-1-3*0-28-16-6-21-15*9-1-3-24-7-16-6-10-29*29-2-6-13-0-18-22-17-11-3-1-9-23-20-7*1-3-24-7-2-16-27-15-5*14-11-25-7-16-27-29*15-5-6-13-0-25-7-20-24-14-23-3*20-24-3*5-15-10-7-14-11-17-19-8-12-0-28*8-26-0-18-12-19-17-28-7-27-29-2-10-21*
1,16.2378127191957,411,22-12-17-11-14-4-24*8-12-19-17-22-25-28-16*19-18-22-0-28-7-4-1-3*0-28-16-6-21-15*9-1-3-24-7-16-6-10-29*29-2-6-13-0-18-22-17-11-3-1-9-23-20-7*1-3-24-7-2-16-27-15-5*14-11-25-7-16-27-29*15-5-6-13-0-25-7-20-24-14-23*20-24-3*5-15-10-7-14-11-17-19-8-12-0-28*8-26-0-18-12-19-17-28-7-27-29-2-10-21*
21,16.24319032031798,410,25-22-17-11-14-24*19-22-25-28-16*18-0-28-7-4-1-3*12-0-28-16-27-10-15*9-3-1-24-7-16-6-10-2-15*2-6-13-18-22-17-11-3-1-9-23-20-7*4-20-14-1-3-24-7-2-16-6*9-14-11-25-7-27-29-2-21-5*27-15-5-6-13-0-25-7-20-24*24-14-11*2-16-28-0-12-8-19-17-11-14-7-10-15-21*26-0-18-12-19-17-28-7-10-21-5*
22,16.288198503624034,406,25-22-17-11-14-24*19-22-25-28-16*18-0-28-7-4-1-3*12-0-28-16-27-10-15*9-3-1-24-7-16-6-10-2-15*2-6-13-18-22-17-11-3-1-9-23-20-7*20-14-1-3-24-7-2-16-6*9-14-11-25-7-27-29-2-21-5*27-15-5-6-13-0-25-7-20-24*24-14-11*2-16-28-0-12-8-19-17-11-14-7-10-15-21*26-0-18-12-19-17-28-7-10-21-5*
17,16.31032265606734,405,6-15-10-2-16-28-17-11*4-24-3-23-20-7-28-0-18-22*15-16-28-17-19-22-25-7-27-29-2-6-21*0-18-22-17-11-14-1*5-6-16-7-14-9-1-23-4*16-28*1-4-7-25-11-3-23-24-14*16-28-25-11-17-22-0-13-6-21-15-2-7-24-4*14-7-10-21-5-6-15-27*7-25-0-26-8-12-17-11-14-20-4-24*19-12-18-13-6*5-6-13-18-0-26*
23,16.31347907411737,358,11-3-14-7-10-21*19-22-25-28*18-0-28-7-4-24*12-19-0-25-28*9-3-1-24-7-16-6-15*2-15-6-13-0-18-22-17-11-3-1-9-23-20-7*1-4-20-14-7-2-16*14-11-25-7-27-29-2-21-15*5-6-13-0-25-7-20-24-23*3-11*24-14-11-17-12-8-19-0-28-16-27-10-15*26-0-18-12-19-17-28-7-10-21-5*
24,16.32698152910919,353,11-3-14-7-10*19-22-25-28*22-18-0-28-7-4-24*12-19-0-25*9-3-1-24-7-16-6-15*2-15-6-13-0-18-22-17-11-3-1-9-23-20-7*1-4-20-14-7-2-16*14-11-25-7-27-29-2-21-15*5-6-13-0-25-7-20-24-23*3-11*24-14-11-17-12-8-19-0-28-16-27-10-15*26-0-18-12-19-17-28-7-10-21-5*
25,16.327916764086975,345,11-3-14-7-10*19-22-25-28*22-18-0-28-7-4-24*12-0-25*9-3-1-24-7-16-6-15*2-15-6-13-0-18-22-17-11-3-1-9-23-20-7*4-20-14-7-2-16*14-11-25-7-27-29-2-21-15*5-6-13-0-25-7-20-24-23*3-11*24-14-11-17-12-8-19-0-28-16-27-10-15*26-0-18-12-19-17-28-7-10-21-5*
26,16.35284662146364,344,11-3-14-7-10*19-22-25-28*22-18-0-28-7-4-24*12-0-25*9-3-1-24-7-16-6-15*2-15-6-13-0-18-22-17-11-3-1-9-23-20-7*4-20-14-7-2-16*14-11-25-7-27-29-2-21-15*5-6-13-0-25-7-20-24-23*3-11*24-14-11-17-12-8-19-0-28-16-27-10-15*26-0-12-19-17-28-7-10-21-5*
27,16.378361000701425,339,11-3-14-7-10*19-22-25-28*22-18-0-28-7-4-24*12-0*9-3-1-24-7-16-6-15*2-15-6-13-0-18-22-17-11-3-1-9-23-20-7*4-20-14-7-2-16*14-11-25-7-27-29-2-21-15*5-6-13-0-25-7-20-24-23*3-11*24-14-11-17-12-8-19-0-28-16-27-10-15*26-0-12-19-17-28-7-10-21-5*
9,16.431990881458965,336,0-25*8-19-17-28-16-27-10-29*26-8-19-12-0-13-6-10-2-7*10-7*9-1-23-3-4-24-14-20*28-16-10-2-29-27-7-25-22-0-18-17*1-24-7-28-0-26*8-19-18-0-25-7-20-14-23-3-24*26-8-12-22-17-11-14-7-16-15-21-6*4-7*0-17-11-3-1-9-14-7-16-6-5-21-10-15-2*25-28-16*
29,16.435147299509,322,3-24-20*11-17-19-22-18-0-28-7-4-24*22-25*12-0-13-6-5*3-1-24-7-16-6*21-6-13-18-22-17-11-3-1-9-23-20-7-10-29*1-4-3-23-14-7-10-15-21*11-25-7-27-29-2-15-6-21*4-20-7-25-0*3-11*24-14-11-17-12-8-19-0-28-16-27-10-21*26-0-22-17-28-7-2*
30,16.520692073883563,320,3-24-20*11-17-19-22-18-0-28-7-4-24*22-25*12-0-13-6-5*3-1-24-7-16-6*21-6-13-18-22-17-11-3-1-9-23-20-7-10-29*1-4-3-23-14-7-10-15-21*11-25-7-27-29-2-15-6-21*4-7-25-0*3-11*24-14-11-17-12-8-19-0-28-16-27-10-21*26-0-22-17-28-7-2*
28,16.532119476268413,317,3-24-20*11-17-19-22-18-0-28-7-4-24*22-25*12-0-13-6-5*3-1-24-7-16-6*21-6-13-18-22-17-11-3-1-9-23-20-7-10-29*1-4-3-23-14-7-10-15-21*11-25-7-27-29-2-15-6-21*4-20-7-25-0*3-11*24-14-11-17-12-8-19-0-28-16-27-10*26-0-22-17-28-7-2*
31,16.538256955810148,315,24-20*11-17-19-22-18-0-28-7-4-24*22-25*12-0-13-6-5*3-1-24-7-16-6*21-6-13-18-22-17-11-3-1-9-23-20-7-10-29*1-4-3-23-14-7-10-15-21*11-25-7-27-29-2-15-6-21*4-7-25-0*3-11*24-14-11-17-12-8-19-0-28-16-27-10-21*26-0-22-17-28-7-2*
33,16.55371755903671,307,24-14-20*11-17-19-22-18-0-28-7-4-24*22-25*12-0-13-6-5*3-1-24-7-16-6*6-15-2-29-27-7-25-11*4-3-23-14-7-10-15-21*21-6-13-18-22-17-11-3-1-9-23-20-7-10-29*4-7-25-0*3-11*24-14-11-17-12-8-19-0-28-16-27-10-21*26-0-22-17-28-7-2*
34,16.63131283610007,305,24-14-20*11-17-19-22-18-0-28-7-4*22-25*12-0-13-6-5*3-1-24-7-16-6*6-15-2-29-27-7-25-11*4-3-23-14-7-10-15-21*21-6-13-18-22-17-11-3-1-9-23-20-7-10-29*4-7-25-0*3-11*24-14-11-17-12-8-19-0-28-16-27-10-21*26-0-22-17-28-7-2*
32,16.639992985737667,304,24-20*11-17-19-22-18-0-28-7-4-24*22-25*12-0-13-6-5*3-1-24-7-16-6*6-13-18-22-17-11-3-1-9-23-20-7-10-29*4-3-23-14-7-10-15-21*11-25-7-27-29-2-15-6-21*4-7-25-0*3-11*24-14-11-17-12-8-19-0-28-16-27-10-21*26-0-22-17-28-7-2*
35,16.689969604863222,300,24-14-20*11-17-19-22-18-0-28-7-4*22-25*12-0-13-6-5*3-1-24-7-16-6*6-15-2-29-27-7-25-11*4-3-23-14-7-10-15*21-6-13-18-22-17-11-3-1-9-23-20-7-10-29*4-7-25-0*3-11*24-14-11-17-12-8-19-0-28-16-27-10-21*26-0-22-17-28-7-2*
36,16.709112695814824,295,24-14-20*17-19-22-18-0-28-7-4*22-25*12-0-13-6-5*3-1-24-7-16-6*6-15-2-29-27-7-25-11*4-3-23-14-7-10-15*21-6-13-18-22-17-11-3-1-9-23-20-7-10-29*4-7-25-0*3-11*24-14-11-17-12-8-19-0-28-16-27-10-21*26-0-22-17-28-7-2*
39,16.75488075754033,293,29-10-15-16-28-25-22-19-12-8*18-22-0*8-26-0-18-12*4-7-25*21-10-6-13-0-12-19*22-17-11-3-1-23-20-7-28-0-18-12-19*5-21-10-7-24-3-1-4-20*23-4-24-14-11-17-19-12*17-0*8-12-22-17-28-25-7-27-29-2-10-16*17-18*5-6-16-7-14-23-9-3-11-25-0-18*
38,16.769961421557166,288,29-10-15-16-28-25-22-19-12-8*18-22-0*8-26-0-18-12*4-7*21-10-6-13-0-12-19*22-17-11-3-1-23-20-7-28-0-18-12-19*5-21-10-7-24-3-1-4-20*23-4-24-14-11-17-19-12*17-0*8-12-22-17-28-25-7-27-29-2-10-16*17-18*5-6-16-7-14-23-9-3-11-25-0-18*
40,16.77995674538228,286,29-10-15-16-28-25-22-19-12-8*22-0*8-26-0-18-12*4-7*21-10-6-13-0-12-19*22-17-11-3-1-23-20-7-28-0-18-12-19*5-21-10-7-24-3-1-4-20*23-4-24-14-11-17-19-12*17-0*8-12-22-17-28-25-7-27-29-2-10-16*17-18*5-6-16-7-14-23-9-3-11-25-0-18*
41,16.880202244563947,281,29-10-15-16-28-25-22-19-12-8*22-0*8-26-0-18-12*4-7*10-6-13-0-12-19*22-17-11-3-1-23-20-7-28-0-18-12-19*5-21-10-7-24-3-1-4-20*23-4-24-14-11-17-19-12*17-0*8-12-22-17-28-25-7-27-29-2-10-16*17-18*5-6-16-7-14-23-9-3-11-25-0-18*
42,16.90133270984335,279,29-10-7-24-3-1-4*22-0*8-26-0-18-19-12*4-7*10-6-13-0-12-19*22-17-11-3-1-23-20-7-28-0-18-12*6-21-10-15-16-28-25-22-19-12-8*23-4-24-14-11-17-19-12*17-0*8-12-22-17-28-25-7-27-29-2-10-16*17-18*5-6-16-7-14-23-9-3-11-25-0-18*
63,16.91615033902268,272,25-28-17-12*16-28-0*24-14*24-4-3-23-14-7-27-29-2*17-19-8-12-0-25-7-4-24-23*7-28-17-19-22-12*15-10-7*2-6-21-10-27-16*5-6-16-7-20-24-1-3-9-14-11-17-22-0-26*7-2-29-10-15-6-13-0-18-22-17-11-3-1-23*23-20-14*12-22-25*
62,16.94219078793547,269,25-28-17-12*16-28-0*24-14*24-3-23-14-7-27-29-2*17-19-8-12-0-25-7-4-24-23*7-28-17-19-22-12*15-10-7*2-6-21-10-27-16*5-6-16-7-20-24-1-3-9-14-11-17-22-0-26*7-2-29-10-15-6-13-0-18-22-17-11-3-1-23*23-20-14*12-22-25*
64,16.952712181435587,268,25-28-17*16-28-0*24-14*24-4-3-23-14-7-27-29-2*17-19-8-12-0-25-7-4-24-23*7-28-17-19-22-12*15-10-7*2-6-21-10-27-16*5-6-16-7-20-24-1-3-9-14-11-17-22-0-26*7-2-29-10-15-6-13-0-18-22-17-11-3-1-23*23-20-14*12-22-25*
46,16.973725742342765,267,29-10*18-22-0-12*26-0-19-18*20-4-7*8-12-0-13-6-10-7-24-3-1-4*17-11-3-1-23-20-7-28-0-18-12*6-21-10-15-16-28-25-22-19*4-24-14-11-17-19-12*17-0*8-19-22-17-28-25-7-27-29-2-10*17-18*5-6-16-7-14-23-9-3-11-25-0-18*
48,16.985708440495674,265,29-10*18-22-0-12*26-0-19*20-4-7*8-12-0-13-6-10-7-24-1-4*17-11-3-1-23-20-7-28-0-18-12*6-21-10-15-16-28-25-22-19*4-24-14-11-17-19-12*17-0*8-19-22-17-28-25-7-27-29-2-10*17-18*21-5-6-16-7-14-23-9-3-11-25-0-18*
47,16.986702127659573,263,29-10*18-22-0-12*26-0-19*20-4-7*8-12-0-13-6-10-7-24-3-1-4*17-11-3-1-23-20-7-28-0-18-12*6-21-10-15-16-28-25-22-19*4-24-14-11-17-19-12*17-0*8-19-22-17-28-25-7-27-29-2-10*17-18*5-6-16-7-14-23-9-3-11-25-0-18*
50,17.030395136778115,261,29-10*18-22-0-12*26-0-19*20-4-7*8-12-0-13-6-10-7-24-1-4*17-11-3-1-23-20-7-28-0-18*6-21-10-15-16-28-25-22-19*4-24-14-11-17-19-12*17-0*8-19-22-17-28-25-7-27-29-2-10*17-18*21-5-6-16-7-14-23-9-3-11-25-0-18*
44,17.074409632920272,259,29-10-7-24-3-1-4*18-22-0*8-26-0-18*4-7*10-6-13-0-12-8*22-17-11-3-1-23-20-7-28-0-18-12*6-21-10-15-16-28-25-22-19-12*4-24-14-11-17-19*17-0*8-19-22-17-28-25-7-27-29-2-10*17-18*5-6-16-7-14-23-9-3-11-25-0-18*
51,17.08165770399813,256,29-10*18-22-0-12*26-0-19*20-4-7*8-12-0-13-6-10-7-24-1-4*17-11-3-1-23-20-7-28-0-18*21-10-15-16-28-25-22-19*4-24-14-11-17-19-12*17-0*8-19-22-17-28-25-7-27-29-2-10*17-18*21-5-6-16-7-14-23-9-3-11-25-0-18*
31,17.09974865559972,254,0-25*19-17-28-16-27-10*12-0-13-6-10-2*10-7*14-24-4*16-2-29-27-7-25-22*1-24-7-28-0-26*22-19-18-0-25-7-20-14-23-3*8-12-22-17-11-14-7-27-15*1-4-7*10-15-21-5-6-16-7-14-9-1-3-11-17-0-18*25-28-16*
52,17.12222352115969,251,29-10*18-22-0-12*26-0-19*20-4-7*8-12-0-13-6-10-7-24-1-4*11-3-1-23-20-7-28-0-18*21-10-15-16-28-25-22-19*4-24-14-11-17-19-12*17-0*8-19-22-17-28-25-7-27-29-2-10*17-18*21-5-6-16-7-14-23-9-3-11-25-0-18*
32,17.14393850830021,248,0-25*19-17-28-16-27-10*12-0-13-6-10-2*10-7*14-24-4*16-2-29-27-7-25-22*1-24-7-28-0-26*22-19-18-0-25-7-20-14-23-3*8-12-22-17-11-14-7-27-15*4-7*10-15-21-5-6-16-7-14-9-1-3-11-17-0-18*25-28-16*
54,17.171907879354688,244,29-10*18-22-0*26-0-19*20-4-7*8-12-0-13-6-10-7-24-4-1*11-3-1-23-20-7-28-0-18*21-10-15-16-28-25-22-19*4-24-14-11-17-19-12*17-0*8-19-22-17-28-25-7-27-29-2-10*17-18*21-5-6-16-7-14-23-9-3-11-25-0-18*
55,17.201163198503625,241,29-10*18-0*26-0-19*20-4-7*8-12-0-13-6-10-7-24-4-1*11-3-1-23-20-7-28-0-18*21-10-15-16-28-25-22-19*4-24-14-11-17-19-12*17-0*8-19-22-17-28-25-7-27-29-2-10*17-22-18*21-5-6-16-7-14-23-9-3-11-25-0-18*
60,17.289046060322654,238,11-17*16-28-17-12*24-14*3-23-14-11-17-22-0-26*17-19-8-12-0-25-7-4-24*7-28-17-22*15-16-27-10*6-21-10-7-14-23*5-6-16-7-20-24-1-3-9-14*7-2-29-10-15-6-13-0-18-22-17-11-3-1*29-27-7*19-18-0-28-25*
71,17.314735796118775,235,25-28-17*16-28*24-14*3-23-14-7-27-29*17-19-8-12-0-25-7-4-24-20-23*7-28-17-19-22-12*15-10-7*6-21-10-27-16*5-6-16-7-20-24-1-3-9-14-11-17-22-0-26*7-2-29-10-15-6-13-0-18-22-17-11-3-1*23-14*12-22*
72,17.38040682721534,232,25-28-17*16-28*24-14*3-23-14-7-27-29*19-8-12-0-25-7-4-24-20-23*7-28-17-19-22-12*15-10-7*6-21-10-27-16*5-6-16-7-20-24-1-3-9-14-11-17-22-0-26*7-2-29-10-15-6-13-0-18-22-17-11-3-1*23-14*12-22*
57,17.441372457329905,223,29-10*18-0*26-0-19*24-20-4*12-0-13-6-10-7-4-24*3-1-23-20-7-28-0-18*5-21-10-15-16-28-25-22-19*4-24-14-11-17-19-12*17-22-0*8-19-17-28-25-7-27-29-2-10*17-22-18*21-5-6-16-7-14-23-9-3-11-25-0-18*
58,17.480506195931728,220,29-10*18-0*26-0-19*20-4*12-0-13-6-10-7-4-24*3-1-23-20-7-28-0-18*5-21-10-15-16-28-25-22-19*4-24-14-11-17-19-12*17-22-0*8-19-17-28-25-7-27-29-2-10*17-22-18*21-5-6-16-7-14-23-9-3-11-25-0-18*
59,17.546352583586625,217,29-10*18-0*26-0-19*20-4*12-0-13-6-10-7-4-24*3-1-23-20-7-28-0-18*5-21-10-15-16-28-25-22-19*4-24-14-11-17-19-12*17-22-0*8-19-17-28-25-7-27-29-2-10*17-22-18*5-6-16-7-14-23-9-3-11-25-0-18*
38,17.596387654898294,215,21-15-16-28-17-22-18-0-25-7-20-24-1-3*7-28-17-12-8*26-0-22-17-11-3-9-23-14-7-16-6-5*28-25-11*24-4*17-19*16-27-2-10-6*27-7*3-23-4*4-7-2-29-15*7-10-21-6-13-0-12-19*24-4*
