,f_1,f_2,R_x
48,16.106295300444238,418,17-28-16-10-29-2-21-6-13-0-19-8*22-18*15-10-6-13-18-0-26*25-11-3-1-23-14*3-14-7-16-15-21-5-6-13-18-22-17-19-8*26-0-25-28-16-27-2*10-7-28-17-18*24-4-7-16-6-13-0-12-8-26*4-23-1-24-7-25-22-19-12*6-15-5-21-10-27-7-24-3-9*29-27-7-14-23-9-1-3-11-17-0-18-19-12-22*15-29-2-16-7-20-24-14-11-17-12-19-8*
40,16.145107552022445,415,17-28-16-10-29-2-21-6-13-0-19*22-18*15-10-6-13-18-0-26*7-25-11-3-1-23-14-20-24*3-14-7-16-15-21-5-6-13-18-22-17-19-8*26-0-25-28-16-27-2-29*2-10-7-28-17-18*3-24-4-7-16-6-13-0-12-8*20-4-23-1-24-7-25-22-0-18*13-6-15-5-21-10-27-7*29-27-7-14-23-9-1-3-11-17-0-18-19-12*29-2-16-7-20-24-14-11-17-12-19-8*
49,16.15934065934066,413,28-16-10-29-2-21-6-13-0-19-8*22-18*15-10-6-13-18-0-26*25-11-3-1-23-14*3-14-7-16-15-21-5-6-13-18-22-17-19-8*26-0-25-28-16-27-2*10-7-28-17-18*24-4-7-16-6-13-0-12-8-26*4-23-1-24-7-25-22-19-12*6-15-5-21-10-27-7-24-3-9*29-27-7-14-23-9-1-3-11-17-0-18-19-12-22*15-29-2-16-7-20-24-14-11-17-12-19-8*
56,16.159545241992053,400,5-15-29-2-21-6-13-0-19-12-8*12-19-17-22-18-0*27-2-15-10-6-13-18-0-26-8*24-3-1-23*5-6-16-28-0-19*19-8-26-0-25-28-16-27-15-21*29-2-7-28-17*9-1-3-23-20-14-24-4-7-16-6-13-18-19*23-4-20-7-25-22-19-12-8-26*5-21-10-27-7-4-3-9-14*10-2-29-27-7-14-23-9-1-3-11-17-0-18-12*28-7-20-24-14-11-17-12-8-26*
57,16.162847790507364,393,5-15-29-2-21-6-13-0-19-12-8*19-17-22-18-0*27-2-15-10-6-13-18-0-26-8*24-3-1-23*5-6-16-28-0-19*19-8-26-0-25-28-16-27-15-21*29-2-7-28-17*9-1-3-23-20-14-24-4-7-16-6-13-18-19*23-4-20-7-25-22-19-12-8-26*5-21-10-27-7-4-3-9*10-2-29-27-7-14-23-9-1-3-11-17-0-18-12*28-7-20-24-14-11-17-12-8-26*
55,16.19955576338555,392,5-15-29-2-21-6-13-0-19-12-8*12-19-17-22-18-0*27-2-15-10-6-13-18-0-26-8*24-3-1-23*5-6-16-28-0*19-8-26-0-25-28-16-27-15-21*2-7-28-17*1-3-23-20-14-24-4-7-16-6-13-18-19*23-4-20-7-25-22-19-12-8-26*5-21-10-27-7-4-3-9-14*10-2-29-27-7-14-23-9-1-3-11-17-0-18-12*28-7-20-24-14-11-17-12-8-26*
58,16.20163081599252,388,5-15-29-2-21-6-13-0-19-12-8*19-17-22-18-0*27-2-15-10-6-13-18-0-26-8*24-3-1-23*5-6-16-28-0-19*19-8-26-0-25-28-16-27-15*29-2-7-28-17*9-1-3-23-20-14-24-4-7-16-6-13-18-19*23-4-20-7-25-22-19-12-8-26*5-21-10-27-7-4-3-9*10-2-29-27-7-14-23-9-1-3-11-17-0-18-12*28-7-20-24-14-11-17-12-8-26*
54,16.214694879588496,386,5-15-29-2-21-6-13-0-19-12-8*12-19-17-22-18-0*27-2-15-10-6-13-18-0-26-8*24-3-1-23*5-6-16-28-0*19-8-26-0-25-28-16-27-15-21*2-7-28-17*1-3-23-20-14-24-4-7-16-6-13-18-19*4-20-7-25-22-19-12-8-26*5-21-10-27-7-4-3-9-14*10-2-29-27-7-14-23-9-1-3-11-17-0-18-12*28-7-20-24-14-11-17-12-8-26*
59,16.21723754968436,383,5-15-29-2-21-6-13-0-19-12-8*19-17-22-18-0*27-2-15-10-6-13-18-0-26*24-3-1-23*5-6-16-28-0-19*19-8-26-0-25-28-16-27-15*29-2-7-28-17*9-1-3-23-20-14-24-4-7-16-6-13-18-19*23-4-20-7-25-22-19-12-8-26*5-21-10-27-7-4-3-9*10-2-29-27-7-14-23-9-1-3-11-17-0-18-12*28-7-20-24-14-11-17-12-8-26*
53,16.23445171849427,382,5-15-29-2-21-6-13-0-19-12-8*12-19-17-22-18-0*27-2-15-10-6-13-18-0-26-8*24-3-1-23*5-6-16-28-0*19-8-26-0-25-28-16-27-15-21*2-7-28-17*3-23-20-14-24-4-7-16-6-13-18-19*4-20-7-25-22-19-12-8-26*5-21-10-27-7-4-3-9-14*10-2-29-27-7-14-23-9-1-3-11-17-0-18-12*25-28-7-20-24-14-11-17-12-8*
60,16.24666822539163,379,5-15-29-2-21-6-13-0-19-12-8*19-17-22-18-0*27-2-15-10-6-13-18-0-26*24-3-1-23*5-6-16-28-0*19-8-26-0-25-28-16-27-15*29-2-7-28-17*9-1-3-23-20-14-24-4-7-16-6-13-18-19*23-4-20-7-25-22-19-12-8-26*5-21-10-27-7-4-3-9*10-2-29-27-7-14-23-9-1-3-11-17-0-18-12*28-7-20-24-14-11-17-12-8-26*
61,16.253156418050033,375,5-15-29-2-21-6-13-0-19-12-8*19-17-22-18-0*27-2-15-10-6-13-18-0-26*24-3-1-23*5-6-16-28-0*19-8-26-0-25-28-16-27-15*29-2-7-28-17*9-1-3-23-20-14-24-4-7-16-6-13-18*23-4-20-7-25-22-19-12-8-26*5-21-10-27-7-4-3-9*10-2-29-27-7-14-23-9-1-3-11-17-0-18-12*28-7-20-24-14-11-17-12-8-26*
62,16.254003974748656,366,5-15-29-2-21-6-13-0-19*19-17-22-18-0*27-2-15-10-6-13-18-0-26-8*24-3-1*5-6-16-28-0*22-19-8-26-0-25-28-16-27-15*29-2-7-28-17-22*9-1-3-23-20-14-24-4-7-16-6-13-18*1-4-20-7-25-22-19-12-8*5-21-10-27-7-4-3-9*10-2-29-27-7-14-23-9-1-3-11-17-0-18-12*7-20-24-14-11-17-12-8-26*
63,16.265343698854338,362,5-15-29-2-21-6-13-0-19*19-17-22-18-0*27-2-15-10-6-13-18-0-26-8*24-3-1*5-6-16-28-0*22-19-8-26-0-25-28-16-27-15*29-2-7-28-17-22*9-1-3-23-20-14-24-4-7-16-6-13-18*1-4-20-7-25-22-19-12*5-21-10-27-7-4-3-9*10-2-29-27-7-14-23-9-1-3-11-17-0-18-12*7-20-24-14-11-17-12-8-26*
64,16.292787000233808,360,5-15-29-2-21-6-13-0-19*19-17-22-18-0*27-2-15-10-6-13-18-0-26-8*24-3-1*5-6-16-28-0*22-19-8-26-0-25-28-16-27-15*29-2-7-28-17-22*9-1-3-23-20-14-24-4-7-16-6-13-18*1-4-20-7-25-22-19-12*5-21-10-27-7-4-3*10-2-29-27-7-14-23-9-1-3-11-17-0-18-12*7-20-24-14-11-17-12-8-26*
68,16.300064297404724,359,29-2-21-6-13-0-19-22*19-17-22-18-0*27-2-15-10-6-13-18-0-26-8*24-3-1*5-6-16-28*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*1-3-23-20-14-24-4-7-16-6-13-18-12*9-1-4-20-7-25-22-19-12*15-5-21-10-27-7-4-3-14*16-10-2-29-27-7-14-23-9-1-3-11-17-0-18*7-20-24-14-11-17-12-8-26*
69,16.306318681318682,357,29-2-21-6-13-0-19-22*19-17-22-18-0*27-2-15-10-6-13-18-0-26-8*24-3-1*5-6-16-28*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*1-3-23-20-14-24-4-7-16-6-13-18-12*1-4-20-7-25-22-19-12*15-5-21-10-27-7-4-3-14*16-10-2-29-27-7-14-23-9-1-3-11-17-0-18*7-20-24-14-11-17-12-8-26*
71,16.312982230535418,356,29-2-21-6-13-0-19-22*19-17-22-18*27-2-15-10-6-13-18-0-26-8*24-3-1*5-6-16-28*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*1-3-23-20-14-24-4-7-16-6-13-18-12*1-4-20-7-25-22-19-12*15-5-21-10-27-7-4-3-14*16-10-2-29-27-7-14-23-9-1-3-11-17-0-18*7-20-24-14-11-17-12-8-26*
70,16.326864624736967,354,29-2-21-6-13-0-19-22*19-17-22-18-0*27-2-15-10-6-13-18-0-26-8*24-3-1*5-6-16-28*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*1-3-23-20-14-24-4-7-16-6-13-18-12*1-4-20-7-25-22-19-12*15-5-21-10-27-7-4-3-14*16-10-2-29-27-7-14-23-9-1-3-11-17-0-18*20-24-14-11-17-12-8-26*
72,16.328588964227258,350,29-2-21-6-13-0-19-22*19-17-22-18*27-2-15-10-6-13-18-0-26-8*24-3-1*5-6-16-28*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*1-3-23-20-14-24-4-7-16-6-13-18-12*1-4-20-7-25-22-19-12*5-21-10-27-7-4-3-14*16-10-2-29-27-7-14-23-9-1-3-11-17-0-18*7-20-24-14-11-17-12-8-26*
65,16.345306289455227,349,15-29-2-21-6-13-0-19*19-17-22-18*27-2-15-10-6-13-18-0-26-8*24-3-1*5-6-16-28*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*3-23-20-14-24-4-7-16-6-13-18-12*9-1-4-20-7-25-22-19-12*15-5-21-10-27-7-4-3*10-2-29-27-7-14-23-9-1-3-11-17-0-18*7-20-24-14-11-17-12-8-26*
67,16.352145195230307,348,29-2-21-6-13-0-19*19-17-22-18*27-2-15-10-6-13-18-0-26-8*24-3-1*5-6-16-28*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*3-23-20-14-24-4-7-16-6-13-18-12*9-1-4-20-7-25-22-19-12*15-5-21-10-27-7-4-3-14*10-2-29-27-7-14-23-9-1-3-11-17-0-18*7-20-24-14-11-17-12-8-26*
73,16.35442483048866,345,29-2-21-6-13-0-19-22*19-17-22-18*2-15-10-6-13-18-0-26-8*24-3-1*5-6-16-28*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*1-3-23-20-14-24-4-7-16-6-13-18-12*1-4-20-7-25-22-19-12*5-21-10-27-7-4-3-14*16-10-2-29-27-7-14-23-9-1-3-11-17-0-18*7-20-24-14-11-17-12-8-26*
66,16.355886135141457,343,29-2-21-6-13-0-19*19-17-22-18*27-2-15-10-6-13-18-0-26-8*24-3-1*5-6-16-28*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*3-23-20-14-24-4-7-16-6-13-18-12*9-1-4-20-7-25-22-19-12*15-5-21-10-27-7-4-3*10-2-29-27-7-14-23-9-1-3-11-17-0-18*7-20-24-14-11-17-12-8-26*
74,16.388999298573765,340,29-2-21-6-13-0-19-22*19-17-22-18*15-10-6-13-18-0-26-8*24-3-1*5-6-16-28*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*1-3-23-20-14-24-4-7-16-6-13-18-12*1-4-20-7-25-22-19-12*5-21-10-27-7-4-3-14*16-10-2-29-27-7-14-23-9-1-3-11-17-0-18*7-20-24-14-11-17-12-8-26*
75,16.39548749123217,338,29-2-21-6-13-0-19-22*19-17-22*15-10-6-13-18-0-26-8*24-3-1*5-6-16-28*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*1-3-23-20-14-24-4-7-16-6-13-18-12*1-4-20-7-25-22-19-12*5-21-10-27-7-4-3-14*16-10-2-29-27-7-14-23-9-1-3-11-17-0-18*7-20-24-14-11-17-12-8-26*
76,16.43245849894786,337,29-2-21-6-13-0-19-22*19-17-22*2-15-10-6-13-18-0-26-8*24-3-1*5-6-16-28*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*1-3-23-20-14-24-4-7-16-6-13-18-12*1-4-20-7-25-22-19-12*5-21-10-27-7-4-3*16-10-2-29-27-7-14-23-9-1-3-11-17-0*7-20-24-14-11-17-12-8-26*
78,16.43479658639233,336,29-2-21-6-13-0-19-22*19-17*2-15-10-6-13-18-0-26-8*24-3*5-6-16-28-25*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*3-23-20-14-24-4-7-16-6-13-18-12*1-4-20-7-25-22-19-12-0*5-21-10-27-7-4-3*16-10-2-29-27-7-14-23-9-1-3-11-17-0*20-24-14-11-17-12-8-26*
77,16.44005728314239,332,29-2-21-6-13-0-19-22*19-17*2-15-10-6-13-18-0-26-8*24-3*5-6-16-28-25*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*3-23-20-14-24-4-7-16-6-13-18-12*1-4-20-7-25-22-19-12*5-21-10-27-7-4-3*16-10-2-29-27-7-14-23-9-1-3-11-17-0*20-24-14-11-17-12-8-26*
79,16.46937105447744,331,29-2-21-6-13-0-19-22*19-17*15-10-6-13-18-0-26-8*24-3*5-6-16-28-25*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*3-23-20-14-24-4-7-16-6-13-18-12*1-4-20-7-25-22-19-12-0*5-21-10-27-7-4-3*16-10-2-29-27-7-14-23-9-1-3-11-17-0*20-24-14-11-17-12-8-26*
80,16.474631751227495,327,29-2-21-6-13-0-19-22*19-17*15-10-6-13-18-0-26-8*24-3*5-6-16-28-25*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*3-23-20-14-24-4-7-16-6-13-18-12*1-4-20-7-25-22-19-12*5-21-10-27-7-4-3*16-10-2-29-27-7-14-23-9-1-3-11-17-0*20-24-14-11-17-12-8-26*
52,16.501052139350012,322,5-15-29-2-21-6-13-0-19-12*19-17-22-18-0*15-10-6-13-18-0-26-8-12*24-3-1-23*5-6-16*8-26-0-25-28-16-27-15-21*2-7-28-17*23-20-14-24-4-7-16-6-13*20-7-25-22-19-12-8*5-21-10-27-7-4-3-9*10-2-29-27-7-14-23-9-1-3-11-17-0-18*28-7-20-24-14-11-17-12-8*
81,16.511807341594576,321,29-2-21-6-13-0-19-22*19-17*15-10-6-13-18-0-26-8*24-3*5-6-16-28-25*22-19-8-26-0-25-28-16-27*29-2-7-28-17-22-18*3-23-20-14-24-4-7-16-6-13-18-12*1-4-20-7-25-22-19-12*5-21-10-27-7-4-3*10-2-29-27-7-14-23-9-1-3-11-17-0*20-24-14-11-17-12-8-26*
84,16.547755436053308,318,29-2-21-6-13-0-19*19-17-18*15-10-6-13-18-0-26-8*24-3*21-5-6-16-28-17*8-26-0-25-28-16-27*2-7-28-17-22-18*9-3-23-20-14-24-4-7-16-6-13-18*1-4-20-7-25-22-19-12-18*5-21-10-27-7-4-3*10-2-29-27-7-14-23-9-1-3-11-17-0-13*24-14-11-17-12-8*
85,16.55146714987141,316,29-2-21-6-13-0-19*19-17-18*15-10-6-13-18-0-26-8*24-3*21-5-6-16-28-17*8-26-0-25-28-16-27*2-7-28-17-22-18*3-23-20-14-24-4-7-16-6-13-18*1-4-20-7-25-22-19-12-18*5-21-10-27-7-4-3*10-2-29-27-7-14-23-9-1-3-11-17-0-13*24-14-11-17-12-8*
83,16.605155482815057,314,29-2-21-6-13-0-19*19-17-18*15-10-6-13-18-0-26-8*24-3*21-5-6-16-28-17*8-26-0-25-28-16-27*2-7-28-17-22-18*9-3-23-20-14-24-4-7-16-6-13-18*1-4-20-7-25-22-19-12*5-21-10-27-7-4-3*10-2-29-27-7-14-23-9-1-3-11-17-0-13*24-14-11-17-12-8*
86,16.638823942015428,312,29-2-21-6-13-0-19*19-17-18*15-10-6-13-18-0-26-8*24-3*21-5-6-16-28-17*8-26-0-25-28-16-27*29-2-7-28-17-22-18*3-23-20-14-24-4-7-16-6-13-18*1-4-20-7-25-22-19-12-18*5-21-10-27-7-4*10-2-29-27-7-14-23-9-1-3-11-17-0-13*24-14-11-17-12-8*
87,16.639729950900165,306,29-2-21-6-13-0-19*19-17-18*15-10-6-13-18-0-26-8*24-3*21-5-6-16-28-17*8-26-0-25-28-16-27*29-2-7-28-17-22-18*3-23-20-14-24-4-7-16-6-13*1-4-20-7-25-22-19-12-18*5-21-10-27-7-4*10-2-29-27-7-14-23-9-1-3-11-17-0-13*24-14-11-17-12-8*
82,16.689940378770167,304,29-2-21-6-13-0-19*19-17*15-10-6-13-18-0-26-8*24-3*21-5-6-16-28-17*8-26-0-25-28-16-27*2-7-28-17-22-18*9-3-23-20-14-24-4-7-16-6-13-18*1-4-20-7-25-22-19-12*5-21-10-27-7-4-3*10-2-29-27-7-14-23-9-1-3-11-17-0*24-14-11-17-12-8*
88,16.693242927285482,301,29-2-21-6-13-0-19*19-17-18*15-10-6-13-18-0-26*24-3*21-5-6-16-28-17*8-26-0-25-28-16-27*29-2-7-28-17-22-18*3-23-20-14-24-4-7-16-6-13*1-4-20-7-25-22-19-12-18*5-21-10-27-7-4*10-2-29-27-7-14-23-9-1-3-11-17-0-13*24-14-11-17-12-8*
51,16.742898059387418,299,5-15-29-2-21-6-13-0-19-12*19-17-22-18-0*15-10-6-13-18-0-26-8*24-3-1*5-6-16*8-26-0-25-28-16-27-15-21*7-28-17*20-14-24-4-7-16-6-13*7-25-22-19-12-8*5-21-10-27-7-4-3-9*10-2-29-27-7-14-23-9-1-3-11-17-0-18*28-7-20-24-14-11-17-12-8*
58,16.751256722001404,298,18-19*2-7-28-17-19-12*4-7-10-21*4-24-20*25-22-17-12-8-26-0-18-13-6-10-15*0-22-19*27-16-6-13-18-22-25-7-20-14-23-3-1*15-27*2-10-7-24-1-9-3-11-17-18-0-13-6-5-21*21-6-16-28-25-11-14*23-24-7-16-15-5*10-29-27-7-28-0-12-8*
90,16.751373626373628,296,29-2-21-6-13-0-19*19-17-18*15-10-6-13-18-0-26*24-3*21-5-6-16-28-17*8-26-0-25-28-16-27*29-2-7-28-17-22-18*3-23-20-14-24-4-7-16-6*1-4-20-7-25-22-19-12-18*5-21-10-27-7-4*10-2-29-27-7-14-23-9-1-3-11-17-0-13*24-14-11-17-12-8*
50,16.7549684358195,294,5-15-29-2-21-6-13-0-19-12*19-17-22-18-0*15-10-6-13-18-0-26-8*24-3-1*5-6-16*26-0-25-28-16-27-15-21*7-28-17*20-14-24-4-7-16-6-13*7-25-22-19-12-8*5-21-10-27-7-4-3-9*10-2-29-27-7-14-23-9-1-3-11-17-0-18*28-7-20-24-14-11-17-12-8*
89,16.8111409866729,292,29-2-21-6-13-0-19*19-17-18*15-10-6-13-18-0-26*24-3*21-5-6-16-28-17*8-26-0-25-28-16-27*29-2-7-28-17-22-18*3-23-20-14-24-4-7-16-6*1-4-20-7-25-22-19-12*5-21-10-27-7-4*10-2-29-27-7-14-23-9-1-3-11-17-0-13*24-14-11-17-12-8*
55,16.82286064998831,290,14-3*8-26-0-17-11-3-1-9-23-14-7-10-15-21-5*9-1-23-20*6-15-16-28-17-22-25*9-23-14-11-17-22-0-13-6-10-2-29-27-7*0-18*3-1-4-24-7-28-0-12-8-19-17*19-18*29-2-21-5-6-13-0-19-18-22-25-7-4*2-7-20*21-6-16-7-20-14-24*17-12*
56,16.850333177460836,288,14-3*8-26-0-17-11-3-1-9-23-14-7-10-15-21-5*9-1-23-20*6-15-16-28-17-22-25*9-23-14-11-17-22-0-13-6-10-2-29-27-7*0-18*3-1-4-24-7-28-0-12-8-19-17*19-18*2-21-5-6-13-0-19-18-22-25-7-4*2-7-20*21-6-16-7-20-14-24*17-12*
57,16.8528758475567,286,14-3*8-26-0-17-11-3-1-9-23-14-7-10-15-21-5*1-23-20*6-15-16-28-17-22-25*9-23-14-11-17-22-0-13-6-10-2-29-27-7*0-18*3-1-4-24-7-28-0-12-8-19-17*19-18*2-21-5-6-13-0-19-18-22-25-7-4*2-7-20*21-6-16-7-20-14-24*17-12*
58,16.864098667290158,283,14-3*8-26-0-17-11-3-1-9-23-14-7-10-15-21-5*1-23-20*6-15-16-28-17-22-25*9-23-14-11-17-22-0-13-6-10-2-29-27-7*0-18*3-1-4-24-7-28-0-12-8-19-17*19-18*2-21-5-6-13-0-19-18-22-25-7-4*2-7*21-6-16-7-20-14-24*17-12*
96,16.891074351180734,282,21-6-13-0-18*18-19-17*15-10-6-13-18-0*24-3-14-7*5-6-16-28-17-22-0*8-26-0-25-28-16-27-15*2-7-28-17-22-18*3-23-20-14-24-4-7-16-6-21*4-24-20-7-25-22-19-12-0*5-21-10-27-7*10-2-29-27-7-14-23-9-1-3-11-17-0*23-14-11-17-12-8*
59,16.918313069908816,278,14-3*8-26-0-17-11-3-1-9-23-14-7-10-15-21-5*1-23-20*6-15-16-28-17-22-25*9-23-14-11-17-22-0-13-6-10-2-29-27-7*0-18*3-1-4-24-7-28-0-12-8-19-17*19-18*2-21-5-6-13-0-19-18-22-25-7-4*2-7*6-16-7-20-14-24*17-12*
97,16.932195464110354,277,21-6-13-0-18*18-19-17*15-10-6-13-18-0*24-3-14-7*5-6-16-28-17-22-0*8-26-0-25-28-16-27-15*2-7-28-17-22-18*3-23-20-14-24-4-7-16-6*4-24-20-7-25-22-19-12-0*5-21-10-27-7*10-2-29-27-7-14-23-9-1-3-11-17-0*23-14-11-17-12-8*
98,16.946896188917467,275,21-6-13-0-18*18-19-17*15-10-6-13-18-0*24-3-14-7*5-6-16-28-17-22*8-26-0-25-28-16-27-15*2-7-28-17-22-18*3-23-20-14-24-4-7-16-6*4-24-20-7-25-22-19-12-0*5-21-10-27-7*10-2-29-27-7-14-23-9-1-3-11-17-0*23-14-11-17-12-8*
94,16.969254150105215,274,21-6-13-0-18*18-19-17*15-10-6-13-18-0*24-3-14-7*5-6-16-28-17-22-0*8-26-0-25-28-16-27-15*2-7-28-17-22-18*23-20-14-24-4-7-16-6*4-24-20-7-25-22-19-12-0*5-21-10-27-7*10-2-29-27-7-14-23-9-1-3-11-17-0*23-14-11-17-12-8*
99,17.007715688566748,270,21-6-13-0-18*18-19-17*15-10-6-13-18-0*24-3-14*5-6-16-28-17-22*8-26-0-25-28-16-27-15*2-7-28-17-22-18*3-23-20-14-24-4-7-16-6*4-24-20-7-25-22-19-12-0*5-21-10-27-7*10-2-29-27-7-14-23-9-1-3-11-17-0*23-14-11-17-12-8*
100,17.025835866261403,268,21-6-13-0-18*18-19-17*15-10-6-13-18-0*24-3-14*5-6-16-28-17*8-26-0-25-28-16-27-15*2-7-28-17-22-18*3-23-20-14-24-4-7-16-6*4-24-20-7-25-22-19-12-0*5-21-10-27-7*10-2-29-27-7-14-23-9-1-3-11-17-0*23-14-11-17-12-8*
62,17.05173018470891,267,14-3*26-0-17-11-3-1-9-23-14-7-10-15-21-5*1-23-20*6-15-16-28-17-22-25*23-14-11-17-22-0-13-6-10-2-29-27-7*0-18*3-1-4-24-7-28-0-12-8-19-17*19-18*2-21-5-6-13-0-19-18-22-25-7-4*2-7*6-16-7-20-14*17-12*
63,17.08852583586626,264,14-3*26-0-17-11-3-1-9-23-14-7-10-15-21-5*23-20*6-15-16-28-17-22-25*23-14-11-17-22-0-13-6-10-2-29-27-7*0-18*3-1-4-24-7-28-0-12-8-19-17*19-18*2-21-5-6-13-0-19-18-22-25-7-4*2-7*6-16-7-20-14*17-12*
