,R_x,f_1,f_2,Generation,Rank
17,5-21-6-13-18-22-17-11-14-23-9-1-3*9-3*9-3*26-0-22-17-28-16-27-29-2-15-6*4-24*4-24*9-3-23-14-7-16-6-5*4-24*3-1-24-4-7-28-0-18-12-8*23-3*29-2-27-7-25-22-19-12*14-20-7-27-10-15-21-5*,17.454319616553658,205.0,165,0.0
18,9-3*4-24*9-1*9-3*3-1-24-4-7-28-0-18-12-8*9-1*4-24*26-0-22-17-28-16-27-10-15-6*5-21-6-13-18-22-17-11-14-23-9-1-3*14-20-7-27-10-15-21-5*9-3-23-14-7-16-6-5*12-19-22-25-7-27-29-2-15*,17.514525368248773,204.0,170,0.0
15,4-24*1-9-23-14-20-7-27-10-15-21-5*4-24*2-10-27-16-28-17-19-8*9-1*4-7-28-0-26*4-24*29-2-27-7-25-22-19-12-8-26*4-24*1-3-24-20-7-16-6-5*9-3-1-23-14-11-17-22-18-0-13-6-21-5*5-21*,17.573240589198036,201.0,132,0.0
19,26-0-28-7-20*3-1-24-4-7-25-0-18-12-8*1-3-23-20-7-16-6-21-5*4-24*4-24*4-24*1-3*15-10-27-16-28-25-22-19-12*5-21-6-13-18-0-22-17-11-14-23-9-1-3*4-24-20*4-24-14-7-27-29-2-10-15-21*26-0-18*,17.605476969838673,200.0,174,0.0
20,1-3-23-20-7-16-6-21-5*3-1-24-4-7-25-0-18-12-8*4-24*4-24*4-24*5-21-6-13-18-0-22-17-11-14-23-9-1-3*4-24-14-7-27-29-2-10-15-21*26-0-28-7-20*4-24*15-10-27-16-28-25-22-19-12*4-24*4-24-20*,17.62505845218611,197.0,192,0.0
18,21-5-6-13-0-22-17-11-3-1-9*25-28*25-28*1-3*29-2-10-15-6*8-26-0-18-22-25-7-20-24-4*21-5*3-1*15-10*12-19-22-17-28-16-27-29-2*3-1-23-14-20-7-27-10-21*5-6-16-7-4-24-1-3-9-23-14-11-17-22*,17.745791442599952,195.0,189,0.0
15,29-2-10-15-21-6-13-18-0-25-28-7-20-4-24*3-1-9-23-14-7-16-6-5*8-12-19-17-28-16-27-2-29*3-1*3-1-23-14-11-17-22-18-0-26*5-21*3-1*3-1*29-2-27-7-25-22-19-12*3-1*3-1*3-1-24-20-7-16-10-15*,17.767711012391864,194.0,177,0.0
21,4-24*3-1-23-20-7-27-10-15*1-3*4-24*12-18-0-28-7-4-24-1-3*8-12-19-17-22-25-7-27-29-2-10-21*4-24*1-9-23-14-7-16-6-5-21*10-15-21-6-13-18-0-22-17-11-14-23-9-1-3*22-18-0-26*4-24*4-24-20*,17.827770633621697,192.0,196,0.0
19,4-24*29-2-27-7-25-22-19-12-8-26*4-24*4-24*4-7-28-0-26*5-6-16-7-20-24-3-1*21-15-10-27-7-20-14-24*9-3*24-4*3-1*9-3-1-23-14-11-17-22-18-0-13-6-21-5*2-10-27-16-28-17-19-8*,17.887888707037643,191.0,179,0.0
22,3-1-9-23-14-11-17-22-0-18-13-6-21-15-10*12-18-0-26*4-24-14-7-27-29-2-10*3-1-23-20-7-16-6-5-21*3-1-24-4-7-25-0-18-12-8*4-24*15-10-27-16-28-25-22-19-12*4-24-20*1-3*15-10*26-0-18*4-24*,17.88961304652794,189.0,200,0.0
18,1-3-9-23-14-20-7-27-10-21*4-24*29-2-10-15-6-13-18-0-22-17-11-14-23-9-3*5-21*25-28-16-27-2-29*4-24-7-25-0-18-12-8*24-20*28-25*1-3-24-4-7-16-6-5-21*4-24*8-26-0-12-19-17-28*4-24*,17.967442132335748,188.0,197,0.0
19,21-5*4-24*21-5*21-10-27-7-20-14-23-9-3-1*29-2-27-16-28*25-28-17-19-12-0-26*5-21*4-24*9-3-1-24-4-7-16-6-5-21*29-2-10-15-6-13-18-0-22-17-11-14-23-1-3*21-5*8-12-18-0-25-7-24-4*,17.99862637362637,186.0,195,0.0
21,1-9*18-0-26*4-24*4-24*4-24-20-7-25-28-0-18-22-17-11-3-1-9-23*1-3-23-14-20-7-27-10-15*11-14-20*4-24*19-12-0-18-13-6-15-10-2*1-9-23-14-7-16-6-21-5*26-8-12-19-17-28-16-27-2-29*4-24*,18.003682487725037,185.0,197,0.0
15,25-28-16*1-3-24-7-2-29*5-21*4-24-20-7-25-22-18-0-26*3-1*1-3-9-23-14-20-7-16-6-5-21*8-12-19-17-28-7-27-10-15-2-29*3-1-9-23-14-11-17-22-0-18*3-1*3-1*3-1*8-12-19-22-0-13-6-10*,18.055588028992286,182.0,191,0.0
16,26-8-12-19-17-28-7-2-29*3-1*1-3*26-0-18-22-25-7-20-24-4*3-1*3-1*5-6-16-7-14-23-9-3-11-17-22-0-18*8-12-19-22-18-0-13-6-15-2-29*3-1*3-1*1-3-23-14-20-7-27-10-15-21-5*3-1*,18.17082651391162,179.0,192,0.0
25,3-1*3-1*2-29-27-16-28-17-19-12-8-26*26-0-18*3-1*7-25-28*3-1-23-20-7-16-6-5*5-21-15-10-27-7-20-14-24-4*5-21-6-13-0-18-22-17-11-14-23-9-3-1*3-1*3-1*4-24-20-7-28-0-18-22*,18.21013560907178,173.0,196,0.0
24,24-4*9-3-1-23-14-11-17-22-18-0-13-6-21-5*9-1*2-10*5-6-16-7-20-24-3-1*21-15-10-27-7-20-14-23-9-1*4-7-28-0-26*24-4*29-2-27-7-25-22-19-12-8-26*3-1*9-1*4-24*,18.255085340191727,170.0,191,0.0
25,5-6-16-7-20-24-3-1*9-3-1-23-14-11-17-22-18-0-13-6-21-5*21-5*4-24*9-1*4-24*21-15-10-27-7-20-14-23-9-1*4-7-28-0-26*24-4*4-24*29-2-27-7-25-22-19-12-8-26*3-1*,18.354717091419214,169.0,187,0.0
28,3-1*3-1*2-29-27-16-28-17-19-12-8-26*4-24-14-20-7-27-10-15-21-5*1-3-9-23-14-11-17-22-18-0-13-6-21-5*3-1*3-1*9-1*3-1*3-1-23-20-7-16-6-5*3-1*26-0-18-22-25-28-7-4*,18.3921557166238,167.0,140,0.0
29,5-21-6-13-0-18-22-17-11-14-23-9-3-1*3-1*3-1*4-24-14-20-7-27-10-15-21-5*3-1*3-1*3-1-23-20-7-16-6-5*3-1*3-1*2-29-27-16-28-17-19-12-8-26*26-0-18-22-25-28-7-4*3-1*,18.396393500116908,166.0,154,0.0
30,5-21-6-13-0-18-22-17-11-14-23-9-3-1*26-0-18-22-25-28-7-4*3-1*3-1*21-15-10-27-7-20-14-24-4*3-1*3-1*3-1*3-1-23-20-7-16-6-5*3-1*2-29-27-16-28-17-19-12-8-26*3-1*,18.41369534720599,163.0,185,0.0
28,4-24*8-12-19-22-25-28-16-27-29-2*3-9-23-14-20-7-27-10-15-21*3-1*1-9-23-14-11-17-22-0-18-13-6-5-21*3-1*4-7-28-0-26*9-1*4-24*4-24*5-6-16-7-20-24-3-1*3-1*,18.54024433013795,161.0,183,0.0
29,4-24*4-24*9-1*3-1*4-24-14-20-7-27-10-15-21*4-7-28-0-26*4-24*3-1*9-3-1-23-14-11-17-22-18-0-13-6-21-5*5-6-16-7-20-24-3-1*4-24*8-12-19-22-25-28-16-27-29-2*,18.63832709843348,160.0,170,0.0
30,3-1*8-12-19-22-25-28-16-27-29-2*5-6-16-7-20-24-3-1*3-1*4-24*21-15-10-27-7-20-14-24*4-24*4-7-28-0-26*4-24*3-1*9-1*9-3-1-23-14-11-17-22-18-0-13-6-21-5*,18.664133738601826,157.0,181,0.0
31,4-24*3-1*5-6-16-7-20-24-3-1*21-15-10-27-7-20-14-24*8-12-19-22-25-28-16-27-29-2*4-24*4-7-28-0-26*4-24*3-1*9-1*1-9-23-14-11-17-22-0-18-13-6-5-21*3-1*,18.769523030161327,156.0,185,0.0
35,3-1*3-1*21-15-10-27-7-20-14-24-4*3-1-23-20-7-16-6-5*7-25-28*3-1*3-1*2-29-27-16-28-17-19-12-8-26*5-21-6-13-0-18-22-17-11-14-23-9-3-1*3-1*26-0-12*3-1*,18.928834463408933,153.0,151,0.0
31,29-2*3-1*3-1*8-12-19-22-25-7-20-24-4*1-3-9-23-14-11-17-22-0-13-6-5-21*26-0-18-22-25-28-16-27-2-29*3-1*29-2*6-15-10*21-2*3-1-23-14-20-7-27-10-21-5*3-1*,19.00584521861117,152.0,198,0.0
32,3-1*5-21-10-27-7-20-14-23-1-3*2-29*6-15-10*5-21*2-29*3-1*1-3-9-23-14-11-17-22-0-13-6-5-21*8-12-19-22-25-28-16-27-2-29*29-2*26-0-18-22-25-7-20-24-4*3-1*,19.10419102174421,148.0,198,0.0
38,3-1*3-1*3-1*21-15-10-27-7-20-14-24-4*3-1*3-1-23-20-7-16-6-5*3-1*5-21-6-13-0-18-22-17-11-14-23-9-3-1*2-29-27-16-28-17-19-12-8-26*3-1*7-25-28*3-1*,19.320610240823008,145.0,149,0.0
43,1-3*29-2-27-16-28-25-22-19-12-8-26*1-3*4-24*14-20-7-27-10-15-21-5*26-0-28-7-4-24-1-3*9-3*3-1*3-1*21-5-6-13-18-0-22-17-11-14-23-9-1-3*4-24*1-3*,19.497895721299976,143.0,197,0.0
34,25-28*26-0-18-22-25-28-16-27-2-29*1-3*8-12-19-22-25-7-20-24-4*9-1-3*6-15-10*1-3-11-17-22-0-13-6-5-21*3-1-23-14-20-7-27-10-21-5*1-3*29-2*1-3*3-1*,19.54965513210194,141.0,199,0.0
42,3-1*4-24-14-20-7-27-10-15-21-5*3-1*5-21-6-13-0-18-22-17-11-14-23-9-3-1*3-1*3-1*3-1*2-29-27-16-28-17-19-12-8-26*26-0-18-22-25-28-7-4*3-1*3-1*3-1*,19.623129530044427,140.0,157,0.0
38,4-24*4-7-28-0-26*2-10*4-24-14-20-7-27-10-15-21*24-4*3-1*9-1*8-12-19-22-25-28-16-27-29-2*9-3-1-23-14-11-17-22-18-0-13-6-21-5*4-24*4-24*4-24*,19.717179097498246,138.0,194,0.0
45,21-15-10-27-7-20-14-24-4*3-1*3-1*3-1*3-1*2-29-27-16-28-17-19-12-8-26*3-1*26-0-18-22-25-28-7-4*5-21-6-13-0-18-22-17-11-14-23-9-3-1*3-1*3-1*3-1*,19.78892915595043,137.0,167,0.0
39,4-24*9-1*9-1*4-24*4-7-28-0-26*9-3-1-23-14-11-17-22-18-0-13-6-21-5*4-24*3-1*8-12-19-22-25-28-16-27-29-2*24-4*21-15-10-27-7-20-14-24*2-10*,19.795943418283844,136.0,151,0.0
40,4-24*3-1*8-12-19-22-25-28-16-27-29-2*4-24*3-1*9-3-1-23-14-11-17-22-18-0-13-6-21-5*4-24*2-10*4-24*21-15-10-27-7-20-14-24*4-7-28-0-26*4-24*,19.80018120177695,135.0,195,0.0
41,4-24*4-24*8-12-19-22-25-28-16-27-29-2*3-1*4-7-28-0-26*9-1*4-24*3-1*4-24*9-3-1-23-14-11-17-22-18-0-13-6-21-5*21-15-10-27-7-20-14-24*3-1*,19.92684708908113,132.0,166,0.0
42,4-24*4-24*21-15-10-27-7-20-14-24*3-1*3-1*4-24*3-1*4-24*4-7-28-0-26*3-1*9-3-1-23-14-11-17-22-18-0-13-6-21-5*8-12-19-22-25-28-16-27-29-2*,19.931084872574235,131.0,194,0.0
49,3-1*3-1*3-1*2-29-27-16-28-17-19-12-8-26*3-1*26-0-12*3-1*4-24-14-20-7-27-10-15-21-5*5-21-6-13-0-18-22-17-11-14-23-9-3-1*7-25-28*3-1*3-1*,20.121580547112465,130.0,144,0.0
50,7-25-28*3-1*3-1*26-8-12-19-17-28-16-27-29-2*3-1*3-1*21-15-10-27-7-20-14-24-4*3-1*3-1*26-0-12*5-21-6-13-0-18-22-17-11-14-23-9-3-1*3-1*,20.30433130699088,127.0,162,0.0
51,3-1*3-1*2-29-27-16-28-17-19-12-8-26*3-1*10-2*3-1*7-25-28*5-21-6-13-0-18-22-17-11-14-23-9-3-1*4-24-14-20-7-27-10-15-21-5*3-1*3-1*3-1*,20.410626607435123,125.0,179,0.0
52,4-24-14-20-7-27-10-15-21-5*5-21-6-13-0-18-22-17-11-14-23-9-3-1*3-1*3-1*3-1*9-1*2-29-27-16-28-17-19-12-8-26*3-1*7-25-28*3-1*3-1*3-1*,20.537292494739305,123.0,144,0.0
53,7-25-28*3-1*3-1*3-1*3-1*3-1*4-24-14-20-7-27-10-15-21-5*3-1*3-1*5-21-6-13-0-18-22-17-11-14-23-9-3-1*2-29-27-16-28-17-19-12-8-26*3-1*,20.541530278232404,122.0,129,0.0
