,R_x,f_1,f_2,Generation,Rank
9,27-7-25-22-18-0-26-8-19-17-11-14-23*23-9-1-3-11-17-22-0-18-13-6-10-29*1-3-24-7-28-17-19-22-0-13-6-21*9-3-11-25-28-16-6-5-21-10-27-7-4*4-1-14-20-7-27-29-2-16-28-25-22-19-12-18*9-3-4-24-20-7-25-0-12-8*26-8-12-18-0-28-16-27-29-2-7-24-23-9*13-6-16-7*0-22-19-12-17-28-16-15-10-21*27-16-7-4-23-14-11-17-22-0-13-6-5*2-29-15-5-6-16-7-20-23-3-1-9-14-24-4*9-23-14-20-7-27-10-15-2*,15.062193126022914,517.0,195,0.0
10,7-25-22-18-0-26-8-19-17-11-14-23*23-9-1-3-11-17-22-0-18-13-6-10-29-2*1-3-24-7-28-17-19-22-0-13-6-21*9-3-11-25-28-16-6-5-21-10-27-7-4*4-1-14-20-7-27-29-2-16-28-25-22-19-12-18*9-3-4-24-20-7-25-0-12-8*26-8-12-18-0-28-16-27-29-2-7-24-23-9*13-6-16-7*0-22-19-12-17-28-16-15-10-21*27-16-7-4-23-14-11-17-22-0-13-6-5*2-29-15-5-6-16-7-20-23-3-1-9-14-24-4*9-23-14-20-7-27-10-15-2*,15.065144961421558,515.0,196,0.0
11,27-7*23-9-1-3-11-17-22-0-18-13-6-10-29-2*1-3-24-7-28-17-19-22-0-13-6-21-15*23-9-3-11-25-28-16-6-5-21-10-27-7-4*4-1-14-7-27-29-2-16-28-25-22-19-12*1-9-3-4-24-20-7-25-0-12-8*8-12-18-0-28-16-27-29-2-7-24*13-6-16-7-25-22-18-0-26-8-19-17-11-14-23*0-22-18-19-12-17-28-16-15-10-21*29-27-16-7-20-4-23-14-11-17-22-0-13-6-5*2-10-15-5-6-16-7-20-23-3-1-9-14-24-4*9-23-14-20-7-10-15*,15.0790273556231,513.0,189,0.0
12,27-7*23-9-1-3-11-17-22-0-18-13-6-10-29-2*1-3-24-7-28-17-19-22-0-13-6-21-15*9-3-11-25-28-16-6-5-21-10-27-7-4*4-1-14-7-27-29-2-16-28-25-22-19-12*1-9-3-4-24-20-7-25-0-12-8*8-12-18-0-28-16-27-29-2-7-24*13-6-16-7-25-22-18-0-26-8-19-17-11-14-23*0-22-18-19-12-17-28-16-15-10-21*29-27-16-7-20-4-23-14-11-17-22-0-13-6-5*2-10-15-5-6-16-7-20-23-3-1-9-14-24-4*9-23-14-20-7-10-15*,15.08086859948562,510.0,186,0.0
13,27-7*23-9-1-3-11-17-22-0-18-13-6-10-29-2*1-3-24-7-28-17-19-22-0-13-6-21-15*9-3-11-25-28-16-6-5-21-10-27-7-4*4-1-14-7-27-29-2-16-28-25-22-19-12*1-9-3-4-24-20-7-25-0-12-8*8-12-18-0-28-16-27-29-2-7-24*13-6-16-7-25-22-18-0-26-8-19-17-11-14-23*0-22-18-19-12-17-28-16-15-10-21*27-16-7-20-4-23-14-11-17-22-0-13-6-5*2-10-15-5-6-16-7-20-23-3-1-9-14-24-4*9-23-14-20-7-10-15*,15.08151157353285,505.0,200,0.0
0,23-1-4-24-20-7-25-0-18-13-6-21*13-6-16-7-14-23-9-1-3*15-10-27-7-25-22-12-8-26*9-1-3-24-20-7-16-15-5*12-19-17-28-7-4*2-7-4-1-3-9-23-14-11-17-12-8-26-0-28*8-12-19-17-28-16-27-29-2*29-2-7-25-22-19-18-0-26*12-18-13-6-15-2-27-7-20-23-1-3-14-24*9-3-11-25-28-16-6-5-21-10-27-7-24-4-14*28-25-11-17-19-0-18-13-6-5-21-2-29-15-10*21-15-16-28-0-18-22-17-11-3-1-9*,15.102642038812252,493.0,200,0.0
1,1-4-24-20-7-25-0-18-13-6-21*13-6-16-7-14-23-9-1-3*15-10-27-7-25-22-12-8*9-1-3-24-7-16-15-5*12-19-17-28-7-4*2-7-4-1-3-9-23-14-11-17-12-8-26-0-28*2-29-27-16-28-17-19-12-8-26*29-2-7-25-22-19-18-0*12-18-13-6-15-2-27-7-20-23-1-3-9-14-24*9-3-11-25-28-16-6-5-21-10-27-7-24-4-14*28-25-11-17-19-0-18-13-6-5-21-2-29-15*21-10-16-28-0-18-22-17-11-3-1-9*,15.122749590834696,484.0,200,0.0
16,2-21-5-6-13-0-22-12-8*3-1-4-24-20-7-25-0-18-12-19-17*5-21-15-10-2-29-27-16-28-0-18-12-8*2-27-16-7-20-14-1-3*8-12-19-17-11-14-24-1-3-4*26-0-18-19-12-17-28-16-15-10*23-9-1-3-11-17-22-0-18-13-6-10-29-2*18-12-19-22-25-28-16-27-29-2-7-24-3*21-15-5-6-16-7-20-23-3-1-9-14-24*28-7-4-23-14-11-17-22-0-18-13-6-21-5*9-3-11-25-28-16-6-5-21-10-27-7-4-24*9-23-14-7-27-10-15*,15.123684825812486,481.0,200,0.0
17,2-21-5-6-13-0-22-12-8*3-1-4-24-20-7-25-0-18-12-19-17*5-21-15-10-2-29-27-16-28-0-18-12-8-26*2-27-16-7-20-14-1-3*8-12-19-17-11-14-24-1-3*26-0-18-19-12-17-28-16-15-10*23-9-1-3-11-17-22-0-18-13-6-10-29-2*18-12-19-22-25-28-16-27-29-2-7-24-3*21-15-5-6-16-7-20-23-3-1-9-14-24*28-7-4-23-14-11-17-22-0-18-13-6-21-5*9-3-11-25-28-16-6-5-21-10-27-7-4*9-23-14-7-27-10-15*,15.137333411269582,478.0,200,0.0
18,21-5-6-13-0-22-12-8*3-1-4-24-20-7-25-0-18-12-19*5-21-15-10-2-29-27-16-28-0-18-12-8*2-27-16-7-24-3*8-12-19-17-11-14-24-1-3*26-0-18-19-12-17-28-16-15-10*23-9-1-3-11-17-22-0-18-13-6-10-29-2*3-1-14-20-7-2-29-27-16-28-25-22-19-12-18*21-15-5-6-16-7-20-23-3-1-9-14-24*25-28-7-4-23-14-11-17-22-0-18-13-6-21-5*9-3-11-25-28-16-6-5-21-10-7-4*9-23-14-7-27-10-15-21*,15.144961421557166,468.0,199,0.0
19,21-5-6-13-0-22-12-8*3-1-4-24-20-7-25-0-18-12-19*5-21-15-10-2-29-27-16-28-0-18-12-8-26*2-27-16-7-24-3*8-12-19-17-11-14-24-1-3*26-0-18-19-12-17-28-16-15-10*23-9-1-3-11-17-22-0-18-13-6-10-29-2*3-1-14-20-7-2-29-27-16-28-25-22-19-12-18*21-15-5-6-16-7-20-23-3-1-9-14-24*28-7-4-23-14-11-17-22-0-18-13-6-21-5*9-3-11-25-28-16-6-5-21-10-27-7-4*9-23-14-7-27-10-15*,15.154752162730889,467.0,182,0.0
20,21-5-6-13-0-22-12-8*3-1-4-24-20-7-25-0-18-12-19*5-21-15-10-2-29-27-16-28-0-18-12-8*2-27-16-7-24*8-12-19-17-11-14-24-1-3*26-0-18-19-12-17-28-16-15-10*23-9-1-3-11-17-22-0-18-13-6-10-29-2*3-1-14-20-7-2-29-27-16-28-25-22-19-12-18*21-15-5-6-16-7-20-23-3-1-9-14-24*25-28-7-4-23-14-11-17-22-0-18-13-6-21-5*9-3-11-25-28-16-6-5-21-10-7-4*9-23-14-7-27-10-15-21*,15.161503390226796,463.0,200,0.0
21,21-5-6-13-0-22-12-8*3-1-4-24-20-7-25-0-18-12-19*5-21-15-10-2-29-27-16-28-0-18-12-8*2-27-16-7-24-3*8-12-19-17-11-14-24-1-3*26-0-18-19-12-17-28-16-15-10*23-9-1-3-11-17-22-0-18-13-6-10-29-2*3-1-14-20-7-2-29-27-16-28-25-22-19-12-18*21-15-5-6-16-7-20-23-3-1-9-14-24*28-7-4-23-14-11-17-22-0-18-13-6-21-5*9-3-11-25-28-16-6-5-21-10-27-7-4*9-23-14-7-27-10-15*,15.165974982464345,462.0,179,0.0
22,21-5-6-13-0-22-12-8*3-1-4-24-20-7-25-0-18-12-19*5-21-15-10-2-29-27-16-28-0-18-12-8*2-27-16-7-24-3*8-12-19-17-11-14-24-1-3*26-0-18-19-12-17-28-16-15-10*23-9-1-3-11-17-22-0-18-13-6-10-29-2*3-1-14-20-7-2-29-27-16-28-25-22-19-12-18*21-15-5-6-16-7-20-23-3-1-9-14-24*28-7-4-23-14-11-17-22-0-18-13-6-21*9-3-11-25-28-16-6-5-21-10-27-7-4*9-23-14-7-27-10-15*,15.170446574701892,459.0,195,0.0
23,21-5-6-13-0-22-12-8*3-1-4-24-20-7-25-0-18-12-19*21-15-10-2-29-27-16-28-0-18-12-8*2-27-16-7-24-3*8-12-19-17-11-14-24-1-3*26-0-18-19-12-17-28-16-15-10*23-9-1-3-11-17-22-0-18-13-6-10-29-2*3-1-14-20-7-2-29-27-16-28-25-22-19-12-18*21-15-5-6-16-7-20-23-3-1-9-14-24*28-7-4-23-14-11-17-22-0-18-13-6-21*9-3-11-25-28-16-6-5-21-10-27-7-4*9-23-14-7-27-10-15*,15.180032733224223,456.0,196,0.0
24,21-5-6-13-0-22-12-8*3-1-4-24-20-7-25-0-18-12-19*5-21-15-10-2-29-27-16-28-0-18-12-8*2-27-16-7-24*8-12-19-17-11-14-24-1-3*26-0-18-19-12-17-28-16-15-10*23-9-1-3-11-17-22-0-18-13-6-10-29-2*3-1-14-20-7-2-29-27-16-28-25-22-19-12-18*15-5-6-16-7-20-23-3-1-9-14-24*28-7-4-23-14-11-17-22-0-18-13-6-21-5*9-3-11-25-28-16-6-5-21-10-27-7-4*9-23-14-7-27-10-15*,15.182516951133971,452.0,196,0.0
11,13-6-21-15-2-29-27-7-25-22-18-0-26*26-8-12-19-17-28-16-27-2-29-10-15-5-6*18-19-22-0-13-6-5-21-15-10-7-14-23-3-9*9-1-3-11-17-22-0-18-13-6-15-10*9-1-3-24-20-7-16-6-5*8-12-0-13-6-10-2-29*8-12-19-17-11-14-24-4-1-9*22-18-0-28-7-20-23-1-9*9-3-11-25-28-16-6-5-21-10-27-7-20-4*9-3-1-23-14-7-27-29-2*2-27-7-25-0-22-19-12-18*3-24-4-7-28-0-26*,15.187134673836802,450.0,200,0.0
12,13-6-21-5-15-10-2-29-27-7-25-22-18-0-26*26-8-12-19-17-28-16-27-2-29-15-5*18-19-22-0-13-6-5-21-15-10-7-14-23-3-9*9-1-3-11-17-22-0-18-13-6-15-10*9-1-3-24-20-7-16-6-5*8-12-0-13-6-10-2-29*8-12-19-17-11-14-24-4-1*22-18-0-28-7-20-23-1-9*9-3-11-25-28-16-6-5-21-10-27-7-20-4-24*9-3-1-23-14-7-27-29-2*2-27-7-25-0-22-19-12*3-24-4-7-28-0-26*,15.209931026420389,445.0,196,0.0
13,13-6-21-5-15-10-2-29-27-7-25-22-18-0-26*26-8-12-19-17-28-16-27-2-29-15-5*18-19-22-0-13-6-5-21-15-10-7-14-23-3-9*9-1-3-11-17-22-0-18-13-6-15-10*9-1-3-24-20-7-16-6-5*8-12-0-13-6-10-2-29*8-12-19-17-11-14-24-4-1*22-18-0-28-7-20-23-1-9*9-3-11-25-28-16-6-5-21-10-27-7-20-4*9-3-1-23-14-7-27-29-2*2-27-7-25-0-22-19-12*3-24-4-7-28-0-26*,15.218581949964928,443.0,185,0.0
14,13-6-21-5-15-10-2-29-27-7-25-22-18-0-26*26-8-12-19-17-28-16-27-2-29-15-5*18-19-22-0-13-6-5-21-15-10-7-14-23-3-9*9-1-3-11-17-22-0-18-13-6-15-10*9-1-3-24-20-7-16-6-5*8-12-0-13-6-10-2*8-12-19-17-11-14-24-4-1*22-18-0-28-7-20-23-1-9*9-3-11-25-28-16-6-5-21-10-27-7-20-4*9-3-1-23-14-7-27-29-2*2-27-7-25-0-22-19-12*3-24-4-7-28-0-26*,15.23553308393734,441.0,193,0.0
15,13-6-21-5-15-10-2-29-27-7-25-22-18-0-26*26-8-12-19-17-28-16-27-2-29-15*18-19-22-0-13-6-5-21-15-10-7-14-23-3-9*9-1-3-11-17-22-0-18-13-6-15-10*9-1-3-24-20-7-16-6-5*8-12-0-13-6-10-2*8-12-19-17-11-14-24-4-1*22-18-0-28-7-20-23-1-9*9-3-11-25-28-16-6-5-21-10-27-7-20-4*9-3-1-23-14-7-27-29-2*2-27-7-25-0-22-19-12*3-24-4-7-28-0-26*,15.237403553892916,435.0,194,0.0
30,3-1-24-7-16-6-13*4-20-7-25-22-18-0-26-8*16-10-15-6-13-0-12-8-26*9-23-14-7-27-10-15-21*29-2-15-21-5-6-16-7-14-23-9-1-4-24-20*5-21-6-13-18-12-19-17-28-16-27-29*20-23-9-3-11-25-28-16-6-5-21-10-27-7-4*23-9-1-3-11-17-22-0-18-13-6-10-2-29*4-24-14-11-17-12-8*25-0-28-7*8-12-19-22-25-7-27-2-29*8-12-19-17-11-14-20-7-27-29*,15.261661211129296,429.0,193,0.0
31,3-24-7-16-6-13*1-4-20-7-25-22-18-0-26*16-10-15-6-13-0-12-8-26*9-1-23-14-7-27-10-15-21*29-2-15-21-5-6-16-7-14-23-9-1-4-24-20*5-21-6-13-18-12-19-17-28-16-27-29*20-23-9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-10-2-29*4-24-14-11-17-12-8*25-0-28-7*8-12-19-22-25-7-27-2-29*8-12-19-17-11-14-20-7-27-29*,15.271218143558569,428.0,198,0.0
32,3-1-24-7-16-6-13*1-4-20-7-25-22-18-0-26*16-10-15-6-13-0-12-8-26*9-23-14-7-27-10-15-21*29-2-15-21-5-6-16-7-14-23-9-1-4-24-20*5-21-6-13-18-12-19-17-28-16-27-29*20-23-9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-10-2-29*4-24-14-11-17-12-8*25-0-28-7*8-12-19-22-25-7-27-2-29*8-12-19-17-11-14-20-7-27-29*,15.271861117605798,427.0,194,0.0
33,3-1-24-7-16-6-13*4-20-7-25-22-18-0-26-8*16-10-15-6-13-0-12-8-26*9-23-14-7-27-10-15-21*29-2-15-21-5-6-16-7-14-23-9-1-4-24-20*5-21-6-13-18-12-19-17-28-16-27-29*20-23-9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-10-2-29*4-24-14-11-17-12-8*25-0-28-7*8-12-19-22-25-7-27-2-29*8-12-19-17-11-14-20-7-27-29*,15.273000935234975,426.0,188,0.0
34,3-1-24-7-16-6-13*4-20-7-25-22-18-0-26*16-10-15-6-13-0-12-8-26*9-23-14-7-27-10-15-21*29-2-15-21-5-6-16-7-14-23-9-1-4-24-20*5-21-6-13-18-12-19-17-28-16-27-29*20-23-9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-10-2-29*4-24-14-11-17-12-8*25-0-28-7*8-12-19-22-25-7-27-2-29*8-12-19-17-11-14-20-7-27-29*,15.274579144259995,421.0,184,0.0
35,3-1-24-7-16-6-13*4-20-7-25-22-18-0-26*16-10-15-6-13-0-12-8-26*9-23-14-7-27-10-15*29-2-15-21-5-6-16-7-14-23-9-1-4-24-20*5-21-6-13-18-12-19-17-28-16-27-29*20-23-9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-10-2-29*4-24-14-11-17-12-8*25-0-28-7*8-12-19-22-25-7-27-2-29*8-12-19-17-11-14-20-7-27-29*,15.286269581482347,416.0,199,0.0
14,9-3-1-24-4-7-16-6-13*18-0-28*1-3-23-14-7-16-6-5*10-15-2-29-27-16-28-25-22-19-8-26-0-18*3-1-4-24-20-7-25-22-18-0-26*10-2-7-20-24-14-11-17-12-8*12-19-17-28-7-4-20*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*19-12-0-25-28-16-15-21-5*9-1-3-11-17-22-0-18-13-6-21-10-29*9-14-7-27-10-21-5-6-13-0-12-8*23-14-11-25-28-17-22-19-12*,15.30447743745616,411.0,188,0.0
15,9-3-1-24-4-7-16-6-13*18-0-28-16*1-3-23-14-7-16-6-5*10-15-2-29-27-16-28-25-22-19-8-26-0-18*3-1-4-24-20-7-25-22-18-0-26*10-2-7-20-24-14-11-17-12-8*12-19-17-28-7-20-4*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*19-12-0-25-28-16-15-21-5*9-1-3-11-17-22-0-18-13-6-21-10-29*9-14-7-27-10-21-5-6-13-0-12*23-14-11-25-28-17-22-19-12*,15.33811667056348,410.0,194,0.0
16,9-3-1-24-4-7-16-6-13*18-0-28*1-3-23-14-7-16-6-5*10-15-2-29-27-16-28-25-22-19-8-26-0-18*3-1-4-24-20-7-25-22-18-0-26*10-2-7-20-24-14-11-17-12-8*12-19-17-28-7-4-20*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*19-12-0-25-28-16-15-21-5*9-1-3-11-17-22-0-18-13-6-21-10-29*9-14-7-27-10-21-5-6-13-0-12-19*23-14-11-25-28-17-22-19-12*,15.3439326630816,409.0,184,0.0
17,9-3-1-24-4-7-16-6-13*18-0-28*1-3-23-14-7-16-6-5*10-15-2-29-27-16-28-25-22-19-8-26-0-18*3-1-4-24-20-7-25-22-18-0-26*10-2-7-20-24-14-11-17-12-8*12-19-17-28-7-4*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*19-12-0-25-28-16-15-21-5*9-1-3-11-17-22-0-18-13-6-21-10-29*9-14-7-27-10-21-5-6-13-0-12-19*23-14-11-25-28-17-22-19-12*,15.34840425531915,405.0,198,0.0
18,9-3-1-24-4-7-16-6-13*18-0-28*1-3-23-14-7-16-6-5*10-15-2-29-27-16-28-25-22-19-8-26-0-18*3-1-4-24-20-7-25-22-18-0-26*10-2-7-20-24-14-11-17-12-8*12-19-17-28-7-20-4*1-3-23-20-7-27-10-15-6-13-18-22-19-12*19-12-0-25-28-16-15-21-5*9-1-3-11-17-22-0-18-13-6-21-10-29*9-14-7-27-10-21-5-6-13-0-12*23-14-11-25-28-17-22-19-12*,15.361672901566518,403.0,198,0.0
19,9-3-1-24-4-7-16-6-13*18-0-28*1-3-23-14-7-16-6-5*15-2-29-27-16-28-25-22-19-8-26-0*3-1-4-24-20-7-25-22-18-0-26*10-2-7-20-24-14-11-17-12-8*12-19-17-28-7-4-20*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*19-12-0-25-28-16-15-21-5*9-1-3-11-17-22-0-18-13-6-21-10-29*9-14-7-27-10-21-5-6-13-0-12*23-14-11-25-28-17-19*,15.361760579845686,400.0,197,0.0
23,10-2-29-27-7-25-22-18-0-26*26-8-12-19-17-28-16-27-2-29-15*19-22-0-13-6-5-21-15-10-27-7-20-14-3-9*9-1-3-11-17-22-0-18-13-6-10-29-2*9-3-1-24-7-16-6-5*5-15-6-13-0-12-8*8-12-19-17-11-14-23-24-4-7-28-0-18*4-1-3*10-21-6-16-28-25-11-3-9-1-14*29-2-27-7-14-23-1-9-3*20-7-28-25-22-19-12*13-0-25-7-20-23-3-1*,15.385199906476505,397.0,198,0.0
21,3-1-24-4-7-16-6-13*18-0*1-3-23-14-7-16-6-5*10-15-2-29-27-16-28-25-22-19-12-8-26-0-18*3-1-4-24-20-7-25-22-18-0-19*2-7-20-4-24-14-11-17-12-8*12-19-17-28-7-20*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*5-21-15-16-28-25-0-26*9-1-3-11-17-22-0-18-13-6-21-10-29-2*9-14-7-27-10-21-5-6-13-0-12*23-14-11-25-28-17-22-19*,15.398000935234975,392.0,199,0.0
25,10-2-29-27-7-25-22-18-0-26*26-8-12-19-17-28-16-27-2-29-15*19-22-0-13-6-5-21-15-10-27-7-20-14-3*9-1-3-11-17-22-0-18-13-6-10-29-2*9-3-1-24-7-16-6-5*15-6-13-0-12-8*8-12-19-17-11-14-23-24-4-7-28-0-18*4-1-3*10-21-6-16-28-25-11-3-9-14-20*29-2-27-7-14-23-1-9-3*20-7-28-25-22-19-12*13-0-25-7-20-23-3-1*,15.411737198971242,390.0,198,0.0
23,3-1-24-4-7-16-6-13*18-0*1-3-23-14-7-16-6-5*10-15-2-29-27-16-28-25-22-19-12-8-26-0-18*3-1-4-24-20-7-25-22-18-0-19*2-7-20-4-24-14-11-17-12-8*12-19-17-28-7-20*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*21-15-16-28-25-0-26*9-1-3-11-17-22-0-18-13-6-21-10-29-2*9-14-7-27-10-21-5-6-13-0-12*23-14-11-25-28-17-22-19*,15.42430441898527,389.0,200,0.0
24,3-1-24-4-7-16-6-13*18-0*1-3-23-14-7-16-6-5*10-15-2-29-27-16-28-25-22-19-12-8-26-0-18*3-4-24-20-7-25-22-18-0-19*2-7-20-4-24-14-11-17-12-8*12-19-17-28-7-20*9-1-3-23-20-7-27-10-15-6-13-18-22-19-12*21-15-16-28-25-0-26*9-1-3-11-17-22-0-18-13-6-21-10-29*9-14-7-27-10-21-5-6-13-0-12*23-14-11-25-28-17-22-19-12*,15.431873977086743,388.0,200,0.0
