,R_x,f_1,f_2,Generation,Rank
50,9-13-12*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*12-10*5-14-8*2-1-3-4*,11.066408768536428,94.0,145,0.0
51,9-13-12*0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*12-10*7-14-8*2-1-3-4*,11.081237911025145,93.0,134,0.0
46,5-14-8*12-10*0-1-2-5-7-14-6-9*9-13-12*1-3-4*4-3-5-7-9-10-11*,11.111540941328176,92.0,386,0.0
47,14-8*12-10*0-1-2-5-7-14-6-9*9-13-12*2-1-3-4*4-3-5-7-9-10-11*,11.119922630560929,91.0,375,0.0
48,14-8*12-10*0-1-2-5-7-14-6-9*9-13-12*1-3-4*4-3-5-7-9-10-11*,11.165054803352676,89.0,363,0.0
49,5-14-8*12-10*0-1-2-5-7-14-6-9*9-13-12*1-3*4-3-5-7-9-10-11*,11.191489361702128,88.0,325,0.0
50,7-14-8*12-10*0-1-2-5-7-14-6-9*12-13-9*1-3*4-3-5-7-9-10-11*,11.206318504190843,87.0,399,0.0
51,14-8*12-10*0-1-2-5-7-14-6-9*9-13-12*1-3*4-3-5-7-9-10-11*,11.245003223726629,85.0,344,0.0
52,8-14*0-1-2-5-7-14-6-9*12-13*13-12-10-9-7-5-3-4*11-10-9*1-3*,11.352030947775628,84.0,63,0.0
52,8-14*4-3-5-7-9-10-12-13*11-10-9*1-3*14-7*0-1-2-5-14-6-9*,11.429400386847195,83.0,312,0.0
54,8-14-5*0-1-2-5-7-14-6-9*12-13*13-12-10-9-7-5-3-4*11-10*1-3*,11.480980012894909,82.0,117,0.0
55,8-14-7*0-1-2-5-7-14-6-9*12-13*13-12-10-9-7-5-3-4*11-10*1-3*,11.495809155383624,81.0,105,0.0
56,13-12-10-9-7-5-3-4*11-10*14-8*5-14*1-3*0-1-2-5-7-14-6-9*,11.527401676337847,80.0,76,0.0
57,8-14*0-1-2-5-7-14-6-9*12-13*13-12-10-9-7-5-3-4*11-10*1-3*,11.534493874919407,79.0,74,0.0
56,8-14*4-3-5-7-9-10-12-13*11-10*1-3*14-7*0-1-2-5-14-6-9*,11.61766602192134,78.0,254,0.0
58,8-14*0-1-2-5-7-14-6-9*12-13*12-10-9-7-5-3-4*11-10*1-3*,11.695680206318505,77.0,80,0.0
59,12-10-9-7-5-2-1-0*1-3*4-3-5-14-6-9*12-13*14-8*11-10*,11.803997421018698,76.0,186,0.0
60,10-11*12-10-9-7-5-2-1-0*12-13*4-3-5-14-6-9*7-14*14-8*,12.01418439716312,75.0,189,0.0
60,12-13*6-9*0-1-2-5-7-14-6*4-3-5-7-9-10-12*14-8*11-10*,12.120567375886525,74.0,35,0.0
62,5-3-4*5-14-6-9*14-8*11-10*12-10-9-7-5-2-1-0*12-13*,12.252740167633783,73.0,85,0.0
63,8-14*0-1-2-5-7-14-6*12-13*13-12-10-9-7-5-3-4*11-10*1-3*,12.338491295938104,72.0,75,0.0
64,8-14*0-1-2-5-7-14-6*12-13*12-10-9-7-5-3-4*11-10*1-3*,12.4996776273372,70.0,79,0.0
65,8-14*12-13*4-3-5-7-9-10-12*2-1*10-11*0-1-2-5-7-14-6*,12.74468085106383,69.0,72,0.0
66,4-3-5*1-3*9-6-14-7-5-2-1-0*14-8*10-11*9-10-12-13*,12.900709219858156,67.0,349,0.0
67,12-13*7-14-8*10-11*7-14-6*12-10-9-7-5-2-1-0*1-3-4*,13.118633139909736,66.0,129,0.0
68,5-3-4*14-8*11-10*12-10-9-7-5-2-1-0*12-13*7-14-6*,13.121856866537716,65.0,127,0.0
68,10-11*12-10-9*14-8*0-1-2-5-7-14-6-9*13-12*5-3-4*,13.306898774983882,64.0,123,0.0
69,0-1-2-5-7-14-6-9*10-11*14-8*4-3-1*9-10-12*12-13*,13.493874919406837,63.0,51,0.0
