,f_1,f_2,R_x
41,22.96470197334607,1342,31-11-1-49-26-8-52-64-58-34-25-41-45-22-38-3-23*59-9-31-1-16-10-8-51-41-25-12-4-40-46*8-28-10-59-68-9-11-15-42-62-21-6-47-7-46-40-12-41-58-33-43-61-44-60-17-20-52-64-35-57*5-37-67-27-41-35-6-63-24-62-42-49-26-16-10-20-33-22-38-18-32-54*41-45-22-33-13-43-61-17-10-55-52-64-35-34-25-4-7-40-47*30-62-26-16-10-52-64-58-41-27-67-37-18-69-29-3-66-38-22-45-34-51-56-28-8*31-11-9-17-43-13-22-19-18-67-27-25-12-4-7*24-42-15-49-1-59-17-50-23-3-66-54-5-67-27-25-4-7-46-40*68-9-11-49-26-8-51-34-41-36-38-69-23-0-2-14-60-61*22-13-20-55-17-59-68-11-15-30-63-6-35-41-45-36-19-66-48-3-38-54-5-37-32-65-39*51-35-34-45-36-54-19-29-69-0-50-43-17-10-8-56-6-47-40-46-53*55-8-56-6-63-21-24-30-26-16-10-17-50-23-29-48-39-18-54-36-22-33-43-20-52-64-35*68-11-31-1-26-8-51-57-25-27-67-65-39-48-3-0-2-50-33-58-35-6-47-53-7-40-46*47-53-4-12-41-57-51-8-26-16-9-17-44-14-2-0-69-19-54-65-67*9-68-1-26-8-51-58-45-36-54-5-65-37-67*
52,22.96473312324457,1340,31-11-1-49-26-8-52-64-58-34-25-41-45-22-38-3-23*9-31-1-16-10-8-51-41-25-12-4-40*8-28-10-59-68-9-11-15-42-62-21-6-47-7-46-40-12-41-58-33-43-61-44-60-17-20-52-64-35-57*65-32-37-5-54-38-3-48-66-19-36-45-41-35-6-63-30-15-11-68-59-17-55*27-41-45-22-33-13-43-61-17-10-55-52-64-35-34-25-4-7-53-47*62-26-16-10-52-64-58-41-27-67-37-18-69-29-3-66-38-22-45-34-51-56-28-8*31-11-9-17-43-13-22-19-65-67-27-25-12-4-53-47-6*42-15-49-1-59-17-50-23-3-66-54-5-67-27-25-4-7-46*68-9-11-49-26-8-51-34-41-36-38-69-23-0-2-14-60-61-43-13-33*48-39-65-5-37-67-27-41-35-6-63-24-62-42-49-26-16-10-20-33-22-38-18-32*64-51-35-34-45-36-54-19-29-69-0-50-43-17-10-8-56-6-47-40-46*55-8-56-6-63-21-24-30-26-16-10-17-50-23-29-48-39-18-54-36-22-13-43-20-52-64-35-57-34-41*68-11-31-1-26-8-51-57-25-27-67-65-32-39-48-3-0-2-50-33-58-35-6-47-53-7*27-67-65-54-19-69-0-2-14-44-17-9-16-26-8-51-57-41-12-4-7-40*9-1-26-8-51-58-45-36-54-65-37*
53,22.977618797925416,1337,31-11-1-49-26-8-52-64-58-34-25-41-45-22-38-3-23*9-31-1-16-10-8-51-41-25-12-4-40*8-28-10-59-68-9-11-15-42-62-21-6-47-7-46-40-12-41-58-33-43-61-44-60-17-20-52-64-35-57*65-32-37-5-54-38-3-48-66-19-36-45-41-35-6-63-30-15-11-68-59-17-55*27-41-45-22-33-13-43-61-17-10-55-52-64-35-34-25-4-7-53-47*62-26-16-10-52-64-58-41-27-67-37-18-69-29-3-66-38-22-45-34-51-56-28-8*31-11-9-17-43-13-22-19-65-67-27-25-12-4-53-47-6*15-49-1-59-17-50-23-3-66-54-5-67-27-25-4-7-46*68-9-11-49-26-8-51-34-41-36-38-69-23-0-2-14-60-61-43-13-33*48-39-65-5-37-67-27-41-35-6-63-24-62-42-49-26-16-10-20-33-22-38-18-32*64-51-35-34-45-36-54-19-29-69-0-50-43-17-10-8-56-6-47-40-46*55-8-56-6-63-21-24-30-26-16-10-17-50-23-29-48-39-18-54-36-22-13-43-20-52-64-35-57-34-41*68-11-31-1-26-8-51-57-25-27-67-65-32-39-48-3-0-2-50-33-58-35-6-47-53-7*27-67-65-54-19-69-0-2-14-44-17-9-16-26-8-51-57-41-12-4-7-40*9-1-26-8-51-58-45-36-54-65-37*
55,22.98315309655949,1336,31-11-1-49-26-8-52-64-58-34-25-41-45-22-38-3-23*9-31-1-16-10-8-51-41-25-12-4-40*8-28-10-59-68-9-11-15-42-62-21-6-47-7-46-40-12-41-58-33-43-61-44-60-17-20-52-64-35-57*65-32-37-5-54-38-3-48-66-19-36-45-41-35-6-63-30-15-11-68-59-17-55*27-41-45-22-33-13-43-61-17-10-55-52-64-35-34-25-4-7-53-47*62-26-16-10-52-64-58-41-27-67-37-18-69-29-3-66-38-22-45-34-51-56-28-8*31-11-9-17-43-13-22-19-65-67-27-25-12-4-53-47*15-49-1-59-17-50-23-3-66-54-5-67-27-25-4-7-46*68-9-11-49-26-8-51-34-41-36-38-69-23-0-2-14-60-61-43-13-33*69-48-39-65-5-37-67-27-41-35-6-63-24-62-42-49-26-16-10-20-33-22-38-18-32*64-51-35-34-45-36-54-19-29-69-0-50-43-17-10-8-56-6-47-40-46*55-8-56-6-63-21-24-30-26-16-10-17-50-23-29-48-39-18-54-36-22-13-43-20-52-64-35-57-34-41*68-11-31-1-26-8-51-57-25-27-67-65-32-39-48-3-0-2-50-33-58-35-6-47-53-7*27-67-65-54-19-69-0-2-14-44-17-9-16-26-8-51-57-41-12-4-7-40*9-1-26-8-51-58-45-36-54-65-37*
56,22.98378128617931,1334,31-11-1-49-26-8-52-64-58-34-25-41-45-22-38-3-23*9-31-1-16-10-8-51-41-25-12-4-40*8-28-10-59-68-9-11-15-42-62-21-6-47-7-46-40-12-41-58-33-43-61-44-60-17-20-52-64-35-57*65-32-37-5-54-38-3-48-66-19-36-45-41-35-6-63-30-15-11-68-59-17-55*27-41-45-22-33-13-43-61-17-10-55-52-64-35-34-25-4-7-53-47*62-26-16-10-52-64-58-41-27-67-37-18-69-29-3-66-38-22-45-34-51-56-28*31-11-9-17-43-13-22-19-65-67-27-25-12-4-53-47*15-49-1-59-17-50-23-3-66-54-5-67-27-25-4-7-46*68-9-11-49-26-8-51-34-41-36-38-69-23-0-2-14-60-61-43-13-33*69-48-39-65-5-37-67-27-41-35-6-63-24-62-42-49-26-16-10-20-33-22-38-18-32*64-51-35-34-45-36-54-19-29-69-0-50-43-17-10-8-56-6-47-40-46*55-8-56-6-63-21-24-30-26-16-10-17-50-23-29-48-39-18-54-36-22-13-43-20-52-64-35-57-34-41*68-11-31-1-26-8-51-57-25-27-67-65-32-39-48-3-0-2-50-33-58-35-6-47-53-7*27-67-65-54-19-69-0-2-14-44-17-9-16-26-8-51-57-41-12-4-7-40*9-1-26-8-51-58-45-36-54-65-37*
54,22.98876007829008,1331,31-11-1-49-26-8-52-64-58-34-25-41-45-22-38-3-23*9-31-1-16-10-8-51-41-25-12-4-40*8-28-10-59-68-9-11-15-42-62-21-6-47-7-46-40-12-41-58-33-43-61-44-60-17-20-52-64-35-57*65-32-37-5-54-38-3-48-66-19-36-45-41-35-6-63-30-15-11-68-59-17-55*27-41-45-22-33-13-43-61-17-10-55-52-64-35-34-25-4-7-53-47*62-26-16-10-52-64-58-41-27-67-37-18-69-29-3-66-38-22-45-34-51-56-28-8*31-11-9-17-43-13-22-19-65-67-27-25-12-4-53-47*15-49-1-59-17-50-23-3-66-54-5-67-27-25-4-7-46*68-9-11-49-26-8-51-34-41-36-38-69-23-0-2-14-60-61-43-13-33*48-39-65-5-37-67-27-41-35-6-63-24-62-42-49-26-16-10-20-33-22-38-18-32*64-51-35-34-45-36-54-19-29-69-0-50-43-17-10-8-56-6-47-40-46*55-8-56-6-63-21-24-30-26-16-10-17-50-23-29-48-39-18-54-36-22-13-43-20-52-64-35-57-34-41*68-11-31-1-26-8-51-57-25-27-67-65-32-39-48-3-0-2-50-33-58-35-6-47-53-7*27-67-65-54-19-69-0-2-14-44-17-9-16-26-8-51-57-41-12-4-7-40*9-1-26-8-51-58-45-36-54-65-37*
57,22.99128322006884,1329,31-11-1-49-26-8-52-64-58-34-25-41-45-22-38-3-23*9-31-1-16-10-8-51-41-25-12-4-40*8-28-10-59-68-9-11-15-42-62-21-6-47-7-46-40-12-41-58-33-43-61-44-60-17-20-52-64-35-57*65-32-37-5-54-38-3-48-66-19-36-45-41-35-6-63-30-15-11-68-59-17-55*27-41-45-22-33-13-43-61-17-10-55-52-64-35-34-25-4-7-53-47*62-26-16-10-52-64-58-41-27-67-37-18-69-29-3-66-38-22-45-34-51-56-28*31-11-9-17-43-13-22-19-65-67-27-25-12-4-53-47*15-49-1-59-17-50-23-3-66-54-5-67-27-25-4-7-46*68-9-11-49-26-8-51-34-41-36-38-69-23-0-2-14-60-61-43-13-33*69-48-39-65-5-37-67-27-41-35-6-63-24-62-42-49-26-16-10-20-33-22-38-18-32*64-51-35-34-45-36-54-19-29-69-0-50-43-17-10-8-56-6-47-40-46*55-8-56-6-63-21-24-30-26-16-10-17-50-23-29-48-39-18-54-36-22-13-43-20-52-64-35-57-34-41*68-11-31-1-26-8-51-57-25-27-67-65-32-39-48-3-0-2-50-33-58-35-6-47-53-7*27-67-65-54-19-69-0-2-14-44-17-9-16-26-8-51-57-41-12-4-7-40*1-26-8-51-58-45-36-54-65-37*
58,22.99268496550149,1325,31-11-1-49-26-8-52-64-58-34-25-41-45-22-38-3-23*9-31-1-16-10-8-51-41-25-12-4-40*8-28-10-59-68-9-11-15-42-62-21-6-47-7-46-40-12-41-58-33-43-61-44-60-17-20-52-64-35-57*65-32-37-5-54-38-3-48-66-19-36-45-41-35-6-63-30-15-11-68-59-17-55*27-41-45-22-33-13-43-61-17-10-55-52-64-35-34-25-4-7-53-47*62-26-16-10-52-64-58-41-27-67-37-18-69-29-3-66-38-22-45-34-51-56-28*31-11-9-17-43-13-22-19-65-67-27-25-12-4-53-47*15-49-1-59-17-50-23-3-66-54-5-67-27-25-4-7-46*68-9-11-49-26-8-51-34-41-36-38-69-23-0-2-14-60-61-43-13*69-48-39-65-5-37-67-27-41-35-6-63-24-62-42-49-26-16-10-20-33-22-38-18-32*64-51-35-34-45-36-54-19-29-69-0-50-43-17-10-8-56-6-47-40-46*55-8-56-6-63-21-24-30-26-16-10-17-50-23-29-48-39-18-54-36-22-13-43-20-52-64-35-57-34-41*68-11-31-1-26-8-51-57-25-27-67-65-32-39-48-3-0-2-50-33-58-35-6-47-53-7*27-67-65-54-19-69-0-2-14-44-17-9-16-26-8-51-57-41-12-4-7-40*1-26-8-51-58-45-36-54-65-37*
59,22.99290301479101,1318,31-11-1-49-26-8-52-64-58-34-25-41-45-22-38-3-23*9-31-1-16-10-8-51-41-25-12-4-40*8-28-10-59-68-9-11-15-42-62-21-6-47-7-46-40-12-41-58-33-43-61-44-60-17-20-52-64-35*65-32-37-5-54-38-3-48-66-19-36-45-41-35-6-63-30-15-11-68-59-17-55*27-41-45-22-33-13-43-61-17-10-55-52-64-35-34-25-4-7-53-47*62-26-16-10-52-64-58-41-27-67-37-18-69-29-3-66-38-22-45-34-51-56-28*31-11-9-17-43-13-22-19-65-67-27-25-12-4-53-47-6*15-49-1-59-17-50-23-3-66-54-5-67-27-25-4-7-46*68-9-11-49-26-8-51-34-41-36-38-69-23-0-2-14-60-61-43-13*69-48-39-65-5-37-67-27-41-35-6-63-24-62-42-49-26-16-10-20-33-22-38-18-32*64-51-35-34-45-36-54-19-29-69-0-50-43-17-10-8-56-6-47-40-46*55-8-56-6-63-21-24-30-26-16-10-17-50-23-29-48-39-18-54-36-22-13-43-20-52-64-35-57-34-41*68-11-31-1-26-8-51-57-25-27-67-65-32-39-48-3-0-2-50-33-58-35-6-47-53*67-65-54-19-69-0-2-14-44-17-9-16-26-8-51-57-41-12-4-7-40*1-26-8-51-58-45-36-54-65-37*
60,22.998509996521594,1313,31-11-1-49-26-8-52-64-58-34-25-41-45-22-38-3-23*9-31-1-16-10-8-51-41-25-12-4-40*8-28-10-59-68-9-11-15-42-62-21-6-47-7-46-40-12-41-58-33-43-61-44-60-17-20-52-64-35*65-32-37-5-54-38-3-48-66-19-36-45-41-35-6-63-30-15-11-68-59-17-55*27-41-45-22-33-13-43-61-17-10-55-52-64-35-34-25-4-7-53-47*62-26-16-10-52-64-58-41-27-67-37-18-69-29-3-66-38-22-45-34-51-56-28*31-11-9-17-43-13-22-19-65-67-27-25-12-4-53-47-6*15-49-1-59-17-50-23-3-66-54-5-67-27-25-4-7-46*68-9-11-49-26-8-51-34-41-36-38-69-23-0-2-14-60-61-43-13*48-39-65-5-37-67-27-41-35-6-63-24-62-42-49-26-16-10-20-33-22-38-18-32*64-51-35-34-45-36-54-19-29-69-0-50-43-17-10-8-56-6-47-40-46*55-8-56-6-63-21-24-30-26-16-10-17-50-23-29-48-39-18-54-36-22-13-43-20-52-64-35-57-34-41*68-11-31-1-26-8-51-57-25-27-67-65-32-39-48-3-0-2-50-33-58-35-6-47-53*67-65-54-19-69-0-2-14-44-17-9-16-26-8-51-57-41-12-4-7-40*1-26-8-51-58-45-36-54-65-37*
62,22.999750800811974,1312,31-11-1-49-26-8-52-64-58-34-25-41-45-22-38-3-23*31-1-16-10-8-51-41-25-12-40-4*8-28-10-59-68-9-11-15-42-62-21-6-47-7-46-40-12-41-58-33-43-61-44-60-17-20-52-64-35*65-32-37-5-54-38-3-48-66-19-36-45-41-35-6-63-30-15-11-68-59-17-55*27-41-45-22-33-13-43-61-17-10-55-52-64-35-34-25-4-7-53-47*62-26-16-10-52-64-58-41-27-67-37-18-69-29-3-66-38-22-45-34-51-56-28*31-11-9-17-43-13-22-19-65-67-27-25-12-4-53-47-6*15-49-1-59-17-50-23-3-66-54-5-67-27-25-4-7-46*68-9-11-49-26-8-51-34-41-36-38-69-23-0-2-14-60-61-43-13*48-39-65-5-37-67-27-41-35-6-63-24-62-42-49-26-16-10-20-33-22-38-18-32*64-51-35-34-45-36-54-19-29-69-0-50-43-17-10-8-56-6-47-40-46*55-8-56-6-63-21-24-30-26-16-10-17-50-23-29-48-39-18-54-36-22-13-43-20-52-64-35-57-34-41*68-11-31-1-26-8-51-57-25-27-67-65-32-39-48-3-0-2-50-33-58-35-6-47-53*67-65-54-19-69-0-2-14-44-17-9-16-26-8-51-57-41-12-4-7-40*1-26-8-51-58-45-36-54-65-37*
