,R_x,f_1,f_2,Generation,Rank
10,4-24-23-9-3-11-17-22-18-13-6-5*3-1-23-14-7-16-6-5-21-2-29*3-14-20-24-4-7-25-22-12-8*12-17-11-3-1-9-23-20-7-28-0-18-22-25*1-3-24-7-27-29-2-10-6-13-18-12-19-22-0*15-21-10-16-7-4-24-3-1*21-6-13-18-0-26-8-12-19-17-11-14-24-4*29-27-16-28-25-0-18-22*8-19-17-28-7-2-29*18-0-22-17-11-14-20-7-27-10-15-29-2*11-25-28-16-6-5-21-15-27-7-14-23-9*8-12-19-17-28-16-27-10-15-6-13-0-22-18*,14.994505494505496,497.0,200,0.0
11,4-24-23-9-3-11-17-22-18-13-6-5*3-1-23-14-7-16-6-5-21-2-29*14-20-24-4-7-25-22-12-8*17-11-3-1-9-23-20-7-28-0-18-22-25*1-3-24-7-27-29-2-10-6-13-18-12-19-22-0*15-21-10-16-7-4-24-3-1*21-6-13-18-0-26-8-12-19-17-11-14-24-4*2-29-27-16-28-25-0-18-22-17*8-19-17-28-7-2-29*18-0-22-17-11-14-20-7-27-10-15-29-2*11-25-28-16-6-5-21-15-27-7-14-23-9*8-12-19-17-28-16-27-10-15-6-13-0-22-18*,15.028407762450316,492.0,195,0.0
22,5-21-10-27-7-14-23-9*26-0-18-22-25-7-20-24-23-1-3-11-17-12-19*12-19-22-18-0-25-7-2-29-27-16-6-21*21-10-16-28-0-22-19-12-8*5-6-13-0-22-17-11-14-23*24-4-7-28-0-18*26-8-19-17-28-7-27-29-2-10-15-5*9-1-3-11-17-22-0-18-13-6-21*23-20-4-1-3-24-7-16-6-5-21-2-29*29-10-15-27-7-20-4-24-14-11-17-19-12-8-26*24-20-14-9-3-11-25-28-16-6-5*8-12-0-13-6-15-10-7-20-14-11-25*,15.058978255786766,491.0,183,0.0
23,5-21-10-27-7-14-23-9*26-0-18-22-25-7-20-24-23-1-3-11-17-12-19*12-19-22-18-0-25-7-2-29-27-16-6-21*21-10-16-28-0-22-19-12-8*5-6-13-0-22-17-11-14-23*4-7-28-0-18*26-8-19-17-28-7-27-29-2-10-15-5*9-1-3-11-17-22-0-18-13-6-21*23-20-4-1-3-24-7-16-6-5-21-2-29*29-10-15-27-7-20-4-24-14-11-17-19-12-8-26*24-20-14-9-3-11-25-28-16-6-5*8-12-0-13-6-15-10-7-20-14-11-25*,15.063479074117373,489.0,175,0.0
24,20-7-25-22-19-18-0*20-23-9-3-11-25-28-16-6-5-21-10-7-4-24*21-5-6-13-0-26-8-12-22-25*23-9-1-3-11-17-22-0-18-13-6-10-2-29-27*19-18-13-6-15-10-2-29-27-7-24-1-3-23-9*29-2-7-20-14-11-17-22-25-28-16-6-21*5-21-15-10-27-7-14-9*17-12-18-0-28-16-27-29-10-21*26-8-19-17-28-16-27-2*4-24-7-25-0-18-13*4-3-1-23-14-7-16-6-5*16-10-15-27-7-20-4-24-14-11-17-19-12-8*,15.064648117839608,484.0,200,0.0
25,5-21-10-27-7-14-23-9-1*26-0-18-22-25-7-20-24-23-1-3-11-17-12-19*12-19-22-18-0-25-7-2-29-27-16-6-21*10-16-28-0-22-19-12-8*5-6-13-0-22-17-11-14-23*4-7-28-0-18*26-8-19-17-28-7-27-29-2-10-15-5*9-1-3-11-17-22-0-18-13-6-21*23-20-4-1-3-24-7-16-6-5-21-2-29*29-10-15-27-7-20-4-24-14-11-17-19-12-8-26*24-14-9-3-11-25-28-16-6-5*8-12-0-13-6-15-10-7-20-14-11-25*,15.083469721767594,483.0,197,0.0
26,20-7-25-22-19-18-0*20-23-9-3-11-25-28-16-6-5-21-10-7-4-24*5-6-13-0-26-8-12-22-25*23-9-1-3-11-17-22-0-18-13-6-10-2-29-27*19-18-13-6-15-10-2-29-27-7-24-1-3-23-9*29-2-7-20-14-11-17-22-25-28-16-6-21*5-21-15-10-27-7-14-9*17-12-18-0-28-16-27-29-10-21*26-8-19-17-28-16-27-2*4-24-7-25-0-18-13*4-3-1-23-14-7-16-6-5*16-10-15-27-7-20-4-24-14-11-17-19-12-8*,15.086304652794016,481.0,198,0.0
27,5-21-10-27-7-14-23-9-1*26-0-18-22-25-7-20-24-23-1-3-11-17-12-19*12-19-22-18-0-25-7-2-29-27-16-6-21*10-16-28-0-22-19-12-8*5-6-13-0-22-17-11-14-23*4-7-28-0-18*26-8-19-17-28-7-27-29-2-10-15*9-1-3-11-17-22-0-18-13-6-21*23-20-4-1-3-24-7-16-6-5-21-2-29*29-10-15-27-7-20-4-24-14-11-17-19-12-8-26*24-14-9-3-11-25-28-16-6-5*8-12-0-13-6-15-10-7-20-14-11-25*,15.094517184942717,477.0,198,0.0
12,5-6-16-7-14-23-3-1*21-10-15-6-13-18-0-26-8-12-17-11-14-1*1-3-23-20-7-2-15-10-16-28-17-19-12-18-0*23-4-24-20-7-25-0-18-13-6-5-21*17-28-7-20-14-24*9-1-3-11-17-22-0-26*23-14-11-25-28-16-6-5-21-15-2-29-10*5-21-10-27-7-14-23-9-3*23-14-11-17-22-19-18-0-28-7-4-24-3-1-9*2-27-16-28-0-18*24-23-1-9-3-11-17-22-18-13-6-21*26-8-12-19-22-25-7-27-29*,15.126052139350012,449.0,198,0.0
13,5-6-16-7-14-23-3-1*21-10-15-6-13-18-0-26-8-12-17-11-14-1*1-3-23-20-7-2-15-10-16-28-17-19-12-18-0*23-4-24-20-7-25-0-18-13-6-5-21*17-28-7-20-14-24*9-1-3-11-17-22-0-26*23-14-11-25-28-16-6-5-21-15-2-29-10*5-21-10-27-7-14-23-9-3*14-11-17-22-19-18-0-28-7-4-24-3-1-9*2-27-16-28-0-18*24-23-1-9-3-11-17-22-18-13-6-21*26-8-12-19-22-25-7-27-29*,15.160246668225392,446.0,195,0.0
14,5-6-16-7-14-23-3-1*21-10-15-6-13-18-0-26-8-12-17-11-14-1*1-3-23-20-7-2-15-10-16-28-17-19-12-18-0*23-4-24-20-7-25-0-18-13-6-5-21*17-28-7-20-14-24*9-1-3-11-17-22-0-26*23-14-11-25-28-16-6-5-21-15-2-29-10*21-10-27-7-14-23-9-3*14-11-17-22-19-18-0-28-7-4-24-3-1-9*2-27-16-28-0-18*23-24-1-9-3-11-17-22-18-13-6-21*26-8-12-19-22-25-7-27-29*,15.180734159457565,445.0,197,0.0
15,5-6-16-7-14-23-3-1*21-10-15-6-13-18-0-26-8-12-17-11-14-1*1-3-23-20-7-2-15-10-16-28-17-19-12-18-0*23-4-24-20-7-25-0-18-13-6-5-21*17-28-7-20-14-24*9-1-3-11-17-22-0-26*23-14-11-25-28-16-6-5-21-15-2-29-10*21-10-27-7-14-23-9-3*14-11-17-22-19-18-0-28-7-4-24-3-1-9*2-27-16-28-0-18*24-23-1-9-3-11-17-22-18-13-6-21*26-8-12-19-22-25-7-27-29*,15.18310147299509,443.0,196,0.0
16,5-6-16-7-14-23-3-1*21-10-15-6-13-18-0-26-8-12-17-11-14-1*1-3-23-20-7-2-15-10-16-28-17-19-12-18-0*23-4-24-20-7-25-0-18-13-6-5-21*17-28-25-7-20-14-24*9-1-3-11-17-22-0*23-14-11-25-28-16-6-5-21-15-2-29-10*5-21-10-27-7-14-23-9-3*23-14-11-17-22-19-18-0-28-7-4-24-3-1-9*2-27-16-28-0-18*23-1-9-3-11-17-22-18-13-6-21*26-8-12-19-22-25-7-27-29*,15.192190787935468,441.0,187,0.0
36,4-7-28-0-18*21-10-16-28-25-0-12-19-22*12-19-17-28-16-2-10-15*8-12-0-13-6-15-10-7-20-14-11-25-28*8-12-19-22-25-7-27-29-2-6*5-21-10-27-7-14-23-9-1*1-9-3-11-17-22-0-18-13-6-21-5*29-10-15-27-7-20-4-24-14-11-17-19-12-8-26*5-6-13-18-22-17-11-14-23-1-3-9*4-1-3-24-7-16-6-5-21-2-29*2-7*26-0-18-22-25-7-20-24-23-1-3-11-17-12-8*,15.19999415478139,434.0,197,0.0
37,4-7-28-0-18*21-10-16-28-25-0-12-19-22*12-19-17-28-16-2-10-15*8-12-0-13-6-15-10-7-20-14-11-25-28*8-12-19-22-25-7-27-29-2-6*5-21-10-27-7-14-23-9-1*1-9-3-11-17-22-0-18-13-6-21*29-10-15-27-7-20-4-24-14-11-17-19-12-8-26*5-6-13-18-22-17-11-14-23-1-3-9*4-1-3-24-7-16-6-5-21-2-29*2-7*26-0-18-22-25-7-20-24-23-1-3-11-17-12-8*,15.204056581716156,431.0,200,0.0
38,4-7-28-0-18*21-10-16-28-25-0-12-19-22*12-19-17-28-16-2-10-15*8-12-0-13-6-15-10-7-20-14-11-25-28*8-12-19-22-25-7-27-29-2-6*5-21-10-27-7-14-23-9-1*1-9-3-11-17-22-0-18-13-6-21-5*29-10-15-27-7-20-4-24-14-11-17-19-12-8-26*5-6-13-18-22-17-11-14-23-1-3-9*4-1-3-24-7-16-6-5-21-2-29*2-7*26-0-18-22-25-7-20-24-23-1-3-11-17-12*,15.23687748421791,430.0,194,0.0
29,12-19-0-13-6-5-21-15-10-27-7-20-14-23-1*19-17-28-16-27-2*8-12-17-28-16-10-21*11-25-28-16-6-5-21-2-29-27-7-4-1-3-9*3-1-14-7-2-29-27-16-28-25-22-12-8*1-9-3-11-17-22-18-13-6-15-2*4-23-14-11-17-22-18-0-28-7-24-3-1-9*28-25*21-6-13-18-0-26-8-12-19-17-11-3-1-9-23*28-0-26*19-18-0-25-7-20-24-4*5-6-16-7-20-23-9-3-1-14-24*,15.241875146130464,425.0,198,0.0
30,12-19-0-13-6-5-21-15-10-27-7-20-14-23-1*19-17-28-16-27-2*8-12-17-28-16-10-21*11-25-28-16-6-5-21-15-27-7-4-1-3*3-1-14-7-2-29-27-16-28-25-22-12-8*1-9-3-11-17-22-18-13-6-15-2-29*4-23-14-11-17-22-18-0-28-7-24-3-1-9*28-25*21-6-13-18-0-26-8-12-19-17-11-3-1-23*28-0-26*19-18-0-25-7-20-24-4*5-6-16-7-20-23-9-3-1-14-24*,15.272387187280804,419.0,196,0.0
43,4-7-28-0-18*21-10-16-28-25-0-22-19*12-19-17-28-16-2-10-15*8-12-0-13-6-15-10-7-20-14-11-25-28*8-12-19-22-25-7-27-29-2*5-21-10-27-7-14-23-9-1-4*1-9-3-11-17-22-0-18-13-6-21-5*29-10-15-27-7*5-6-13-18-22-17-11-14-23-1-9*1-3-24-20-7-16-6-5-21-2-29*2-7-20-4-24-14-11-17-19-12-8-26*26-0-18-22-25-7-20-24-23-1-3-11-17-12*,15.296849427168576,418.0,198,0.0
44,4-7-28-0-18*21-10-16-28-25-0-22-19-12*12-19-17-28-16-2-10-15*8-12-0-13-6-15-10-7-20-14-11-25-28*8-12-19-22-25-7-27-29-2*5-21-10-27-7-14-23-9-1-4*1-9-3-11-17-22-0-18-13-6-21*29-10-15-27-7*5-6-13-18-22-17-11-14-23-1-9*1-3-24-20-7-16-6-5-21-2-29*2-7-20-4-24-14-11-17-19-12-8-26*26-0-18-22-25-7-20-24-23-1-3-11-17-12*,15.300911854103344,417.0,198,0.0
43,11-25-28-16-6-5-21-10-7-4-3-1*13-18-0-22-17-11-14-23*17-22*23-3-24-4-7-2-29-27-16-28-17-19-8-26*5-6-13-0-22-17*19-18-0-28-7-20-23-3-1*9-1-3-11-17-22-0-18-13-6-10-2-29*16-15-10-2-27-7-25-22-19-12-18-0-26-8*24-14-11-17-19-12-8*22-18-0-25-7-20-24-4*8-12-18-0-13-6-21-15-10-27-7-14-9-23*24-3-1-23-14-20-7-16-6-5-21-2-29*,15.337415244330138,416.0,194,0.0
45,4-7-28-0-18*21-10-16-28-25-0-12-19*12-19-17-28-16-2-10-15*8-12-0-13-6-15-10-7-20-14-11-25-28*8-12-19-22-25-7-27-29-2*5-21-10-27-7-14-23-9-1-4*1-9-3-11-17-22-0-18-13-6-21-5*29-10-15-27-7-20-4-24-14-11-17-19-12-8-26*5-6-13-18-22-17-11-14-23-1-3-9*1-3-24-20-7-16-6-5-21-2*2-7*26-0-18-22-25-7-20-23-1-3-11-17-12*,15.34328968903437,415.0,197,0.0
44,11-25-28-16-6-5-21-10-7-4-3-1*13-18-0-28-7-20-23-3-1*17-22*23-3-24-4-7-2-29-27-16-28-17-19-8-26*5-6-13-0-22-17-12*19-18-0-22-17-11-14-23*9-1-3-11-17-22-0-18-13-6-10-2-29*15-10-2-27-7-25-22-19-12-18-0-26-8*24-14-11-17-19-12-8*22-18-0-25-7-20-24-4*8-12-18-0-13-6-21-15-10-27-7-14-9-23*24-3-1-23-14-20-7-16-6-5-21-2-29*,15.359743979424833,414.0,186,0.0
44,8-12-19-17-28-16-27-10-15-21-5*15-10*21-6-13-18-0-26-8-12-19-17-11-14-24-4*1-3-23-14-11-17-22-0-13-6-21*1-3-23-20-7-25-22-19-12-8*15-2-29-27-16-28-0-18-22*29-2-21-10-7-4-20*24-1-3-9-23-14-7-16-6-5*21-5-6-13-0-18-22-17-11-3-1-9-23-14-20*24-20-7-28-0-18*1-3-4-24-7-27-29-2-10-6-13-18-12-19*9-3-1-23-14-7-27-10-15-6-13-0-19*,15.359860883797054,413.0,194,0.0
45,8-12-19-17-28-16-27-10-15-21-5*15-10*21-6-13-18-0-26-8-12-19-17-11-14-24-4*1-3-23-14-11-17-22-0-13-6-21*3-23-20-7-25-22-19-12-8*15-2-29-27-16-28-0-18-22*29-2-21-10-7-4-20*24-1-3-9-23-14-7-16-6-5*21-5-6-13-0-18-22-17-11-3-1-9-23-14-20*24-20-7-28-0-18*1-3-4-24-7-27-29-2-10-6-13-18-12-19*9-3-1-23-14-7-27-10-15-6-13-0-19*,15.36564765022212,412.0,198,0.0
46,4-7-28-0-18*10-16-28-0-22-19*12-19-17-28-16-2-15*8-12-0-13-6-15-10-7-20-14-11-25*8-12-19-22-25-7-27-29-2*5-21-10-27-7-14-23-9-1*9-1-3-11-17-22-0-18-13-6-21-5*29-10-15-27-7-20-4-24-14-11-17-19-12-8-26*5-6-13-18-22-17-11-14-23-1-3*4-1-3-24-20-7-16-6-5-21-2-29*2-7*26-0-18-22-25-7-20-24-23-1-3-11-17-12-8*,15.372428103811082,410.0,196,0.0
47,4-7-28-0-18*21-10-16-28-25-0-12-19*12-19-17-28-16-2-10-15*8-12-0-13-6-15-10-7-20-14-11-25-28*8-12-19-22-25-7-27-29-2*5-21-10-27-7-14-23-9-1-4*1-9-3-11-17-22-0-18-13-6-21-5*29-10-15-27-7-20-4-24-14-11-17-19-12-8-26*5-6-13-18-22-17-11-14-23-1-3-9*1-3-24-20-7-16-6-5-21*2-7*26-0-18-22-25-7-20-23-1-3-11-17-12*,15.373100303951368,407.0,198,0.0
24,24-1-9-23-14-11-17-22-0-13-6-21-5*18-0-28-7-4-3-1-23-14-11-17-19-12-8-26*11-25-28-16-6-5-21-15-10-27-7-14-23-3-9*1-3-24-7-16-6-5*8-12-18-13-6-10-2-29-27-16-28-17-19-22*5-21*1-9-23-20-7-10-15-6-13-18-22-19*4-24-14-20-7-25-0-19*4-20-24-1-9-3-11-17-22-18-0-26*11-25*8-12-18-0-25-28-7-20*12-19-22-25-7-2-29-15*,15.397211830722467,404.0,191,0.0
25,24-1-9-23-14-11-17-22-0-13-6-21-5*18-0-28-7-4-3-1-23-14-11-17-19-12-8-26*11-25-28-16-6-5-21-15-10-27-7-14-23-3-9*1-3-24-7-16-6-5*8-12-18-13-6-10-2-29-27-16-28-17-19*5-21*1-9-23-20-7-10-15-6-13-18-22-19*4-24-14-20-7-25-0-19*4-20-24-1-9-3-11-17-22-18-0-26*11-25*8-12-18-0-25-28-7-20*12-19-22-25-7-2-29-15*,15.400981996726678,401.0,194,0.0
51,11-25-28-16-6-5-21-10-7-4-3-1*22-18-0-28-7-20-23-3-1*17-22*23-3-24-4-7-2-29-27-16-28-17-19-8-26*5-6-13-0-22-17-12*18-22-17-11-14-23*9-1-3-11-17-22-0-18-13-6-10-2-29*15-2-27-7-25-22-19-12-18-0-26*24-14-11-17-19-12-8*12-22-18-0-13-6-21-15-10-27-7-14-9-23*4-24-20-7-25-0-18-12-8*3-1-23-14-20-7-16-6-5-21-2-29*,15.415741173719898,398.0,192,0.0
26,24-1-9-23-14-11-17-22-0-13-6-21-5*18-0-28-7-4-3-1-23-14-11-17-19-12-8*11-25-28-16-6-5-21-15-10-27-7-14-23-3-9*1-3-24-7-16-6-5*8-12-18-13-6-10-2-29-27-16-28-17-19*5-21*1-9-23-20-7-10-15-6-13-18-22-19*4-24-14-20-7-25-0-19*4-20-24-1-9-3-11-17-22-18-0-26*11-25*8-12-18-0-25-28-7-20*12-19-22-25-7-2-29-15*,15.428863689501988,396.0,199,0.0
53,11-25-28-16-6-5-21-10-7-4-3-1*22-18-0-28-7-20-23-3-1*17-22*3-24-4-7-2-29-27-16-28-17-19-8-26*5-6-13-0-22-17-12*18-22-17-11-14-23*9-1-3-11-17-22-0-18-13-6-10-2-29*15-2-27-7-25-22-19-12-18-0-26*24-14-11-17-19-12-8*12-22-18-0-13-6-21-15-10-27-7-14-9-23*4-24-20-7-25-0-18-12-8*3-1-23-14-20-7-16-6-5-21-2-29*,15.431231003039514,395.0,197,0.0
27,9-23-14-11-17-22-18-0-13-6-21-5*18-0-28-7-4-3-1-23-14-11-17-19-12-8-26*11-25-28-16-6-5-21-15-27-7-14-23-3-9*1-3-24-7-16-6-5*8-12-18-13-6-10-2-29-27-16-28-17-19*5-21*3-1-9-23-20-7-10-15-6-13-18-22-19*4-24-14-20-7-25-11*20-24-1-9-3-11-17-22-18-0-26*0-19*8-12-18-0-25-28-7-20*8-12-19-22-25-7-2-29-15*,15.443856675239656,390.0,199,0.0
28,9-23-14-11-17-22-18-0-13-6-21-5*18-0-28-7-4-3-1-23-14-11-17-19-12-8-26*11-25-28-16-6-5-21-15-27-7-14-23-3-9*1-3-24-7-16-6-5*8-12-18-13-6-10-2-29-27-16-28-17-19*5-21*3-1-9-23-20-7-10-15-6-13-18-22-19*4-24-14-20-7-25-11*20-24-1-9-3-11-17-22-18-0-26*0-19*8-12-18-0-25-28-7-20*12-19-22-25-7-2-29-15*,15.4589957914426,386.0,196,0.0
29,9-23-14-11-17-22-18-0-13-6-21-5*18-0-28-7-4-3-1-23-14-11-17-19-12-8-26*11-25-28-16-6-5-21-15-27-7-14-23-3-9*1-3-24-7-16-6-5*8-12-18-13-6-10-2-29-27-16-28-17-19*5-21*1-9-23-20-7-10-15-6-13-18-22-19*4-24-14-20-7-25-11*20-24-1-9-3-11-17-22-18-0-26*0-19*8-12-18-0-25-28-7-20*12-19-22-25-7-2-29-15*,15.464753331774608,385.0,198,0.0
45,9-1-24-7-27-29-2-16-28-25-0-22-17-12*4-7-28-0-18-22-17-11-14-23*21-6-13-18-0-26-8-12-19-17-11-3-1-23*25-28*11-25-28-16-6-5-21-15-27-7-14-24-4*4-3*9-1-3-24-7-2-21-5-6-13-0-12-19*8-12-19-22-25-7-20-24-4*5-6-16-7-20-23-1-3-9-14*2-10-15-6-13-18-22-17-11-3-1-9*27-7*8-12-19-17-28-16-27-10-15*,15.4980126256722,383.0,191,0.0
58,9-1-3-11-17-22-0-18-13-6-21-5*4-7-25-22-18-0-13-6-15-10-29-2*4-24-14-11-17-19-12-8-26*11-25-28-16-6-5-21-15-10-7-24-1-9*8-12-19-22-25-7-20-23*21-10-27-16-28-17-19-12-8*14-7-27-15-6-13-18-12-8*14-9-1-3-24-20-7-27-2-29*26-0-18-22-17-28-7-20*22-0*5-15-2-29-27-16-28-0-18-22-17*1-3-9-23-14-7-16-6-5*,15.50035071311667,382.0,193,0.0
45,26-0-28-16-27-29*21-2-29-27-7-25-22-19-12-8*29-2-15-5-6-16-7-14-23-1-9-3*1-9-3-23-14-7-27-10-15-21-6-13-0-22-19*5-21-6-13-18-0-25-7-20-24-4-1-3-23*9-23-14-11-17-22-0-13-6-5*12-19-0*2-29-10-15-6-13-18-12-8*12-19-17-28-16-10-15-21*4-7-28-17-19-8*29-2-7-24-14-9-1-3-11-17-22-18-0-26*25-28*,15.50263034837503,380.0,197,0.0
59,9-1-3-11-17-22-0-18-13-6-21-5*4-7-25-22-18-0-13-6-15-10-29-2*4-24-14-11-17-19-12-8-26*11-25-28-16-6-5-21-15-10-7-24-1-9*8-12-19-22-25-7-20-23*21-10-27-16-28-17-19-12-8*14-7-27-15-6-13-18-12-8*9-1-3-24-20-7-27-2-29*26-0-18-22-17-28-7-20*22-0*5-15-2-29-27-16-28-0-18-22-17*1-3-9-23-14-7-16-6-5*,15.504062426934768,377.0,200,0.0
59,23-20-7-28-0-26*3-9-23-14-7-27-10-21-5*11-25-28-16-15-10-2-21-5-6-13-0-22-19-12*3-1-24-20-7-16-6-5*1-4-24-14-11-17-12-8-26-0-13-6*23-9-1-3-11-17-22-0-18-13-6-10-29-2-15*1-9*12-19-17-28-16-10-21*23-3-24-4-7-2-29-27-16-28-17-22-18-0-25*8-12-22-25-7-27-29-2*17-22*4-24-20-7-25-0-18-19*,15.518266308159925,374.0,198,0.0
60,23-20-7-28-0-26*3-9-23-14-7-27-10-21-5*11-25-28-16-15-10-2-21-5-6-13-0-22-19-12*3-1-24-20-7-16-6-5*4-24-14-11-17-12-8-26-0-13-6*23-9-1-3-11-17-22-0-18-13-6-10-29-2-15*1-9*12-19-17-28-16-10-21-15*23-3-24-4-7-2-29-27-16-28-17-22-18-0-25*8-12-22-25-7-27-29-2*17-22*4-24-20-7-25-0-18-19*,15.533434650455929,373.0,200,0.0
