,R_x,f_1,f_2,Generation,Rank
4,8-14-6-9-10-11-3-1*0-1-2-5-14-6*4-1-2*0-1-2-5-7-9-10-12-13*4-3-5-7-9-13-12*0-1-3-5-7-14-6*,10.332688588007738,155.0,184,0.0
7,0-1-2-5-14-6*0-1-2-5-7-9-10-12*3-1-0*2-1-4-3-5-7-14-6*4-3-5-7-9-13-12*8-14-6-9-10-11-3*,10.338491295938104,154.0,113,0.0
5,8-14-6-9-10-11-3-1*0-1-2-5-14-6*4-1-2*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*0-1-3-5-7-14-6*,10.343649258542875,153.0,113,0.0
6,8-14-6-9-10-11-3*0-1-2-5-14-6*4-1-2*0-1-2-5-7-9-10-12-13*4-3-5-7-9-13-12*0-1-3-5-7-14-6*,10.345583494519664,152.0,188,0.0
8,2-1-4-3-5-7-14-6*12-13*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*8-14-6-9-10-11-3-1*,10.353320438426822,150.0,165,0.0
8,4-3-5-7-9-10-12-13*4-3-1-0*0-1-2-5-7-9-13-12*8-14-6-9-10-11*11-3-5-7-14-6*0-1-2-5-14-6*,10.354609929078014,148.0,161,0.0
7,1-3-11-10-9-6-14-8*0-1-3-4*0-1-2-5-7-9-10-12*4-1-2-5-14-6*4-3-5-7-9-13-12*3-5-7-14-6*,10.361057382333978,147.0,141,0.0
9,4-3-5-7-9-10-12*4-3-1-0*0-1-2-5-7-9-13-12*8-14-6-9-10-11*11-3-5-7-14-6*0-1-2-5-14-6*,10.364925854287556,146.0,139,0.0
12,8-14-6-9-10-11-3-1*0-1-3-5-7-14-6*4-3-5-7-9-13-12*12-13*6-14-5-2-1-4*12-10-9-7-5-2-1-0*,10.3752417794971,145.0,166,0.0
10,8-14-6-9-10-11-3-4*7-14-6*4-3-1-0*0-1-2-5-7-9-10-12*0-1-2-5-14-6*4-3-5-7-9-13-12*,10.377820760799484,144.0,191,0.0
9,8-14-6-9-10-11-3-1*0-1-2-5-14-6*4-1-2*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*3-5-7-14-6*,10.38233397807866,142.0,178,0.0
16,8-14-6-9-10-11-3-1*4-3-5-7-9-13-12*7-14-6*0-1-3-4*0-1-2-5-7-9-10-12*4-1-2-5-14-6*,10.39458413926499,141.0,165,0.0
17,8-14-6-9-10-11-3*4-3-5-7-9-13-12*7-14-6*0-1-3-4*0-1-2-5-7-9-10-12-13*4-1-2-5-14-6*,10.39651837524178,140.0,177,0.0
18,8-14-6-9-10-11-3*4-3-5-7-9-13-12*7-14-6*0-1-3-4*0-1-2-5-7-9-10-12*4-1-2-5-14-6*,10.40747904577692,138.0,142,0.0
19,8-14-6-9-10-11-3-1-0*4-3-5-7-9-13*4-1-2-5-14-6*12-13*7-14-6*0-1-2-5-7-9-10-12-13*,10.418439716312056,136.0,172,0.0
20,8-14-6-9-10-11-3-1-0*4-3-5-7-9-13*4-1-2-5-14-6*12-13*7-14-6*0-1-2-5-7-9-10-12*,10.429400386847195,134.0,165,0.0
21,4-3-5-7-9-13-12*4-1-2-5-14-6*12-13*0-1-2-5-7-9-10-12-13*8-14-6-9-10-11-3-1*7-14-6*,10.463571889103804,130.0,161,0.0
22,4-3-5-7-9-13*4-1-2-5-14-6*12-13*0-1-2-5-7-9-10-12-13*8-14-6-9-10-11-3-1*7-14-6*,10.47324306898775,128.0,145,0.0
23,4-3-5-7-9-13*4-1-2-5-14-6*12-13*0-1-2-5-7-9-10-12*8-14-6-9-10-11-3-1*7-14-6*,10.484203739522888,126.0,140,0.0
18,4-1-2-5-14-6*8-14-6-9-10-11-3-1*7-14*4-3-5-7-9-13*13-12*0-1-2-5-7-9-10-12*,10.516441005802708,124.0,189,0.0
25,0-1-2-5-7-9-10-12*8-14-6-9-10-11-3*4-3-1-2-5-14-6*7-14*4-3-5-7-9-13*12-13*,10.549323017408124,122.0,104,0.0
26,0-1-2-5-7-9-10-12*8-14-6-9-10-11-3*12-13*3-1-2-5-14-6*7-14-6*4-3-5-7-9-13*,10.6247582205029,120.0,100,0.0
27,0-1-2-5-7-9-10-12*8-14-6-9-10-11-3*3-1-2-5-14-6*7-14*4-3-5-7-9-13*12-13*,10.65699548678272,118.0,116,0.0
21,0-1-2-5-7-14-6-9*9-13*4-1-2*11-3-1*11-10-9-6-14-8*4-3-5-7-9-10-12-13*,10.682785299806577,117.0,151,0.0
17,1-3-11-10-9-6-14-8*4-3-5-7-9*1-2-5-14-6*0-1-2-5-7-9-10-12*9-13*12-13*,10.71244358478401,116.0,95,0.0
28,11-10-9-6-14-8*11-3*13-9*0-1-2-5-7-14-6-9*2-1-3-4*4-3-5-7-9-10-12-13*,10.71953578336557,115.0,164,0.0
29,0-1-2-5-7-9-10-12*8-14-6-9-13*12-13*4-3-5-7-9-10-11*7-14-6*4-3-1-2-5-14-6*,10.73372018052869,114.0,160,0.0
23,4-3-5-7-9-10-11*10-12*14-6*11-3-1-2-5-14-6-9*7-14-8*0-1-2-5-7-9-13-12*,10.754352030947777,113.0,190,0.0
31,2-1-4*4-3-5-7-9-10-12-13*9-13*12-13*1-3-11-10-9-6-14-8*0-1-2-5-7-14-6*,10.765312701482914,112.0,119,0.0
24,0-1-2-5-7-14-6*9-13*4-1-2*11-3-1*11-10-9-6-14-8*4-3-5-7-9-10-12-13*,10.770470664087686,110.0,196,0.0
31,11-10-9-6-14-8*11-3*13-9*0-1-2-5-7-14-6*2-1-3-4*4-3-5-7-9-10-12-13*,10.80722114764668,108.0,88,0.0
33,4-3-5-7-9-10-11*5-14-8*9-13-12-10*4-1-2*1-3-11*0-1-2-5-7-14-6-9*,10.836234687298518,106.0,158,0.0
28,11-3-1*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*5-14*4-1-2*8-14-6-9-10-11*,10.869116698903932,105.0,129,0.0
35,5-14-8*0-1-2-5-7-14-6-9*9-13-12-10*2-1-3-4*3-11*4-3-5-7-9-10-11*,10.872985170857511,104.0,144,0.0
36,7-14-8*0-1-2-5-7-14-6-9*9-13-12-10*2-1-3-4*3-11*4-3-5-7-9-10-11*,10.890393294648614,103.0,137,0.0
31,4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6*4-1-2*1-3*3-11*,10.905222437137333,102.0,133,0.0
38,14-8*0-1-2-5-7-14-6-9*9-13-12-10*2-1-3-4*3-11*4-3-5-7-9-10-11*,10.929722759509994,101.0,138,0.0
33,4-3-5-7-9-10-12-13*8-14-6-9-10-11*0-1-2-5-7-14-6*4-1*1-3*3-11*,10.943907156673117,100.0,114,0.0
40,14-8*0-1-2-5-7-14-6-9*9-13-12-10*1-3-4*3-11*4-3-5-7-9-10-11*,10.981302385557704,99.0,147,0.0
43,0-1-2-5-7-14-6-9*4-3-1-2*9-10-11*4-3-5-7-9-10-12-13*11-3*14-8*,10.987105093488072,98.0,65,0.0
42,14-8*4-3-5-7-9-10-11*1-3-11*9-13-12-10*0-1-2-5-7-14-6-9*12-13*,11.031592520954224,97.0,31,0.0
45,0-1-2-5-7-14-6-9*4-3-1*9-10-11*4-3-5-7-9-10-12-13*11-3*14-8*,11.038684719535784,96.0,76,0.0
44,14-8*0-1-2-5-7-14-6-9*9-13-12-10*1-3*3-11*4-3-5-7-9-10-11*,11.061250805931657,95.0,152,0.0
47,7-14-8*11-3*3-1*11-10-9*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*,11.079303675048356,94.0,35,0.0
46,4-3-5-7-9-10-11*14-8*9-13-12-10*4-1-2*1-3*0-1-2-5-7-14-6-9*,11.09606705351386,93.0,111,0.0
48,14-8*11-3*3-1*11-10-9*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*,11.118633139909736,92.0,43,0.0
48,4-3-5-7-9-10-11*14-8*9-13-12-10*4-1*1-3*0-1-2-5-7-14-6-9*,11.134751773049643,91.0,87,0.0
49,0-1-2-5-7-14-6-9*1-3*12-13*9-13-12-10*4-3-5-7-9-10-11*5-14-8*,11.181818181818182,90.0,74,0.0
50,9-13-12-10*8-14-7*4-3-5-7-9-10-11*13-12*0-1-2-5-7-14-6-9*3-1*,11.196647324306898,89.0,138,0.0
51,0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*5-14*1-3*9-13-12-10*14-8*,11.228239845261122,88.0,164,0.0
52,14-8*4-3-5-7-9-10-11*1-3*9-13-12-10*0-1-2-5-7-14-6-9*12-13*,11.235332043842682,87.0,32,0.0
53,12-10*0-1-2-5-7-14-6-9*3-1*4-3-5-7-9-10-11*8-14*12-13-9*,11.245003223726629,85.0,57,0.0
56,0-1-2-5-7-14-6-9*11-10-9*14-8*14-6*4-3-5-7-9-10-12-13*3-1*,11.352030947775628,84.0,11,0.0
57,11-10-9*3-1*8-14*0-1-2-5-14-6-9*4-3-5-7-9-10-12-13*14-7*,11.429400386847195,83.0,74,0.0
58,4-3-5-7-9-10-12-13*11-10*3-1*0-1-2-5-7-14-6-9*8-14-5*14-6*,11.480980012894909,82.0,32,0.0
59,0-1-2-5-7-14-6-9*3-1*7-14-8*11-10*14-6*4-3-5-7-9-10-12-13*,11.495809155383624,81.0,30,0.0
60,3-1*11-10*14-5*8-14*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*,11.527401676337847,80.0,27,0.0
61,0-1-2-5-7-14-6-9*11-10*14-8*14-6*4-3-5-7-9-10-12-13*3-1*,11.534493874919407,79.0,8,0.0
62,3-1*11-10*14-7*8-14*4-3-5-7-9-10-12-13*0-1-2-5-14-6-9*,11.61766602192134,78.0,29,0.0
63,12-13*0-1-2-5-7-14-6-9*8-14*3-1*4-3-5-7-9-10-12*11-10*,11.695680206318505,77.0,28,0.0
53,11-10*3-1*14-8*0-1-2-5-7-9-10-12*12-13*4-3-5-14-6-9*,11.803997421018698,76.0,28,0.0
52,10-11*0-1-2-5-7-9-10-12*4-3-5-14-6-9*12-13*14-8*14-7*,12.01418439716312,75.0,52,0.0
63,0-1-2-5-7-14-6-9*12-13*4-3-5-7-9*12-10-9*8-14*11-10*,12.19084461637653,74.0,31,0.0
56,0-1-2-5-7-9-10-12*5-14-6-9*11-10*8-14*12-13*5-3-4*,12.252740167633783,73.0,15,0.0
68,3-1*4-3-5-7-9-10-12-13*14-8*11-10*0-1-2-5-7-14-6*14-6*,12.338491295938104,72.0,16,0.0
69,11-10*12-13*3-1*8-14*4-3-5-7-9-10-12*0-1-2-5-7-14-6*,12.4996776273372,70.0,30,0.0
70,5-7*0-1-2-5-7-14-6*11-10*14-8*12-13*4-3-5-7-9-10-12*,12.74468085106383,69.0,28,0.0
71,11-10*8-14*3-1*4-3-5*0-1-2-5-7-14-6-9*9-10-12-13*,12.900709219858156,67.0,20,0.0
59,4-3-1*0-1-2-5-7-9-10-12*12-13*7-14-8*11-10*6-14-7*,13.118633139909736,66.0,107,0.0
60,6-14-7*0-1-2-5-7-9-10-12*12-13*10-11*4-3-5*14-8*,13.121856866537716,65.0,23,0.0
73,0-1-2-5-7-14-6-9*4-3-5*11-10*12-10-9*12-13*14-8*,13.306898774983882,64.0,23,0.0
74,11-10*4-3-1*14-8*9-10-12*0-1-2-5-7-14-6-9*12-13*,13.493874919406837,63.0,37,0.0
