,R_x,f_1,f_2,Generation,Rank
24,12-13*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*7-14-8*0-1-3-11*9-10-12-13*,11.007736943907156,104.0,165,0.0
25,0-1-2-5-7-14-6-9*12-13*4-3-5-7-9-10-11*7-14-8*9-10-12-13*11-3-1-4*,11.013539651837524,102.0,178,0.0
40,0-1-2-5-7-9-10-12*6-14-7*2-1-3-4*4-3-5-14-6-9-10-11*9-13-12*7-14-8*,11.029658284977431,101.0,21,0.0
39,12-13*2-1-3-4*0-1-2-5-7-9-10-12*7-5-14-8*4-3-5-14-6-9-10-11*9-13*,11.059961315280464,100.0,77,0.0
40,4-3-5-14-6-9-10-11*0-1-2-5-7-9-10-12*7-14-8*2-1-3-4*12-13*9-13*,11.061895551257251,97.0,71,0.0
41,9-13*7-14-8*0-1-2-5-7-9-10-12*1-3-4*4-3-5-14-6-9-10-11*12-13*,11.107027724049,95.0,109,0.0
31,7-14-8*0-1-2-5-7-14-6-9*12-13*2-1-3-4*4-3-5-7-9-10-11*9-10-12-13*,11.19277885235332,92.0,140,0.0
43,4-3-5-14-6-9-10-11*7-14-8*0-1-2-5-7-9-10-12*12-13*2-1-3-4*12-13*,11.317214700193423,91.0,49,0.0
44,7-14-8*0-1-2-5-7-9-10-12*12-13*12-13*1-3-4*4-3-5-14-6-9-10-11*,11.36234687298517,89.0,107,0.0
43,3-4*0-1-2-5-7-9-10-11*7-14-8*9-10-12-13*2-1-3-5-14-6-9*2-5*,11.502901353965184,88.0,63,0.0
36,4-3-5-7-9-10-11*12-13*9-10-12-13*12-13*0-1-2-5-7-14-6-9*7-14-8*,11.562862669245648,85.0,136,0.0
46,0-1-2-5-7-9-10-12*4-3-5-14-6-9-10-11*12-13*12-13*7-14-8*12-13*,11.68729851708575,84.0,58,0.0
44,2-1-3-4*8-14*12-13*11-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*12-13*,11.725338491295938,83.0,60,0.0
51,12-13*5-7-9-10-12-13*12-13*0-1-2-5-3-4*8-14*5-14-6-9-10-11*,12.107672469374595,82.0,41,0.0
39,4-3-5-7-9-10-11*9-13*0-1-2-5-7-14-6-9*7-14-8*12-13*12-13*,12.233397807865892,81.0,164,0.0
49,0-1-2-5-7-9-10-11*12-13*6-9-13-12*7-14-8*6-14-7*2-1-3-4*,12.309477756286269,80.0,57,0.0
50,1-3-4*6-14-7*7-14-8*0-1-2-5-7-9-10-11*12-13*6-9-13-12*,12.354609929078014,78.0,94,0.0
39,6-14-7*12-13*2-5-3-4*7-14-8*0-1-2-5-7-9-10-11*9-10-12-13*,12.573823339780786,77.0,67,0.0
51,2-1-3-4*2-5*0-1-3-5-7-9-10-11*9-13-12*7-14-8*6-14-7*,12.740167633784656,76.0,123,0.0
52,9-13-12*6-14-7*0-1-2-5-7-9-10-11*7-14-8*2-5-3-4*12-13*,12.747904577691813,75.0,61,0.0
53,7-14-8*9-10-12-13*1-3-4*12-13*6-14-7*0-1-2-5-7-9-10-11*,12.805931656995488,73.0,93,0.0
54,6-14-7*9-13-12*0-1-2-5-7-9-10-11*7-14-8*12-13*1-3-4*,12.980012894906512,71.0,89,0.0
55,9-13*0-1-2-5-7-9-10-11*12-13*6-14-7*1-3-4*7-14-8*,13.476466795615732,69.0,156,0.0
56,0-1*9-10-12-13*7-14-8*2-5*11-3-4*2-1-3-5-14-6-9*,14.573823339780786,68.0,66,0.0
53,0-1*11-3-5-7-9-10-12-13*8-14*12-13*6-14-7*2-1-3-4*,14.631205673758863,67.0,54,0.0
