,f_1,f_2,R_x
13,23.06464123104399,1412,35-57-34-45-22-19-38-54-5-37-67-27-41-58-33-13-43-17-10-28-56-6-63-24-62-42-15-30*48-3-38-36-54-5-37-65-39-18-69-0-2-50-33-20-10-28-56-51-34-25-12-41-45-22-13-43-17-61*56-51-64-52-8-26-1-11-9-59-10-55-20-43-50-2*37-32-18-54-36-45-34-51-8-26-49-15-42-62-21-6-47-53-4-12-25-27*48-39-32-18-37-5-67-27-41-51-8-26-1-31-11-59-17-61-14*22-36-38-69-0-50-13-20-10-8-56-6-47-53-4-12-41-57-35-64-58-33-43-61*12-25-57-58-51-34-41-36-19-22-33-20-17-60-44-14-2-23-0*65-18-19-69-48-66-38-22-33-20-55-16-26-62-42-24-63-6*36-45-34-35-6-63-21-24-30-26-16-10-17-43-50-23-69-66-54-5-18-19-38-3-0-2-14-44-60-61*65-18-66-3-29-69-38-36-45-34-57-35-51-56-28-8-26-1-9-49-15-42-24-21*36-22-33-43-61-60-14-44-17-20-52-64-58-34-25-4-40-46-7-47-6-35-51-8-26-16-9-68-1*16-55-52-64-35-41-12-40-46-53-4-25-27-67-65-32-39-48-29-23-50-17-59-1-49-15-62-42-30*48-39-32-5-37-65-54-36-45-58-64-52-10-59-68-9-11-49-62-30*31-9-68-11-15-30-63-6-56-8-55-16-1-49-62-21*14-2-23-3-66-19-36-41-25-4-7-53*
14,23.070268979373576,1405,35-57-34-45-22-19-38-54-5-37-67-27-41-58-33-13-43-17-10-28-56-6-63-24-62-42-15-30*48-3-38-36-54-5-37-65-39-18-69-0-2-50-33-20-10-28-56-51-34-25-12-41-45-22-13-43-17-61*56-51-64-52-8-26-1-11-9-59-10-55-20-43-50-2*37-32-18-54-36-45-34-51-8-26-49-15-42-62-21-6-47-53-4-12-25-27*48-39-32-18-37-5-67-27-41-51-8-26-1-31-11-59-17-61-14*22-36-38-69-0-50-13-20-10-8-56-6-47-53-4-12-41-57-35-64-58-33-43-61*12-25-57-58-51-34-41-36-19-22-33-20-17-60-44-14-2-23-0*65-18-19-69-48-66-38-22-33-20-55-16-26-62-42-24-63-6*36-45-34-35-6-63-21-24-30-26-16-10-17-43-50-23-69-66-54-5-18-19-38-3-0-2-14-44-60-61*65-18-66-3-29-69-38-36-45-34-57-35-51-56-28-8-26-1-9-49-15-42-24-21*36-22-33-43-61-60-14-44-17-20-52-64-58-34-25-4-40-46-7-47-6-35-51-8-26-16-9-68-1*16-55-52-64-35-41-12-40-46-53-4-25-27-67-65-32-39-48-29-23-50-17-59-1-49-15-62-42-30*48-39-32-5-37-65-54-36-45-58-64-52-10-59-68-9-11-49-62-30*31-9-68-11-15-30-63-6-56-8-55-16-1-49-62-21*2-23-3-66-19-36-41-25-4-7-53*
15,23.07655606722148,1403,35-57-34-45-22-19-38-54-5-37-67-27-41-58-33-13-43-17-10-28-56-6-63-24-62-42-15-30*48-3-38-36-54-5-37-65-39-18-69-0-2-50-33-20-10-28-56-51-34-25-12-41-45-22-13-43-17-61*56-51-64-52-8-26-1-11-9-59-10-55-20-43-50-2*37-32-18-54-36-45-34-51-8-26-49-15-42-62-21-6-47-53-4-12-25-27*48-39-32-18-37-5-67-27-41-51-8-26-1-31-11-59-17-61-14*22-36-38-69-0-50-13-20-10-8-56-6-47-53-4-12-41-57-35-64-58-33-43-61*12-25-57-58-51-34-41-36-19-22-33-20-17-60-44-14-2-23-0*65-18-19-69-48-66-38-22-33-20-55-16-26-62-42-24-63-6*36-45-34-35-6-63-21-24-30-26-16-10-17-43-50-23-69-66-54-5-18-19-38-3-0-2-14-44-60-61*65-18-66-3-29-69-38-36-45-34-57-35-51-56-28-8-26-1-9-49-15-42-24-21*36-22-33-43-61-60-14-44-17-20-52-64-58-34-25-4-40-46-7-47-6-35-51-8-26-16-9-68-1*16-55-52-64-35-41-12-40-46-53-4-25-27-67-65-32-39-48-29-23-50-17-59-1-49-15-62-42-30*48-39-32-37-65-54-36-45-58-64-52-10-59-68-9-11-49-62-30*31-9-68-11-15-30-63-6-56-8-55-16-1-49-62-21*2-23-3-66-19-36-41-25-4-7-53*
16,23.076805266409508,1399,35-57-34-45-22-19-38-54-5-37-67-27-41-58-33-13-43-17-10-28-56-6-63-24-62-42-15-30*48-3-38-36-54-5-37-65-39-18-69-0-2-50-33-20-10-28-56-51-34-25-12-41-45-22-13-43-17-61*56-51-64-52-8-26-1-11-9-59-10-55-20-43-50-2*37-32-18-54-36-45-34-51-8-26-49-15-42-62-21-6-47-53-4-12-25-27*48-39-32-18-37-5-67-27-41-51-8-26-1-31-11-59-17-61-14*22-36-38-69-0-50-13-20-10-8-56-6-47-53-4-12-41-57-35-64-58-33-43-61*12-25-57-58-51-34-41-36-19-22-33-20-17-60-44-14-2-23-0*65-18-19-69-48-66-38-22-33-20-55-16-26-62-42-24-63-6*36-45-34-35-6-63-21-24-30-26-16-10-17-43-50-23-69-66-54-5-18-19-38-3-0-2-14-44-60-61*65-18-66-3-29-69-38-36-45-34-57-35-51-56-28-8-26-1-9-49-15-42-24-21*36-22-33-43-61-60-14-44-17-20-52-64-58-34-25-4-40-46-7-47-6-35-51-8-26-16-9-68-1*16-55-52-64-35-41-12-40-46-53-4-25-27-67-65-32-39-48-29-23-50-17-59-1-49-15-62-42-30*39-32-37-65-54-36-45-58-64-52-10-59-68-9-11-49-62-30*31-9-68-11-15-30-63-6-56-8-55-16-1-49-62-21*2-23-3-66-19-36-41-25-4-7-53*
17,23.08555838788892,1395,35-57-34-45-22-19-38-54-5-37-67-27-41-58-33-13-43-17-10-28-56-6-63-24-62-42-15-30*48-3-38-36-54-5-37-65-39-18-69-0-2-50-33-20-10-28-56-51-34-25-12-41-45-22-13-43-17-61*56-51-64-52-8-26-1-11-9-59-10-55-20-43-50-2*37-32-18-54-36-45-34-51-8-26-49-15-42-62-21-6-47-53-4-12-25-27*48-39-32-18-37-5-67-27-41-51-8-26-1-31-11-59-17-61-14*22-36-38-69-0-50-13-20-10-8-56-6-47-53-4-12-41-57-35-64-58-33-43-61*12-25-57-58-51-34-41-36-19-22-33-20-17-60-44-14-2-23-0*65-18-19-69-48-66-38-22-33-20-55-16-26-62-42-24-63-6*36-45-34-35-6-63-21-24-30-26-16-10-17-43-50-23-69-66-54-5-18-19-38-3-0-2-14-44-60-61*65-18-66-3-29-69-38-36-45-34-57-35-51-56-28-8-26-1-9-49-15-42-24-21*36-22-33-43-61-60-14-44-17-20-52-64-58-34-25-4-40-46-7-47-6-35-51-8-26-16-9-68-1*16-55-52-64-35-41-12-40-46-53-4-25-27-67-65-32-39-48-29-23-50-17-59-1-49-15-62-42-30*39-32-37-65-54-36-45-58-64-52-10-59-68-9-11-49-62-30*31-9-68-11-15-30-63-6-56-8-55-16-1-49-62-21*2-23-3-66-19-36-41-25-4-7*
18,23.11445511040043,1382,35-57-34-45-22-19-38-54-5-37-67-27-41-58-33-13-43-17-10-28-56-6-63-24-62-42-15*48-3-38-36-54-5-37-65-39-18-69-0-2-50-33-20-10-28-56-51-34-25-12-41-45-22-13-43-17-61*56-51-64-52-8-26-1-11-9-59-10-55-20-43-50-2*37-32-18-54-36-45-34-51-8-26-49-15-42-62-21-6-47-53-4-12-25-27*48-39-32-18-37-5-67-27-41-51-8-26-1-31-11-59-17-61*22-36-38-69-0-50-13-20-10-8-56-6-47-53-4-12-41-57-35-64-58-33-43-61*12-25-57-58-51-34-41-36-19-22-33-20-17-60-44-14-2-23-0*65-18-19-69-48-66-38-22-33-20-55-16-26-62-42-24-63-6*36-45-34-35-6-63-21-24-30-26-16-10-17-43-50-23-69-66-54-5-18-19-38-3-0-2-14-44-60-61*65-18-66-3-29-69-38-36-45-34-57-35-51-56-28-8-26-1-9-49-15-42-24-21*36-22-33-43-61-60-14-44-17-20-52-64-58-34-25-4-40-46-7-47-6-35-51-8-26-16-9-68-1*16-55-52-64-35-41-12-40-46-53-4-25-27-67-65-32-39-48-29-23-50-17-59-1-49-15-62-42-30*39-32-37-65-54-36-45-58-64-52-10-59-68-9-11-49-62-30*31-9-68-11-15-30-63-6-56-8-55-16-1-49-62-21*2-23-3-66-19-36-41-25-4-7*
30,23.126011722745137,1263,20-13-22-19-54-5-67-27-41-58-33-43-61-17-10-28-56-6-47*36-38-54-5-37-65-18-69-0-2-50-33-20-10-28-56-51-34-25-12-41-45-22-13-43-17-61-44*52-8-26-49-11-59-10-55-16-1-68-9*69-3-48-39-32-18-54-36-45-34-51-8-26-49-15-42-62-24-21-6-47-40-53*39-18-65-37-67-27-41-51-8-26-1-31-11-9-17-43-13-33-22*33-58-51-35-57-41-12-4-53-47-6-56-8-10-20-43-50-0-23-29-66-18-32-54-5*56-8-51-35-41-45-36-19-38-22-33-20-17-60*36-19-29-48-66-38-22-33-20-55-16-26-62-24-42-15*27-67-37-65-18-54-66-69-23-50-17-10-16-26-30-24-21-63-6-35-34-45-36-38-3-0-2-14-44-60*48-29-69-38-36-41-34-57-51-56-28-8-55-10*45-36-22-33-43-61-60-14-44-17-20-52-64-58-34-25-4-40-7-47-6-35-51-8-26-16-9-68-1-49*22-33-58-64-51-35-41-12-40-46-53-4-25-27-67-65-32-39-48-29-23-50-17-59-1-49-15-42-62-30*39-65-5-54-36-45-58-64-52-55-10-59-68-11-31-9-17*15-30-63-6-56-8-55-20-13-50-0-3-48-39-65*2-23-3-66-19-36-41-25-4-7*
31,23.12764709241656,1260,20-13-22-19-54-5-67-27-41-58-33-43-61-17-10-28-56-6-47*36-38-54-5-37-65-18-69-0-2-50-33-20-10-28-56-51-34-25-12-41-45-22-13-43-17-61-44*52-8-26-49-11-59-10-55-16-1-68-9*69-3-48-39-32-18-54-36-45-34-51-8-26-49-15-42-62-24-21-6-47-40-53*39-18-65-37-67-27-41-51-8-26-1-31-11-9-17-43-13-33-22*33-58-51-35-57-41-12-4-53-47-6-56-8-10-20-43-50-0-23-29-66-18-32-54-5*56-8-51-35-41-45-36-19-38-22-33-20-17-60*36-19-29-48-66-38-22-33-20-55-16-26-62-24-42-15*27-67-37-65-18-54-66-69-23-50-17-10-16-26-30-24-21-63-6-35-34-45-36-38-3-0-2-14-44-60*48-29-69-38-36-41-34-57-51-56-28-8-55-10*45-36-22-33-43-61-60-14-44-17-20-52-64-58-34-25-4-40-7-47-6-35-51-8-26-16-9-68-1*22-33-58-64-51-35-41-12-40-46-53-4-25-27-67-65-32-39-48-29-23-50-17-59-1-49-15-42-62-30*39-65-5-54-36-45-58-64-52-55-10-59-68-11-31-9-17*15-30-63-6-56-8-55-20-13-50-0-3-48-39-65*2-23-3-66-19-36-41-25-4-7*
32,23.131675812622976,1257,20-13-22-19-54-5-67-27-41-58-33-43-61-17-10-28-56-6-47*36-38-54-5-37-65-18-69-0-2-50-33-20-10-28-56-51-34-25-12-41-45-22-13-43-17-61-44*52-8-26-49-11-59-10-55-16-1-68-9*69-3-48-39-32-18-54-36-45-34-51-8-26-49-15-42-62-24-21-6-47-40-53*39-18-65-37-67-27-41-51-8-26-1-31-11-9-17-43-13-33-22*33-58-51-35-57-41-12-4-53-47-6-56-8-10-20-43-50-0-23-29-66-18-32-54-5*56-8-51-35-41-45-36-19-38-22-33-20-17-60*36-19-29-48-66-38-22-33-20-55-16-26-62-24-42-15*27-67-37-65-18-54-66-69-23-50-17-10-16-26-30-24-21-63-6-35-34-45-36-38-3-0-2-14-44-60*29-69-38-36-41-34-57-51-56-28-8-55-10*45-36-22-33-43-61-60-14-44-17-20-52-64-58-34-25-4-40-7-47-6-35-51-8-26-16-9-68-1*22-33-58-64-51-35-41-12-40-46-53-4-25-27-67-65-32-39-48-29-23-50-17-59-1-49-15-42-62-30*39-65-5-54-36-45-58-64-52-55-10-59-68-11-31-9-17*15-30-63-6-56-8-55-20-13-50-0-3-48-39-65*2-23-3-66-19-36-41-25-4-7*
33,23.13942694570053,1254,20-13-22-19-54-5-67-27-41-58-33-43-61-17-10-28-56-6*36-38-54-5-37-65-18-69-0-2-50-33-20-10-28-56-51-34-25-12-41-45-22-13-43-17-61-44*52-8-26-49-11-59-10-55-16-1-68-9*69-3-48-39-32-18-54-36-45-34-51-8-26-49-15-42-62-24-21-6-47-40-53*39-18-65-37-67-27-41-51-8-26-1-31-11-9-17-43-13-33-22*22-33-58-51-35-57-41-12-4-53-47-6-56-8-10-20-43-50-0-23-29-66-18-32-54-5*56-8-51-35-41-45-36-19-38-22-33-20-17-60*36-19-29-48-66-38-22-33-20-55-16-26-62-24-42-15*27-67-37-65-18-54-66-69-23-50-17-10-16-26-30-24-21-63-6-35-34-45-36-38-3-0-2-14-44-60*29-69-38-36-41-34-57-51-56-28-8-55-10*45-36-22-33-43-61-60-14-44-17-20-52-64-58-34-25-4-40-7-47-6-35-51-8-26-16-9-68-1*22-33-58-64-51-35-41-12-40-46-53-4-25-27-67-65-32-39-48-29-23-50-17-59-1-49-15-42-62-30*39-65-5-54-36-45-58-64-52-55-10-59-68-11-31-9-17*15-30-63-6-56-8-55-20-13-50-0-3-48-39-65*2-23-3-66-19-36-41-25-4-7*
