,R_x,f_1,f_2,Generation,Rank
12,4-1-2-5-14-6*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12-10*4-3-11-10-9-6-14-8*7-14-6*0-1-3-5-14-6*,10.336557059961317,152.0,435,0.0
7,0-1-2-5-14-6*6-14-7-5-3-11-10-9*4-3-1-0*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*8-14-6-9-10*,10.34107027724049,151.0,81,0.0
8,0-1-2-5-7-9-10-12*4-3-11-10-9-6-14-8*0-1-3-4*0-1-2-5-14-6*6-14-7-5-3*12-13-9-7-5-3-4*,10.344294003868471,150.0,299,0.0
14,4-1-2-5-14-6*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*4-3-11-10-9-6-14-8*7-14-6*0-1-3-5-14-6*,10.346228239845262,147.0,385,0.0
15,4-1-2-5-14-6*0-1-3-5-14-6*4-3-5-7-9-13-12*1-3-11-10-9-6-14-8*7-14-6*0-1-2-5-7-9-10-12*,10.353320438426822,146.0,303,0.0
16,4-1-2-5-14-6*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*3-11-10-9-6-14-8*7-14-6*0-1-3-5-14-6*,10.36621534493875,143.0,324,0.0
15,2-1-4*12-13-9-7-5-3-4*0-1-2-5-7-9-10-12*1-3-11-10-9-6-14-8*6-14-7-5-3*0-1-2-5-14-6*,10.38233397807866,142.0,104,0.0
16,1-3-11-10-9-6-14-8*0-1-3-4*0-1-2-5-7-9-10-12*12-13-9-7-5-3-4*4-1-2-5-14-6*6-14-7*,10.39458413926499,141.0,495,0.0
17,6-14-7*0-1-3-4*12-13-9-7-5-3-4*0-1-2-5-7-9-10-12*0-1-2-5-14-6*8-14-6-9-10-11-3*,10.397807865892972,140.0,352,0.0
18,3-11-10-9-6-14-8*0-1-3-4*0-1-2-5-7-9-10-12*12-13-9-7-5-3-4*4-3-1-2-5-14-6*6-14-7*,10.401031592520956,139.0,656,0.0
19,3-11-10-9-6-14-8*0-1-3-4*0-1-2-5-7-9-10-12*12-13-9-7-5-3-4*4-1-2-5-14-6*6-14-7*,10.40747904577692,138.0,466,0.0
20,2-1-4*12-13-9-7-5-3-4*0-1-2-5-7-9-10-12*1-3-11-10-9-6-14-8*6-14-7*0-1-2-5-14-6*,10.415860735009671,136.0,92,0.0
21,6-14-5-3*12-13-9-7-5-3-4*0-1-2-5-7-9-10-12*1-3-11-10-9-6-14-8*4-1-2-5-14-6*7-14-6*,10.432624113475176,135.0,198,0.0
17,8-14-6-9-10-11*7-14-6*4-1-2-5-14-6*11-3-1-0*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*,10.440361057382336,134.0,235,0.0
23,0-1-2-5-7-9-10-12*13-9-7-5-3-4*1-3-11-10-9-6-14-8*12-13*6-14-7-5-3*4-1-2-5-14-6*,10.450676982591876,132.0,578,0.0
24,2-1-3*12-13-9-7-5-3-4*0-1-2-5-7-9-10-12*1-3-11-10-9-6-14-8*6-14-5-2-1-4*6-14-7*,10.46808510638298,131.0,205,0.0
29,4-1-2*8-14-6-9-10-11*4-3-5-7-9-10-12-13*0-1-2-5-7-9-13-12*11-3-1-2-5-14-6*7-14-6*,10.473887814313349,130.0,504,0.0
25,2-1*12-13-9-7-5-3-4*0-1-2-5-7-9-10-12*1-3-11-10-9-6-14-8*6-14-7*6-14-5-2-1-4*,10.474532559638943,128.0,208,0.0
26,13-9-7-5-3-4*1-3-11-10-9-6-14-8*12-13*4-1-2-5-14-6*12-10-9-7-5-2-1-0*7-14-6*,10.484203739522888,126.0,210,0.0
27,13-9-7-5-3-4*1-3-11-10-9-6-14-8*12-13*4-1-2-5-14-6*12-10-9-7-5-2-1-0*7-14*,10.516441005802708,124.0,215,0.0
24,4-3-5-7-9-13-12-10*11-3-1-2-5-14-6*7-14-6*8-14-6-9*4-1-2*0-1-2-5-7-9-10-11*,10.544809800128949,123.0,531,0.0
37,8-14-6-9-10-11-3*7-14*4-3-1-2-5-14-6*12-13*4-3-5-7-9-13*0-1-2-5-7-9-10-12*,10.549323017408124,122.0,380,0.0
25,4-3-5-7-9-13-12-10*11-3-1*7-14-6*8-14-6-9*4-1-2-5-14-6*0-1-2-5-7-9-10-11*,10.56608639587363,121.0,355,0.0
26,4-3-5-7-9-13-12-10*11-3-1*7-14*8-14-6-9*4-1-2-5-14-6*0-1-2-5-7-9-10-11*,10.59832366215345,119.0,382,0.0
36,7-14*8-14-6-9-10-11*0-1-2-5-7-9-10-12*11-3-1-2-5-14-6*13-12*4-3-5-7-9-13*,10.646679561573178,118.0,564,0.0
32,0-1-2-5-7-9-10-11*4-3-5-7-9-13-12-10*8-14-6-9*1-3*4-1-2-5-14-6*3-11*,10.662153449387493,117.0,647,0.0
29,8-14-6-9*7-14*4-1-2-5-14-6*11-3-1*0-1-2-5-7-9-10-11*4-3-5-7-9-10-12-13*,10.680851063829786,116.0,137,0.0
30,4-3-5-7-9-13-12-10*11-3-1-2-5-14-6*7-14*8-14-6-9*1-2*0-1-2-5-7-9-10-11*,10.700838168923276,115.0,573,0.0
41,4-3-1-2-5-14-6*7-14-6*0-1-2-5-7-9-10-12*12-13*8-14-6-9-13*4-3-5-7-9-10-11*,10.73372018052869,114.0,633,0.0
31,4-3-5-7-9-13-12-10*11-3-1*7-14*8-14-6-9*1-2-5-14-6*0-1-2-5-7-9-10-11*,10.74661508704062,113.0,397,0.0
40,4-3-5-7-9-10-12-13*2-1-4*0-1-2-5-7-14-6*11-3-1-2*11-10-9-6-14-8*13-9*,10.757575757575758,112.0,200,0.0
32,4-3-5-7-9-13-12-10*3-1*7-14-6*8-14-6-9*4-1-2-5-14-6*0-1-2-5-7-9-10-11*,10.765312701482914,111.0,369,0.0
41,4-3-5-7-9-10-12-13*2-1-4*0-1-2-5-7-14-6*11-3-1*11-10-9-6-14-8*13-9*,10.770470664087686,110.0,180,0.0
33,4-3-5-7-9-13-12-10*3-1*7-14*8-14-6-9*4-1-2-5-14-6*0-1-2-5-7-9-10-11*,10.797549967762734,109.0,374,0.0
42,4-3-5-7-9-10-12-13*2-1-3-4*0-1-2-5-7-14-6*11-3*11-10-9-6-14-8*13-9*,10.80722114764668,108.0,177,0.0
40,2-1-4*1-3-11*8-14-7-5*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12-13-9*,10.834300451321727,107.0,320,0.0
41,2-1-4*1-3-11*8-14-5*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12-13-9*,10.836234687298518,106.0,305,0.0
42,2-1-4*1-3-11*8-14-7*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*10-12-13-9*,10.85364281108962,105.0,327,0.0
43,0-1-2-5-7-14-6-9*8-14-5*4-3-1-2*4-3-5-7-9-10-11*9-13-12-10*3-11*,10.872985170857511,104.0,322,0.0
44,0-1-2-5-7-14-6-9*8-14-7*4-3-5-7-9-10-11*2-1-3-4*9-13-12-10*3-11*,10.890393294648614,103.0,281,0.0
48,0-1-2-5-7-14-6*11-10-9-6-14-8*13-12-10-9-7-5-3-4*3-11*3-1*2-1-4*,10.905222437137333,102.0,179,0.0
46,0-1-2-5-7-14-6-9*8-14*4-3-5-7-9-10-11*2-1-3-4*9-13-12-10*3-11*,10.929722759509994,101.0,282,0.0
50,0-1-2-5-7-14-6*11-10-9-6-14-8*13-12-10-9-7-5-3-4*3-11*3-1*1-4*,10.943907156673117,100.0,238,0.0
48,12-10*8-14-7*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*12-13-9*2-1-3-11*,10.974210186976144,99.0,712,0.0
49,12-13-9*12-10*4-3-5-7-9-10-11*8-14-5*0-1-2-5-7-14-6-9*1-3-11*,10.985170857511283,98.0,555,0.0
50,12-10*8-14-7*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*12-13-9*1-3-11*,11.002578981302385,97.0,485,0.0
51,1-3-4*4-3-5-7-9-10-12-13*8-14*3-11*11-10-9*0-1-2-5-7-14-6-9*,11.038684719535784,96.0,78,0.0
52,12-10*8-14*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*12-13-9*1-3-11*,11.041263700838169,95.0,522,0.0
53,10-12*12-13-9*0-1-2-5-7-14-6-9*8-14-5*2-1-3-4*11-10-9-7-5-3-4*,11.066408768536428,94.0,678,0.0
54,2-1-3-4*4-3-5-7-9-10-11*12-13-9*10-12*8-14-7*0-1-2-5-7-14-6-9*,11.081237911025145,93.0,619,0.0
55,1-3-4*4-3-5-7-9-10-11*12-13-9*10-12*8-14-5*0-1-2-5-7-14-6-9*,11.111540941328176,92.0,524,0.0
56,2-1-3-4*4-3-5-7-9-10-11*12-13-9*10-12*8-14*0-1-2-5-7-14-6-9*,11.119922630560929,91.0,469,0.0
57,1-3-4*4-3-5-7-9-10-11*12-13-9*10-12*8-14*0-1-2-5-7-14-6-9*,11.165054803352676,89.0,479,0.0
58,1-3*4-3-5-7-9-10-11*12-13-9*10-12*8-14-5*0-1-2-5-7-14-6-9*,11.191489361702128,88.0,538,0.0
59,12-10*8-14-7*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*12-13-9*1-3*,11.206318504190843,87.0,487,0.0
60,1-3*4-3-5-7-9-10-11*12-13-9*10-12*8-14*0-1-2-5-7-14-6-9*,11.245003223726629,85.0,394,0.0
61,0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*11-10-9*8-14*12-13*1-3*,11.352030947775628,84.0,35,0.0
62,1-3*11-10-9*8-14*4-3-5-7-9-10-12-13*0-1-2-5-14-6-9*7-14*,11.429400386847195,83.0,43,0.0
63,4-3-5-7-9-10-12-13*5-14-8*1-3*0-1-2-5-7-14-6-9*14-7*11-10*,11.480980012894909,82.0,50,0.0
64,1-3*11-10*8-14-7*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*7-5*,11.495809155383624,81.0,37,0.0
65,4-3-5-7-9-10-12-13*1-3*11-10*0-1-2-5-7-14-6-9*8-14*14-5*,11.527401676337847,80.0,132,0.0
66,1-3*11-10*8-14*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*7-5*,11.534493874919407,79.0,30,0.0
67,1-3*11-10*8-14*4-3-5-7-9-10-12-13*0-1-2-5-14-6-9*7-14*,11.61766602192134,78.0,26,0.0
68,11-10*0-1-2-5-7-14-6-9*12-13*3-1*4-3-5-7-9-10-12*14-8*,11.695680206318505,77.0,35,0.0
69,4-3-5-14-6-9*11-10*0-1-2-5-7-9-10-12*1-3*12-13*8-14*,11.803997421018698,76.0,35,0.0
70,0-1-2-5-7-9-10-12*4-3-5-14-6-9*12-13*8-14*10-11*7-14*,12.01418439716312,75.0,257,0.0
71,11-10*0-1-2-5-7-14-6-9*12-13*4-3-5-7-9*12-10-9*8-14*,12.19084461637653,74.0,12,0.0
77,0-1-2-5-7-9-10-12*11-10*14-8*5-14-6-9*12-13*5-3-4*,12.252740167633783,73.0,26,0.0
73,1-3*11-10*8-14*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6*7-5*,12.338491295938104,72.0,34,0.0
74,14-8*1-3*0-1-2-5-7-14-6*11-10*12-13*4-3-5-7-9-10-12*,12.4996776273372,70.0,39,0.0
75,0-1-2-5-7-14-6*12-13*4-3-5-7-9-10-12*14-8*12-13*11-10*,12.74468085106383,69.0,28,0.0
76,9-10-12-13*14-8*3-1*10-11*4-3-5*0-1-2-5-7-14-6-9*,12.900709219858156,67.0,25,0.0
82,7-14-6*12-10-9-7-5-2-1-0*1-3-4*12-13*11-10*7-14-8*,13.118633139909736,66.0,31,0.0
77,5-3-4*11-10*0-1-2-5-7-9-10-12*12-13*7-14-6*8-14*,13.121856866537716,65.0,224,0.0
78,11-10*0-1-2-5-7-14-6-9*12-13*4-3-5*12-10-9*8-14*,13.306898774983882,64.0,20,0.0
79,0-1-2-5-7-14-6-9*14-8*12-13*4-3-1*12-10-9*11-10*,13.493874919406837,63.0,25,0.0
