,R_x,f_1,f_2,Generation,Rank
7,4-24-14-11-17-22-12-8*22-18-0-25-7-20-24-4*5-21*8-12-18-13-6-15-10-29*5-6-16-7-14-23-1-9*5-21*9-1-3-24-4-7-2-29*12-19-22-25-28-16-27-2*5-21-6-13-18-0-19-22*1-9-3-11-17-22-18-0-26*29-2-27-7-28-17-19-12*1-3-23-14-7-27-10-21*,16.541968669628243,266.0,116,0.0
8,1-3-24-20-7-16-6-5*8-12-18-13-6-15-10-29*1-9-3-11-17-22-18-0-26*5-21*22-18-0-25-7-20-24-4*4-24-14-11-17-22-12-8*2-27-7-28-17-19-12*9-1-3-24-4-7-2-29*5-21*5-21-6-13-18-0-19-22*19-22-25-28-16-27-2-29*1-3-23-14-7-27-10-21*,16.65115735328501,263.0,164,0.0
9,9-14-20-7-25-22-17*4-24-14-11-17-22-12-8*1-9-3-11-17-22-18-0-26*12-19-22-25-28-16-27-2*21-10-27-7-20-14-24*5-21*8-12-18-13-6-15-10-29*5-21*4-20-7-25-0-18-13*5-6-16-7-14-23-1-9*1-3-23-20-7-27-10-15*9-1-3-24-4-7-2-29*,16.9212356792144,259.0,200,0.0
10,1-3-23-14-7-27-10-21*4-20-7-25-0-18-13*5-21*4-24-14-11-17-22-12-8*8-12-18-13-6-15-10-29*1-3-24-20-7-16-6-5*19-22-25-28-16-27-2-29*5-21-6-13-18-0-19-22*5-21*1-9-3-11-17-22-18-0-26*5-21*8-12-19-17-28-7-20-24*,16.926145662847787,245.0,135,0.0
11,5-21*8-12-18-13-6-15-10-29*12-19-22-25-28-16-27-2*1-9-3-11-17-22-18-0-26*4-24-14-11-17-22-12-8*1-3-24-20-7-16-6-5*9-1-3-24-4-7-2-29*5-21*22-18-0-25-7-20-24-4*5-21*5-21-6-13-18-0-19-22*1-3-23-14-7-27-10-21*,17.037877016600422,242.0,147,0.0
18,5-21*10-2-29-27-7-28-25*22-18-0-25-7-20-24-4*12-19-17-28-16-27-2-29*1-3-23-14-7-16-6-5*4-24-14-11-17-22-12-8*26-0-18-22-17-11-3-9-1*21-15-10-27-7-14-23*5-21*8-12-0-18-13-6-15-10*5-21*27-2-7-4-24-1-3-9*,17.189034369885434,234.0,164,0.0
13,5-21*1-9-3-11-17-22-18-0-26*9-1-3-24-4-7-2-29*16-27-29-2-15-21*5-21*8-12-18-13-6-15-10*29-2-27-7-28-17-19-12*22-18-0-25-7-20-24*1-3-23-14-7-27-10-21*5-6-16-7-14-23-1-9*5-21*4-24-14-11-17-22-12-8*,17.307224690203412,230.0,105,0.0
14,1-3-23-14-7-27-10-21*5-21*9-1-3-24-4-7-2-29*5-21*4-24-14-11-17-22-12-8*19-22-18-0-25-7-20-24-4*5-6-16-7-14-23-1-9*5-21*12-19-22-25-28-16-27-2*5-21*1-9-3-11-17-22-18-0-26*8-12-18-13-6-15-10-29*,17.317512274959082,222.0,140,0.0
18,5-21*9-14-20-7-27-10-15-21*12-19-22-25-28-16-27-29-2*8-12-19-17-28-16-10-15*5-21*5-21*5-21-6-13-0-18-12-19*1-3-23-14-7-16-6-5*24-4-20-7-28-0-18-22*26-0-22-17-11-14-1-3-9*5-21*3-1-24-20-7-2-29*,17.476326864624742,217.0,95,0.0
18,5-21*5-21*8-12-18-13-6-15-10-29*12-19-22-25-28-16-27-2-29*5-21-6-16-7-20-14-9*4-24-3-1-23-14-11-17-22-18-0-26*29-2-27-7-28-17-19-12*5-21*9-1-3-23-14-7-27-10-21*5-21*19-22-18-0-25-7-20-24-4*5-21*,17.58314823474398,214.0,169,0.0
24,1-3-24-20-7-16-6-5*2-29-27-16-28-17-19-8*5-21-10-27-7-14-23-9*5-21*8-12-19-22-25-28-16-27*8-12-18-13-6-15-10-2*5-21*5-21*3-9-1-23-14-11-17-22-18-0-26*5-21*4-24-20-7-25-28-0-18*5-21-6*,17.6570610240823,208.0,158,0.0
20,5-21*29-2-27-7-28-17-19-12*5-21*22-18-0-25-7-20-24-4*12-19-22-25-28-16-27-29-2*1-3-23-14-7-27-10-21*5-21*8-12-18-13-6-15-10-29*9-1-3-24-20-7-16-6-5*9-1-23-14-11-17-22-18-0-26*5-21*5-21*,17.725070142623338,203.0,137,0.0
21,5-21*5-21*22-18-0-25-7-4-24*5-21*29-2-27-7-28-17-19-12*9-1-23-14-11-17-22-18-0-26*1-3-24-20-7-16-6-5*12-19-22-25-28-16-27-29-2*8-12-18-13-6-15-10-29*5-21*1-3-23-14-7-27-10-21*5-21*,17.783405424362872,200.0,198,0.0
29,4-24-14-7-27-2-29*4-24-20-7-25-28-0-18*1-3-24-20-7-16-6-5*5-21-10-27-7-14-23-9*8-12-19-22-25-28-16-27*5-21*5-21*5-21-6*5-21*8-12-18-13-6-15-10-2*9-1-23-14-11-17-22-18-0-26*5-21*,17.852817395370586,199.0,189,0.0
22,5-21*29-2-27-7-28-17-19-12*9-1-23-14-11-17-22-18-0-26*5-21*22-18-0-25-7-4-24*1-3-23-14-7-27-10-21*5-21*5-21*5-21*1-3-24-20-7-16-6-5*19-22-25-28-16-27-2-29*8-12-18-13-6-15-10-29*,17.863952536824875,198.0,138,0.0
30,5-21-10-27-7-14-23-9*5-21*5-21*3-9-1-23-14-11-17-22-18-0-26*4-24-20-7-25-28-0-18*4-24-14-7-27-2-29*8-12-19-22-25-28-16-27*5-21*1-3-24-20-7-16-6-5*8-12-18-13-6-15-10-2*5-21*5-21*,17.954991816693944,196.0,165,0.0
23,5-21*8-12-18-13-6-15-10-29*5-21*2-27-7-28-17-19-12*1-3-23-14-7-27-10-21*1-9-3-11-17-22-18-0-26*5-21*5-21*19-22-25-28-16-27-2-29*1-3-24-20-7-16-6-5*22-18-0-25-7-20-24-4*5-21*,18.02568973579612,195.0,141,0.0
32,1-3-24-20-7-16-6-5*5-21*5-21*5-21*5-21-10-27-7-14-23-9*4-24-20-7-25-28-0-18-19*5-21*3-9-1-23-14-11-17-22-18-0-26*5-21*5-21*2-29-27-16-28-17-19-8*8-12-18-13-6-15-10-2-29*,18.03989361702128,188.0,200,0.0
33,5-21*5-21*5-21*4-24-20-7-25-28-0-18*5-21*2-29-27-16-28-17-19-8*8-12-18-13-6-15-10-2*3-9-1-23-14-11-17-22-18-0-26*1-3-24-20-7-16-6-5*5-21-6*5-21*5-21-10-27-7-14-23-9*,18.099134907645546,187.0,126,0.0
34,5-21-6*4-24-20-7-25-28-0-18*5-21*5-21*8-12-18-13-6-15-10-2*5-21-10-27-7-14-23-9*5-21*9-1-23-14-11-17-22-18-0-26*5-21*2-29-27-16-28-17-19-8*5-21*1-3-24-20-7-16-6-5*,18.14835164835165,185.0,161,0.0
29,5-21*1-3-23-14-7-27-10-21*19-22-18-0-25-7-20-24-4*9-1-3-24-20-7-16-6-5*8-12-18-13-6-15-10-29*5-21*5-21*12-19-22-25-28-16-27-2-29*9-1-23-14-11-17-22-18-0-26*5-21*5-21*5-21*,18.23234743979425,183.0,136,0.0
35,5-21*4-24-20-7-25-28-0-18*5-21*5-21*5-21*2-29-27-16-28-17-19-8*5-21-10-27-7-14-23-9*1-3-24-20-7-16-6-5*3-9-1-23-14-11-17-22-18-0-26*5-21*8-12-18-13-6-15-10-2*5-21*,18.242635024549923,182.0,135,0.0
30,5-21*9-1-23-14-11-17-22-18-0-26*5-21*1-3-23-14-7-27-10-21*29-2-27-7-28-17-19-12*22-18-0-25-7-4-24*8-12-18-13-6-15-10-29*5-21*5-21-6*5-21*1-3-24-20-7-16-6-5*5-21*,18.26250876782792,181.0,162,0.0
31,5-21*5-21*5-21*12-19-22-25-28-16-27-2-29*22-18-0-25-7-20-24-4*5-21*5-21*5-21*9-1-23-14-11-17-22-18-0-26*9-1-3-24-20-7-16-6-5*1-3-23-14-7-27-10-21*8-12-18-13-6-15-10-29*,18.274929857376662,180.0,143,0.0
32,5-21*22-18-0-25-7-4-24*5-21*1-3-23-14-7-27-10-21*5-21*8-12-18-13-6-15-10-29*12-19-22-25-28-16-27-2-29*9-1-3-24-20-7-16-6-5*5-21*9-1-23-14-11-17-22-18-0-26*5-21*5-21*,18.275923544540568,179.0,162,0.0
33,5-21*5-21*1-3-23-14-7-27-10-21*5-21*9-1-3-24-20-7-16-6-5*5-21*8-12-18-13-6-15-10-29*22-18-0-25-7-4-24*29-2-27-7-28-17-19-12*5-21*5-21*9-1-23-14-11-17-22-18-0-26*,18.29135492167407,178.0,149,0.0
34,22-18-0-25-7-4-24*12-19-22-25-28-16-27-29-2*5-21*8-12-18-13-6-15-10-29*5-21*5-21*1-3-23-14-7-27-10-21*5-21*9-1-23-14-11-17-22-18-0-26*5-21*1-3-24-20-7-16-6-5*5-21*,18.394084638765488,177.0,195,0.0
35,5-21*5-21*5-21*8-12-18-13-6-15-10*9-1-3-24-20-7-16-6-5*5-21*22-18-0-25-7-20-24-4*5-21*9-1-23-14-11-17-22-18-0-26*12-19-22-25-28-16-27-2-29*1-3-23-14-7-27-10-21*5-21*,18.51326864624737,175.0,150,0.0
36,9-1-23-14-11-17-22-18-0-26*9-1-3-24-20-7-16-6-5*8-12-18-13-6-15-10*5-21*5-21*12-19-22-25-28-16-27-2-29*5-21*1-3-23-14-7-27-10-21*5-21*5-21*5-21*22-18-0-25-7-4-24*,18.51426233341127,174.0,187,0.0
37,5-21*5-21*9-1-3-24-20-7-16-6-5*5-21*5-21*1-3-23-14-7-27-10-21*29-2-27-7-28-17-19-12*5-21*22-18-0-25-7-4-24*8-12-18-13-6-15-10*9-1-23-14-11-17-22-18-0-26*5-21*,18.560468786532613,173.0,165,0.0
38,1-3-23-14-7-27-10-21*12-19-22-25-28-16-27-2-29*5-21*9-1-23-14-11-17-22-18-0-26*22-18-0-25-7-4-24*5-21*5-21*5-21*1-3-24-20-7-16-6-5*5-21*8-12-18-13-6-15-10*5-21*,18.60676291793313,172.0,142,0.0
39,5-21*5-21*22-18-0-25-7-4-24*5-21*5-21*29-2-27-7-28-17-19-12*1-3-23-14-7-27-10-21*8-12-18-13-6-15-10*1-3-24-20-7-16-6-5*5-21*9-1-23-14-11-17-22-18-0-26*5-21*,18.667874678512977,171.0,180,0.0
40,1-3-23-14-7-27-10-21*1-3-24-20-7-16-6-5*5-21*5-21*9-1-23-14-11-17-22-18-0-26*8-12-18-13-6-15-10*5-21*5-21*22-18-0-25-7-4-24*19-22-25-28-16-27-2-29*5-21*5-21*,18.86354337152209,170.0,98,0.0
41,5-21*19-22-18-0-25-7-20-24-4*8-12-18-13-6-15-10-29*5-21-6-16-7-20-14-9-3*4-24-3-1-23-14-11-17-22-18-0-26*5-21*5-21*5-21*5-21*5-21*5-21*29-2-27-7-28-17-19-12*,18.993716389992983,167.0,146,0.0
42,22-18-0-25-7-20-24-4*5-21-6-16-7-20-14-9-3*5-21*5-21*5-21*5-21*5-21*5-21*5-21*8-12-18-13-6-15-10-29*12-19-22-25-28-16-27-2-29*4-24-3-1-23-14-11-17-22-18-0-26*,19.149812953004442,165.0,157,0.0
43,5-21*5-21*5-21*5-21*5-21*5-21*4-24-3-1-23-14-11-17-22-18-0-26*22-18-0-25-7-4-24*12-19-22-25-28-16-27-29-2*5-21-6-16-7-20-14-9-3*5-21*8-12-18-13-6-15-10-29*,19.221884498480247,164.0,137,0.0
44,3-1-23-14-11-17-22-18-0-26*5-21*19-22-18-0-25-7-20-24-4*5-21*5-21*29-2-27-7-28-17-19-12*5-21*5-21*5-21*8-12-18-13-6-15-10-29*5-21*5-21-6-16-7-20-14-9-3*,19.304243628711713,160.0,128,0.0
45,5-21*5-21*5-21*5-21*29-2-27-7-28-17-19-12*5-21*5-21*5-21*8-12-18-13-6-15-10-29*22-18-0-25-7-20-24-4*3-1-23-14-11-17-22-18-0-26*5-21-6-16-7-20-14-9-3*,19.417962356792145,157.0,150,0.0
48,9-1-23-14-11-17-22-18-0-26*5-21*4-24-14-7-27-2-29*5-21*8-12-18-13-6-15-10-2*5-21*5-21*5-21*5-21*5-21-6*1-3-24-20-7-16-6-5*8-12-19-22-25-28-16-27*,19.582329904138415,156.0,128,0.0
46,8-12-18-13-6-15-10-29*5-21*22-18-0-25-7-20-24-4*5-21*29-2-27-7-28-17-19-12*5-21*5-21*5-21*3-1-23-14-11-17-22-18-0-26*5-21*5-21*5-21-6-16-7-20-14-9*,19.66346153846154,155.0,192,0.0
47,5-21*22-18-0-25-7-20-24-4*5-21*5-21*5-21*5-21*3-1-23-14-11-17-22-18-0-26*8-12-18-13-6-15-10*5-21-6-16-7-20-14-9-3*5-21*5-21*12-19-22-25-28-16-27-2-29*,19.853401917231704,153.0,169,0.0
48,5-21*5-21*3-1-23-14-11-17-22-18-0-26*5-21*5-21-6-16-7-20-14-9-3*8-12-18-13-6-15-10*5-21*22-18-0-25-7-20-24-4*29-2-27-7-28-17-19-12*5-21*5-21*5-21*,19.958119008650925,152.0,150,0.0
50,5-21*5-21*5-21*1-3-24-20-7-16-6-5*8-12-18-13-6-15-10-2*5-21*5-21*5-21*5-21*9-1-23-14-11-17-22-18-0-26*8-12-19-22-25-28-16-27*4-24-14-7-27-2-29*,20.011222819733455,151.0,137,0.0
50,5-21*5-21*3-1-23-14-11-17-22-18-0-26*5-21*9-1-3-23-14-7-27-10-21*12-19-22-25-28-16-27-2-29*22-18-0-25-7-20-24-4*8-12-18-13-6-15-10*5-21*5-21*5-21*5-21*,20.211596913724573,150.0,171,0.0
51,9-1-23-14-11-17-22-18-0-26*1-3-23-14-7-27-10-21*5-21*5-21*5-21*5-21*22-18-0-25-7-20-24-4*5-21*5-21*5-21*12-19-22-25-28-16-27-2-29*8-12-18-13-6-15-10*,20.24509001636661,149.0,161,0.0
45,29-2-27-7-28-17-19-12*5-21*5-21*26-0-18-22-17-11-3-9-1*8-12-0-18-13-6-15-10*5-21*5-21*5-21*5-21*22-18-0-25-7-20-24-4*1-3-23-14-7-16-6-5*5-21*,20.423135375263037,148.0,125,0.0
52,5-21*5-21*22-18-0-25-7-20-24-4*8-12-18-13-6-15-10*5-21*12-19-22-25-28-16-27-2-29*1-9-3-11-17-22-18-0-26*5-21*1-3-23-14-7-27-10-21*5-21*5-21*5-21*,20.452069207388355,147.0,189,0.0
53,5-21*5-21*5-21-6-16-27*8-12-18-13-6-15-10-2*4-24-20-7-25-28-0-18-19*5-21*5-21*5-21*3-9-1-23-14-11-17-22-18-0-26*5-21*5-21*4-24-14-7-27-2-29*,20.84273439326631,144.0,191,0.0
55,5-21-6-16-7-20-14-9-3*5-21*12-19-22-25-28-16-27-2-29*5-21*5-21*5-21*5-21*5-21*4-24-3-1-23-14-11-17-22-18-0-26*5-21*5-21*8-12-18-13-6-15-10*,21.135667523965395,142.0,131,0.0
48,5-21*28-25-0-22-18-13-6-5-21*5-21*5-21*5-21*6-15-10-27-7-20-14-24-4*5-21*5-21*5-21*9-1-3-23-14-11-17-18-0-26-8*12-19-17-28-16-27-2-29*5-21*,21.286971007715692,140.0,124,0.0
57,5-21*5-21*5-21*5-21*5-21*5-21*8-12-18-13-6-15-10*5-21*12-19-22-25-28-16-27-2-29*9-1-3-24-20-7-16-6-5*5-21*4-24-1-23-14-11-17-22-18-0-26*,21.52051671732523,139.0,137,0.0
58,5-21*5-21*4-24-1-23-14-11-17-22-18-0-26*5-21*5-21*19-22-25-28-16-27-2-29*8-12-18-13-6-15-10*5-21*5-21*5-21*9-1-3-24-20-7-16-6-5*5-21*,21.894055412672433,137.0,128,0.0
59,5-21*5-21*8-12-18-13-6-15-10*4-1-3-24-20-7-16-6-5*5-21*5-21*5-21*19-22-25-28-16-27-2-29*9-1-23-14-11-17-22-18-0-26*5-21*5-21*5-21*,22.304214402618662,136.0,153,0.0
55,5-21*5-21*5-21*26-0-18-22-17-11-14-23-9*5-21*4-24-14-23-3-1-9*5-21*1-3-24-20-7-16-6-5*5-21*8-12-19-22-25-28-16-27*5-21*13-6-15-10-2-29-27*,22.814531213467387,135.0,194,0.0
57,5-21*5-21-6*5-21*3-9-1-23-14-11-17-22-18-0-26*8-12-18-13-6-15-10*5-21*5-21*5-21*5-21*20-4-24-14-7-27-2-29*8-12-19-22-25-28-16-27*5-21*,24.267301847089076,134.0,161,0.0
50,5-21*5-21*2-29-27-16-28-17-22*5-6-13-18-0-22-25-28*5-21*5-21*26-8-12-19-17-11-14-20-24-4*5-21*5-21*1-3-9-23-14-7-27-10-15*5-21*5-21*,24.854074117371987,129.0,184,0.0
58,5-21*4-24-20-7-25-28-0-18-19*5-21*5-21*5-21*5-21*5-21*5-21*8-12-18-13-6-15-10-2-29*3-9-1-23-14-11-17-22-18-0-26*5-21-6-16-27*5-21*,25.97784662146364,128.0,183,0.0
55,5-21-6-13*21-10-15-2-29-27-16-28-25*5-21*5-21*5-21*5-21*24-4-20-7-28-0-18-22-19-12*5-21*8-26-0-22-17-11-14-23-3-1-9*5-21*5-21*5-21*,30.188069908814587,126.0,151,0.0
51,5-21*5-21*14-23-9-3-1-24-4-20-7*5-21*13-6-21-15-10-2-29*5-21*8-12-19-22-25-28-16-27-29*5-21*26-0-18-22-17-11-3-9-1*5-21*5-21*5-21*,32.347147533317745,125.0,164,0.0
52,8-26-0-18-22-17-11-3-9-1*5-21*5-21*5-21*5-21*5-21*5-21*3-1-23-14-24-4-20-7*12-19-22-25-28-16-27-29-2*13-6-21-15-10-2-29*5-21*5-21*,33.019055412672444,124.0,183,0.0
