Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Trim_one_terminal_cb,Grow_one_terminal_cb
15767,15767.0,0.0784430923618883,0.0876424437735383,0.0782132206501325,0.0991354848504964,0.266267806153978,0.3902979522099662
15768,15768.0,0.0775459895398552,0.0877989798502954,0.0787331538713058,0.0994930231176556,0.2664261508780304,0.3900027027428575
15769,15769.0,0.076919380425357,0.0881129004221029,0.0794647901328778,0.1000913277633627,0.2660188424438913,0.3893927588124081
15770,15770.0,0.0763575209852532,0.0883766936108178,0.080191008545273,0.1007117048803859,0.2658837406017998,0.3884793313764701
15771,15771.0,0.0758534572855297,0.0885866366618866,0.0808989911483095,0.1015469629626185,0.2656175366865819,0.3874964152550737
15772,15772.0,0.0754207451804324,0.0887642315184773,0.081601698056807,0.1024604681810642,0.2655054506339075,0.3862474064293114
15773,15773.0,0.0751142081844379,0.0887765022393526,0.0821581949590151,0.1033525773384954,0.2656957834434004,0.3849027338352985
15774,15774.0,0.0748519266002012,0.0887444311264486,0.0826821104821139,0.1042097479080317,0.265966362018042,0.3835454218651623
15775,15775.0,0.0746065044923336,0.0886476367797681,0.0831463273142793,0.1051545816823292,0.2677284330131568,0.3807165167181328
15776,15776.0,0.0743339651082588,0.0892184899079261,0.0835078728288228,0.1059827658901607,0.2691664071139886,0.3777904991508427
15777,15777.0,0.0745586475403263,0.090150105849732,0.0842862400671885,0.1059337769306954,0.2695366455338007,0.3755345840782568
15778,15778.0,0.0750870801955267,0.0901463099680488,0.0856079209149966,0.1067330685849985,0.2691658849532788,0.3732597353831504
15779,15779.0,0.0754311976382554,0.0900279169719446,0.0868456980088222,0.1074173851044403,0.2693351377879479,0.3709426644885893
15780,15780.0,0.0757240984737161,0.0896221161745555,0.0876308229021692,0.1090559265090453,0.2697963906188393,0.3681706453216741
15781,15781.0,0.075820010745824,0.0889793993822139,0.0880071397459133,0.1105041036597387,0.2719667369590812,0.3647226095072285
15782,15782.0,0.0758551594147232,0.0882475813430265,0.0882544621572655,0.111779117982706,0.2738687012692883,0.3619949778329901
15783,15783.0,0.0758415495434748,0.0874471808982008,0.0872763957803711,0.1140142326585688,0.2755599685074267,0.3598606726119573
15784,15784.0,0.0758244683074012,0.0866377057848211,0.0862499056498962,0.1161045276374493,0.277451576357552,0.3577318162628797
15785,15785.0,0.0757723378539169,0.0859086609052279,0.085158353929185,0.1185316649291436,0.279182758900738,0.3554462234817883
15786,15786.0,0.0754621962636767,0.0849003144642207,0.0837925162512099,0.1206218639704163,0.2827387963378892,0.3524843127125868
15787,15787.0,0.0751605376439544,0.0839147725367761,0.0838579643279626,0.1225868354047138,0.2860880709297875,0.3483918191568054
15788,15788.0,0.074695718241892,0.0827834183555246,0.0835704376536295,0.1254956402363873,0.2891224840514068,0.3443323014611595
15789,15789.0,0.0744172922418783,0.0816994462772131,0.0832961228453303,0.1282960921741824,0.291942844457871,0.3403482020035245
15790,15790.0,0.0741458050905049,0.0806556399571504,0.084451695437936,0.1309000715053101,0.2947292229647232,0.335117565044375
15791,15791.0,0.0739885969065299,0.0792328159304163,0.0856976075168934,0.1335999039779373,0.2987143392395564,0.3287667364286665
15792,15792.0,0.0739537230003546,0.077974699543773,0.0870302771380789,0.1362242623728072,0.3024488592064843,0.3223681787385017
15793,15793.0,0.0739387927927549,0.0767868953065718,0.0883371959605522,0.1386639446232409,0.3059684529445837,0.3163047183722961
15794,15794.0,0.0739403395943277,0.0756726284246191,0.089606248254338,0.1409113998995562,0.3092577955177351,0.3106115883094238
15795,15795.0,0.0739567002361399,0.0746356878312093,0.0908285301493672,0.1429633763464017,0.3123070186167015,0.3053086868201802
15796,15796.0,0.0739817491219478,0.0736527069642337,0.0919704925273765,0.1447301306979959,0.3153724250372454,0.3002924956512005
15797,15797.0,0.0738562871210397,0.0725894103023127,0.092890038358882,0.1463538998372571,0.3184119793721374,0.2958983850083708
15798,15798.0,0.0737114795006207,0.0715793219500847,0.0937150733987434,0.1476968843200109,0.3214843995611302,0.29181284126941
15799,15799.0,0.0737687977339531,0.0706727995931835,0.0944685664849981,0.1489550829093873,0.3243445992995823,0.2877901539788954
15800,15800.0,0.0738193562473673,0.0698442889073043,0.0951500347456687,0.1501671888987283,0.3268099921545626,0.2842091390463687
15801,15801.0,0.0741008872541344,0.0693297662779145,0.0959928994100243,0.1514306602471571,0.3292951379755934,0.2798506488351763
15802,15802.0,0.0743571611466472,0.0690063741458996,0.09674265487796,0.152449979477013,0.3318240049799862,0.2756198253724939
15803,15803.0,0.0746252489935714,0.0687704234462209,0.097433304577817,0.1531587720636853,0.3341809841305884,0.2718312667881169
15804,15804.0,0.0747762336242026,0.0684904746458474,0.0979387976926106,0.1537901595308695,0.3357897559056823,0.2692145786007875
15805,15805.0,0.074849829090363,0.0682058847230006,0.0983073967334962,0.1546405560507825,0.3371126988686656,0.266883634533692
15806,15806.0,0.0756436236702219,0.0678791979445748,0.0970781466130678,0.1550911229563103,0.3379120893467908,0.2663958194690344
15807,15807.0,0.0761339812001555,0.0673184849865682,0.095510552432989,0.1550981884162129,0.3402308640096029,0.2657079289544715
15808,15808.0,0.0765902135726419,0.0667982489809253,0.0938979963038107,0.1549496213568693,0.3425249649539428,0.2652389548318101
15809,15809.0,0.0770289575409656,0.0663374311537309,0.0922788865429992,0.1546980438233273,0.3448134442339141,0.264843236705063
15810,15810.0,0.076700986203881,0.0660162386292675,0.0907464061076819,0.1536137367805517,0.347968132711581,0.264954499567037
15811,15811.0,0.0763537476529671,0.0657461014909233,0.0892340813988289,0.1524236375289972,0.3509476615997662,0.2652947703285173
15812,15812.0,0.0758284442299085,0.0655243532324917,0.087754757751904,0.1513120619964615,0.353743161975252,0.2658372208139823
15813,15813.0,0.0752954213377158,0.065348117346525,0.086319673195143,0.1503326917664351,0.3561483980120841,0.2665556983420971
15814,15814.0,0.0748609192680768,0.0653202986260443,0.0850388927809493,0.1494279524125339,0.3576797806009106,0.2676721563114851
15815,15815.0,0.0743471681675795,0.0652490707498528,0.0837347988669181,0.1482850889460993,0.358898370331682,0.269485502937868
15816,15816.0,0.0737629085427143,0.065135165004683,0.0824236330914035,0.1470410314344102,0.3598007320285644,0.2718365298982245
15817,15817.0,0.0731383644623659,0.0650013188550839,0.081134085902115,0.1458220092751224,0.3601845441702701,0.2747196773350425
15818,15818.0,0.0725320995330595,0.0648972519356485,0.0799251806324961,0.1446259988747621,0.3603739979264578,0.2776454710975757
15819,15819.0,0.0719482096515163,0.0648207493176198,0.0788008033058085,0.1434625203239725,0.3603864957606497,0.2805812216404329
15820,15820.0,0.0714012746579734,0.0647806622910446,0.0777691662480296,0.1423953904630562,0.3597064184810366,0.2839470878588594
15821,15821.0,0.0708772831531591,0.0647578321422931,0.0768233527904711,0.1415139171436396,0.3588527170917387,0.2871748976786982
15822,15822.0,0.0703786710980073,0.0647501220096991,0.075963918970001,0.1408175230848714,0.3578486928692623,0.2902410719681588
15823,15823.0,0.0698593975816934,0.0647091458423114,0.0751398730583119,0.1401207653787993,0.3566430333781229,0.2935277847607609
15824,15824.0,0.0694924874135579,0.064640471507115,0.0743577482254741,0.1394324794690458,0.355938288410428,0.2961385249743791
15825,15825.0,0.0691628151797827,0.0645941824708164,0.0736704446221537,0.1388513506732778,0.3551772336301669,0.2985439734238024
15826,15826.0,0.0688184314135526,0.0645206243722016,0.0730241917068481,0.1382171077707263,0.3544391216484513,0.30098052308822
15827,15827.0,0.0684978363769617,0.0644539040978226,0.0724552842336246,0.1375712472756786,0.3538506483294694,0.3031710796864429
15828,15828.0,0.0681757782318032,0.0643656940095336,0.0719311335316843,0.1369473148160574,0.353129446501518,0.3054506329094034
15829,15829.0,0.0678560323671175,0.0642594336863405,0.0714529139276502,0.1363497654096482,0.3522972265239696,0.3077846280852738
15830,15830.0,0.0675417370121281,0.0641381627535898,0.0710209865063961,0.1357821082438178,0.351900244196905,0.3096167612871628
15831,15831.0,0.067411901359738,0.0640146756267259,0.0706400816464372,0.1349849338919733,0.351479590739837,0.3114688167352885
15832,15832.0,0.067314291845447,0.06390504042631,0.0703280540604472,0.1342487371235349,0.3510639959972804,0.3131398805469803
15833,15833.0,0.0672466619505882,0.0638089683117015,0.0700811362968892,0.1335747821478465,0.3501571100452096,0.3151313412477647
15834,15834.0,0.0668655880504938,0.0637075423789538,0.0698741211309949,0.1329662158480689,0.3494019423772798,0.3171845902142086
15835,15835.0,0.0666464109764701,0.0637770139297737,0.069884813912155,0.132748250650675,0.348747442450413,0.318196068080513
15836,15836.0,0.0664711786810119,0.0638892100681818,0.0699626483944441,0.1326046959021808,0.3481358989143123,0.3189363680398689
15837,15837.0,0.0687452808994553,0.0650038684774932,0.0710795925245935,0.1330742239581524,0.3433312007225809,0.3187658334177245
15838,15838.0,0.0706637760774806,0.0671866149800648,0.0720475845300558,0.13340915423895,0.3384233811301527,0.318269489043296
15839,15839.0,0.0727821406516112,0.0695426493579616,0.0734092471882333,0.1327284332756996,0.3335765120817356,0.3179610174447586
15840,15840.0,0.0748389346834427,0.0718384890798987,0.0750707891215851,0.1322123748861862,0.3283827432532016,0.3176566689756855
15841,15841.0,0.076841675293239,0.0740700506399597,0.0767172124089673,0.1317369474272895,0.3233792903434081,0.3172548238871364
15842,15842.0,0.0787757404171056,0.0762214462387318,0.0783335646821031,0.1313028420805366,0.3185971562895788,0.3167692502919442
15843,15843.0,0.0806503019740419,0.078300823538001,0.0799283345413306,0.1309319127098259,0.3146031560877811,0.3155854711490196
15844,15844.0,0.0821205841856909,0.0802751100752444,0.0800396805813967,0.1306020704917796,0.3126124747963883,0.3143500798695001
15845,15845.0,0.0834840924674954,0.0821256023643226,0.0800816066155915,0.1303030354363421,0.310991359415196,0.3130143037010526
15846,15846.0,0.0847922570463275,0.0837118835785842,0.0800872444494652,0.1302742846441173,0.3101452376902626,0.3109890925912434
15847,15847.0,0.0861594319232376,0.085339718670762,0.0802098299208122,0.1304093762776251,0.308222171972399,0.3096594712351642
15848,15848.0,0.0874051482984085,0.0871024110045923,0.0802720282531169,0.1307623452097926,0.3061943548682633,0.3082637123658266
15849,15849.0,0.0885284108118467,0.0887106563786481,0.0802782074801803,0.1310796348066076,0.3040762583364864,0.3073268321862311
15850,15850.0,0.0896542602801113,0.0902946018474433,0.0803646925325326,0.1315274800078473,0.3026292774313293,0.3055296879007364
15851,15851.0,0.0904851539917172,0.0917399976106816,0.080421747640987,0.1319875064649223,0.3015825942398289,0.3037830000518632
15852,15852.0,0.0912164527593886,0.0930612596963013,0.0804667602638639,0.1324614032951858,0.3012080943298654,0.3015860296553954
15853,15853.0,0.0918759643395175,0.0943079113505589,0.0805113815089033,0.1329682057426919,0.3009102760795765,0.2994262609787522
15854,15854.0,0.0924390401893659,0.095420988748568,0.0805367289125042,0.1333240784913431,0.3016239092992488,0.2966552543589703
15855,15855.0,0.0943275028160261,0.0963919568059647,0.0805337146487659,0.1338947551925309,0.302439183159121,0.2924128873775917
15856,15856.0,0.0961110700035645,0.0972321721499648,0.0805120604007881,0.1344531371404248,0.3035675923442279,0.2881239679610299
15857,15857.0,0.0977651058132822,0.0979444621031763,0.080472000914183,0.1349133998130795,0.3050003608231031,0.283904670533176
15858,15858.0,0.0993010211657809,0.0985312867712511,0.0806867171045377,0.1353625172020937,0.3063888768926286,0.2797295808637082
15859,15859.0,0.0996372344261662,0.0979251671637517,0.0810576925723043,0.1361814579788089,0.309268647097375,0.2759298007615938
15860,15860.0,0.0998510461317383,0.097212151365003,0.0814012840957565,0.1368826065792442,0.3123705568555814,0.2722823549726766
15861,15861.0,0.0999472844867262,0.0963936493633889,0.0822228210943534,0.1375058594807031,0.3149930600607682,0.2689373255140602
15862,15862.0,0.0999161581855826,0.0954707185257015,0.0832081540507222,0.1385340671662607,0.3172850202794954,0.2655858817922375
15863,15863.0,0.0995916717147308,0.0942836413013775,0.0839075987397549,0.1392634740013578,0.3196246946973968,0.2633289195453821
15864,15864.0,0.0992020714449369,0.0930660312084939,0.0845588314560609,0.1400522087316532,0.3220879840544448,0.2610328731044102
15865,15865.0,0.0987510599770881,0.0918321820839001,0.0846945735041622,0.1407924283513012,0.3249358619861224,0.2589938940974258
15866,15866.0,0.0980887546351345,0.090185522411479,0.0846330540484359,0.1412777582213461,0.3285829925872515,0.2572319180963527
15867,15867.0,0.0959588169508153,0.0885532803622181,0.0845390949533025,0.1417122755764895,0.3320938234407198,0.2571427087164546
15868,15868.0,0.0937952609750746,0.0869305737484442,0.0843971169278041,0.1420374279571205,0.3346124449435449,0.2582271754480114
15869,15869.0,0.0916408706580768,0.0853504626540112,0.0842311282064972,0.1423142600206786,0.3372138799580553,0.2592493985026806
15870,15870.0,0.0895429358089021,0.0838511511097137,0.0840535595350332,0.1428008181793401,0.3393166108936424,0.2604349244733682
15871,15871.0,0.087502413838635,0.0822364966400732,0.0838520100163642,0.1432142677609371,0.3416253691303487,0.2615694426136415
15872,15872.0,0.0868547475154599,0.0805961988108763,0.0835387800807073,0.1435316166264451,0.3435904941469305,0.2618881628195806
15873,15873.0,0.0862511686716017,0.0790189799557872,0.0831979250885345,0.1439174385975192,0.3451217777475323,0.2624927099390248
15874,15874.0,0.085698464588858,0.0775194646072366,0.0828581979394971,0.1443753146339727,0.3456266788134977,0.2639218794169377
15875,15875.0,0.08521946659184,0.0761272693279516,0.0825121738353712,0.1453193164028508,0.3451895541247854,0.2656322197172007
15876,15876.0,0.0847836001979174,0.0761624177959772,0.0821350170055065,0.1461716673502227,0.3435640771338458,0.2671832205165302
15877,15877.0,0.0847115802642185,0.0780092258535126,0.0820533755736007,0.1448737724168813,0.341082308388647,0.2692697375031396
15878,15878.0,0.0846052134334877,0.0797392520014239,0.0818751046015629,0.1435057106921359,0.3393588014127381,0.2709159178586513
15879,15879.0,0.0845562281522425,0.0811825891061863,0.0816980234516471,0.1423316169775349,0.3379429241538383,0.2722886181585507
15880,15880.0,0.0844684510674951,0.0839153615030293,0.0814320263398463,0.1412220004056679,0.3371518856857649,0.2718102749981963
15881,15881.0,0.0843412965499079,0.0864943203266061,0.0810958106895644,0.1407867369427988,0.3363425698473568,0.2709392656437659
15882,15882.0,0.084252831419866,0.0890396071856249,0.0807726180430775,0.1405513278362668,0.3355195912942443,0.2698640242209201
15883,15883.0,0.0842000713899152,0.0915291364079515,0.0804643780264711,0.1403283304207488,0.3346925460834292,0.2687855376714838
15884,15884.0,0.0842555703673222,0.0949166211794437,0.0802482745938993,0.1403618811582394,0.3342125858771554,0.2660050668239397
15885,15885.0,0.0843399103262984,0.0982026616544994,0.0800492179860058,0.1404071568348159,0.3337415746871025,0.2632594785112777
15886,15886.0,0.084439283123936,0.1005211278795169,0.0798574134412404,0.1407447902643203,0.3339856126697855,0.2604517726212005
15887,15887.0,0.0845103280936182,0.1025906263983731,0.0796331901439639,0.1407923756836966,0.335029732635621,0.2574437470447268
15888,15888.0,0.0846309202546857,0.10454880399043,0.0795511943333747,0.1408094837158026,0.3363721992343338,0.2540873984713728
15889,15889.0,0.0847575919594673,0.1049213325369532,0.079459226108941,0.1407833349102438,0.3378689345895256,0.2522095798948687
15890,15890.0,0.0848934602355135,0.1051537576417152,0.0793798735357703,0.1407211603191491,0.3395329081695589,0.2503188400982926
15891,15891.0,0.085036018285162,0.1052575369400689,0.0793124401166923,0.1406246712314512,0.3412450673590395,0.2485242660675859
15892,15892.0,0.0850472349155626,0.1051085605846783,0.0791204716354952,0.1405276363274369,0.3421479110950386,0.248048185441788
15893,15893.0,0.0850709711652341,0.1048644329673696,0.078949180346101,0.1404324670924001,0.3435250575352007,0.2471578908936942
15894,15894.0,0.0850885929092488,0.1045199656900038,0.0787810666417192,0.1402696634165125,0.3448870896873131,0.2464536216552023
15895,15895.0,0.0851573470159494,0.1041454490265775,0.0786743055361097,0.1398509642071854,0.3465308178354579,0.24564111637872
15896,15896.0,0.0852216557202821,0.1036978560946128,0.0785740523927331,0.1392586195012768,0.3482587252787521,0.2449890910123429
15897,15897.0,0.0852888835006504,0.1031965334754932,0.07848822197201,0.1386813750575562,0.3498947833016159,0.2444502026926739
15898,15898.0,0.0853664695329918,0.1026602707254701,0.0784246336672269,0.1379816681431289,0.3520610363749598,0.2435059215562222
15899,15899.0,0.0860880398966349,0.1019641314807527,0.0790171369146871,0.1371549446470069,0.3532372039266919,0.2425385431342262
15900,15900.0,0.0868411585316383,0.1012825505523905,0.0796533756035168,0.1362069543676899,0.35443946303638,0.2415764979083841
15901,15901.0,0.0886296894376161,0.1003854379311317,0.0800871638157909,0.1351209219323599,0.3548778131053306,0.2408989737777706
15902,15902.0,0.0903939103421039,0.0994900221761714,0.080521112980735,0.1340802514131377,0.3557572372535397,0.2397574658343121
15903,15903.0,0.0921108521931504,0.098597329915374,0.0809431096683774,0.1330584182264659,0.3566063696838126,0.2386839203128193
15904,15904.0,0.093946455038605,0.0978943972829468,0.0815285107205874,0.1322402398564138,0.3578973738757215,0.2364930232257251
15905,15905.0,0.0957038381199069,0.0972026190117117,0.0820884630597208,0.1314462540542554,0.359176234991677,0.2343825907627279
15906,15906.0,0.0974155348300907,0.0965700826956941,0.0826621972811262,0.130910890170515,0.3602189732467964,0.2322223217757773
15907,15907.0,0.0990351027355175,0.0959632953988836,0.0832087037507135,0.1304031194247952,0.3612264553267381,0.2301633233633518
15908,15908.0,0.1005579387308926,0.0953881297856116,0.0837276198722526,0.129953816530159,0.3621278803095531,0.2282446147715309
15909,15909.0,0.1019690179502979,0.0934091342181157,0.0856356172509346,0.1295521580334745,0.3629153699581562,0.2265187025890207
15910,15910.0,0.103273418711782,0.0930243270129123,0.08749700693419,0.129230619596593,0.3619554983589351,0.2250191293855872
15911,15911.0,0.104381662832213,0.092601329502162,0.0893496226623086,0.1276548067376784,0.3619129170379683,0.2240996612276694
15912,15912.0,0.1053443231764356,0.0921902303334708,0.0910928553154666,0.1260322413446588,0.3618336309647832,0.2235067188651846
15913,15913.0,0.1061994197539227,0.0918270388996137,0.0913247276813512,0.1244830890307572,0.363117586668611,0.223048137965744
15914,15914.0,0.1055317100175242,0.0929502912405401,0.0914908948212679,0.1231489816574744,0.3640295724248819,0.2228485498383112
15915,15915.0,0.1047818452465282,0.0938162577874106,0.0915922448512356,0.12187546776665,0.3647862880623934,0.223147896285782
15916,15916.0,0.1041676858031206,0.0949088595475312,0.09112210647868,0.1211944174570506,0.3656118058100796,0.2229951249035378
15917,15917.0,0.1034668527373513,0.0959795569703503,0.0905702370588109,0.120565335618327,0.3664925845930611,0.2229254330220991
15918,15918.0,0.101900668084973,0.0962254798582287,0.090267085844528,0.1203057001930222,0.368051143337522,0.223249922681726
15919,15919.0,0.1001063161676793,0.0962616337522906,0.0897257998439247,0.1199157855601916,0.3705277186128175,0.2234627460630961
15920,15920.0,0.0982999158980723,0.0962839926799146,0.0891509640625766,0.1195875218350773,0.3728968159657632,0.2237807895585957
15921,15921.0,0.0965003896137329,0.096293366048122,0.0885513353360252,0.1193173335634656,0.3751451457147182,0.2241924297239359
15922,15922.0,0.094715733438087,0.0962816469382814,0.0879260775051656,0.1190988762163257,0.3769914511201628,0.2249862147819773
15923,15923.0,0.0929776017213845,0.0962663565886588,0.0872993008580999,0.1185615307758648,0.378751610342634,0.2261435997133579
15924,15924.0,0.0915326707148808,0.0964819524067115,0.0869113724229023,0.118139632192471,0.3795046458112425,0.2274297264517918
15925,15925.0,0.0900902410486657,0.0966273612085359,0.0864664580537823,0.1176492803087373,0.3805768735437544,0.2285897858365243
15926,15926.0,0.0887221791930647,0.0967658399154289,0.0860323977955158,0.1172176085889196,0.381521805882608,0.2297401686244629
15927,15927.0,0.0875109817088839,0.0969729494731263,0.0856886995629116,0.1171480766270707,0.3817218080111009,0.2309574846169064
15928,15928.0,0.0863712191696153,0.0971579007367628,0.0853479091715216,0.1170777459101806,0.3816097837599833,0.2324354412519362
15929,15929.0,0.0853813272717212,0.0973952415886689,0.0850873253066992,0.1168542424332824,0.3817188913812525,0.2335629720183757
15930,15930.0,0.0846472459224504,0.097788387713906,0.0850125612068432,0.1168084115359561,0.3795753800316001,0.2361680135892441
15931,15931.0,0.0840003654223053,0.0981674576657605,0.0849554130783274,0.1168036092938483,0.3773704048496937,0.2387027496900646
15932,15932.0,0.0834384344913747,0.0985300683620522,0.084914690805303,0.1168357808638583,0.3751321619705778,0.2411488635068339
15933,15933.0,0.0829623482211113,0.0988780103604392,0.0848929297640159,0.1169310730615931,0.3726035551629001,0.2437320834299402
15934,15934.0,0.0827145159312383,0.0993555040338154,0.0850346843647924,0.1163449696624939,0.368760678849647,0.2477896471580128
15935,15935.0,0.0823432392465938,0.0996134679779266,0.0849908341973971,0.1168438756163225,0.364975454368569,0.2512331285931908
15936,15936.0,0.0820249273403752,0.099831627493132,0.0849407302071947,0.1173496528951215,0.3616366139476872,0.2542164481164893
15937,15937.0,0.081835123482863,0.1000894380562308,0.0849631554454287,0.1176456561987571,0.3587324292360221,0.2567341975806982
15938,15938.0,0.0824624409475637,0.1001708315875142,0.0848411078675847,0.1176611904550503,0.3550526081377217,0.2598118210045654
15939,15939.0,0.083175570159285,0.1002674934047083,0.0847651127809063,0.1174647455167708,0.3510079706738905,0.263319107464439
15940,15940.0,0.0839254653178742,0.1003435967277169,0.0846979915538105,0.1172794837527586,0.3473307907676698,0.26642267188017
15941,15941.0,0.0846877233638311,0.1003872088595008,0.0846263004993824,0.1159818008388885,0.346003760294083,0.2683132061443141
15942,15942.0,0.085354279078753,0.1003019364486585,0.0844520071616932,0.1145967093700786,0.3456456829551509,0.2696493849856655
15943,15943.0,0.0860280371385942,0.1002015206735608,0.084287114702446,0.1132468011165111,0.3454632442107976,0.2707732821580901
15944,15944.0,0.0866966236434179,0.1000835639435379,0.0841274158735425,0.1119889350569776,0.3455897544496816,0.2715137070328424
15945,15945.0,0.0872107542358259,0.0998078842735308,0.0838308726523856,0.1107029525315928,0.3452300880079274,0.2732174482987372
15946,15946.0,0.087574630424039,0.0993869079771413,0.0834080321333156,0.1093388445578743,0.344863509038829,0.2754280758688005
15947,15947.0,0.0879246388865945,0.0989643744799716,0.0830007524513145,0.1080430647603928,0.3446193745848118,0.2774477948369147
15948,15948.0,0.088159049453195,0.0984450479788337,0.0825119334612579,0.1067221212612616,0.3442618278990611,0.2799000199463906
15949,15949.0,0.0884551937497992,0.0980119169811648,0.0821227332258808,0.1055598558076661,0.3442141314986942,0.2816361687367947
15950,15950.0,0.0887343435199601,0.0975910998061145,0.08208006907675,0.104564847391526,0.3437872890720355,0.2832423511336137
15951,15951.0,0.0889844069465033,0.0971745734710541,0.0820383110488085,0.1036451447969639,0.3435610431486899,0.28459652058798
15952,15952.0,0.0892887282465339,0.096849010372344,0.082080325210901,0.1028479357187901,0.342559379783116,0.2863746206683147
15953,15953.0,0.0897248801255814,0.0966946115232148,0.0822918786355546,0.1022886580714139,0.3417949528624106,0.2872050187818243
15954,15954.0,0.0900052947934524,0.0964257812736984,0.0823838786487651,0.1026790882747279,0.3395530883692208,0.2889528686401351
15955,15955.0,0.0902424594982163,0.0961563687399594,0.0824670782651756,0.1031200689152606,0.3373893806650721,0.2906246439163159
15956,15956.0,0.0904561141504011,0.0959069128370222,0.0825593120895666,0.1031199217041496,0.3353354377093666,0.2926223015094938
15957,15957.0,0.0902701724908273,0.0962107026520112,0.0846201159826429,0.1035680178156665,0.3304392188430396,0.2948917722158123
15958,15958.0,0.0897033560093466,0.0961680963388824,0.086126459808218,0.1049244257925879,0.3252173298747459,0.2978603321762191
15959,15959.0,0.0892779201308918,0.0962926593515061,0.0877997374816042,0.1049590642075858,0.321295660898975,0.3003749579294372
15960,15960.0,0.0888348693462122,0.0964173173194481,0.0894082992258216,0.1050046518249703,0.31770179741083,0.3026330648727178
15961,15961.0,0.0884520734575527,0.0966124919712729,0.0897638009595345,0.1051544423866093,0.3145242096749649,0.3054929815500659
15962,15962.0,0.0879087216909445,0.0966505666488205,0.0901067431548434,0.105133963653648,0.3110069670063086,0.3091930378454351
15963,15963.0,0.0873397029698679,0.0966602704207625,0.0903615027564844,0.1050724981013827,0.3075888618281009,0.3129771639234018
15964,15964.0,0.0869834092601291,0.0966703967904356,0.0905601415393252,0.1049995008228711,0.3043133940801429,0.3164731575070962
15965,15965.0,0.0866283951700273,0.0966707398760932,0.0907000493697531,0.1049259252583076,0.30100439122544,0.3200704991003789
15966,15966.0,0.0862440650688241,0.0966282567656047,0.0907516824550294,0.1048185471822673,0.2979199608117197,0.3236374877165547
15967,15967.0,0.0858790598873499,0.0965895209383977,0.0918763290786358,0.1049277682880195,0.2949062742950762,0.3258210475125209
15968,15968.0,0.0855797400425892,0.096599187881559,0.0930447271347888,0.1050918058340825,0.2923932819060702,0.3272912572009102
15969,15969.0,0.0852382490637874,0.0965480395130889,0.0940963577927126,0.1051992566654335,0.2902951303672357,0.3286229665977419
15970,15970.0,0.0850208750006495,0.0966054065070016,0.0950799264010529,0.104142952808478,0.2888725921830761,0.3302782470997418
15971,15971.0,0.0850147464891241,0.0964871079728724,0.0957417181175162,0.1029005884909308,0.2869068031622523,0.3329490357673041
15972,15972.0,0.0848617069113365,0.0962083747616515,0.0960976885437859,0.1014982267510304,0.2855180708364343,0.3358159321957613
15973,15973.0,0.0845013973070531,0.0957116919923891,0.096166461460163,0.0998881365764421,0.2842276605732979,0.3395046520906546
15974,15974.0,0.0841314704397847,0.095193878511078,0.0960852889891887,0.0982968423888098,0.2831335924782916,0.3431589271928473
15975,15975.0,0.0846979553046938,0.0944782373985715,0.09531836615152,0.0965543894061495,0.2826557205029234,0.3462953312361417
15976,15976.0,0.0852505274023473,0.0937535098643683,0.0944865231302411,0.0948551200730448,0.2823477237389553,0.3493065957910432
15977,15977.0,0.0876352070254413,0.0934529291944536,0.0940261536823015,0.0940004371103732,0.2803165199989954,0.3505687529884351
15978,15978.0,0.0907597027478134,0.0932711226000371,0.0936385278865069,0.0934827950416478,0.2789288160420272,0.3499190356819676
15979,15979.0,0.0929790064603249,0.0928216524609288,0.0941460338591812,0.0927291061013953,0.2774621366668779,0.3498620644512918
15980,15980.0,0.0940490349769271,0.093992151701861,0.0946637741359416,0.092204521837681,0.278242260124831,0.3468482572227582
15981,15981.0,0.0949480255799682,0.0951138808212957,0.0957262245982014,0.0916948748528984,0.2790703303305353,0.3434466638171009
15982,15982.0,0.0955801913454383,0.0958605273022814,0.0965643889134527,0.0910623670796666,0.2798293710978229,0.3411031542613381
15983,15983.0,0.0960766418917102,0.09750581824406,0.0973030628455143,0.0904363584668334,0.2802723008979903,0.3384058176538917
15984,15984.0,0.0957895323683945,0.098817895034146,0.0972883568265379,0.0897722103251594,0.2823337594373374,0.3359982460084247
15985,15985.0,0.0945057269404255,0.1002683869447888,0.0956347263078927,0.089351543556032,0.2847686832365883,0.3354709330142726
15986,15986.0,0.0931350775748924,0.1016262918671709,0.0937445057705852,0.0889515610122321,0.2871877208541044,0.335354842921015
15987,15987.0,0.0917929996265055,0.1009833387215807,0.0919142004293831,0.0886490697436368,0.2907957979231591,0.3358645935557348
15988,15988.0,0.0904925251886558,0.1003457889788441,0.0901558679506607,0.0884561479293274,0.2945145836471891,0.3360350863053228
15989,15989.0,0.0892686969117489,0.0983171046246123,0.0885060926300378,0.0884957862049191,0.2972839223224418,0.3381283973062399
15990,15990.0,0.0878923699750644,0.0961086817618966,0.0867367980175158,0.0884153755960329,0.3007667118590125,0.3400800627904776
15991,15991.0,0.0863589993538409,0.0937270203100663,0.0848440708283036,0.0881941669370992,0.3046307607978374,0.3422449817728524
15992,15992.0,0.0850076849439642,0.0915151649283029,0.0831610857777142,0.0880148883251683,0.3060922851654431,0.3462088908594072
