,f_1,f_2,R_x
18,10.429400386847195,150,4-3-5-7-9-10-11*11-10-12-13*9-7-14-8*11-3-1-0*10-9-6-14-5-2-1-4*0-1-2-5-7-9-13-12*
32,10.464861379754996,148,1-2-5-14-6-9-10*8-14-5-2-1-4*4-3-5-7-9-10-11*12-10-11-3-1-0*0-1-2-5-7-9-13-12*14-7*
19,10.470019342359768,145,4-3-5-7-9-10-11*11-10-12-13*9-7-14-8*0-1-3-11*9-6-14-5-2-1-4*0-1-2-5-7-9-13-12*
17,10.484203739522886,142,4-3-5-7-9-10-11*11-10-12-13*9-7-14-8*11-3-1*10-9-6-14-5-2-1-4*0-1-2-5-7-9-13-12*
24,10.50354609929078,139,4-3-5-7-9-10-11*13-12-10-11*9-7-14-8*2-1-4*9-6-14-5-2-1-3-11*0-1-2-5-7-9-13-12*
23,10.513217279174725,137,4-3-5-7-9-10-11*12-10-11*9-7-14-8*2-1-4*9-6-14-5-2-1-3-11*0-1-2-5-7-9-13-12*
21,10.515796260477114,133,4-1-2-5-14-6*8-14-6-9-10-11-3*12-10-9-7-5-2-1-0*4-3-5-7-9-13-12*0-1-3*5-2*
24,10.542230818826564,129,4-1-2-5-14-6*8-14-6-9-10-11*0-1-2-5-7-9-13-12*4-3-5-7-9-10-12-13*2-1-3-11*5-2*
22,10.558349451966473,127,4-3-5-7-9-10-11*12-10*9-7-14-8*2-1-4*9-6-14-5-2-1-3-11*0-1-2-5-7-9-13-12*
26,10.590586718246293,125,4-1-2-5-14-6*8-14-6-9-10-11*0-1-2-5-7-9-13*4-3-5-7-9-10-12-13*1-3-11*5-2*
16,10.59832366215345,124,4-3-5-7-9-10-11*10-12*7-14-8*11-3-1-2*10-9-6-14-5-2-1-4*0-1-2-5-7-9-13-12*
15,10.611218568665377,122,4-3-5-7-9-10-11*10-12*7-14-8*11-3-1*10-9-6-14-5-2-1-4*0-1-2-5-7-9-13-12*
26,10.620889748549324,121,4-3-5-7-9-10-11*13-12-10*7-14-8*2-1-4*9-6-14-5-2-1-3-11*0-1-2-5-7-9-13-12*
21,10.630560928433269,119,4-3-5-7-9-10-11*12-10*7-14-8*2-1-4*9-6-14-5-2-1-3-11*0-1-2-5-7-9-13-12*
40,10.69439071566731,118,0-1-2-5-14-6-9-13*11-10-9*1-3-11*8-14-7-5-2-1-4*13-12-10-9-7-5-3-4*6-14-7*
13,10.696969696969695,117,4-3-5-7-9-10-11*10-12*7-14-8*11-3-1-4*1-2-5-14-6-9*0-1-2-5-7-9-13-12*
39,10.72662798194713,116,0-1-2-5-14-6-9-13*11-10-9*1-3-11*8-14-7-5-2-1-4*13-12-10-9-7-5-3-4*14-7*
14,10.734364925854287,115,4-3-5-7-9-10-11*10-12*14-8*11-3-1*9-6-14-5-2-1-4*0-1-2-5-7-9-13-12*
20,10.754352030947777,113,4-3-5-7-9-10-11*12-10*7-14-8*2-1*9-6-14-5-2-1-3-11*0-1-2-5-7-9-13-12*
34,10.796260477111542,112,0-1-2-5-14-6-9*11-10-9*2-1-4*8-14-7-5-2-1-3-11*13-12-10-9-7-5-3-4*6-14-7*
38,10.797549967762734,111,11-3-1*12-10*1-2-5-14-6-9*4-3-5-7-9-10-11*7-14-8*0-1-2-5-7-9-13-12*
41,10.814958091553835,110,0-1-2-5-14-6-9*11-10-9*1-3-11*8-14-7-5-2-1-4*13-12-10-9-7-5-3-4*6-14-7*
31,10.83752417794971,109,11-3-1-4*4-3-5-7-9-10-12*9-13-12*0-1-2-5-7-14-6-9*9-10-11*5-14-8*
33,10.847195357833657,108,0-1-2-5-14-6-9*11-10-9*1-3-11*8-14-7-5-2-1-4*13-12-10-9-7-5-3-4*14-7*
44,10.858156028368798,107,2-1-4*10-12*12-13-9-7-5-3-4*1-3-11-10-9-6-14-8*6-14*6-14-7-5-2-1-0*
55,10.889748549323018,106,1-4*10-12*12-13-9-7-5-3-4*1-3-11-10-9-6-14-8*14-5*6-14-7-5-2-1-0*
17,10.89103803997421,105,6-14-5-2-1*4-3-1*8-14-6-9*10-12*11-10-9-7-5-3-4*12-13-9-7-5-2-1-0*
28,10.930367504835589,104,11-3-1-4*4-3-5-7-9-10-12-13*13-12*0-1-2-5-7-14-6-9*9-10-11*5-7-14-8*
19,10.980657640232108,103,6-14-5-2-1*3-1*8-14-6-9*10-12-13*11-10-9-7-5-2-1-0*12-13-9-7-5-3-4*
29,10.987105093488074,100,0-1-2-5-7-14-6-9*3-11-10-9*2-1-3-4*8-14*13-12-10-9-7-5-3-4*6-14*
36,11.029013539651835,99,11-3-1*4-3-5-7-9-10-12-13*13-12*0-1-2-5-7-14-6-9*9-10-11*7-5-14-8*
27,11.030947775628626,98,11-3-1*4-3-5-7-9-10-12-13*13-12*0-1-2-5-7-14-6-9*9-10-11*5-7-14-8*
22,11.031592520954225,97,0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*11-3-1*8-14*10-12-13-9*6-14*
25,11.074145712443583,96,11-10-9-6-14-5-3-4*7-14*12-13-9-7-5-2-1-0*12-10*11-3-1*8-14*
44,11.088974854932301,94,11-3-1*7-14*14-8*9-10-11*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*
19,11.15538362346873,93,11-10-9-6-14-5-3-4*7-14*12-13-9-7-5-2-1-0*12-10*4-3-1*5-14-8*
23,11.168278529980658,92,11-10-9-6-14-5-3-4*7-14*12-13-9-7-5-2-1-0*12-10*4-3-1-2*14-8*
27,11.198581560283687,90,6-14-7-5-2-1-0*5-14*8-14-6-9-13-12*10-12*3-1*4-3-5-7-9-10-11*
22,11.205673758865249,89,6-14-7-5-2-1-0*3-1*8-14-6-9-13-12*10-12*7-5*4-3-5-7-9-10-11*
18,11.23533204384268,87,0-1-2-5-7-14-6-9*11-10-9-7-5-3-4*3-1*8-14*10-12-13-9*6-14*
21,11.293359123146358,86,11-10-9-6-14-5-3-4*7-14*12-13-9-7-5-2-1-0*12-10*3-1*14-8*
47,11.352030947775626,84,3-1*7-14*14-8*9-10-11*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*
48,11.429400386847195,83,3-1*7-14*14-8*9-10-11*4-3-5-7-9-10-12-13*0-1-2-5-14-6-9*
43,11.504835589941974,81,3-1*4-3-5-7-9-10-12-13*13-12*0-1-2-5-7-14-6*10-11*8-14-6-9*
38,11.534493874919407,79,3-1*7-14*14-8*10-11*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*
41,11.61766602192134,78,3-1*7-14*14-8*10-11*4-3-5-7-9-10-12-13*0-1-2-5-14-6-9*
49,11.785299806576402,77,3-5-7-9-10-12*1-3-4*13-12*0-1-2-5-7-14-6-9*10-11*8-14*
44,11.813668600902645,76,3-1*4-3-5-7-9-10-12*13-12*0-1-2-5-14-6-9*10-11*8-14*
50,12.164410058027078,75,11-10*12-10-9-7-5-2-1-0*8-14-7*12-13*9-6-14-5*5-3-4*
49,12.252740167633787,73,11-10*12-10-9-7-5-2-1-0*8-14*12-13*9-6-14-5*5-3-4*
39,12.338491295938105,72,3-1*7-14*14-8*10-11*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6*
47,12.499677627337197,70,3-1*4-3-5-7-9-10-12*13-12*0-1-2-5-7-14-6*11-10*8-14*
53,12.818826563507415,69,11-10*12-10-9-7-5-2-1-0*8-14-7*12-13*6-14-7-5*5-3-4*
52,12.932301740812381,68,11-10*12-10-9-7-5-2-1-0*8-14-5*12-13*6-14-7*5-3-4*
1,12.966473243068988,67,10-11*14-8*4-3-1*13-12-10-9*0-1-2-5-7-14-6-9*5-3*
51,13.118633139909734,66,7-14-6*1-3-4*13-12*12-10-9-7-5-2-1-0*10-11*8-14-7*
51,13.121856866537714,65,11-10*12-10-9-7-5-2-1-0*8-14*12-13*6-14-7*5-3-4*
50,13.308833010960669,64,7-14-6*1-3-4*13-12*0-1-2-5-7-9-10-12*10-11*14-8*
0,13.609929078014185,63,10-11*14-8*4-3*13-12-10-9*0-1-2-5-7-14-6-9*3-1*
