,R_x,f_1,f_2,Generation,Rank
44,12-13-9*3-1*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*8-14*10-12*,11.245003223726629,85.0,48,0.0
55,12-13*11-10-9*8-14*3-1*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*,11.352030947775628,84.0,34,0.0
52,14-8*9-10-11*1-3*4-3-5-7-9-10-12-13*0-1-2-5-14-6-9*7-14*,11.429400386847195,83.0,47,0.0
57,4-3-5-7-9-10-12-13*3-1*0-1-2-5-7-14-6-9*13-12*8-14-5*11-10*,11.480980012894909,82.0,117,0.0
58,11-10*0-1-2-5-7-14-6-9*7-14-8*3-1*12-13*4-3-5-7-9-10-12-13*,11.495809155383624,81.0,40,0.0
59,4-3-5-7-9-10-12-13*3-1*8-14*11-10*14-5*0-1-2-5-7-14-6-9*,11.527401676337847,80.0,51,0.0
60,0-1-2-5-7-14-6-9*12-13*4-3-5-7-9-10-12-13*14-8*11-10*3-1*,11.534493874919407,79.0,30,0.0
57,14-8*10-11*1-3*4-3-5-7-9-10-12-13*0-1-2-5-14-6-9*7-14*,11.61766602192134,78.0,43,0.0
62,0-1-2-5-7-14-6-9*12-13*4-3-5-7-9-10-12*14-8*11-10*3-1*,11.695680206318505,77.0,29,0.0
59,4-3-5-14-6-9*10-11*0-1-2-5-7-9-10-12*1-3*14-8*12-13*,11.803997421018698,76.0,152,0.0
58,12-13*8-14*11-10*7-14*0-1-2-5-7-9-10-12*4-3-5-14-6-9*,12.01418439716312,75.0,37,0.0
65,6-9*11-10*14-8*12-10-9-7-5-3-4*6-14-7-5-2-1-0*13-12*,12.120567375886525,74.0,44,0.0
52,0-1-2-5-7-9-10-12*5-14-6-9*12-13*8-14*11-10*5-3-4*,12.252740167633783,73.0,37,0.0
67,11-10*5-7*0-1-2-5-7-14-6*3-1*4-3-5-7-9-10-12-13*8-14*,12.338491295938104,72.0,30,0.0
68,3-1*11-10*14-8*0-1-2-5-7-14-6*4-3-5-7-9-10-12*12-13*,12.4996776273372,70.0,32,0.0
69,12-13*0-1-2-5-7-14-6*11-10*12-13*4-3-5-7-9-10-12*14-8*,12.74468085106383,69.0,20,0.0
74,11-10*14-8*1-3*4-3-5*0-1-2-5-7-14-6-9*9-10-12-13*,12.900709219858156,67.0,41,0.0
67,12-13*7-14-6*0-1-2-5-7-9-10-12*10-11*4-3-1*7-14-8*,13.118633139909736,66.0,73,0.0
75,8-14*4-3-5*12-13*11-10*7-14-6*0-1-2-5-7-9-10-12*,13.121856866537716,65.0,38,0.0
59,9-10-12*11-10*4-3-5*8-14*0-1-2-5-7-14-6-9*12-13*,13.306898774983882,64.0,30,0.0
77,0-1-2-5-7-14-6-9*1-3-4*11-10*9-10-12*12-13*8-14*,13.493874919406837,63.0,39,0.0
