,f_1,f_2,R_x
57,10.886524822695035,106,9-6-14-7-5-2-1-0*14-6*5-7-14-8*2-1-4*9-10-11-3-1*13-12-10-9-7-5-3-4*
58,10.888459058671826,105,9-6-14-7-5-2-1-0*14-6*5-14-8*2-1-4*9-10-11-3-1*13-12-10-9-7-5-3-4*
56,10.905867182462929,104,9-6-14-7-5-2-1-0*14-6*7-14-8*2-1-4*9-10-11-3-1*13-12-10-9-7-5-3-4*
20,10.930367504835589,103,9-6-14-7-5-2-1-0*14-7*5-14-8*2-1-3-4*9-10-11-3*4-3-5-7-9-10-12-13*
47,10.944551901998713,102,9-6-14-7-5-2-1-0*14-6*14-8*2-1-4*9-10-11-3-1*13-12-10-9-7-5-3-4*
29,10.976144422952931,101,8-14*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*4-1*5-14*9-10-11-3-1*
54,10.983236621534495,100,9-6-14-7-5-2-1-0*14-6*14-8*1-4*9-10-11-3-1*13-12-10-9-7-5-3-4*
13,11.032882011605416,97,4-3-5-7-9-10-11*8-14*0-1-2-5-7-14-6-9*3-1-2*3-11*10-12-13-9*
46,11.06060606060606,96,9-6-14-7-5-2-1-0*14-6*14-8*2-1-3-11*9-10-11*13-12-10-9-7-5-3-4*
39,11.081882656350741,95,9-6-14-7-5-2-1-0*5-14*14-8*1-3-11*9-10-11*13-12-10-9-7-5-3-4*
28,11.145712443584783,93,1-3-4*13-12-10*12-13-9*8-14-6*9-6-14-7-5-2-1-0*11-10-9-7-5-3-4*
37,11.176015473887816,92,8-14-6-9-13-12*3-1*5-14-6*11-10-9-7-5-3-4*12-10*0-1-2-5-7-14-6*
33,11.183752417794972,91,8-14-6-9-13-12*3-1-2*14-6*11-10-9-7-5-3-4*12-10*0-1-2-5-7-14-6*
32,11.205673758865249,89,8-14-6-9-13-12*3-1*14-6*11-10-9-7-5-3-4*12-10*0-1-2-5-7-14-6*
28,11.272082527401675,88,9-6-14-7-5-2-1-0*14-7*14-8*1-3-4*9-10-11*4-3-5-7-9-10-12-13*
33,11.299161831076724,87,9-6-14-7-5-2-1-0*14-7*5-14-8*1-3*9-10-11*13-12-10-9-7-5-3-4*
30,11.330109606705351,86,9-6-14-7-5-2-1-0*14-7*14-8*2-1-3*9-10-11*4-3-5-7-9-10-12-13*
38,11.34493874919407,85,9-6-14-7-5-2-1-0*5-14*14-8*1-3*9-10-11*13-12-10-9-7-5-3-4*
29,11.352030947775626,84,9-6-14-7-5-2-1-0*14-7*14-8*1-3*9-10-11*4-3-5-7-9-10-12-13*
27,11.429400386847195,83,9-6-14-5-2-1-0*14-7*14-8*1-3*9-10-11*4-3-5-7-9-10-12-13*
34,11.480980012894909,82,9-6-14-7-5-2-1-0*14-7*5-14-8*1-3*10-11*13-12-10-9-7-5-3-4*
36,11.504835589941974,81,1-3*4-3-5-7-9-10-12-13*12-13*8-14-6-9*0-1-2-5-7-14-6*11-10*
37,11.527401676337847,80,9-6-14-7-5-2-1-0*5-14*14-8*1-3*10-11*13-12-10-9-7-5-3-4*
26,11.534493874919407,79,9-6-14-7-5-2-1-0*14-7*14-8*1-3*10-11*4-3-5-7-9-10-12-13*
25,11.61766602192134,78,9-6-14-5-2-1-0*14-7*14-8*1-3*10-11*4-3-5-7-9-10-12-13*
34,11.695680206318505,77,1-3*12-10-9-7-5-3-4*12-13*8-14*0-1-2-5-7-14-6-9*11-10*
33,11.813668600902645,76,1-3*12-10-9-7-5-3-4*12-13*8-14*0-1-2-5-14-6-9*11-10*
16,12.049000644745323,75,12-10-9-7-5-2-1-0*9-6-14-5-3-4*13-12*11-10*13-12*8-14*
40,12.206318504190845,74,6-14-7-5-2-1-0*14-6*7-14-8*1-3*10-11*13-12-10-9-7-5-3-4*
38,12.326241134751776,73,3-5-14-6-9*4-3*12-13*8-14*12-10-9-7-5-2-1-0*11-10*
18,12.338491295938105,72,1-3*0-1-2-5-7-14-6*13-12-10-9-7-5-3-4*11-10*14-6*14-8*
35,12.499677627337197,70,1-3*12-10-9-7-5-3-4*12-13*8-14*0-1-2-5-7-14-6*11-10*
9,12.744680851063832,69,12-10-9-7-5-3-4*0-1-2-5-7-14-6*13-12*10-11*13-12*8-14*
39,13.021921341070275,67,3-5-7-9-10-12*4-3*12-13*8-14*0-1-2-5-7-14-6*11-10*
41,13.118633139909734,66,7-14-6*4-3-1*12-13*8-14-7*0-1-2-5-7-9-10-12*10-11*
40,13.308833010960669,64,7-14-6*4-3-1*12-13*8-14*0-1-2-5-7-9-10-12*10-11*
0,14.106382978723405,63,10-9*14-8*4-3*11-10-12-13*0-1-2-5-7-14-6-9*3-1*
