,f_1,f_2,R_x
20,11.021921341070277,99,11-10-9*13-12-10-9-7-5-3-4*7-14-8*1-3*0-1-2-5-7-14-6-9*2-1-3-11*
19,11.050290135396516,97,11-10-9*13-12-10-9-7-5-3-4*7-14-8*1-3*0-1-2-5-7-14-6-9*1-3-11*
18,11.0889748549323,95,11-10-9*13-12-10-9-7-5-3-4*14-8*1-3*0-1-2-5-7-14-6-9*1-3-11*
40,11.125725338491296,94,12-10*5-7-14-8*1-3*0-1-2-5-7-9-10-11*1-4*12-13-9-6-14-5-3-4*
42,11.14119922630561,92,12-10*7-14-8*1-3*0-1-2-5-7-9-10-11*1-4*12-13-9-6-14-5-3-4*
36,11.226305609284331,90,12-10*5-7-14-8*1-3*0-1-2-5-7-9-10-11*7-5*12-13-9-6-14-5-3-4*
35,11.241779497098646,88,12-10*7-14-8*1-3*0-1-2-5-7-9-10-11*7-5*12-13-9-6-14-5-3-4*
24,11.392005157962604,87,8-14*1-2*3-5-14-6-9-10-12-13*0-1-2-5-7-9-10-11*2-1-3-4*7-14*
45,11.416505480335267,86,12-10*14-8*2-1*0-1-2-5-7-9-10-11*1-3-4*12-13-9-6-14-5-3*
25,11.437137330754352,85,8-14*1-2*3-5-14-6-9-10-12-13*0-1-2-5-7-9-10-11*1-3-4*7-14*
9,11.440361057382336,84,6-9*11-10-9*13-12-10-9-7-5-3-4*6-14-8*0-1-2-5-7-14-6*1-3*
16,11.534493874919407,80,11-10*13-12-10-9-7-5-3-4*14-8*1-3*0-1-2-5-7-14-6-9*1-3*
7,11.624113475177303,79,9-6-14-7-5-2-1-0*8-14*10-11*13-12-10-9-7-5-3*4-3-1*14-6*
10,11.7143778207608,77,6-9*11-10*13-12-10-9-7-5-3-4*14-8*0-1-2-5-7-14-6*1-3*
11,11.885235332043845,76,6-9*11-10*13-12-10-9-7-5-3-4*14-8*0-1-2-5-14-6*1-3*
8,12.13023855577047,75,6-9*11-10*8-14*13-12-10-9-7-5-3-4*14-6*6-14-5-2-1-0*
44,12.268858800773694,74,6-14*14-8*6-9*13-12-10-9-7-5-3-4*10-11*0-1-2-5-7-14*
15,12.338491295938104,73,11-10*13-12-10-9-7-5-3-4*14-8*1-3*0-1-2-5-7-14-6*1-3*
55,12.583494519664733,71,6-14*14-6*14-8*13-12-10-9-7-5-3-4*10-11*0-1-2-5-7-14-6*
1,13.090909090909092,70,9-6-14-7-5-2-1-0*8-14*9-10-11*13-12-10-9*4-3-1*14-6*
56,13.215344938749194,69,6-14*14-6*14-8*13-12-10-9-7-5-3-4*10-11*0-1-2-5-7-14*
4,13.28755641521599,67,9-6-14-7-5-2-1-0*8-14*10-11*13-12-10-9*4-3-1-2*14-6*
2,13.332688588007738,65,9-6-14-7-5-2-1-0*8-14*10-11*13-12-10-9*4-3-1*14-6*
0,13.609929078014185,63,10-11*14-8*4-3*13-12-10-9*0-1-2-5-7-14-6-9*3-1*
