,f_1,f_2,R_x
35,10.586073500967117,128,14-7*0-1-2-5-7-9-10-12*11-3-1-2-5-14-6*8-14-6-9-10-11*4-1-2*4-3-5-7-9-10-12-13*
33,10.589297227595099,125,6-14-7*0-1-2-5-7-9-10*11-3-1-2-5-14-6*8-14-6-9-10-11*4-1-2*4-3-5-7-9-10-12-13*
34,10.62153449387492,123,14-7*0-1-2-5-7-9-10*11-3-1-2-5-14-6*8-14-6-9-10-11*4-1-2*4-3-5-7-9-10-12-13*
32,10.635718891038039,120,6-14-7*0-1-2-5-7-9-10-11*11-3-1-2*8-14-6-9*4-1-2-5-14-6*4-3-5-7-9-10-12-13*
31,10.702772404900065,118,6-14*0-1-2-5-7-9-10-11*11-3-1-2*8-14-6-9*4-1-2-5-14-6*4-3-5-7-9-10-12-13*
27,10.733720180528689,116,6-14-7*0-1-2-5-7-9-10-11*3-1*8-14-6-9-13*4-1-2-5-14-6*4-3-5-7-9-10-12-13*
25,10.751128304319792,114,6-14-7*0-1-2-5-7-9-10-11*7-5*8-14-6-9*11-3-1-2-5-14-6*4-3-5-7-9-10-12-13*
14,10.811734364925854,113,2-5-7-14-8*3-11-10-9*9-6-14-7-5-2-1-0*13-12-10-9-7-5-3-4*13-9*4-3-1-2*
38,10.813023855577047,112,9-6-14-8*11-10-9-7-5-3-4-1*12-10*11-3-1-2*12-13-9*9-6-14-7-5-2-1-0*
16,10.813668600902645,111,4-1-2-5-14-8*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*13-12-10*12-13-9*11-3-1*
37,10.825918762088977,110,9-6-14-8*11-10-9-7-5-3-4-1*12-10*11-3-1*12-13-9*9-6-14-7-5-2-1-0*
19,10.832366215344939,109,12-13-9*8-14-5*12-10-9-7-5-3-4*1-3-11-10-9*4-1*0-1-2-5-7-14-6-9*
30,10.83752417794971,108,13-9*8-14-7*13-12-10-9-7-5-3-4*9-10-11-3-1*4-1*0-1-2-5-7-14-6-9*
51,10.869761444229528,107,12-13-9*8-14-7-5*12-10*11-10-9-7-5-3-4-1*2-1-3-11*0-1-2-5-7-14-6-9*
50,10.87169568020632,106,12-13-9*8-14-5*12-10*11-10-9-7-5-3-4-1*2-1-3-11*0-1-2-5-7-14-6-9*
47,10.882656350741458,105,12-13-9*8-14-7-5*12-10*11-10-9-7-5-3-4-1*1-3-11*0-1-2-5-7-14-6-9*
46,10.884590586718247,104,12-13-9*8-14-5*12-10*11-10-9-7-5-3-4-1*1-3-11*0-1-2-5-7-14-6-9*
48,10.901998710509348,103,12-13-9*8-14-7*12-10*11-10-9-7-5-3-4-1*1-3-11*0-1-2-5-7-14-6-9*
45,10.940683430045132,101,12-13-9*8-14*12-10*11-10-9-7-5-3-4*4-1-3-11*0-1-2-5-7-14-6-9*
52,10.956802063185043,100,12-13-9*8-14-5*12-10*11-10-9-7-5-3-4*2-1-3-11*0-1-2-5-7-14-6-9*
38,10.974210186976144,99,12-13-9*8-14-7*12-10*11-10-9-7-5-3-4*2-1-3-11*0-1-2-5-7-14-6-9*
49,10.985170857511285,98,12-13-9*8-14-5*12-10*11-10-9-7-5-3-4*1-3-11*0-1-2-5-7-14-6-9*
39,11.002578981302383,97,12-13-9*8-14-7*12-10*11-10-9-7-5-3-4*1-3-11*0-1-2-5-7-14-6-9*
40,11.041263700838167,95,12-13-9*8-14*12-10*11-10-9-7-5-3-4*1-3-11*0-1-2-5-7-14-6-9*
37,11.066408768536427,94,12-13-9*8-14-5*12-10*11-10-9-7-5-3-4*2-1-3-4*0-1-2-5-7-14-6-9*
36,11.081237911025145,93,12-13-9*8-14-7*12-10*11-10-9-7-5-3-4*2-1-3-4*0-1-2-5-7-14-6-9*
44,11.111540941328174,92,12-13-9*8-14-5*12-10*11-10-9-7-5-3-4*1-3-4*0-1-2-5-7-14-6-9*
43,11.119922630560927,91,12-13-9*8-14*12-10*11-10-9-7-5-3-4*2-1-3-4*0-1-2-5-7-14-6-9*
42,11.165054803352675,89,12-13-9*8-14*12-10*11-10-9-7-5-3-4*1-3-4*0-1-2-5-7-14-6-9*
33,11.191489361702127,88,12-13-9*8-14-5*12-10*11-10-9-7-5-3-4*1-3*0-1-2-5-7-14-6-9*
35,11.206318504190843,87,12-13-9*8-14-7*12-10*11-10-9-7-5-3-4*1-3*0-1-2-5-7-14-6-9*
32,11.245003223726627,85,14-8*11-10-9-7-5-3-4*12-10*3-1*12-13-9*9-6-14-7-5-2-1-0*
31,11.354609929078016,84,14-8*11-10-9-7-5-3-4*12-10*3-1*12-13-9*9-6-14-5-2-1-0*
30,11.43907156673114,83,4-3-5-14-6-9*11-10-9-7-5-2-1-0*8-14*13-12-10-9*14-7*3-1*
27,11.530625402965827,82,3-1*0-1-2-5-7-14-6-9*8-14*12-13-9*14-7*11-10-9-7-5-3-4*
14,11.534493874919407,79,13-12*8-14*13-12-10-9-7-5-3-4*3-1*11-10*9-6-14-7-5-2-1-0*
15,11.695680206318505,77,13-12*8-14*12-10-9-7-5-3-4*3-1*11-10*9-6-14-7-5-2-1-0*
20,11.803997421018698,76,14-8*11-10*9-6-14-5-3-4*12-10-9-7-5-2-1-0*12-13*3-1*
29,12.361057382333977,75,3-1*0-1-2-5-7-14-6*8-14*12-13-9*5-7*4-3-5-7-9-10-11*
24,12.441650548033529,74,5-7-14-8*11-10*6-14-7-5-3-4*12-10-9-7-5-2-1-0*12-13*3-1*
23,12.46099290780142,72,7-14-8*11-10*6-14-7-5-3-4*12-10-9-7-5-2-1-0*12-13*3-1*
16,12.499677627337197,70,13-12*8-14*12-10-9-7-5-3-4*3-1*11-10*6-14-7-5-2-1-0*
17,12.86073500967118,69,13-12*8-14*12-10-9-7-5-2-1-0*2-1*11-10*4-3-5-7-14-6*
11,13.021921341070275,67,13-12*8-14*12-10-9-7-5-3*4-3*11-10*6-14-7-5-2-1-0*
27,13.304964539007091,66,14-8*11-10*6-14-5-7-9-10-12*0-1-2-5-3*12-13*3-4*
0,13.53900709219858,65,11-10*0-1-2-5*12-13*8-14*4-3-5-14-6-9-10-12*5-7*
0,13.609929078014185,63,10-11*14-8*4-3*13-12-10-9*0-1-2-5-7-14-6-9*3-1*
