,f_1,f_2,R_x
51,22.99787142360228,1389,19-66-48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22-33*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12-4-53*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69-38-22-33*19-18-39-48-3-0-2-14-44-61-17-10-8-56-6-47-53-46-7-4-12-25-27-67-37-5-54*34-45-22-38-66-18-5-67-27-41-51-64-52-55-16-1-68-9-17-50-0-23-29-48-39*67-5-32-37-65-18-54-36-41-51-8-26-49-15-42-24-63*53-40-46-7-4-25-27-67-37-32-39-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1-16*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58-41*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42-24*46-40-12-41-45-22-13-43-61-60*30-24-62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*8-28-56-51-35-34-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1-31*
52,23.004527118582477,1381,19-66-48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22-33*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12-4-53*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69-38-22-33*18-39-48-3-0-2-14-44-61-17-10-8-56-6-47-53-46-7-4-12-25-27-67-37-5-54*34-45-22-38-66-18-5-67-27-41-51-64-52-55-16-1-68-9-17-50-0-23-29-48-39*5-32-37-65-18-54-36-41-51-8-26-49-15-42-24-63*53-40-46-7-4-25-27-67-37-32-39-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1-16*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58-41*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42-24*46-40-12-41-45-22-13-43-61-60*30-24-62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*8-28-56-51-35-34-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1-31*
53,23.00833259784962,1356,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22-33*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12-4-53*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69-38-22-33*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5-54*34-45-22-38-66-18-5-67-27-41-51-64-52-55-16-1-68-9-17-50-0-23-29-48-39*5-32-37-65-18-54-36-41-51-8-26-49-15-42-24-63*40-46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1-16*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58-41*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*30-24-62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*8-28-56-51-35-34-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1-31*
54,23.02004495968684,1346,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22-33*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12-4-53*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69-38-22-33*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5-54*34-45-22-38-66-18-5-67-27-41-51-64-52-55-16-1-9-17-50-23-29-48-39*32-37-65-18-54-36-41-51-8-26-49-15-42-24-63*40-46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1-16*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58-41*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*30-24-62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*8-28-56-51-35-34-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1-31*
4,23.03862068249428,1343,66-48-39-32-54-36-45-34-35-6-21-62-42-30-63*28-56-8-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22-33*69-48-39-18-54-66-3-23-2-50-33-58-34-57-25-12*67-5-65-37-32-39-18-54-36-45-58-64-52-8-28-10-16-1-11-31-9-17-43-13-20-55*45-58-57-41-36-19-18-39-48-3-0-2-14-44-61-17-10-8-56-6-47-53-46-7-4-12-25-27-67-37*67-27-41-58-51-64-52-55-16-26-1-68-9-17-43*67-5-32-65-18-54-36-41-51-8-26-49-15-42-24-63-21-30*50-33-22-38-69-19-54-18-5-67-27-41-58-64-52-10-59-68-11-31-1-26-8-51-57-25-4-40-7-46*11-68-9-1-26-8-56-6-47-53-7-40-46*14-60-17-20-52-64-35-57-25-12-27-67-65-39-48-29-3-38-36-22-13-33-58-41-34*8-52-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62-30-15*0-2-23-3-69-19-65-37-5-54-38-22-33-20-17-59-1-49-42-24-21-63*46-40-12-41-45-22-13-43-61-60-44*24-62-26-16-10-20-33-22-19-66-3-69-0-50-43*59-10-20-55-8-28-56-51-35-34-41-36-19-66-48-3-23-50-17-9-11-15-42-30-24-62-26-16-1-31*
55,23.03864664074303,1342,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22-33*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12-4-53*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69-38-22-33*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5-54*34-45-22-38-66-18-5-67-27-41-51-64-52-55-16-1-9-17-50-23-29-48*32-37-65-18-54-36-41-51-8-26-49-15-42-24-63*40-46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1-16*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58-41*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*30-24-62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*8-28-56-51-35-34-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1-31*
3,23.040531209602477,1338,66-48-39-32-54-36-45-34-35-6-21-62-42-30-63*28-56-8-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22-33*69-48-39-18-54-66-3-23-2-50-33-58-34-57-25-12*67-5-65-37-32-39-18-54-36-45-58-64-52-8-28-10-16-1-11-31-9-17-43-13-20-55*45-58-57-41-36-19-18-39-48-3-0-2-14-44-61-17-10-8-56-6-47-53-46-7-4-12-25-27-67-37*67-27-41-58-51-64-52-55-16-26-1-68-9-17-43*67-5-32-65-18-54-36-41-51-8-26-49-15-42-24-63-21-30*50-33-22-38-69-19-54-18-5-67-27-41-58-64-52-10-59-68-11-31-1-26-8-51-57-25-4-40-7-46*11-68-9-1-26-8-56-6-47-53-7-40-46*14-60-17-20-52-64-35-57-25-12-27-67-65-39-48-29-3-38-36-22-13-33-58-41-34*8-52-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62-30-15*0-2-23-3-69-19-65-37-5-54-38-22-33-20-17-59-1-49-42-24-21-63*46-40-12-41-45-22-13-43-61-60-44*24-62-26-16-10-20-33-22-19-66-3-69-0-50-43*10-20-55-8-28-56-51-35-34-41-36-19-66-48-3-23-50-17-9-11-15-42-30-24-62-26-16-1-31*
56,23.04220292082215,1337,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22-33*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12-4-53*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69-38-22-33*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5-54*34-45-22-38-66-18-5-67-27-41-51-64-52-55-16-1-9-17-50-23-29-48*32-37-65-18-54-36-41-51-8-26-49-15-42-24-63*40-46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1-16*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*30-24-62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*8-28-56-51-35-34-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1-31*
57,23.04346449171153,1331,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22-33*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12-4-53*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69-38-22*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5-54*34-45-22-38-66-18-5-67-27-41-51-64-52-55-16-1-9-17-50-23-29-48*32-37-65-18-54-36-41-51-8-26-49-15-42-24-63*40-46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1-16*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*24-62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*8-28-56-51-35-34-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1-31*
58,23.04478317074817,1327,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22-33*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12-4-53*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69-38-22*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5*34-45-22-38-66-18-5-67-27-41-51-64-52-55-16-1-9-17-50-23-29-48*32-37-65-18-54-36-41-51-8-26-49-15-42-24-63*40-46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1-16*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*24-62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*8-28-56-51-35-34-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1-31*
2,23.046283557526078,1324,66-48-39-32-54-36-45-34-35-6-21-62-42-30-63*28-56-8-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22-33*69-48-39-18-54-66-3-23-2-50-33-58-34-57-25-12*67-5-65-37-32-39-18-54-36-45-58-64-52-8-28-10-16-1-11-31-9-17-43-13-20-55*45-58-57-41-36-19-18-39-48-3-0-2-14-44-61-17-10-8-56-6-47-53-46-7-4-12-25-27-67-37*67-27-41-58-51-64-52-55-16-26-1-68-9-17-43*67-5-32-65-18-54-36-41-51-8-26-49-15-42-24-63-21-30*50-33-22-38-69-19-54-18-5-67-27-41-58-64-52-10-59-68-11-31-1-26-8-51-57-25-4-40-7-46*11-68-9-1-26-8-56-6-47-53-7-40-46*14-60-17-20-52-64-35-57-25-12-27-67-65-39-48-29-3-38-36-22-13-33-58-41-34*52-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*0-2-23-3-69-19-65-37-5-54-38-22-33-20-17-59-1-49-42-24-21-63*46-40-12-41-45-22-13-43-61-60-44*24-62-26-16-10-20-33-22-19-66-3-69-0-50-43*10-20-55-8-28-56-51-35-34-41-36-19-66-48-3-23-50-17-9-11-15-42-30-24-62-26-16-1-31*
59,23.046652164658365,1317,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22-33*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12-4-53*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69-38*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5*34-45-22-38-66-18-5-67-27-41-51-64-52-55-16-1-9-17-50-23-29-48*37-65-18-54-36-41-51-8-26-49-15-42-24-63*40-46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1-16*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*24-62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*8-28-56-51-35-34-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1-31*
60,23.04933105592964,1310,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22-33*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12-4-53*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5*34-45-22-38-66-18-5-67-27-41-51-64-52-55-16-1-9-17-50-23-29-48*37-65-18-54-36-41-51-8-26-49-15-42-24-63*46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1-16*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*24-62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*8-28-56-51-35-34-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1-31*
61,23.04987617915345,1302,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12-4-53*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5*34-45-22-38-66-18-5-67-27-41-51-64-52-55-16-1-9-17-50-23-29-48*37-65-18-54-36-41-51-8-26-49-15-42-24-63*46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1-16*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*8-28-56-51-35-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1-31*
62,23.05014095329073,1297,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45-22*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12-4-53*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5*34-45-22-38-66-18-5-67-27-41-51-64-52-55-16-1-9-17-50-23-29-48*37-65-18-54-36-41-51-8-26-49-15-42-24-63*46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1-16*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*8-28-56-51-35-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1*
63,23.05697835601219,1281,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12-4*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5-65*34-45-22-38-66-18-5-67-27-41-35-51-64-52-55-16-1-9-17-50-23-29-48*37-65-18-54-36-41-51-8-26-49-15-42-24*46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*28-56-51-35-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1*
64,23.06261648764128,1276,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5-65*34-45-22-38-66-18-5-67-27-41-35-51-64-52-55-16-1-9-17-50-23-29-48*37-65-18-54-36-41-51-8-26-49-15-42-24*46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-58*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*28-56-51-35-41-36-19-66-48-3-23-50-17-9-11-15-30-24-62-26-16-1*
66,23.06876340094592,1262,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5-65*34-45-22-38-66-18-5-67-27-41-35-51-64-52-55-16-1-9-17-50-23-29-48*37-65-18-54-36-41-51-8-26-49-15-42-24*46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-43*58-57-51-8-10-59-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*28-56-51-41-36-19-66-3-23-50-17-9-11-15-30-24-62-26-16*
65,23.08997129017688,1261,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5-65*34-45-22-38-66-18-5-67-27-41-35-51-64-52-55-16-1-9-17-50-23-29-48*37-65-18-54-36-41-51-8-26-49-15-42-24*46-7-4-25-27-67-37-32-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33*58-57-51-8-10-59-11-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*28-56-51-41-36-19-66-3-23-50-17-9-11-15-30-24-62-26-16*
67,23.09290457228593,1258,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58-45*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69*39-48-3-0-2-14-44-61-17-10-8-56-6-47-40-46-7-4-12-25-27-67-37-5-65*34-45-22-38-66-18-5-67-27-41-35-51-64-52-55-16-1-9-17-50-23-29-48*37-65-18-54-36-41-51-8-26-49-15-42-24*46-7-4-25-27-67-37-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1*9-1-26-8-56-6-47-53-7-40*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-43*58-57-51-8-10-59-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*28-56-51-41-36-19-66-3-23-50-17-9-11-15-30-24-62-26-16*
68,23.09802873058972,1253,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12*4-12-25-57-51-8-26-1-31-11-68-59-10-52-64-58-41-27-67-5-18-54-19-69*39-48-3-0-2-14-44-61-17-10-8-56-6-47-53-7-40*34-45-22-38-66-18-5-67-27-41-35-51-64-52-55-16-1-9-17-50-23-29-48*37-65-18-54-36-41-51-8-26-49-15-42-24*46-7-4-25-27-67-37-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31-1*9-1-26-8-56-6-47-40-46-7-4-12-25-27-67-37-5-65*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-43*58-57-51-8-10-59-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*69-19-65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56-6*28-56-51-41-36-19-66-3-23-50-17-9-11-15-30-24-62-26-16*
69,23.100775113307755,1234,48-39-32-54-36-45-34-35-6-21*56-51-34-25-27-67-37-65-19-29-69-23-50-43-20-10-16-26-30-24-63-6-35-58*44-61-43-13-22-38-69-48-39-18-5-54-66-3-23-2-50-33-58-34-25-12*4-12-25-57-51-8-26-1-31-11-9-68-59-10-52-64-58-41-27-67-5-18-54-19-69-0*39-48-3-0-2-14-44-61-17-10-8-56-6-47-53-7-40*34-45-22-38-66-18-5-67-27-41-35-51-64-52-55-16-1-9-17-50-23-29-48*37-65-18-54-36-41-51-8-26-49-15-42-24*46-7-4-25-27-67-37-18-54-36-45-58-64-52-8-28-10-20-13-43-17-9-31*9-1-26-8-56-6-47-40-46-7-4-12-25-27-67-37*69-23-50-2-14-60-17-20-52-64-35-57-25-4-12-27-67-65-39-48-29-3-38-36-22-13-33-43*58-57-51-8-10-59-68-9-16-55-20-43-50-0-69-38-36-41-25-4-53-47-6-21-24-62*65-37-5-54-38-22-33-20-17-59-1-49-42*46-40-12-41-45-22-13-43-61-60*62-26-16-10-20-33-22-19-66-3-69-0-50-17-55-8-56*28-56-51-41-36-19-66-3-23-50-17-9-11-15-30-24-62-26-16*
