,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex
60,60.0,60.379156734137354,0.3354363749109498,0.4013016987925064,0.2632619262965438
61,61.0,61.337714584760846,0.3382169196961791,0.402518687036077,0.2592643932677439
62,62.0,62.29703950447439,0.3383599303929949,0.4036417226314798,0.25799834697552537
63,63.0,63.257461537171835,0.33616761397998435,0.40599875046381884,0.2578336355561968
64,64.0,64.21926675122782,0.3375091096920131,0.40941098875039716,0.25307990155758975
65,65.0,65.18269877636592,0.33719115883612494,0.40969543459394736,0.2531134065699277
66,66.0,66.14796061122655,0.3364138474952883,0.4110790854043916,0.2525070671003201
67,67.0,67.11521665648885,0.33982466022471686,0.4115969833639117,0.2485783564113715
68,68.0,68.08459493066005,0.3368946717222282,0.4116719758867178,0.2514333523910541
69,69.0,69.05618942810752,0.3368231029312921,0.4116089757128194,0.2515679213558886
70,70.0,70.03006258152917,0.33601239514530007,0.41304883098731004,0.25093877386738994
71,71.0,71.00624779379335,0.33511257343734835,0.41006038912776543,0.2548270374348863
72,72.0,71.98475200689319,0.334937601867705,0.4076564344473562,0.25740596368493884
73,73.0,72.96555827861411,0.33669112639593707,0.4056269779575725,0.25768189564649036
74,74.0,73.94862834037681,0.3375955189648855,0.4059310810203479,0.25647340001476654
75,75.0,74.93390511255946,0.33598483221309605,0.4068193427681709,0.2571958250187331
76,76.0,75.92131515639825,0.3326585543739658,0.40377670050000053,0.26356474512603373
77,77.0,76.91077104428919,0.3343664263463094,0.39906381939641317,0.2665697542572774
78,78.0,77.90217363294813,0.33198193461096526,0.3960207211743063,0.27199734421472843
79,79.0,78.89541422641172,0.327056810098813,0.3943645506971114,0.2785786392040756
80,80.0,79.89037661826481,0.3225136924358025,0.39209659947735387,0.28538970808684366
81,81.0,80.88693900474995,0.3217157041145747,0.39173280777842034,0.2865514881070051
82,82.0,81.88497576253909,0.3194037115698569,0.3894525494933695,0.2911437389367737
83,83.0,82.88435908692391,0.3170477414273937,0.38668194451442145,0.29627031405818494
84,84.0,83.88496048800103,0.31570856939433817,0.38874622169626116,0.2955452089094008
85,85.0,84.88665214409042,0.3165443892766742,0.38880143441575915,0.2946541763075668
86,86.0,85.88930811312994,0.3152172798125639,0.3893152321755534,0.2954674880118828
87,87.0,86.89280540413424,0.31159766448164616,0.39069661408265444,0.29770572143569946
88,88.0,87.89702491199675,0.31119948762776645,0.3902923270988227,0.2985081852734109
89,89.0,88.90185221995306,0.3087082639869115,0.39240566185932063,0.298886074153768
90,90.0,89.90717827491419,0.3132973420509019,0.3859613419654569,0.30074131598364146
91,91.0,90.91289994163006,0.31171249474274026,0.38475571663903185,0.3035317886182281
92,92.0,91.91892044225806,0.3079707938654625,0.3829290966561724,0.3091001094783653
93,93.0,92.92514968840067,0.30874563530803717,0.3812547575973149,0.3099996070946482
94,94.0,93.93150451304501,0.3065370818676212,0.3853101536845242,0.30815276444785494
95,95.0,94.93790881009448,0.3032148372401568,0.3871044213207059,0.3096807414391377
96,96.0,95.94429358933806,0.3026535678559027,0.3883012410990955,0.3090451910450023
97,97.0,96.9505969547639,0.29885022577143594,0.3891490358421131,0.3120007383864514
98,98.0,97.9567640140995,0.2982179235796067,0.39013539401887287,0.31164668240152094
99,99.0,98.96274672736057,0.3003824097574925,0.38993355922405437,0.30968403101845365
100,100.0,99.96850370202192,0.29827171230848454,0.39101499649773536,0.3107132911937806
101,101.0,100.97399994219691,0.29776859251079746,0.3943810082727481,0.3078503992164549
102,102.0,101.97920655893245,0.3031375552115499,0.3946498532646124,0.30221259152383817
103,103.0,102.98410044840509,0.3036874089737643,0.39490123997302995,0.30141135105320616
104,104.0,103.98866394444643,0.29992699799961886,0.3920580723538386,0.3080149296465429
105,105.0,104.99288445143917,0.2976195812009318,0.3914922418744269,0.31088817692464166
106,106.0,105.99675406321822,0.29997977451162816,0.3941137832302684,0.3059064422581037
107,107.0,107.0002691731872,0.30250960397399823,0.39126900745656845,0.3062213885694336
108,108.0,108.0034300804274,0.30508870419096173,0.3927598440090935,0.3021514517999451
109,109.0,109.00624059613932,0.3030505400041321,0.39587930428001517,0.30107015571585305
110,110.0,110.00870765431864,0.3015762181252264,0.40132980925106093,0.29709397262371295
111,111.0,111.01084093013685,0.3017722759463979,0.40415599420012877,0.29407172985347363
112,112.0,112.01265246907188,0.3004136431458581,0.4069152254347352,0.292671131419407
113,113.0,113.01415632942268,0.29693189128811226,0.4165289533291153,0.2865391553827727
114,114.0,114.01536824044418,0.29215918651592493,0.4217763863060183,0.286064427178057
115,115.0,115.01630527795908,0.2907958069916271,0.4220534908930246,0.28715070211534854
116,116.0,116.0169855589429,0.28874376875076146,0.42179995041737095,0.2894562808318678
117,117.0,117.01742795623892,0.28884712247383276,0.41721547298554756,0.29393740454061995
118,118.0,118.01765183424293,0.29280816409947086,0.4161127370503216,0.29107909885020783
119,119.0,119.01767680610413,0.29584091668673795,0.41480065042032044,0.2893584328929419
120,120.0,120.01752251271817,0.2947744192335704,0.41627625553124525,0.2889493252351847
121,121.0,121.01720842354362,0.2952809212318326,0.417226235122803,0.28749284364536476
122,122.0,122.01675365905109,0.29470398230462885,0.4177714845552968,0.28752453314007476
123,123.0,123.0161768344173,0.2946442444254863,0.4186644670371611,0.28669128853735293
124,124.0,124.01549592390272,0.2919688873426767,0.42097059584327634,0.2870605168140473
125,125.0,125.01472814520056,0.29189004933151463,0.4226094077229242,0.28550054294556143
126,126.0,126.01388986291661,0.29034814957228794,0.4229362637838055,0.28671558664390684
127,127.0,127.0129965102319,0.28930855247664283,0.4216863605417944,0.289005086981563
128,128.0,128.01206252771334,0.2924090192217603,0.4157423983580365,0.2918485824202035
129,129.0,129.0111013181695,0.2909808652760859,0.4168490876157683,0.29217004710814615
130,130.0,130.01012521639834,0.2906626670642216,0.4178336154489258,0.29150371748685294
131,131.0,131.0091454726403,0.28892507276328344,0.41965329150161,0.2914216357351069
132,132.0,132.0081722485317,0.2887052824346211,0.41532474621174803,0.29596997135363123
133,133.0,133.00721462434865,0.29050763933642276,0.41338238638026037,0.29610997428331715
134,134.0,134.0062806163404,0.29041061237300436,0.4116750351565282,0.2979143524704677
135,135.0,135.00537720296956,0.2927842374294022,0.4124482139629697,0.2947675486076284
136,136.0,136.00451035890612,0.29518033951894923,0.41382643595927115,0.2909932245217799
137,137.0,137.00368509565993,0.2964353467072878,0.4168764128114141,0.2866882404812984
138,138.0,138.0029055077818,0.2981659424742494,0.41594518616007176,0.2858888713656791
139,139.0,139.00217482361367,0.2994480496300842,0.4134372047131268,0.2871147456567893
140,140.0,140.0014954596262,0.2989097404326717,0.41288004781138793,0.2882102117559406
141,141.0,141.00086907744122,0.2994235648771729,0.41128895011190464,0.28928748501092255
142,142.0,142.0002966427003,0.2964785157325561,0.41429706273691225,0.28922442153053174
143,143.0,142.99977848500652,0.2925935979882843,0.4153623603993719,0.2920440416123439
144,144.0,143.99931435823203,0.29528576444345467,0.41421896635275246,0.290495269203793
145,145.0,144.99890350055264,0.2936381967429656,0.4126400849554227,0.29372171830161187
146,146.0,145.9985446936357,0.2933562760569147,0.40964664950057234,0.2969970744425131
147,147.0,146.99823632047406,0.2924962607010421,0.4087749729016392,0.2987287663973188
148,148.0,147.99797642142389,0.2882895340483518,0.4074612661069846,0.30424919984466386
149,149.0,148.99776274806447,0.2818751137646792,0.40722163789191645,0.3109032483434045
150,150.0,149.99759281456036,0.2799954624301767,0.40676950632519887,0.31323503124462454
151,151.0,150.99746394626104,0.28096104697182184,0.40476866237503806,0.31427029065314027
152,152.0,151.99737332532905,0.2767015038751131,0.4096040902916505,0.3136944058332366
153,153.0,152.99731803323698,0.2710953233268341,0.40558137607754563,0.3233233005956205
154,154.0,153.99729509002177,0.27241729521637503,0.40509013904067537,0.3224925657429498
155,155.0,154.99730149022784,0.27003613388385694,0.40753231897839154,0.3224315471377517
156,156.0,155.99733423551103,0.26922720042058385,0.4079751289314203,0.3227976706479961
157,157.0,156.99739036391077,0.2685521894082685,0.4094023426799483,0.32204546791178335
158,158.0,157.99746697583146,0.2671038969029628,0.4088634896295814,0.32403261346745593
159,159.0,158.99756125680176,0.27429053680824744,0.40957058657249246,0.31613887661926027
160,160.0,159.997670497107,0.2783811628687048,0.40664847934060444,0.314970357790691
161,161.0,160.99779210841066,0.2801605334809568,0.40686258798334096,0.31297687853570244
162,162.0,161.99792363749984,0.27660067146702605,0.40872672483236955,0.31467260370060457
163,163.0,162.9980627773051,0.2741359739210939,0.41345474671781896,0.3124092793610873
164,164.0,163.9982073753568,0.2715848595214435,0.4134218010705738,0.31499333940798285
165,165.0,164.99835543984977,0.26379453793425,0.4191416312369375,0.3170638308288127
166,166.0,165.99850514349492,0.2633926892520504,0.4173214078972468,0.31928590285070296
167,167.0,166.99865482534062,0.2645812138506637,0.4109223095826684,0.3244964765666681
168,168.0,167.99880299074837,0.270942743330509,0.4014430495641393,0.3276142071053519
169,169.0,168.99894830970783,0.2726294736201523,0.39961081889893996,0.32775970748090794
170,170.0,169.99908961367427,0.27440988782648784,0.3965010312746292,0.3290890808988831
171,171.0,170.99922589110733,0.26927619869144487,0.39807724234435016,0.33264655896420514
172,172.0,171.99935628188598,0.27324485170091084,0.39017648963306695,0.3365786586660223
173,173.0,172.99948007076793,0.2704460754595678,0.39160637193957826,0.337947552600854
174,174.0,173.99959668005403,0.2653917819946834,0.39512686125092134,0.3394813567543954
175,175.0,174.99970566161096,0.26571160577049135,0.3928745844881424,0.34141380974136637
176,176.0,175.9998066883961,0.26763702047775084,0.38860066494064793,0.34376231458160134
177,177.0,176.99989954561875,0.26899687420772733,0.39065773615001426,0.3403453896422586
178,178.0,177.99998412166295,0.26955205936288984,0.3919889011394685,0.33845903949764194
179,179.0,179.00006039888612,0.2679906864394819,0.39005701952602856,0.34195229403448985
180,180.0,180.0001284443981,0.2622797884036222,0.3899064792897982,0.3478137323065799
181,181.0,181.00018840091488,0.2575320858389235,0.3939383801056036,0.34852953405547316
182,182.0,182.00024047777083,0.2584151568873074,0.39719693919153404,0.3443879039211588
183,183.0,183.0002849421635,0.2536880414795252,0.39485168759262235,0.35146027092785265
184,184.0,184.00032211069524,0.25017636448504993,0.39114930102114004,0.35867433449381014
185,185.0,185.00035234126688,0.25623839644700047,0.3896681558879925,0.35409344766500717
186,186.0,186.00037602536867,0.25820446337887,0.3858243639581389,0.3559711726629912
187,187.0,187.0003935808066,0.2597346786204064,0.39162058333681354,0.3486447380427802
188,188.0,188.00040544489266,0.26296577231322926,0.3919276991638764,0.3451065285228945
189,189.0,189.0004120681212,0.26471284806067596,0.3950924239564644,0.34019472798285977
190,190.0,190.00041390834568,0.26140452779462325,0.3975682893113082,0.3410271828940686
191,191.0,191.00041142546425,0.25726270117302724,0.40033509800064,0.34240220082633277
192,192.0,192.00040507661635,0.24834787443809342,0.40287037464691217,0.34878175091499436
193,193.0,193.00039531188708,0.24186975554100748,0.4084316523972025,0.34969859206179
194,194.0,194.00038257051185,0.23061480268587128,0.41683120166712384,0.3525539956470049
195,195.0,195.00036727756904,0.22303203256530826,0.41656065223355,0.3604073152011418
196,196.0,196.0003498411448,0.21737309375142358,0.4154540871429522,0.3671728191056242
197,197.0,197.00033064995154,0.21626728620203503,0.4159214030164992,0.3678113107814658
198,198.0,198.0003100713781,0.21782901496479146,0.41005196095706686,0.37211902407814174
199,199.0,199.00028844994821,0.2147501287953145,0.41055235448512617,0.37469751671955936
200,200.0,200.00026610616183,0.21691706770462943,0.40796595721267553,0.37511697508269504
