,R_x,f_1,f_2,Generation,Rank
11,2-1-4-3-5-7-14-6*4-3-1-0*4-3-5-7-9-13-12*12-10-9-7-5-2-1-0*0-1-2-5-14-6*3-11-10-9-6-14-8*,10.297227595099937,158.0,117,0.0
12,12-13-9-7-5-3-4*4-3-1-0*6-14-5-2-1-0*0-1-2-5-7-9-10-12-13*4-3-5-7-14-6*8-14-6-9-10-11-3-4*,10.315280464216634,156.0,166,0.0
13,4-3-5-7-9-13-12*0-1-2-5-14-6*0-1-2-5-7-9-10-12-13*4-3-1-0*8-14-6-9-10-11-3-1*4-3-5-7-14-6*,10.322372662798196,155.0,165,0.0
14,12-13-9-7-5-3-4*4-3-1-0*6-14-5-2-1-0*0-1-2-5-7-9-10-12*4-3-5-7-14-6*8-14-6-9-10-11-3-4*,10.326241134751774,154.0,164,0.0
15,12-13-9-7-5-3-4*4-3-1-0*6-14-5-2-1-0*0-1-2-5-7-9-10-12-13*3-5-7-14-6*8-14-6-9-10-11-3-4*,10.333333333333334,152.0,186,0.0
13,7-14-6*4-3-5-7-9-13-12*6-14-5-3-1-0*0-1-2-5-7-9-10-12-13*4-3-11-10-9-6-14-8*6-14-5-2-1-4*,10.335267569310124,149.0,139,0.0
14,6-14-5-2-1-4*1-3-11-10-9-6-14-8*7-14-6*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12-13*0-1-3-5-14-6*,10.342359767891685,148.0,123,0.0
15,7-14-6*4-3-5-7-9-13-12*6-14-5-3-1-0*0-1-2-5-7-9-10-12*4-3-11-10-9-6-14-8*6-14-5-2-1-4*,10.346228239845262,147.0,138,0.0
16,6-14-5-2-1-4*1-3-11-10-9-6-14-8*7-14-6*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*0-1-3-5-14-6*,10.353320438426822,146.0,100,0.0
17,7-14-6*4-3-5-7-9-13-12*6-14-5-3-1-0*0-1-2-5-7-9-10-12-13*3-11-10-9-6-14-8*6-14-5-2-1-4*,10.35525467440361,145.0,92,0.0
18,7-14-6*4-3-5-7-9-13-12*6-14-5-3-1-0*0-1-2-5-7-9-10-12*3-11-10-9-6-14-8*6-14-5-2-1-4*,10.36621534493875,143.0,75,0.0
22,4-1-2*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*0-1-2-5-14-6*3-5-7-14-6*8-14-6-9-10-11-3-1*,10.38233397807866,142.0,105,0.0
20,6-14-5-2-1-4*4-3-5-7-9-13-12*1-3-11-10-9-6-14-8*7-14-6*0-1-2-5-7-9-10-12*0-1-3-4*,10.39458413926499,141.0,191,0.0
21,6-14-5-2-1-4*4-3-5-7-9-13-12*3-11-10-9-6-14-8*7-14-6*0-1-2-5-7-9-10-12-13*0-1-3-4*,10.39651837524178,140.0,200,0.0
23,4-1-2*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12-13*0-1-2-5-14-6*7-14-6*8-14-6-9-10-11-3-1*,10.404900064474532,138.0,186,0.0
24,4-1-2*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*0-1-2-5-14-6*7-14-6*8-14-6-9-10-11-3-1*,10.415860735009671,136.0,130,0.0
24,0-1-3-11*4-3-5-7-9-13-12*11-10-9-6-14-8*0-1-2-5-7-9-10-12*4-1-2-5-14-6*7-14-6*,10.440361057382336,134.0,142,0.0
25,2-1-3*7-14-6*4-3-5-7-9-13-12*1-3-11-10-9-6-14-8*0-1-2-5-7-9-10-12-13*4-1-2-5-14-6*,10.45712443584784,133.0,121,0.0
26,4-1-2-5-14-6*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12-13*1-2*7-14-6*8-14-6-9-10-11-3-1*,10.463571889103804,130.0,160,0.0
27,4-3-5-7-9-13*7-14-6*4-1-2-5-14-6*0-1-2-5-7-9-10-12-13*1-3-11-10-9-6-14-8*12-13*,10.47324306898775,128.0,193,0.0
28,4-3-5-7-9-13*7-14-6*4-1-2-5-14-6*0-1-2-5-7-9-10-12*1-3-11-10-9-6-14-8*12-13*,10.484203739522888,126.0,115,0.0
30,4-3-5-7-9-13*0-1-2-5-7-9-10-12*7-14*13-12*8-14-6-9-10-11-3-1*4-1-2-5-14-6*,10.516441005802708,124.0,129,0.0
30,3-11*7-14*4-3-5-7-9-13-12*11-10-9-6-14-8*0-1-2-5-7-9-10-12*4-3-1-2-5-14-6*,10.560283687943262,122.0,143,0.0
31,13-9*0-1-2-5-7-9-10-12*4-3-5-7-9*12-13*4-3-1-2-5-14-6*8-14-6-9-10-11-3*,10.597034171502257,120.0,80,0.0
32,4-3-5-7-9*4-1-2-5-14-6*1-3-11-10-9-6-14-8*10-12*0-1-2-5-7-9-13-12*7-14*,10.61444229529336,119.0,62,0.0
23,0-1-2-5-7-9-13-12*4-3-5-7-9-10-11*9-6-14-8*1-3-11*6-14-5-2-1-4*10-12*,10.620245003223726,117.0,135,0.0
26,4-3-5-7-9-10-11*11-3-1-2-5-14-6*0-1-2-5-7-9-13-12*7-14-6*8-14-6-9*10-12*,10.655705996131529,115.0,162,0.0
27,4-3-5-7-9-10-11*11-3-1-2-5-14-6*0-1-2-5-7-9-13-12*7-14*8-14-6-9*10-12*,10.687943262411348,113.0,172,0.0
35,4-1-2*11-10-9-6-14-8*13-9*4-3-5-7-9-10-12-13*2-1-3-11*0-1-2-5-7-14-6*,10.757575757575758,112.0,188,0.0
28,4-3-5-7-9-10-11*4-3-1-2-5-14-6*0-1-2-5-7-9-13-12*7-14-6*8-14-6-9*10-12*,10.76595744680851,109.0,175,0.0
29,4-3-5-7-9-10-11*4-3-1-2-5-14-6*0-1-2-5-7-9-13-12*7-14*8-14-6-9*10-12*,10.79819471308833,107.0,173,0.0
29,8-14-5*4-1-2*9-6-14-7-5-2-1-0*11-3-1*9-13-12-10*4-3-5-7-9-10-11*,10.836234687298518,106.0,171,0.0
28,10-12-13-9*8-14-7*4-3-5-7-9-10-11*2-1-4*1-3-11*0-1-2-5-7-14-6-9*,10.85364281108962,105.0,124,0.0
29,10-12-13-9*8-14-5*4-3-5-7-9-10-11*2-1-3-4*11-3*0-1-2-5-7-14-6-9*,10.872985170857511,104.0,122,0.0
30,10-12-13-9*8-14-7*4-3-5-7-9-10-11*2-1-3-4*11-3*0-1-2-5-7-14-6-9*,10.890393294648614,103.0,111,0.0
41,4-1-2*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6*3-11*3-1*11-10-9-6-14-8*,10.905222437137333,102.0,199,0.0
31,10-12-13-9*8-14*4-3-5-7-9-10-11*2-1-3-4*11-3*0-1-2-5-7-14-6-9*,10.929722759509994,101.0,110,0.0
40,0-1-2-5-7-14-6-9*11-3*4-3-5-7-9-10-12-13*2-1-3-4*7-14-8*11-10-9*,10.947775628626692,100.0,56,0.0
33,10-12-13-9*8-14*4-3-5-7-9-10-11*1-3-4*11-3*0-1-2-5-7-14-6-9*,10.981302385557704,99.0,166,0.0
45,8-14-5*4-3-5-7-9-10-11*1-3-11*10-12*0-1-2-5-7-14-6-9*12-13-9*,10.985170857511283,98.0,131,0.0
46,8-14*4-3-5-7-9-10-11*2-1-3-11*10-12*0-1-2-5-7-14-6-9*12-13-9*,11.012894906511928,97.0,186,0.0
47,11-10-9*4-3-5-7-9-10-12-13*14-8*3-11*0-1-2-5-7-14-6-9*4-3-1*,11.038684719535784,96.0,174,0.0
48,8-14*4-3-5-7-9-10-11*1-3-11*10-12*0-1-2-5-7-14-6-9*12-13-9*,11.041263700838169,95.0,37,0.0
49,12-13-9*10-12*0-1-2-5-7-14-6-9*2-1-3-4*8-14-5*4-3-5-7-9-10-11*,11.066408768536428,94.0,80,0.0
50,8-14-7*4-3-5-7-9-10-11*2-1-3-4*10-12*0-1-2-5-7-14-6-9*12-13-9*,11.081237911025145,93.0,161,0.0
51,12-13-9*10-12*0-1-2-5-7-14-6-9*1-3-4*8-14-5*4-3-5-7-9-10-11*,11.111540941328176,92.0,65,0.0
52,8-14*4-3-5-7-9-10-11*2-1-3-4*10-12*0-1-2-5-7-14-6-9*12-13-9*,11.119922630560929,91.0,52,0.0
53,8-14*4-3-5-7-9-10-11*1-3-4*10-12*0-1-2-5-7-14-6-9*12-13-9*,11.165054803352676,89.0,30,0.0
54,8-14-5*4-3-5-7-9-10-11*1-3*10-12*0-1-2-5-7-14-6-9*12-13-9*,11.191489361702128,88.0,43,0.0
55,8-14-7*4-3-5-7-9-10-11*1-3*10-12*0-1-2-5-7-14-6-9*12-13-9*,11.206318504190843,87.0,101,0.0
56,8-14*4-3-5-7-9-10-11*1-3*10-12*0-1-2-5-7-14-6-9*12-13-9*,11.245003223726629,85.0,20,0.0
57,11-10-9*7-5*4-3-5-7-9-10-12-13*3-1*14-8*0-1-2-5-7-14-6-9*,11.352030947775628,84.0,27,0.0
58,11-10-9*14-7*3-1*4-3-5-7-9-10-12-13*14-8*0-1-2-5-14-6-9*,11.429400386847195,83.0,154,0.0
59,5-14-8*3-1*11-10*4-3-5-7-9-10-12-13*12-13*0-1-2-5-7-14-6-9*,11.480980012894909,82.0,62,0.0
60,8-14-7*11-10*2-1*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*3-1*,11.495809155383624,81.0,43,0.0
61,1-3*4-3-5-7-9-10-12-13*14-5*11-10*0-1-2-5-7-14-6-9*14-8*,11.527401676337847,80.0,61,0.0
62,8-14*11-10*2-1*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*3-1*,11.534493874919407,79.0,25,0.0
63,11-10*14-7*3-1*4-3-5-7-9-10-12-13*14-8*0-1-2-5-14-6-9*,11.61766602192134,78.0,64,0.0
64,0-1-2-5-7-14-6-9*12-13*4-3-5-7-9-10-12*11-10*3-1*8-14*,11.695680206318505,77.0,33,0.0
65,0-1-2-5-7-9-10-12*8-14*4-3-5-14-6-9*12-13*11-10*3-1*,11.803997421018698,76.0,185,0.0
66,14-7*8-14*12-13*11-10*0-1-2-5-7-9-10-12*4-3-5-14-6-9*,12.01418439716312,75.0,176,0.0
70,14-8*6-9*11-10*4-3-5-7-9-10-12*12-13*0-1-2-5-7-14-6*,12.120567375886525,74.0,31,0.0
67,11-10*5-3-4*12-13*8-14*0-1-2-5-7-9-10-12*5-14-6-9*,12.252740167633783,73.0,15,0.0
69,8-14*11-10*2-1*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*3-1*,12.338491295938104,72.0,27,0.0
70,0-1-2-5-7-14-6*12-13*4-3-5-7-9-10-12*11-10*3-1*8-14*,12.4996776273372,70.0,34,0.0
71,11-10*8-14*12-13*0-1-2-5-7-14-6*5-7*4-3-5-7-9-10-12*,12.74468085106383,69.0,20,0.0
72,10-11*14-8*4-3-5*13-12-10-9*0-1-2-5-7-14-6-9*3-1*,12.900709219858156,67.0,24,0.0
73,7-14-8*7-14-6*0-1-2-5-7-9-10-12*11-10*12-13*4-3-1*,13.118633139909736,66.0,29,0.0
70,7-14-6*5-3-4*8-14*13-12*11-10*0-1-2-5-7-9-10-12*,13.121856866537716,65.0,27,0.0
74,4-3-5*12-10-9*11-10*8-14*0-1-2-5-7-14-6-9*12-13*,13.306898774983882,64.0,88,0.0
75,12-10-9*8-14*4-3-1*12-13*0-1-2-5-7-14-6-9*11-10*,13.493874919406837,63.0,42,0.0
