,R_x,f_1,f_2,Generation,Rank
22,6-14-5-2-1-4*0-1-3-11-10-9*8-14-6-9-10-12*0-1-2-5-7-9-13-12*4-3-5-7-9-10-12-13*6-14-7*,10.423597678916828,146.0,74,0.0
23,4-3-5-7-9-10-12-13*6-14-7*10-9-6-14-8*6-14-5-2-1-4*0-1-3-11-10-9*0-1-2-5-7-9-13-12*,10.430045132172792,141.0,133,0.0
24,4-3-5-7-9-10-12-13*6-14-7*9-6-14-8*6-14-5-2-1-4*0-1-3-11-10-9*0-1-2-5-7-9-13-12*,10.465506125080593,136.0,113,0.0
14,6-14-5-2-1-3-4*6-14-7*0-1-2-5-7-9-10-11*4-3-5-7-9-10-12-13*0-1-3-11*13-9-6-14-8*,10.490006447453256,135.0,157,0.0
25,0-1-2-5-7-9-13-12*11-3-4*8-14-6-9-10-11*6-14-7*6-14-5-2-1-3-4*4-3-5-7-9-10-12-13*,10.511283043197936,130.0,97,0.0
19,3-1-4*13-9-6-14-8*0-1-2-5-7-9-10-11*4-3-5-7-9-10-12-13*6-14-7*6-14-5-2-1-3-11*,10.551901998710507,129.0,195,0.0
20,11-3-1-4*4-3-5-7-9-10-12-13*0-1-2-5-7-9-10-11*6-14-7*6-14-5-2-1*12-13-9-6-14-8*,10.575757575757576,128.0,160,0.0
21,11-3-1-4*13-9-6-14-8*0-1-2-5-7-9-10-11*4-3-5-7-9-10-12-13*6-14-7*6-14-5-2-1*,10.58220502901354,126.0,161,0.0
22,6-14-7*4-3-5-7-9-10-12-13*0-1-2-5-7-9-10-11*9-6-14-8*6-14-5-2-1-3-4*11-3-1-4*,10.646034816247582,125.0,182,0.0
23,11-3-1-4*9-6-14-8*0-1-2-5-7-9-10-11*4-3-5-7-9-10-12-13*6-14-7*6-14-5-2-1-4*,10.648613797549968,124.0,165,0.0
24,3-1-4*9-6-14-8*0-1-2-5-7-9-10-11*4-3-5-7-9-10-12-13*6-14-7*6-14-5-2-1-3-11*,10.66602192134107,121.0,182,0.0
28,8-14-7*4-1-2-5-7-14-6*9-13-12*0-1-2-5-7-9-10-12*4-3-5-14-6-9-10-11*11-3-1-2*,10.68407479045777,120.0,158,0.0
25,11-3-1-4*9-6-14-8*0-1-2-5-7-9-10-11*4-3-5-7-9-10-12-13*6-14-7*6-14-5-2-1*,10.6963249516441,118.0,148,0.0
30,4-3-5-14-6-9-10-11*9-13-12*4-1-2*0-1-2-5-7-9-10-12*8-14-7-5-3*11-3-1-2*,10.752417794970986,117.0,184,0.0
26,11-3-1-4*9-6-14-8*0-1-2-5-7-9-10-11*4-3-5-7-9-10-12-13*6-14-7*6-14-5-2*,10.764023210831722,116.0,160,0.0
27,4-3-5-7-9-10-12-13*4-1-2*12-13*6-14-7-5-2-1-0*8-14-6-9-10-11-3-1*12-13-9*,10.765312701482914,114.0,192,0.0
32,9-13-12*11-3-1-2*4-1-2*0-1-2-5-7-9-10-12*4-3-5-14-6-9-10-11*8-14-7-5*,10.80012894906512,113.0,132,0.0
33,9-13-12*11-3-1-2*4-1-2*0-1-2-5-7-9-10-12*4-3-5-14-6-9-10-11*8-14-7*,10.815602836879432,111.0,121,0.0
34,12-13*9-13-12-10*11-3-1-4*4-3-5-7-9-10-11*8-14-7-5-2*0-1-2-5-7-14-6-9*,10.863313990973566,110.0,94,0.0
24,4-3-5-14-6-9-10-11*7-14-8*0-1-2-5-7-9-10-12*12-13-9*11-3-1-4*12-13*,10.867182462927143,109.0,142,0.0
35,12-13*9-13-12-10*11-3-1-4*4-3-5-7-9-10-11*8-14-7-5*0-1-2-5-7-14-6-9*,10.872985170857511,107.0,84,0.0
36,12-13*9-13-12-10*11-3-1-4*4-3-5-7-9-10-11*8-14-7*0-1-2-5-7-14-6-9*,10.892327530625405,105.0,80,0.0
48,12-13*0-1-3-11-10-9*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*8-14*6-14*,10.969696969696969,104.0,58,0.0
38,2-1-3-4*9-13-12-10*12-13*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*8-14-7-9*,10.999355254674404,103.0,180,0.0
39,2-1-3-4*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*8-14-7-5-2-1*12-13*9-13-12-10*,11.032882011605416,102.0,133,0.0
40,2-1-3-4*9-13-12-10*12-13*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*8-14-7-5-2*,11.04255319148936,100.0,180,0.0
41,2-1-3-4*9-13-12-10*12-13*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*8-14-7-5*,11.052224371373308,97.0,177,0.0
42,2-1-3-4*9-13-12-10*12-13*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*8-14-7*,11.0715667311412,95.0,171,0.0
43,2-1-3-4*8-14-7-5*12-13*0-1-2-5-7-14-6-9*9-10-12-13*4-3-5-7-9-10-11*,11.173436492585427,94.0,95,0.0
44,4-3-5-7-9-10-11*12-13*2-1-3-4*0-1-2-5-7-14-6-9*9-10-12-13*8-14-7*,11.19277885235332,92.0,119,0.0
37,9-6-14-5-3-4*8-14-7*3-1-4*0-1-2-5-7-9-10-11*9-10-12-13*6-14*,11.284977433913603,91.0,98,0.0
45,4-3-5-14-6-9-10-11*8-14-7*1-2*3-1-2*9-13-12-10*0-1-2-5-7-9*,11.294003868471954,90.0,137,0.0
38,9-6-14-5-3-4*8-14*3-1-4*0-1-2-5-7-9-10-11*9-10-12-13*6-14*,11.37330754352031,89.0,100,0.0
43,9-6-14-5-3*6-14*1-3-4*9-13-12-10*6-14-8*0-1-2-5-7-9-10-11*,11.429400386847195,88.0,160,0.0
47,4-3-5-14-6-9-10-11*0-1-2-5-7-9*1-3-4*8-14-7*1-2*9-13-12*,11.531270148291425,87.0,70,0.0
48,4-3-5-14-6-9-10-11*8-14-7*1-2*3-1-2*9-13-12*0-1-2-5-7-9*,11.5892972275951,85.0,131,0.0
42,9-6-14-5-3-4*8-14-7*0-1-2-5-7-9-10-11*6-14*6-14*9-10-12-13*,11.630560928433267,84.0,169,0.0
47,9-6-14-5-3*6-14*1-3-4*9-13-12*6-14-8*0-1-2-5-7-9-10-11*,11.724693745970342,83.0,146,0.0
42,12-13*12-13*0-1-2-5-7-9-10-12*12-13*4-3-5-14-6-9-10-11*8-14*,11.76273372018053,82.0,190,0.0
48,12-13-9*5-3-4*12-13*8-14-7*0-1-2-5-7-9-10-11*9-6-14-7-5*,12.04642166344294,81.0,176,0.0
45,6-14*9-6-14-7*8-14*2-1-3-4*0-1-2-5-7-9-10-11*9-10-12-13*,12.223726627981948,80.0,157,0.0
51,6-14*1-3-4*8-14-6-9*9-13-12*0-1-2-5-7-9-10-11*6-14-7*,12.32688588007737,78.0,106,0.0
51,9-10-12-13*6-14-7-5*12-13*0-1-2-5-7-9-10-11*8-14-7*5-3-4*,12.506125080593163,76.0,97,0.0
52,12-13-9*5-3-4*12-13*8-14-7*0-1-2-5-7-9-10-11*6-14-7-5*,12.68020631850419,74.0,175,0.0
53,10-12-13*6-14-7-5*12-13*0-1-2-5-7-9-10-11*8-14-7*7-5-3-4*,12.892972275951,73.0,98,0.0
54,10-12-13*6-14-7-5*12-13*0-1-2-5-7-9-10-11*8-14-7*5-3-4*,12.95744680851064,71.0,94,0.0
50,9-6-14-7-5-2*9-10-12-13*2-1-3-5*8-14-6*0-1*11-3-4*,14.922630560928432,69.0,109,0.0
51,9-6-14-7-5*9-10-12-13*2-1-3-5-7*8-14-6*0-1*11-3-4*,15.430045132172792,68.0,110,0.0
52,9-6-14-7-5*9-10-12-13*2-1-3-5*8-14-6*0-1*11-3-4*,15.649258542875565,66.0,84,0.0
