,R_x,f_1,f_2,Generation,Rank
20,9-13*9-10-12-13*6-14-8*4-3-5-7-9-10-11*2-1-3-4*0-1-2-5-7-14-6-9*,11.100580270793037,98.0,40,0.0
26,8-14*1-3-4*6-14-7*0-1-2-5-7-9-10-11*9-13-12*4-3-5-14-6-9-10-12*,11.134751773049643,97.0,19,0.0
22,0-1-2-5-7-9-10-12*8-14*9-13*3-1-4*4-3-5-14-6-9-10-11*12-13*,11.161831076724694,95.0,72,0.0
23,12-13*9-13*8-14*0-1-2-5-7-9-10-12*1-3-4*4-3-5-14-6-9-10-11*,11.182462927143778,93.0,38,0.0
21,6-14-8*2-1-3-4*6-14*4-3-5-7-9-10-11*9-10-12-13*0-1-2-5-7-14-6-9*,11.221792392005158,92.0,41,0.0
25,12-13*1-3*8-14*0-1-2-5-7-9-10-12*9-13*4-3-5-14-6-9-10-11*,11.26241134751773,89.0,33,0.0
30,7-14-8*1-3-4*6-14*6-14*0-1-2-5-7-9-10-11*3-5-14-6-9-10-12-13*,11.393939393939394,87.0,39,0.0
31,3-5-14-6-9-10-12-13*8-14*6-14*6-14*0-1-2-5-7-9-10-11*1-3-4*,11.471953578336556,85.0,38,0.0
27,12-13*1-3*8-14*4-3-5-14-6-9-10-11*12-13*0-1-2-5-7-9-10-12*,11.5177304964539,83.0,28,0.0
28,4-3-5-14-6-9-10-11*12-13*0-1-2-5-7-9-10-12*12-13*12-13*8-14*,11.76273372018053,82.0,32,0.0
27,11-3-5-7-9-10-12-13*12-13*12-13*8-14*1-3-4*0-1-2-5-7-14-6-9*,11.77304964539007,81.0,37,0.0
37,8-14-6-9*9-10-12-13*12-13*0-1-2-5-7-9-10-11*6-14-7*1-3-4*,12.152804642166345,80.0,91,0.0
50,3-4*1-2*1-2*0-1-2-5-7-14-6-9*8-14*11-3-5-7-9-10-12-13*,12.216634429400386,78.0,93,0.0
36,6-14*11-3-5-7-9-10-12-13*1-3-4*0-1-2-5-7-14-6*7-14-8*6-14*,12.43907156673114,76.0,58,0.0
37,6-14*0-1-2-5-7-14-6*1-3-4*6-14*8-14*11-3-5-7-9-10-12-13*,12.569954867827208,74.0,49,0.0
39,12-13*1-3-4*7-14-8*6-14-7*9-10-12-13*0-1-2-5-7-9-10-11*,12.805931656995488,73.0,57,0.0
40,0-1-2-5-7-9-10-11*12-13*6-14-7*9-13-12*7-14-8*1-3-4*,12.980012894906512,71.0,77,0.0
32,11-10-9-13-12*0-1-2-5-7-14-6-9*8-14*1-3-4*12-13*12-13*,13.148936170212766,70.0,31,0.0
41,8-14*12-13*9-13-12*6-14-7*1-3-4*0-1-2-5-7-9-10-11*,13.170212765957446,69.0,49,0.0
35,11-10-9-13*8-14*12-13*1-3-4*0-1-2-5-7-14-6-9*12-13*,13.645390070921986,68.0,61,0.0
42,0-1-2-5-7-9-10-11*12-13*8-14*9-13*6-14-7*1-3-4*,13.666666666666666,67.0,63,0.0
