,f_1,f_2,R_x
25,15.873772504091653,356,14-7-2-16-28-25-22-12-8-26*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-10*24-7-27-29-2-15-6-13-18-12-8-26*8-19-18-13-6*10-16-28-17-19-18*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2-29*19-8-26-0-28-7-4-24-1-3-23*29-15-10-7-20-14-9*
26,15.887508767827915,351,7-2-16-28-25-22-12-8-26*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-10*24-7-27-29-2-15-6-13-18-12-8-26*8-19-18-13-6*10-16-28-17-19-18*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2-29*19-8-26-0-28-7-4-24-1-3-23*29-15-10-7-20-14-9*
27,15.8908989946224,346,7-2-16-28-25-22-12-8-26*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-10*24-7-27-29-2-15-6-13-18-12-8*8-19-18-13-6*10-16-28-17-19-18*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2-29*19-8-26-0-28-7-4-24-1-3-23*29-15-10-7-20-14-9*
28,15.892711012391864,342,7-2-16-28-25-22-12-8-26*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-10*24-7-27-29-2-15-6-13-18-12-8*8-19-18-13-6*10-16-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2-29*19-8-26-0-28-7-4-24-1-3-23*29-15-10-7-20-14-9*
29,15.964285714285714,336,7-2-16-28-25-22-12-8-26*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-10*24-7-27-29-2-15-6-13-18-12-8*8-19-18-13-6*16-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2-29*19-8-26-0-28-7-4-24-1-3-23*29-15-10-7-20-14-9*
30,16.01546060322656,331,7-2-16-28-25-22-12-8-26*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-10*24-7-27-29-2-15-6-13-18-12-8*8-19-18-13-6*16-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2-29*19-8-26-0-28-7-4-24-1-3-23*29-15-10-7-20-14*
31,16.042933130699087,329,7-2-16-28-25-22-12-8-26*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-10*24-7-27-29-2-15-6-13-18-12-8*8-19-18-13-6*16-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2*19-8-26-0-28-7-4-24-1-3-23*29-15-10-7-20-14*
32,16.044569791910217,328,7-2*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*10-2-16-28-25-22-12-8-26*24-7-27-29-2-15-6-13-18-12*8-19-18-13-6*16-7-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2*19-8-26-0-28-7-4-24-1-3-23*15-10-7-20-14-4*
33,16.059767360299276,323,7-2*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*10-2-16-28-25-22-12-8-26*24-7-27-29-2-15-6-13-18-12*8-19-18-13-6*16-7-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2*8-26-0-28-7-4-24-1-3-23*15-10-7-20-14-4*
34,16.07534486789806,319,7-2*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-16-28-25-22-12-8-26*24-7-27-29-2-15-6-13-18-12*8-19-18-13-6*16-7-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2*8-26-0-28-7-4-24-1-3-23*15-10-7-20-14-4*
35,16.084229600187047,316,7-2*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-16-28-25-22-12-8-26*24-7-27-29-2-15-6-13-18-12*8-19-18-13-6*16-7-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2*8-26-0-28-7-4-24-1-3*15-10-7-20-14-4*
36,16.090571662380174,312,7-2*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-16-28-25-22-12-8-26*24-7-27-29-2-15-6-13-18-12*8-19-18-13-6*7-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2*8-26-0-28-7-4-24-1-3*15-10-7-20-14-4*
37,16.100917699321954,307,7-2*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-16-28-25-22-12-8-26*24-7-27-29-2-15-6-13-18-12*8-19-18-13-6*7-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2*26-0-28-7-4-24-1-3*15-10-7-20-14-4*
38,16.1441430909516,302,7-2*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-16-28-25-22-12-8-26*24-7-27-29-2-15-6-13-18-12*19-18-13-6*7-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*1-3-23-14-7-16-6-5-21-2*26-0-28-7-4-24-1-3*15-10-7-20-14-4*
39,16.19543488426467,301,7-2*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-16-28-25-22-12-8-26*24-7-27-29-2-15-6-13-18-12*19-18-13-6*7-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*3-23-14-7-16-6-5-21-2*26-0-28-7-4-24-1-3*15-10-7-20-14-4*
12,16.207768295534255,298,7-2-16-28-25-22-19-12*6-2*9-1-3-11-17-22-18-0-13-6-21-10-27-16-28*15-16*3-24-7-27-29-2-15-6-13-18-12-19*19-0*25-28-17-19*4-24-14-11-17-12-8*23-20-7-25-0*3-1-9-23-14-7-16-6-5-21-2-29-10*8-26-0-28-7-4-1-3*15-10-7-20-14*
40,16.29065349544073,296,7-2*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-16-28-25-22-12-8-26*7-27-29-2-15-6-13-18-12*19-18-13-6*7-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*3-23-14-7-16-6-5-21-2*26-0-28-7-4-24-1-3*15-10-7-20-14-4*
43,16.354804769698386,293,14-7-10*15-29*23-9-1-3-11-17-22-18-0-13-6-21-10-27-16*29-2-10-16-28-25-0-19-12*10-15*6-10-27*19-17-11*24-14-11-17-12-8*3-24-20-7-25-22-19-12-8*3-1-9-23-14-7-16-6-5-21*8-26-0-28-7-4-24-1-9-23*3-23-14-20-7-27-29-2-15-6-13-18-12-8*
41,16.36734276361936,292,7-2*29-10*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-16-28-25-22-12-8-26*7-27-29-2-15-6-13-18-12*18-13-6*7-28-17-19*20-24-14-11-17-12-8*3-9-23-20-7-25-0-22-19*3-23-14-7-16-6-5-21-2*26-0-28-7-4-24-1-3*15-10-7-20-14-4*
44,16.38771335047931,288,14-7-10*15-29*23-9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-10-16-28-25-22-19*29-10-15*6-10*19-17-11*24-14-11-17-12-8*3-24-20-7-25-22-19-12-8*3-1-9-23-14-7-16-6-5-21*8-26-0-28-7-4-24-1-9-23*3-23-14-20-7-27-29-2-15-6-13-18-12-8*
45,16.40279401449614,287,14-7-10*15-29*23-9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-10-16-28-25-22-19*29-10-15*6-10*19-17-11*24-14-11-17-12-8*3-24-20-7-25-22-19-12-8*1-9-23-14-7-16-6-5-21*8-26-0-28-7-4-24-1-9-23*3-23-14-20-7-27-29-2-15-6-13-18-12-8*
46,16.421937105447743,282,14-7-10*15-29*23-9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-10-16-28-25-22-19*29-10-15*6-10*19-17*24-14-11-17-12-8*3-24-20-7-25-22-19-12-8*1-9-23-14-7-16-6-5-21*8-26-0-28-7-4-24-1-9-23*3-23-14-20-7-27-29-2-15-6-13-18-12-8*
47,16.429945054945055,279,14-7-10*15-29*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-10-16-28-25-22-19*29-10-15*6-10*19-17*24-14-11-17-12-8*3-24-20-7-25-22-19-12-8*1-9-23-14-7-16-6-5-21*8-26-0-28-7-4-24-1-9-23*3-23-14-20-7-27-29-2-15-6-13-18-12-8*
48,16.491641337386017,275,14-7-10*15-29*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-10-16-28-25-22-19*29-10-15*6-10*19-17*24-14-11-17-12-8*3-24-20-7-25-22-19-12*1-9-23-14-7-16-6-5-21*8-26-0-28-7-4-24-1-9-23*3-23-14-20-7-27-29-2-15-6-13-18-12-8*
42,16.50084755669862,273,14-7-10*15-29*9-1-3-11-17-22-18-0-13-6-21-10-27*29-2-10-16-28-25-0-19-12*10-15*6-10*19-17-11*24-14-11-17-12-8*3-24-20-7-25-22-19-12-8*3-9-23-14-7-16-6-5-21*26-0-28-7-4-24-1-9-23*23-14-20-7-27-29-2-15-6-13-18-12-8*
49,16.545212765957448,270,14-7-10*15-29*9-1-3-11-17-22-18-0-13-6-21-10-27-16*2-10-16-28-25-22-19*29-10-15*6-10*19-17*24-14-11-17-12-8*24-20-7-25-22-19-12*1-9-23-14-7-16-6-5-21*8-26-0-28-7-4-24-1-9-23*3-23-14-20-7-27-29-2-15-6-13-18-12-8*
52,16.554097498246435,260,10-21*10-29*9-1-3-11-17-22-18-0-13-6-21*2-27-16-28-17-19*29-15*4-7-10-15-2*0-17*24-14-11-17-12-8*10-27-7-25-22-19-12-0*3-9-23-14-7-16-6-5-21*26-0-28-7-20-23-3-9*23-1-3-24-4-7-27-29-2-10-6-13-18-12-8*
50,16.589139583820433,257,10-21*10-29*9-1-3-11-17-22-18-0-13-6-21*2-27-16-28-17-19*29-15*4-24-7-10-15-2*0-19-17*24-14-11-17-12-8*10-27-7-25-22-19-12*3-9-23-14-7-16-6-5-21*26-0-28-7-20-23-3-9*23-3-1-24-4-7-27-29-2-10-6-13-18-12*
51,16.59711830722469,256,10-21*10-29*9-1-3-11-17-22-18-0-13-6-21*2-27-16-28-17-19*29-15*4-7-10-15-2*0-17*24-14-11-17-12-8*10-27-7-25-22-19-12*3-9-23-14-7-16-6-5-21*26-0-28-7-20-23-3-9*23-1-3-24-4-7-27-29-2-10-6-13-18-12-8*
53,16.61067921440262,254,10-21*10-29*9-1-3-11-17-22-18-0-13-6-21*2-27-16-28-17-19*29-15*4-7-10-15-2*0-17*24-14-11-17-12-8*10-27-7-25-22-19-12*3-9-23-14-7-16-6-5-21*26-0-28-7-20-23-3*23-1-3-24-4-7-27-29-2-10-6-13-18-12-8*
54,16.642214168809915,249,10-21*10-29*9-1-3-11-17-22-18-0-13-6-21*2-27-16-28-17-19*29-15*7-10-15-2*0-17*24-14-11-17-12-8*10-27-7-25-22-19-12*3-9-23-14-7-16-6-5-21*26-0-28-7-20-23-3*23-1-3-24-4-7-27-29-2-10-6-13-18-12-8*
55,16.696603927986907,246,10-21*10-29*9-1-3-11-17-22-18-0-13-6-21*2-27-16-28-17-19*29-15*7-10-15-2*0-17*24-14-11-17-12-8*10-27-7-25-22-19-12*3-9-23-14-7-16-6-5-21*26-0-28-7-20-23*23-1-3-24-4-7-27-29-2-10-6-13-18-12-8*
56,16.755202244563947,241,10-21*10-29*9-1-3-11-17-22-18-0-13-6-21*2-27-16-28-17-19-0*29-2-15*7-27*0-22-17*24-14-11-17-12-8*12-22-25-7-27-10-15*3-9-23-14-7-16-6-5-21*26-0-28-7-20-23*23-1-3-24-4-7-27-29-2-10-6-13-18-12-8*
57,16.82768295534253,237,10-21*10-29*9-1-3-11-17-22-18-0-13-6-21*2-27-16-28-17-19*29-2-15*7-27*0-22-17*24-14-11-17-12-8*12-22-25-7-27-10-15*3-9-23-14-7-16-6-5-21*26-0-28-7-20-23*23-1-3-24-4-7-27-29-2-10-6-13-18-12-8*
58,16.861848258124855,232,10-21*10-29*9-1-3-11-17-22-18-0-13-6-21*2-27-16-28-17-19*29-2*7-27*0-22-17*24-14-11-17-12-8*12-22-25-7-27-10-15*3-9-23-14-7-16-6-5-21*26-0-28-7-20-23*23-1-3-24-4-7-27-29-2-10-6-13-18-12-8*
59,16.96475333177461,227,10-21*10-29*9-1-3-11-17-22-18-0-13-6-21*27-16-28-17-19*29-2*7-27*0-22-17*24-14-11-17-12-8*12-22-25-7-27-10-15*3-9-23-14-7-16-6-5-21*26-0-28-7-20-23*23-1-3-24-4-7-27-29-2-10-6-13-18-12-8*
60,16.97667757774141,225,10-21*10-29*9-1-3-11-17-22-18-0-13-6-21*27-16-28-17-19*29-2*7-27*22-17*24-14-11-17-12-8*12-22-25-7-27-10-15*3-9-23-14-7-16-6-5-21*26-0-28-7-20-23*23-1-3-24-4-7-27-29-2-10-6-13-18-12-8*
62,17.05476969838672,224,10-21*2-29*9-1-3-11-17-22-0-18-13*10-27-16-28-17-19*29-2*7-27*22-12*24-23*15-10-7-25-22-19-12-18*3-9-23-14-7-16-6-5-21*26-0-28-7-20-24-14-11-17-12-8-19*12-0-13-6-10-2-29-27-7-4-24-1-3*
68,17.05655249006313,222,10-21*2-29*20-23-9-1-3-11-17-22-0-18*2-10-27-16-28-17-19*29-2*7-27*22-12*4-24-14-11-17-12-8*15-10-7-25-22-19-12-8*1-9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
61,17.064472761281273,219,10-21*2-29*9-1-3-11-17-22-0-18-13*10-27-16-28-17-19*29-2*7-27*22-12*24-23*15-10-7-25-22-19-12-18*3-9-23-14-7-16-6-5-21*26-0-28-7-20-24-14-11-17-12-8*12-0-13-6-10-2-29-27-7-4-24-1-3*
67,17.100625438391397,217,10-21*2-29*23-9-1-3-11-17-22-0-18*2-10-27-16-28-17-19*29-2*7-27*22-12*4-24-14-11-17-12-8*15-10-7-25-22-19-12-8*1-9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
66,17.139233107318212,215,10-21*2-29*23-9-1-3-11-17-22-0-18*2-10-27-16-28-17-19*29-2*7-27*22-12*24-14-11-17-12-8*15-10-7-25-22-19-12-8*1-9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
69,17.14244797755436,214,10-21*2-29*9-1-3-11-17-22-0-18*2-10-27-16-28-17-19*29-2*7-27*22-12*4-24-14-11-17-12-8*15-10-7-25-22-19-12-8*1-9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
70,17.181055646481177,212,10-21*2-29*9-1-3-11-17-22-0-18*2-10-27-16-28-17-19*29-2*7-27*22-12*24-14-11-17-12-8*15-10-7-25-22-19-12-8*1-9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
71,17.225128594809444,210,10-21*2-29*9-1-3-11-17-22-0-18*2-10-27-16-28-17-19*29-2*7-27*22-12*24-14-11-17-12-8*15-10-7-25-22-19-12-8*9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
65,17.226502221183072,208,27-10-21*2-29*9-3-11-17-22-0-18*2-27-16-28-17-19*29-2*7-27*22-12*24-14-11-17-12-8*15-10-7-25-22-19-12*1-9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
72,17.256780453588963,206,10-21*2-29*9-1-3-11-17-22-0-18*10-27-16-28-17-19*29-2*7-27*22-12*24-14-11-17-12-8*15-10-7-25-22-19-12-8*9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
64,17.34498480243161,203,10-21*2-29*9-3-11-17-22-0-18*2-27-16-28-17-19*29-2*7-27*22-12*24-14-11-17-12-8*15-10-7-25-22-19-12*1-9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
73,17.351502221183072,202,10-21*2-29*9-1-3-11-17-22-0-18*10-27-16-28-17-19*29-2*7-27*22-12*24-14-11-17-12*15-10-7-25-22-19-12-8*9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
74,17.389642272620996,201,10-21*2-29*9-1-3-11-17-22-0-18*27-16-28-17-19-18*29-2*7-27*22-12*24-14-11-17-12-8*15-10-7-25-22-19-12*9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
75,17.41118190320318,197,10-21*2-29*9-1-3-11-17-22-0-18*27-16-28-17-19*29-2*7-27*22-12*24-14-11-17-12-8*15-10-7-25-22-19-12*9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
77,17.494914659808277,196,10-21*2-29*9-1-3-11-17-22-0-18*27-16-28-17*29-2*7-27*22-12*24-14-11-17-12-8*15-10-7-25-22-19-12*3-9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
76,17.55935819499649,194,10-21*2-29*9-1-3-11-17-22-0-18*27-16-28-17*29-2*7-27*22-12*24-14-11-17-12-8*15-10-7-25-22-19-12*9-23-14-7-16-6-5-21*26-0-28-7-4-24*12-0-13-6-10-2-29-27-7-20-24-3-1*
63,17.65253097965864,193,10-21*2-29*9-3-11-17-22-0-18*27-16-28-17*29-2*7-27*22-12*24-14-11-17-12-8*15-10-7-25-22-19*9-23-14-7-16-6-5-21*26-0-28-7-4-24*19-12-0-13-6-10-2-29-27-7-20-24-3-1*
78,17.680704933364506,191,10-21*2-29*9-1-3-11-17-22-0-18*27-16-28*29-2*7-27*22-12*24-14-11-17-12*15-10-7-25-22-19-12*3-9-23-14-7-16-6-5-21*26-0-28-7-4-24*1-3-24-20-7-27-29-2-10-6-13-0-12-8*
79,17.745148468552724,189,10-21*2-29*9-1-3-11-17-22-0-18*27-16-28*29-2*7-27*22-12*24-14-11-17-12*15-10-7-25-22-19-12*9-23-14-7-16-6-5-21*26-0-28-7-4-24*1-3-24-20-7-27-29-2-10-6-13-0-12-8*
11,17.787409399111528,188,16-28-25*6-21*9-1-3-11-17-22-18-0-13-6-15*15-10-7-20-14-11-17-19-12-0-26*21-10*8-19-22-25-7-27-29-2-10*5-6-16-7-14-23-3-1-9*17-22*0-22*18-19*24-1*0-28-7-4-24-14*
80,17.87067453822773,184,10-21*2-29*9-1-3-11-17-22-0-18*27-16*29-2*7-27*22-12*24-14-11-17-12*15-10-7-25-22-19-12*9-23-14-7-16-6-5-21*26-0-28-7-4-24*1-3-24-20-7-27-29-2-10-6-13-0-12-8*
81,18.05050268880056,181,10-21*2-29*9-1-3-11-17-22-0-18*27-16*29-2*7-27*22-12*14-11-17-12*15-10-7-25-22-19-12*9-23-14-7-16-6-5-21*26-0-28-7-4-24*1-3-24-20-7-27-29-2-10-6-13-0-12-8*
82,18.18847907411737,180,10-21*2-29*9-1-3-11-17-22-0-18*27-16*29-2*7-27*22-12*14-11-17-12*15-10-7-25-22-19-12*9-23-14-7-16-6-5-21*26-0-28-7-4-24*3-24-20-7-27-29-2-10-6-13-0-12-8*
98,18.195054945054945,179,17-12*3-11*0-26*19-17-28-7-27-29-2-10-21*1-9-14-11-17-22-0-18-13-6-15-10-7-20*23-14*1-24*21-5-6-16-7-14-23-3*3-1-24-4-7-25-0-18-12-8*0-19*23-14*27-16*
97,18.27162730886135,178,17-12*3-11*0-26*19-17-28-7-27-29-2-10-21*1-9-14-11-17-22-0-13-6-15-10-7-20*23-14*1-24*21-5-6-16-7-14-23-3*3-1-24-4-7-25-0-18-12-8*0-19*23-14*27-16*
98,18.30745849894786,176,10-2*10-6-13-0-18-22-17-11-14-24-4*14-23*27-16*29-2-27-7-25-22-19-12-8*3-1-24-20-7-28-0-12-17*21-15-10-7*19-17*0-19*11-3-9-23-14-7-16-6-5-21*6-21*26-0*
88,18.34653378536357,175,17-12*3-11*0-26*19-17-28-7-27-29-2-10*1-9-14-11-17-22-0-13-6-5-21-15-10-7-20*23-14*24-7*6-16-7-14-23-3*3-1-24-4-7-25-0-18-12-8*19-0*20-24*28-0*
97,18.379676174888942,173,10-2*10-6-13-0-18-22-17-11-14-24-4*14-23*27-16*29-2-27-7-25-22-19-12-8*3-1-24-20-7-28-0-12-17*15-10-27-7*19-17*0-19*11-3-1-9-23-14-7-16-6-5-21*6-21*26-0*
101,18.418546878653263,170,17-12*1-3*0-26*19-17-28-7-27-29-2-10*1-9-14-11-17-22-0-18-13-6-21-15-10-7-20*23-14*1-24*5-6-16-7-14-23-3*3-1-24-4-7-25-0-18-12-8*0-19*23-14*27-16*
101,18.47574234276362,169,10-2*10-6-13-0-18-22-17-11-14-24-4*14-23*27-16*29-2-27-7-25-22-19-12-8*3-1-24-20-7-28-0-12-17*21-15-10-7*19-17*0-19*3-9-23-14-7-16-6-5-21*6-21*26-0*
102,18.542816226326863,168,17-12*1-3*0-26*19-17-28-7-27-29-2-10*1-9-14-11-17-22-0-18-13-6-15-10-7-20*23-14*1-24*5-21-6-16-7-14-23-3*3-1-24-4-7-25-0-18-12-8*0-19*23-14*27-16*
86,18.55485737666589,167,21-10-7*10-2*9-3-1*27-16*29-2-27-7-25-22-19-12-8*3-4-24-20-7-28-0*10-15-6-13-0-18-22-17-11-14-20*19-17*18-12*11-3-1-9-23-14-7-16-6-5*6-21*26-0-18*
104,18.571428571428573,165,17-12*1-3*0-26*19-17-28-7-27-2-29*9-23-14-11-17-22-0-18-13-6-15-10-27-7-20*20-14*1-3-14-24*5-21-6-16-7-14-23*9-1-3-24-4-7-25-0-18-12-8*19-12*23-14*27-16*
102,18.63572597615151,164,10-2*10-6-13-0-18-22-17-11-14-24-4*14-23*27-16*29-2-27-7-25-22-19-12-8*3-1-24-20-7-28-0-12-17*15-10-7*19-17*0-19*3-9-23-14-7-16-6-5-21*6-21*26-0*
