,f_1,f_2,R_x
28,23.01593836473416,1391,63-21-6-35-58-33-50-2-14-61-17-10-28-56-51-64-52-55-8-26-16*2-50-13-20-55-16-1-49-62-21*0-50-43-20-10-8-28-56-51-41-36-19-66-48-29-69-38-18-65-67*13-50-0-23-69-66-54-5-18-19-29-3-38-36-45-34-57-35-51-8-26-30-24*24-30-62-42-49-9-11-31-1-26-8-51-34-25-27-67-5-65-32*37-18-69-66-38-22-33-20-10-16-26-30-24*3-66-19-65-32-39-18-54-36-45-58-64-52-10-16-1-11-15*59-9-16-55-10-17-44-14-2-0-69-38-36-41-25-4-7-47-6-63-24-42-49-26-8-52-20-13-33*30-42-49-1-9-68-59-10-8-56-6-47-53-4-12-41-45-22-13-50-17-60*19-38-3-23-2-14-60-44-61-43-33-58-34-25-12-40-46-7-47-6-35-41-45-36-22-13-50*4-25-41-35-6-63-24-62-15-11-9-17-50-0-3-48-39-32-54*22-19-65-67-27-25-4-53-46-40-7-47-6-56-8-26-16-9-68-11-15-30-21-62-42*0-69-38-22-33-43-61-60-17-20-52-64-35-57-25-12-41-36-54-65*58-57-41-34-51-56-6-63-30-26-49-15-11-9-17-43-13-22-19-54-5-37-67-18*28-56-6-21-30-15-49-1-59-17-50-23-69-48-39-32-65-37-67-27-41-51-8-26-62*
29,23.0239854218475,1387,63-21-6-35-58-33-50-2-14-61-17-10-28-56-51-64-52-55-8-26-16*2-50-13-20-55-16-1-49-62-21*0-50-43-20-10-8-28-56-51-41-36-19-66-48-29-69-38-18-65-67*13-50-0-23-69-66-54-5-18-19-29-3-38-36-45-34-57-35-51-8-26-30-24*24-30-62-42-49-9-11-31-1-26-8-51-34-25-27-67-5-65*37-18-69-66-38-22-33-20-10-16-26-30-24*3-66-19-65-32-39-18-54-36-45-58-64-52-10-16-1-11-15*59-9-16-55-10-17-44-14-2-0-69-38-36-41-25-4-7-47-6-63-24-42-49-26-8-52-20-13-33*30-42-49-1-9-68-59-10-8-56-6-47-53-4-12-41-45-22-13-50-17-60*19-38-3-23-2-14-60-44-61-43-33-58-34-25-12-40-46-7-47-6-35-41-45-36-22-13-50*4-25-41-35-6-63-24-62-15-11-9-17-50-0-3-48-39-32-54*22-19-65-67-27-25-4-53-46-40-7-47-6-56-8-26-16-9-68-11-15-30-21-62-42*0-69-38-22-33-43-61-60-17-20-52-64-35-57-25-12-41-36-54-65*58-57-41-34-51-56-6-63-30-26-49-15-11-9-17-43-13-22-19-54-5-37-67-18*28-56-6-21-30-15-49-1-59-17-50-23-69-48-39-32-65-37-67-27-41-51-8-26-62*
30,23.03146139748828,1384,63-21-6-35-58-33-50-2-14-61-17-10-28-56-51-64-52-55-8-26-16*2-50-13-20-55-16-1-49-62-21*0-50-43-20-10-8-28-56-51-41-36-19-66-48-29-69-38-18-65-67*13-50-0-23-69-66-54-5-18-19-29-3-38-36-45-34-57-35-51-8-26-30*24-30-62-42-49-9-11-31-1-26-8-51-34-25-27-67-5-65*37-18-69-66-38-22-33-20-10-16-26-30-24*3-66-19-65-32-39-18-54-36-45-58-64-52-10-16-1-11-15*59-9-16-55-10-17-44-14-2-0-69-38-36-41-25-4-7-47-6-63-24-42-49-26-8-52-20-13-33*30-42-49-1-9-68-59-10-8-56-6-47-53-4-12-41-45-22-13-50-17-60*19-38-3-23-2-14-60-44-61-43-33-58-34-25-12-40-46-7-47-6-35-41-45-36-22-13-50*4-25-41-35-6-63-24-62-15-11-9-17-50-0-3-48-39-32-54*22-19-65-67-27-25-4-53-46-40-7-47-6-56-8-26-16-9-68-11-15-30-21-62-42*0-69-38-22-33-43-61-60-17-20-52-64-35-57-25-12-41-36-54-65*58-57-41-34-51-56-6-63-30-26-49-15-11-9-17-43-13-22-19-54-5-37-67-18*28-56-6-21-30-15-49-1-59-17-50-23-69-48-39-32-65-37-67-27-41-51-8-26-62*
31,23.03366265698251,1381,21-6-35-58-33-50-2-14-61-17-10-28-56-51-64-52-55-8-26-16*2-50-13-20-55-16-1-49-62-21*0-50-43-20-10-8-28-56-51-41-36-19-66-48-29-69-38-18-65-67*13-50-0-23-69-66-54-5-18-19-29-3-38-36-45-34-57-35-51-8-26-30*24-30-62-42-49-9-11-31-1-26-8-51-34-25-27-67-5-65*37-18-69-66-38-22-33-20-10-16-26-30-24*3-66-19-65-32-39-18-54-36-45-58-64-52-10-16-1-11-15*59-9-16-55-10-17-44-14-2-0-69-38-36-41-25-4-7-47-6-63-24-42-49-26-8-52-20-13-33*30-42-49-1-9-68-59-10-8-56-6-47-53-4-12-41-45-22-13-50-17-60*19-38-3-23-2-14-60-44-61-43-33-58-34-25-12-40-46-7-47-6-35-41-45-36-22-13-50*4-25-41-35-6-63-24-62-15-11-9-17-50-0-3-48-39-32-54*22-19-65-67-27-25-4-53-46-40-7-47-6-56-8-26-16-9-68-11-15-30-21-62-42*0-69-38-22-33-43-61-60-17-20-52-64-35-57-25-12-41-36-54-65*58-57-41-34-51-56-6-63-30-26-49-15-11-9-17-43-13-22-19-54-5-37-67-18*28-56-6-21-30-15-49-1-59-17-50-23-69-48-39-32-65-37-67-27-41-51-8-26-62*
32,23.03718259551337,1376,21-6-35-58-33-50-2-14-61-17-10-28-56-51-64-52-55-8-26-16*2-50-13-20-55-16-1-49-62-21*0-50-43-20-10-8-28-56-51-41-36-19-66-48-29-69-38-18-65-67*50-0-23-69-66-54-5-18-19-29-3-38-36-45-34-57-35-51-8-26-30*24-30-62-42-49-9-11-31-1-26-8-51-34-25-27-67-5-65*37-18-69-66-38-22-33-20-10-16-26-30-24*3-66-19-65-32-39-18-54-36-45-58-64-52-10-16-1-11-15*59-9-16-55-10-17-44-14-2-0-69-38-36-41-25-4-7-47-6-63-24-42-49-26-8-52-20-13-33*30-42-49-1-9-68-59-10-8-56-6-47-53-4-12-41-45-22-13-50-17-60*19-38-3-23-2-14-60-44-61-43-33-58-34-25-12-40-46-7-47-6-35-41-45-36-22-13-50*4-25-41-35-6-63-24-62-15-11-9-17-50-0-3-48-39-32-54*22-19-65-67-27-25-4-53-46-40-7-47-6-56-8-26-16-9-68-11-15-30-21-62-42*0-69-38-22-33-43-61-60-17-20-52-64-35-57-25-12-41-36-54-65*58-57-41-34-51-56-6-63-30-26-49-15-11-9-17-43-13-22-19-54-5-37-67-18*28-56-6-21-30-15-49-1-59-17-50-23-69-48-39-32-65-37-67-27-41-51-8-26-62*
33,23.03944615480461,1369,21-6-35-58-33-50-2-14-61-17-10-28-56-51-64-52-55-8-26-16*2-50-13-20-55-16-1-49-62-21*0-50-43-20-10-8-28-56-51-41-36-19-66-48-29-69-38-18-65-67*50-0-23-69-66-54-5-18-19-29-3-38-36-45-34-57-35-51-8-26-30*24-30-62-42-49-9-11-31-1-26-8-51-34-25-27-67-5-65*37-18-69-66-38-22-33-20-10-16-26-30-24*3-66-19-65-32-39-18-54-36-45-58-64-52-10-16-1-11-15*59-9-16-55-10-17-44-14-2-0-69-38-36-41-25-4-7-47-6-63-24-42-49-26-8-52-20-13-33*30-42-49-1-9-68-59-10-8-56-6-47-53-4-12-41-45-22-13-50-17*19-38-3-23-2-14-60-44-61-43-33-58-34-25-12-40-46-7-47-6-35-41-45-36-22-13-50*4-25-41-35-6-63-24-62-15-11-9-17-50-0-3-48-39-32-54*22-19-65-67-27-25-4-53-46-40-7-47-6-56-8-26-16-9-68-11-15-30-21-62-42*0-69-38-22-33-43-61-60-17-20-52-64-35-57-25-12-41-36-54-65*58-57-41-34-51-56-6-63-30-26-49-15-11-9-17-43-13-22-19-54-5-37-67-18*28-56-6-21-30-15-49-1-59-17-50-23-69-48-39-32-65-37-67-27-41-51-8-26-62*
34,23.04708826323741,1366,21-6-35-58-33-50-2-14-61-17-10-28-56-51-64-52-55-8-26-16*2-50-13-20-55-16-1-49-62-21*0-50-43-20-10-8-28-56-51-41-36-19-66-48-29-69-38-18-65-67*50-0-23-69-66-54-5-18-19-29-3-38-36-45-34-57-35-51-8-26-30*24-30-62-42-49-9-11-31-1-26-8-51-34-25-27-67-5-65*37-18-69-66-38-22-33-20-10-16-26-30-24*3-66-19-65-32-39-18-54-36-45-58-64-52-10-16-1-11-15*59-9-16-55-10-17-44-14-2-0-69-38-36-41-25-4-7-47-6-63-24-42-49-26-8-52-20-13-33*30-42-49-1-9-68-59-10-8-56-6-47-53-4-12-41-45-22-13-50-17*19-38-3-23-2-14-44-60-61-43-33-58-34-25-12-40-46-7-47-6-35-41-45-36-22-13-50*4-25-41-35-6-63-24-62-15-11-9-17-50-0-3-48-39-32-54*22-19-65-67-27-25-4-53-46-40-7-47-6-56-8-26-16-9-68-11-15-30-21-62-42*0-69-38-22-33-43-61-60-17-20-52-64-35-57-25-12-41-36-54-65*58-57-41-34-51-56-6-63-30-26-49-15-11-9-17-43-13-22-19-54-5-37-67-18*28-56-6-21-30-15-49-1-59-17-50-23-69-48-39-32-65-37-67-27-41-51-8-26-62*
35,23.05956898923771,1363,21-6-35-58-33-50-2-14-61-17-10-28-56-51-64-52-55-8-26-16*2-50-13-20-55-16-1-49-62-21*0-50-43-20-10-8-28-56-51-41-36-19-66-48-29-69-38-18-65-67*50-0-23-69-66-54-5-18-19-29-3-38-36-45-34-57-35-51-8-26-30*24-30-62-42-49-9-11-31-1-26-8-51-34-25-27-67-5-65*37-18-69-66-38-22-33-20-10-16-26-30-24*66-19-65-32-39-18-54-36-45-58-64-52-10-16-1-11-15*59-9-16-55-10-17-44-14-2-0-69-38-36-41-25-4-7-47-6-63-24-42-49-26-8-52-20-13-33*30-42-49-1-9-68-59-10-8-56-6-47-53-4-12-41-45-22-13-50-17*19-38-3-23-2-14-44-60-61-43-33-58-34-25-12-40-46-7-47-6-35-41-45-36-22-13-50*4-25-41-35-6-63-24-62-15-11-9-17-50-0-3-48-39-32-54*22-19-65-67-27-25-4-53-46-40-7-47-6-56-8-26-16-9-68-11-15-30-21-62-42*0-69-38-22-33-43-61-60-17-20-52-64-35-57-25-12-41-36-54-65*58-57-41-34-51-56-6-63-30-26-49-15-11-9-17-43-13-22-19-54-5-37-67-18*28-56-6-21-30-15-49-1-59-17-50-23-69-48-39-32-65-37-67-27-41-51-8-26-62*
36,23.07264675495932,1356,21-6-35-58-33-50-2-14-61-17-10-28-56-51-64-52-55-8-26*2-50-13-20-55-16-1-49-62-21*0-50-43-20-10-8-28-56-51-41-36-19-66-48-29-69-38-18-65-67*50-0-23-69-66-54-5-18-19-29-3-38-36-45-34-57-35-51-8-26-30*24-30-62-42-49-9-11-31-1-26-8-51-34-25-27-67-5-65*18-69-66-38-22-33-20-10-16-26-30-24*66-19-65-32-39-18-54-36-45-58-64-52-10-16-1-11-15*59-9-16-55-10-17-44-14-2-0-69-38-36-41-25-4-7-47-6-63-24-42-49-26-8-52-20-13-33*30-42-49-1-9-68-59-10-8-56-6-47-53-4-12-41-45-22-13-50-17*19-38-3-23-2-14-44-60-61-43-33-58-34-25-12-40-46-7-47-6-35-41-45-36-22-13-50*4-25-41-35-6-63-24-62-15-11-9-17-50-0-3-48-39-32-54*22-19-65-67-27-25-4-53-46-40-7-47-6-56-8-26-16-9-68-11-15-30-21-62-42*0-69-38-22-33-43-61-60-17-20-52-64-35-57-25-12-41-36-54-65*58-57-41-34-51-56-6-63-30-26-49-15-11-9-17-43-13-22-19-54-5-37-67-18*28-56-6-21-30-15-49-1-59-17-50-23-69-48-39-32-65-37-67-27-41-51-8-26-62*
37,23.07404850039197,1353,21-6-35-58-33-50-2-14-61-17-10-28-56-51-64-52-55-8-26*2-50-13-20-55-16-1-49-62-21*0-50-43-20-10-8-28-56-51-41-36-19-66-48-29-69-38-18-65-67*50-0-23-69-66-54-5-18-19-29-3-38-36-45-34-57-35-51-8-26-30*24-30-62-42-49-9-11-31-1-26-8-51-34-25-27-67-5-65*18-69-66-38-22-33-20-10-16-26-30-24*66-19-65-32-39-18-54-36-45-58-64-52-10-16-1-11-15*59-9-16-55-10-17-44-14-2-0-69-38-36-41-25-4-7-47-6-63-24-42-49-26-8-52-20-13-33*30-42-49-1-9-68-59-10-8-56-6-47-53-4-12-41-45-22-13-50-17*19-38-3-23-2-14-44-60-61-43-33-58-34-25-12-40-46-7-47-6-35-41-45-36-22-13-50*4-25-41-35-6-63-24-62-15-11-9-17-50-0-3-48-39-32-54*22-19-65-67-27-25-4-53-46-40-7-47-6-56-8-26-16-9-68-11-15-30-21-62*0-69-38-22-33-43-61-60-17-20-52-64-35-57-25-12-41-36-54-65*58-57-41-34-51-56-6-63-30-26-49-15-11-9-17-43-13-22-19-54-5-37-67-18*28-56-6-21-30-15-49-1-59-17-50-23-69-48-39-32-65-37-67-27-41-51-8-26-62*
38,23.07464554011328,1349,21-6-35-58-33-50-2-14-61-17-10-28-56-51-64-52-55-8-26*2-50-13-20-55-16-1-49-62-21*0-50-43-20-10-8-28-56-51-41-36-19-66-48-29-69-38-18-65-67*50-0-23-69-66-54-5-18-19-29-3-38-36-45-34-57-35-51-8-26-30*24-30-62-42-49-9-11-31-1-26-8-51-34-25-27-67-5-65*18-69-66-38-22-33-20-10-16-26-30-24*66-19-65-32-39-18-54-36-45-58-64-52-10-16-1-11-15*9-16-55-10-17-44-14-2-0-69-38-36-41-25-4-7-47-6-63-24-42-49-26-8-52-20-13-33*30-42-49-1-9-68-59-10-8-56-6-47-53-4-12-41-45-22-13-50-17*19-38-3-23-2-14-44-60-61-43-33-58-34-25-12-40-46-7-47-6-35-41-45-36-22-13-50*4-25-41-35-6-63-24-62-15-11-9-17-50-0-3-48-39-32-54*22-19-65-67-27-25-4-53-46-40-7-47-6-56-8-26-16-9-68-11-15-30-21-62*0-69-38-22-33-43-61-60-17-20-52-64-35-57-25-12-41-36-54-65*58-57-41-34-51-56-6-63-30-26-49-15-11-9-17-43-13-22-19-54-5-37-67-18*28-56-6-21-30-15-49-1-59-17-50-23-69-48-39-32-65-37-67-27-41-51-8-26-62*
