,R_x,f_1,f_2,Generation,Rank
10,6-47-7-4-12-25-41-58-64-52-55-16-1-31-9-59*14-2-50-13-22-45-41-25-4-53-46*67-5-32-39-18-54-38-22-33-20-10-16-26-49-42-15-11*31-11-9-17-20-33-22-19-54-5-65-37*7-46-40-4-12-41-45-36-38-69-23-0-50-33-58-34-51*29-66-18-67-37-65-5-54-36-45-58-64-52-8-26-49-11*60-44-17-10-8-28-56-6-63-30*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*67-18-54-19-38-22-13-43-61-60-17-59-11-15-30-62-26-1-31*0-50-43-20-55-8-28-56-51-35-41-45-36-54-18-32*39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41*2-23-3-66-19-36-45-34-57-35-6-63-24-62-42*29-19-38-66-48-39-18-54-36-45-41-12-25-57*66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-47-40-46-7-4-12-25-27-67-65-32*66-54-65-67-27-41-57-35-51-8-26-30-62-49-9*,23.906067481063456,960.0,399,0.0
11,6-47-7-4-12-25-41-58-64-52-55-16-1-31-9-59*14-2-50-13-22-45-41-25-4-53*67-5-32-39-18-54-38-22-33-20-10-16-26-49-42-15-11*31-11-9-17-20-33-22-19-54-5-65-37*46-40-4-12-41-45-36-38-69-23-0-50-33-58-34-51*29-66-18-67-37-65-5-54-36-45-58-64-52-8-26-49-11*60-44-17-10-8-28-56-6-63-30*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*67-18-54-19-38-22-13-43-61-60-17-59-11-15-30-62-26-1-31*0-50-43-20-55-8-28-56-51-35-41-45-36-54-18-32*39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41-25*2-23-3-66-19-36-45-34-57-35-6-63-24-62-42*29-19-38-66-48-39-18-54-36-45-41-12-25-57*66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-47-40-46-7-4-12-25-27-67-65-32*66-54-65-67-27-41-57-35-51-8-26-30-62-49-9*,23.910054668071872,957.0,396,0.0
12,6-47-7-4-12-25-27-67-65-32*14-2-50-13-22-45-41-25-4-40-46-7-53*5-32-39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41-12-25-57*1-31-11-9-17-20-33-22-19-54-5-65-37*51-34-58-33-50-0-23-69-38-36-45-41-12-4-53*29-66-18-67-37-65-5-54-36-45-41*14-60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-41-58-64-52-55-16-1-31-9*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11*0-50-43-20-55-8-28-56-51-35-41-45-36-19-66-3-23-2*39-18-54-38-22-33-20-10-16-26-49-42-15*1-26-62-24-63-6-35-57-34-45-36-54-18-39-48-66-38-19-29-69*42-62-30-15-11-49-26-8-52-64-58-45-36-54-18-32*18-66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30*69-66-54-65-67-27-41-57-35-51-8-26-30-15*,23.915111334928906,955.0,393,0.0
13,6-47-7-4-12-25-41-58-64-52-55-16-1-31-9*14-2-50-13-22-45-41-25-4-40-46-7-53*5-32-39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41-12-25-57*31-11-9-17-20-33-22-19-54-5-65-37*51-34-58-33-50-0-23-69-38-36-45-41-12-4-53*29-66-18-67-37-65-5-54-36-45-41*14-60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11*0-50-43-20-55-8-28-56-51-35-41-45-36-19-66-3-23-2*39-18-54-38-22-33-20-10-16-26-49-42-15*1-26-62-24-63-6-35-57-34-45-36-54-18-39-48-66-38-19-29-69*42-62-30-15-11-49-26-8-52-64-58-45-36-54-18-32*18-66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30*69-66-54-65-67-27-41-57-35-51-8-26-30-15*,23.923319333184505,950.0,385,0.0
14,6-47-7-4-12-25-41-58-64-52-55-16-1-31-9*14-2-50-13-22-45-41-25-4-40-46-7*5-32-39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41-12-25-57*31-11-9-17-20-33-22-19-54-5-65-37*51-34-58-33-50-0-23-69-38-36-45-41-12-4-53*29-66-18-67-37-65-5-54-36-45-41*14-60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11*0-50-43-20-55-8-28-56-51-35-41-45-36-19-66-3-23-2*39-18-54-38-22-33-20-10-16-26-49-42-15*1-26-62-24-63-6-35-57-34-45-36-54-18-39-48-66-38-19-29-69*42-62-30-15-11-49-26-8-52-64-58-45-36-54-18-32*18-66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30*69-66-54-65-67-27-41-57-35-51-8-26-30-15*,23.92430574663711,946.0,394,0.0
15,6-47-7-4-12-25-41-58-64-52-55-16-1-31-9*14-2-50-13-22-45-41-25-4-40-46-7-53*32-39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41-12-25-57*31-11-9-17-20-33-22-19-54-5-65-37*51-34-58-33-50-0-23-69-38-36-45-41-12-4-53*29-66-18-67-37-65-5-54-36-45-41*14-60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11*0-50-43-20-55-8-28-56-51-35-41-45-36-19-66-3-23-2*39-18-54-38-22-33-20-10-16-26-49-42-15*1-26-62-24-63-6-35-57-34-45-36-54-18-39-48-66-38-19-29-69*42-62-30-15-11-49-26-8-52-64-58-45-36-54-18-32*18-66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30*69-66-54-65-67-27-41-57-35-51-8-26-30-15*,23.934232180960144,945.0,400,0.0
16,6-47-7-4-12-25-41-58-64-52-55-16-1-31-9*14-2-50-13-22-45-41-25-4-40-46-7*32-39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41-12-25-57*31-11-9-17-20-33-22-19-54-5-65-37*51-34-58-33-50-0-23-69-38-36-45-41-12-4-53*29-66-18-67-37-65-5-54-36-45-41*14-60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11*0-50-43-20-55-8-28-56-51-35-41-45-36-19-66-3-23-2*39-18-54-38-22-33-20-10-16-26-49-42-15*1-26-62-24-63-6-35-57-34-45-36-54-18-39-48-66-38-19-29-69*42-62-30-15-11-49-26-8-52-64-58-45-36-54-18-32*18-66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30*69-66-54-65-67-27-41-57-35-51-8-26-30-15*,23.935218594412746,941.0,397,0.0
17,6-47-7-4-12-25-41-58-64-52-55-16-1-31-9*14-2-50-13-22-45-41-25-4-40-46-7-53*5-32-39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41-12-25-57*31-11-9-17-20-33-22-19-54-5-65-37*51-34-58-33-50-0-23-69-38-36-45-41-12-4-53*66-18-67-37-65-5-54-36-45-41*14-60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11*0-50-43-20-55-8-28-56-51-35-41-45-36-19-66-3-23-2*39-18-54-38-22-33-20-10-16-26-49-42-15*1-26-62-24-63-6-35-57-34-45-36-54-18-39-48-66-38-19-29*42-62-30-15-11-49-26-8-52-64-58-45-36-54-18-32*66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30*69-66-54-65-67-27-41-57-35-51-8-26-30-15*,23.94852998437313,937.0,394,0.0
18,6-47-7-4-12-25-41-58-64-52-55-16-1-31*14-2-50-13-22-45-41-25-4-40-46-7-53*5-32-39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41-12-25-57*31-11-9-17-20-33-22-19-54-5-65-37*51-34-58-33-50-0-23-69-38-36-45-41-12-4-53*66-18-67-37-65-5-54-36-45-41*14-60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11*0-50-43-20-55-8-28-56-51-35-41-45-36-19-66-3-23-2*39-18-54-38-22-33-20-10-16-26-49-42-15*1-26-62-24-63-6-35-57-34-45-36-54-18-39-48-66-38-19-29*42-62-30-15-11-49-26-8-52-64-58-45-36-54-18-32*66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30*69-66-54-65-67-27-41-57-35-51-8-26-30-15*,23.949469672977983,932.0,399,0.0
19,6-47-7-4-12-25-41-58-64-52-55-16-1-31*14-2-50-13-22-45-41-25-4-53*32-39-18-54-38-22-33-20-10-16-26-49-42-15*1-31-11-9-17-20-33-22-19-54-5-65-37*46-40-4-12-41-45-36-38-69-23-0-50-33-58-34-51*66-18-67-37-65-5-54-36-45-41-12-25-57*60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32-39*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11-15-62*69-0-50-43-20-55-8-28-56-51-35-41-45-36-54-18-32*39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41*2-23-3-66-19-36-45-34-57-35-6-63-24-62-26*29-19-38-66-48-39-18-54-36-45-58-64-52-8-26-49-11-15-30*66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30-42*66-54-65-67-27-41-57-35-51-8-26-30-62*,23.968611285608223,929.0,391,0.0
20,47-7-4-12-25-41-58-64-52-55-16-1-31*14-2-50-13-22-45-41-25-4-53*32-39-18-54-38-22-33-20-10-16-26-49-42-15*1-31-11-9-17-20-33-22-19-54-5-65-37*46-40-4-12-41-45-36-38-69-23-0-50-33-58-34-51*66-18-67-37-65-5-54-36-45-41-12-25-57*60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32-39*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11-15*0-50-43-20-55-8-28-56-51-35-41-45-36-54-18-32*39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41*2-23-3-66-19-36-45-34-57-35-6-63-24-62-26*23-29-19-38-66-48-39-18-54-36-45-58-64-52-8-26-30-62*66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30-42*38-66-54-65-67-27-41-57-35-51-8-26-49-11-15-30*,24.00116292954412,922.0,400,0.0
21,47-7-4-12-25-41-58-64-52-55-16-1-31*14-2-50-13-22-45-41-25-4-53*32-39-18-54-38-22-33-20-10-16-26-49-42-15*31-11-9-17-20-33-22-19-54-5-65-37*46-40-4-12-41-45-36-38-69-23-0-50-33-58-34-51*66-18-67-37-65-5-54-36-45-41-12-25-57*60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32-39*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11-15-62*0-50-43-20-55-8-28-56-51-35-41-45-36-54-18-32*39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41*14-2-23-3-66-19-36-45-34-57-35-6-63-24-62-26*29-19-38-66-48-39-18-54-36-45-58-64-52-8-26-49-11-15-30*66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30-42*66-54-65-67-27-41-57-35-51-8-26-30-62*,24.002621783124024,919.0,393,0.0
22,47-7-4-12-25-41-58-64-52-55-16-1-31*14-2-50-13-22-45-41-25-4-53*32-39-18-54-38-22-33-20-10-16-26-49-42-15*31-11-9-17-20-33-22-19-54-5-65-37*46-40-4-12-41-45-36-38-69-23-0-50-33-58-34-51*66-18-67-37-65-5-54-36-45-41-12-25-57*60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32-39*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11-15-62*69-0-50-43-20-55-8-28-56-51-35-41-45-36-54-18-32*39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41*2-23-3-66-19-36-45-34-57-35-6-63-24-62-26*29-19-38-66-48-39-18-54-36-45-58-64-52-8-26-49-11-15-30*66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30-42*66-54-65-67-27-41-57-35-51-8-26-30-62*,24.003888545663155,918.0,384,0.0
23,47-7-4-12-25-41-58-64-52-55-16-1-31*14-2-50-13-22-45-41-25-4-53*32-39-18-54-38-22-33-20-10-16-26-49-42-15*1-31-11-9-17-20-33-22-19-54-5-65-37*46-40-4-12-41-45-36-38-69-23-0-50-33-58-34-51*66-18-67-37-65-5-54-36-45-41-12-25-57*60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32-39*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11-15*0-50-43-20-55-8-28-56-51-35-41-45-36-54-18-32*39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41*2-23-3-66-19-36-45-34-57-35-6-63-24-62-26*29-19-38-66-48-39-18-54-36-45-58-64-52-8-26-30-62*66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30-42*38-66-54-65-67-27-41-57-35-51-8-26-49-11-15-30*,24.00411178660243,916.0,399,0.0
24,47-7-4-12-25-41-58-64-52-55-16-1-31*14-2-50-13-22-45-41-25-4-53*32-39-18-54-38-22-33-20-10-16-26-49-42-15*31-11-9-17-20-33-22-19-54-5-65-37*46-40-4-12-41-45-36-38-69-23-0-50-33-58-34-51*66-18-67-37-65-5-54-36-45-41-12-25-57*60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32-39*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11-15*0-50-43-20-55-8-28-56-51-35-41-45-36-54-18-32*39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41*2-23-3-66-19-36-45-34-57-35-6-63-24-62-26*29-19-38-66-48-39-18-54-36-45-58-64-52-8-26-30-62*66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30-42*38-66-54-65-67-27-41-57-35-51-8-26-49-11-15-30*,24.005409699040065,911.0,395,0.0
25,47-7-4-12-25-41-58-64-52-55-16-1-31*14-2-50-13-22-45-41-25-4-53*32-39-18-54-38-22-33-20-10-16-26-49-42-15*31-11-9-17-20-33-22-19-54-5-65-37*46-40-4-12-41-45-36-38-69-23-0-50-33-58-34-51*66-18-67-37-65-5-54-36-45-41-12-25-57*60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32-39*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11-15*0-50-43-20-55-8-28-56-51-35-41-45-36-54-18-32*39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41*2-23-3-66-19-36-45-34-57-35-6-63-24-62-26*29-19-38-66-48-39-18-54-36-45-58-64-52-8-26-30-62*66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30-42*66-54-65-67-27-41-57-35-51-8-26-49-11-15-30*,24.006666078279697,908.0,394,0.0
26,6-47-7-4-12-25-41-58-64-52-55-16-1-31*14-2-50-13-22-45-41-25-4-53*32-39-18-54-38-22-33-20-10-16-26-49-42-15*31-11-9-17-20-33-22-19-54-5-65-37*46-40-4-12-41-45-36-38-69-23-0-50-33-58-34-51*18-67-37-65-5-54-36-45-41-12-25-57*60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*37-5-67-18-54-19-38-22-13-43-61-60-17-59-11-15-62*0-50-43-20-55-8-28-56-51-35-41-45-36-54-18-32*39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41*23-3-66-19-36-45-34-57-35-6-63-24-62-26*29-19-38-66-48-39-18-54-36-45-58-64-52-8-26-49-11-15-30*66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30-42*66-54-65-67-27-41-57-35-51-8-26-30-62*,24.032380319494127,906.0,399,0.0
27,6-47-7-4-12-25-41-58-64-52-55-16-1-31*14-2-50-13-22-45-41-25-4-53*32-39-18-54-38-22-33-20-10-16-26-49-42-15*31-11-9-17-20-33-22-19-54-5-65-37*46-40-4-12-41-45-36-38-69-23-0-50-33-58-34-51*18-67-37-65-5-54-36-45-41-12-25-57*60-44-17-10-8-28-56-6-47-40-46-7-4-12-25-27-67-65-32*46-40-53-47-6-56-8-26-1-9-68-59-10-55-52*5-67-18-54-19-38-22-13-43-61-60-17-59-11-15-62*0-50-43-20-55-8-28-56-51-35-41-45-36-54-18-32*39-48-29-3-69-23-50-43-17-10-16-26-30-24-21-6-35-58-34-41*23-3-66-19-36-45-34-57-35-6-63-24-62-26*29-19-38-66-48-39-18-54-36-45-58-64-52-8-26-49-11-15-30*66-69-0-2-14-44-60-61-17-20-52-64-51-35-6-63-30-42*66-54-65-67-27-41-57-35-51-8-26-30-62*,24.03380283152577,904.0,395,0.0
