,R_x,f_1,f_2,Generation,Rank
11,9-3-11-25-28-16-6-21-10-7-4-24*5-21-6-13-0-18-22-19-17-28-7-2-16-15*11-25-28-16-6-5-15-27-7-14-23-9-3*24-23-20-7-25-0-18-13*19-17-22-25-7-27-29-2-10*23-9-1-3-11-17-22-0-18-13-6-10-15-29-2*3-1-23-14-20-24-4-7-25-0-12-8*4-1-3-23-14-11-17-12-19-8-26*6-21-2-29-27-16-28-0-26-8-12-19-22-17*10-15-16-28-17-19-12-8*9-1-24-7-16-6-5*8-12-17-11-14-24-3-1-23-20-7-27-10-21*,15.073415945756372,509.0,194,0.0
12,9-3-11-25-28-16-6-21-10-7-4-24*5-21-6-13-0-18-22-19-17-28-7-2-16-15*11-25-28-16-6-5-15-27-7-14-23-9-3*24-23-20-7-25-0-18-13*19-17-22-25-7-27-29-2-10*23-9-1-3-11-17-22-0-18-13-6-10-15-29-2*3-1-23-14-20-24-4-7-25-0-12-8*4-1-3-23-14-11-17-12-19-8-26*21-2-29-27-16-28-0-26-8-12-19-22-17*10-15-16-28-17-19-12-8*9-1-24-7-16-6-5*8-12-17-11-14-24-3-1-23-20-7-27-10-21*,15.074818798223054,504.0,198,0.0
0,14-9-1-3-23-20-7-2-29-27-16*4-3-23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-12-17-11-14-7-10*9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-24-23-3-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-23-14-7-16-6-5-21-2-29*18-19-22-25-28-7-16-15-10*12-18-13-6-15-10-2-29-27-7-4-3-1*26-8-19-17-28-16-27-10-15-2*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.094341828384382,478.0,199,0.0
1,14-9-1-3-23-20-7-2-29*4-3-23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-12-17-11-14-7-10*9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-24-23-3-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-23-14-7-16-6-5-21-2-29*18-19-22-25-28-7-16-10-15*12-18-13-6-15-10-2-29-27-7-4-3-1*26-8-19-17-28-16-27-10-15-2*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.096826046294131,470.0,200,0.0
2,14-9-1-3-23-20-7-2-29-27*4-3-23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-12-17-11-14-7-10*9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-24-3-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-23-14-7-16-6-5-21-2-29*19-22-25-28-7-16-15-10*12-18-13-6-15-10-2-29-27-7-4-3-1*8-19-17-28-16-27-10-15-2*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.106090717792846,468.0,192,0.0
3,14-9-1-3-23-20-7-2-29-27*4-3-23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-12-17-11-14-7-10*9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-24-23-3-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-23-14-7-16-6-5-21-2-29*19-22-25-28-7-16-15-10*12-18-13-6-15-10-2-29-27-7-4-3-1*8-19-17-28-16-27-10-15-2*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.107961187748424,466.0,186,0.0
4,9-1-3-23-20-7-2-29-27*4-3-23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-12-17-11-14-7-10*9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-24-3-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-23-14-7-16-6-5-21-2-29*19-22-25-28-7-16-15-10*12-18-13-6-15-10-2-29-27-7-4-3-1*8-19-17-28-16-27-10-15-2*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.122252747252746,463.0,196,0.0
5,9-1-3-23-20-7-2-29-27*4-3-23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-12-17-11-14-7-10*9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-24-3-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-23-14-7-16-6-5-21-2-29*19-22-25-28-7-16-15-10*12-18-13-6-15-10-2-29-27-7-4-3-1*8-19-17-28-16-27-10-15-2*1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.152414075286416,462.0,200,0.0
6,24-14-9-1-3-23-20-7-2-29*3-23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-17-11-14-7-10-21*23-9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3-1*10-15-6-13-18-12-17*8-12-19-17-28-16-27-10-15-2*3-1-24-7-16-6-5-15*4-24-20-7-25-0-18-12-8*,15.167407061024084,460.0,173,0.0
7,24-14-9-1-3-23-20-7-2-29*3-23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-17-11-14-7-10-21*23-9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3-1*10-15-6-13-18-12-17*8-12-19-17-28-16-27-10-15-2*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.169862052840775,454.0,198,0.0
8,24-14-9-1-3-23-20-7-2-29*3-23-14-11-17-22-0-13-6-5*29-2-16-28-0-22-17-11-14-7-10-21*23-9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3-1-23*10-15-6-13-18-12-17*8-12-19-17-28-16-27-10-15-2-29*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.200637128828618,453.0,198,0.0
9,24-14-9-1-3-23-20-7-2-29*3-23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-17-11-14-7-10-21*23-9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3-1*10-15-6-13-18-12-17*8-12-19-17-28-16-27-10-15-2*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.205780921206452,451.0,185,0.0
10,24-14-9-1-3-23-20-7-2-29*3-23-14-11-17-22-0-13-6-5*29-2-16-28-0-22-17-11-14-7-10-21*23-9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3-1*10-15-6-13-18-12-17*8-12-19-17-28-16-27-10-15-2-29*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.210953939677344,450.0,195,0.0
11,24-14-9-1-3-23-20-7-2-29*3-23-14-11-17-22-0-13-6-5*29-2-16-28-0-22-17-11-14-7-10-21*23-9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3-1*10-15-6-13-18-12*8-12-19-17-28-16-27-10-15-2-29*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.218260462941316,446.0,196,0.0
12,24-14-9-1-3-23-20-7-2-29*3-23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-17-11-14-7-10-21*23-9-1-3-11-17-22-0-18-19*11-25-28-16-6-21-15-27-7-4-3-1*21-6-13-18-0-26-8-12-19-17-11-3-1-9*23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-14-23-9*10-15-6-13-18-12*8-12-19-17-28-16-27-10-15-2*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.24532382511106,444.0,194,0.0
13,24-14-9-1-3-23-20-7-2-29*3-23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-17-11-14-7-10-21*23-9-1-3-11-17-22-0-18-19*11-25-28-16-6-21-15-27-7-4-3-1*21-6-13-18-0-26-8-12-19-17-11-3-1-9*23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-14-23-9*10-15-6-13-18-12*8-12-17-28-16-27-10-15-2*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.247983399579145,443.0,195,0.0
14,24-14-9-1-3-23-20-7-2-29*3-23-14-11-17-22-0-13-6-5*29-2-16-28-0-22-17-11-14-7-10-21*23-9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3-1*10-15-6-13-18-12*8-12-19-17-28-16-27-10-15-2-29*3-1-24-7-16-6*4-24-20-7-25-0-18-12-8*,15.27788169277531,441.0,199,0.0
15,24-14-9-1-3-23-20-7-2-29-27*23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-17-11-14-7-10*9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-3*21-6-13-18-0-26-8-12-19-17-11-3-1*9-23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3-1*15-10-6-13-18-12-8*19-17-28-16-27-10-15-2*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.29234860883797,440.0,185,0.0
16,24-14-9-1-3-23-20-7-2-29-27*23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-17-11-14-7-10*9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-3*21-6-13-18-0-26-8-12-19-17-11-3-1*9-23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3*15-10-6-13-18-12-8*19-17-28-16-27-10-15-2*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.319441197100772,439.0,199,0.0
17,24-14-9-1-3-23-20-7-2-29-27*3-23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-17-11-14-7-10*9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-3-9*21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3-1*15-10-6-13-18-12*19-17-28-16-27-10-15-2*3-1-24-7-16-6*4-24-20-7-25-0-18-12-8*,15.33364507832593,438.0,178,0.0
18,24-14-9-1-3-23-20-7-2-29-27*3-23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-17-11-14-7-10*9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23*21-6-13-18-0-26-8-12-19-17-11-3-1*9-23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3-1*15-10-6-13-18-12-19*19-17-28-16-27-10-15*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.335574000467618,433.0,187,0.0
19,24-14-9-1-3-23-20-7-2-29-27*3-23-14-11-17-22-0-13-6-5*29-2-16-28-0-22-17-11-14-7-10*9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23*21-6-13-18-0-26-8-12-19-17-11-3-1*9-23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3-1*15-10-6-13-18-12-19*19-17-28-16-27-10-15*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.345744680851064,430.0,198,0.0
20,24-14-9-1-3-23-20-7-2-29-27*23-14-11-17-22-0-13-6-5*29-2-16-28-0-22-17-11-14-7-10*9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23*21-6-13-18-0-26-8-12-19-17-11-3-1*9-23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3-1*15-10-6-13-18-12-19*19-17-28-16-27-10-15*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.35158989946224,427.0,199,0.0
21,24-14-9-1-3-23-20-7-2-29-27-16-28-17-19*23-14-11-17-22-0-13-6-5-21*29-2-16-28-0-22-17-11-14-7*9-1-3-11-17-22-0-18-19*11-25-28-16-6-5-21-15-27-7-14-23-3*21-6-13-18-0-26-8-12-19-17-11-3-1-9*9-23-14-7-16-6-5-21-2-29*19-22-25-28-16-15-10-2-29-27-7-4-3-1*15-10-6-13-18-12*15-10-27*3-1-24-7-16-6-5*4-24-20-7-25-0-18-12-8*,15.357435118073417,425.0,194,0.0
33,24-7-10-29-2-27-16-28-17-22-0-26*17-11*9-3-1-24-20-7-2-29*1-9*11-25-28-16-6-5-21-15-27-7-14-23-9*9-1-3-11-17-0-18-13-6-21-5*9-23-14-11-17-12-19-18-0-28-7-4-24-3-1*26-8-12-19-22-25-7-20-24-14-23*3-1-23-14-7-16-6-5-21*9-3-23-14-7-25-0-18-13-6-2-29*8-12-0-13-6-15-10-27-16-28-17-19*3-1-9-14-7-10-6-21-2-29-27*,15.390986672901567,423.0,195,0.0
34,24-7-10-29-2-27-16-28-17-22-0-26*17-11*9-3-1-24-20-7-2-29*1-9*11-25-28-16-6-5-21-15-27-7-14-23-9*9-1-3-11-17-0-18-13-6-21-5*9-23-14-11-17-12-19-18-0-28-7-4-24-3-1*26-8-12-19-22-25-7-20-24-14-23*3-1-23-14-7-16-6-5-21*9-3-23-14-7-25-0-18-13-6-2-29*8-12-0-13-6-15-10-27-16-28-17-19*1-9-14-7-10-6-21-2-29-27*,15.393850830021044,422.0,196,0.0
35,9-1-3-23-14-7-16-6-5-21-2-29-27*28-25*22-17-11-25-28-16-6-5-21-15-27-7-14-23-9*9-1-3-11-17-22-0-18-13-6-21-10*23-9-3-1-24-20-7-25-0-18-13-6-2-29*22-12-18*24-23-14-11-17-12-22-18-0-28-7-4-3-1*24-20-4*26-0-22-17-28-16-2-29-10-7-14-23-3-9*26-0-13-6-15-10-27-16-28-17-19-12-8*4-24-7-2-29-15*26-8-12-19-22-25-7-20-24*,15.417319382744914,421.0,197,0.0
36,9-1-3-23-14-7-16-6-5-21-2-29-27*28-25*22-17-11-25-28-16-6-5-21-15-27-7-14-23-9*9-1-3-11-17-22-0-18-13-6-21*23-9-3-1-24-20-7-25-0-18-13-6-2-29*22-12-18*24-23-14-11-17-12-22-18-0-28-7-4-3-1*24-20-4*26-0-22-17-28-16-2-29-10-7-14-23-3-9*26-0-13-6-15-10-27-16-28-17-19-12-8*4-24-7-2-29-15*26-8-12-19-22-25-7-20-24-4*,15.427110123918634,418.0,199,0.0
37,9-1-3-23-14-7-16-6-5-21-2-29-27*28-25*22-17-11-25-28-16-6-5-21-15-27-7-14-23-9*9-1-3-11-17-22-0-18-13-6-21*23-9-3-1-24-20-7-25-0-18-13-6-2-29*22-12-18*24-23-14-11-17-12-22-18-0-28-7-4-3-1*24-20-4*26-0-22-17-28-16-2-29-10-7-14-23-3-9*26-0-13-6-15-10-27-16-28-17-19-12-8*4-24-7-2-29-15*26-8-12-19-22-25-7-20-24*,15.44119710077157,416.0,190,0.0
38,9-1-3-23-14-7-16-6-5-21-2-29-27*28-25*22-17-11-25-28-16-6-5-21-15-27-7-14-23-9*9-1-3-11-17-22-0-18-13-6-21*23-9-3-1-24-20-7-25-0-18-13-6-2-29*22-12-18*24-23-14-11-17-12-22-18-0-28-7-4-3-1*24-20-4*26-0-22-17-28-16-2-29-10-7-14-23-3*26-0-13-6-15-10-27-16-28-17-19-12-8*4-24-7-2-29-15*26-8-12-19-22-25-7-20-24*,15.44891278933832,414.0,193,0.0
43,8-12-19-17-28-7-20-24-4*9-1-3-23-14-20-7-27-2-29-10-21*26-8-12-18-13-6-10-2-29-27-16-28-25-0-19*21-10-27-16-28-0-18-12*9-23-20-7-10-15-21*8-19-22-25-7-27-29-15-16*4-24-14-9-1-3-11-17-22-18-0-13-6-15-5*26-0-25-7-4-24-1-3*11-17-12-19-22-0-13-6-21-5*19-18-0-22-17-11-14-23-1*5-21-10-7-24-3-1*5-6-16-7-14-23-1-9*,15.465133270984335,410.0,194,0.0
44,8-12-19-17-28-7-20-24-4-23*9-1-3-23-14-20-7-27-2-29-10-21*26-8-12-18-13-6-10-2-29-27-16-28-25-0-19*6-21-10-27-16-28-0-18-12*9-23-20-7-10-15-21*8-19-22-25-7-27-29*4-24-14-9-1-3-11-17-22-18-0-13-6-15-5*26-0-25-7-4-24-1-3*11-17-12-19-22-0-13-6-21-5*19-18-0-22-17-11-14-23-1-3*5-21-10-7-24-3*5-6-16-7-14-23-1-9*,15.469020341360768,409.0,200,0.0
45,8-12-19-17-28-7-20-24-4*9-1-3-23-14-20-7-27-2-29-10-21*26-8-12-18-13-6-10-2-29-27-16-28-25-0-19*21-10-27-16-28-0-18-12*9-23-20-7-10-15-21*8-19-22-25-7-27-29-15*4-24-14-9-1-3-11-17-22-18-0-13-6-15-5*26-0-25-7-4-24-1-3*11-17-12-19-22-0-13-6-21-5*19-18-0-22-17-11-14-23-1*5-21-10-7-24-3-1*5-6-16-7-14-23-1-9*,15.470014028524666,404.0,191,0.0
46,8-12-19-17-28-7-20-24-4*9-1-3-23-14-20-7-27-2-29-10-21*26-8-12-18-13-6-10-2-29-27-16-28-25-0-19*21-10-27-16-28-0-18-12*9-23-20-7-10-15*8-19-22-25-7-27-29-15*4-24-14-9-1-3-11-17-22-18-0-13-6-15-5*26-0-25-7-4-24-1-3*11-17-12-19-22-0-13-6-21-5*19-18-0-22-17-11-14-23-1-3*5-21-10-7-24-3-1-9*5-6-16-7-14-23-1-9*,15.496083703530513,402.0,195,0.0
47,8-12-19-17-28-7-20-24-4*9-1-3-23-14-20-7-27-2-29-10-21*26-8-12-18-13-6-10-2-29-27-16-28-25-0-19*21-10-27-16-28-0-18-12*9-23-20-7-10-15*8-19-22-25-7-27-29-15*4-24-14-9-1-3-11-17-22-18-0-13-6-15-5*26-0-25-7-4-24-1-3*11-17-12-19-22-0-13-6-21-5*19-18-0-22-17-11-14-23-1-3*5-21-10-7-24-3-1*5-6-16-7-14-23-1-9*,15.497924947393033,400.0,190,0.0
39,8-12-19-0-13-6-15-10-27-7-14-23-9-1-3*21-6-13*15-10-6-13-18-0-26-8-12-19-17-11-3-1-9*20-23-14-11-17-22-18-0-28-16-27-29-2*19-12-18-0-25-7-4-24-3-1*9-1-3-11-17-22-0-18-13-6-5-21*9-1-3-23-20-4-24-14-7-27-29-2-10-15-5*21-5-6-16-7-14-23-3-1-9*29-2-7-25-22-19-8*5-15*21-10-16-7-24-4*14-1-24-20-7-25-28-17-22-19-12*,15.505874444704231,397.0,193,0.0
40,8-12-19-0-13-6-15-10-27-7-14-23-9-1-3*21-6*15-10-6-13-18-0-26-8-12-19-17-11-3-1-9*20-23-14-11-17-22-18-0-28-16-27-29-2*19-12-18-0-25-7-4-24-3-1*9-1-3-11-17-22-0-18-13-6-5-21*9-1-3-23-20-4-24-14-7-27-29-2-10-15-5*21-5-6-16-7-14-23-3-1-9*29-2-7-25-22-19-8*5-15*21-10-16-7-24-4*14-1-24-20-7-25-28-17-22-19-12*,15.513327098433482,392.0,196,0.0
41,8-12-19-0-13-6-15-10-27-7-14-23-9-1-3*21-6*15-10-6-13-18-0-26-8-12-19-17-11-3-1-9*20-23-14-11-17-22-18-0-28-16-27-29-2*22-19-12-18-0-25-7-4-24-3-1*9-1-3-11-17-22-0-18-13-6-5-21*9-3-23-20-4-24-14-7-27-29-2-10-15-5*5-6-16-7-14-23-3-1-9*29-2-7-25-22-19-8*5-15*21-10-16-7-24-4*14-1-24-20-7-25-28-17-22-19-12*,15.518178629880758,391.0,192,0.0
42,8-12-19-0-13-6-15-10-27-7-14-23-9-1-3*21-6*15-10-6-13-18-0-26-8-12-19-17-11-3-1-9*20-23-14-11-17-22-18-0-28-16-27-29-2*19-12-18-0-25-7-4-24-3-1*9-1-3-11-17-22-0-18-13-6-5-21*9-1-3-23-20-4-24-14-7-27-29-2-10-15-5*5-6-16-7-14-23-3-1-9*29-2-7-25-22-19-8*5-15*21-10-16-7-24-4*14-1-24-20-7-25-28-17-22-19-12*,15.52057516951134,389.0,192,0.0
41,8-12-19-22-0-13-6-5-21*1-3-24-20-7-16-6-5-21-15-2-29*4-7*8-12-19-22-25-7-27-29-2*9-1-3-14-7-27-2-29*24-23-14-11-17-22-0-13-6-21*4-3-1-9-23-14-20-7-16-15-5*22-18*23-9-3-11-25-28-16-6-5-21-10-7-4*4-24-20-7-28-0-18-13*4-23-9-1-3-11-17-22-0-18-13-6-10-29-2*6-15-10-27-16-28-17-19-12-8-26-0-18*,15.544628244096328,386.0,193,0.0
