,f_1,f_2,R_x
14,16.158493102642037,517,15-2-7-20-14-1-24-23*9-3-4-7-25-22-19-17-28-16-10-21-15-5*27-2-15-5-21-6-10*27-2-16-15-10-7-24-23-14*9-14-11-17-22-0-13-6-5-21-2-15*0-26-8-19-18-17-28-16*0-28-16-6-5-21-10-27-7-14-23-9-1*26-8-12-19-17-11-3-1-23-20-7-25-22*19-18-13-6-2-27-7-25-28-0-12*17-19-8-26-0-18-13-6-10-16-7-14*13-6-15-2-29-27-16-7-20-4-23*24-14-7-28-0-18-22-19-8*
15,16.173486088379704,461,23-3-24-4-1-9*19-17-28-7-2-6-10-27*26-8-12-19-22-18-0-25-7-20-4-24-14-11-17*0-12-19-22-17-28-7-4*18-12-17-11-3-1-9-23-14-7-16-6-5-21-15*25-7-2-27-29-15-6-13-0-22-17-19-8-26*12-19-18-22-17*29-27-16-28-0-19-17-11-25-22-18-12-8*24-7-20-23-1-3-11-25-22-17*8-19-12-22-25-28-16-10-21-5-15-2-29*26-0-28-7-27-29-10*11-25-7-10-15-2-16-27*
14,16.17678863689502,459,23-3-24-4-1*19-17-28-7-2-6-10-27*26-8-12-19-22-18-0-25-7-20-4-24-14-11-17*0-12-19-22-17-28-7-4*18-12-17-11-3-1-9-23-14-7-16-6-5-21-15*25-7-2-27-29-15-6-13-0-22-17-19-8-26*12-19-18-22-17*29-27-16-28-0-19-17-11-25-22-18-12-8*24-7-20-23-1-3-11-25-22-17*8-19-12-22-25-28-16-10-21-5-15-2-29*26-0-28-7-27-29-10*11-25-7-10-15-2-16-27*
49,16.176847089081132,367,1-23-24-4-7-16-28-0-22-25*20-23-4-7-25-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9-23*21-2-29-27-7-25-22-19-12*18-13-6-10-7-20-14-11-17-19-8*16-2-21-6*0-25*7-2*6-16-7-14-23-9-1*19-12-18-0-13-6-5-21-10-7-24-3-1-9*21-15-16-27-10-2-29*24-20-4-3*
48,16.1881283610007,365,1-23-24-4-7-16-28-0-22-25*20-23-4-7-25-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9-23*21-2-29-27-7-25-22-19-12*18-13-6-10-7-20-14-11-17-19-8*16-2-21-6*0-25*7-2*6-16-7-14-23-9*19-12-18-0-13-6-5-21-10-7-24-3-1-9*21-15-16-27-10-2-29*24-20-4-3*
46,16.190846387654897,363,1-23-24-4-7-16-28-0-22-25*20-23-4-7-25-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9-23*21-2-29-27-7-25-22-19-12*13-6-10-7-20-14-11-17-19-8*16-2-21-6*19-0-25*7-2*6-16-7-14-23-9*19-12-18-0-13-6-5-21-10-7-24-3-1-9*21-15-16-27-10-2-29*24-20-4-3*
47,16.206803834463408,359,1-23-24-4-7-16-28-0-22-25*20-23-4-7-25-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9-23*21-2-29-27-7-25-22-19-12*13-6-10-7-20-14-11-17-19-8*16-2-21-6*0-25*7-2*6-16-7-14-23-9*19-12-18-0-13-6-5-21-10-7-24-3-1-9*21-15-16-27-10-2-29*24-20-4-3*
50,16.218991115267713,358,1-23-24-4-7-16-28-0-22-25*20-23-4-7-25-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9-23*21-2-29-27-7-25-22-19-12*18-13-6-10-7-20-14-11-17-19-8*2-21-6*0-25*7-2*6-16-7-14-23-9*19-12-18-0-13-6-5-21-10-7-24-3-1-9*21-15-16-27-10-2-29*24-20-4-3*
51,16.236819032031796,357,1-23-24-4-7-16-28-0-22-25*20-23-4-7-25-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9-23*21-2-29-27-7-25-22-19-12*18-13-6-10-7-20-14-11-17-19-8*2-21-6*0-25*7-2*6-16-7-14-23-9*19-12-18-0-13-6-5-21-10-7-24-3-1-9*21-15-16-27-10-2-29*4-20-24-3*
52,16.256546644844516,355,1-23-24-4-7-16-28-0-22-25*20-23-4-7-25-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9-23*21-2-29-27-7-25-22-19-12*18-13-6-10-7-20-14-11-17-19-8*2-21-6*0-25*7-2*6-16-7-14-23-9*19-12-18-0-13-6-5-21-10-7-24-3-1*21-15-16-27-10-2-29*4-20-24-3*
53,16.280453588964228,350,1-23-24-4-7-16-28-0-22-25*23-4-7-25-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9-23*21-2-29-27-7-25-22-19-12*18-13-6-10-7-20-14-11-17-19-8*2-21-6*0-25*7-2*6-16-7-14-23-9*19-12-18-0-13-6-5-21-10-7-24-3-1*21-15-16-27-10-2-29*4-20-24-3*
54,16.305938742108953,347,1-23-24-4-7-16-6-21-5*23-4-7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19-8*18-13-6-10-7-20-14-11-17-19*2-21*12-0-25-28*7-2*16-7-14-23-9*19-12-0-18-13-6-5-21-10-7-24-1*15-29-2-10-27-16-28-0-22-25*14-1-24-20-23-3*
55,16.324175824175825,344,23-24-4-7-16-6-21-5*23-4-7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*18-13-6-10-7-20-14-11-17-19*2-10-27-16-28-0-22-25-11*12-0-25-28*7-2*16-7-14-23-9*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-21*14-1-24-20-23-9*
57,16.376402852466683,343,23-24-4-7-16-6-21-5*23-4-7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*18-13-6-10-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*7-27-2-10*16-7-14-23-9-1*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21-5*14-3-1-24-20-23*
58,16.38613514145429,341,23-24-4-7-16-6-21-5*23-4-7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*18-13-6-10-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*7-27-2-10*16-7-14-23-9*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21-5*14-3-1-24-20-23*
56,16.393763151741876,339,23-24-4-7-16-6-21-5*23-4-7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*18-13-6-10-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*7-27-2*16-7-14-23-9-1*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21-5*14-3-1-24-20-23*
59,16.400368248772505,335,23-24-4-7-16-6-21-5*23-4-7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*13-6-10-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*7-27-2-10*16-7-14-23-9*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21-5*14-3-1-24-20-23*
61,16.411766425064297,328,23-24-4-7-16-6-21-5*4-7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*13-6-16-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*7-27-2-10*16-7-14-23-9*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21-5*14-3-4-24-20-23*
60,16.41565349544073,326,23-24-4-7-16-6-21-5*4-7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*13-6-16-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*7-27-2-10*16-7-14-23-9*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21-5*14-3-1-24-20-23*
62,16.41685176525602,323,23-24-4-7-16-6-21-5*4-7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*13-6-16-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*7-27-2-10*16-7-14-23-9*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21-5*3-4-24-20-23*
63,16.429009819967266,320,23-24-4-7-16-6-21*4-7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*13-6-16-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*7-27-2-10*16-7-14-23-9*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21-5*3-4-24-20-23*
64,16.477758943184476,315,23-24-4-7-16-6-21*4-7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*13-6-16-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*7-27-2-10*16-7-14-23-9*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21-5*24-4-3-23*
65,16.59507248071078,311,23-24-4-7-16-6-21*4-7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*13-6-16-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*27-2-10*16-7-14-23-9*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21-5*24-4-3-23*
66,16.62990998363339,307,23-24-4-7-16-6-21*4-7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*13-6-16-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*27-2*16-7-14-23-9*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21-5*24-4-3-23*
67,16.697802197802197,302,23-24-4-7-16-6-21*7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*13-6-16-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*27-2*16-7-14-23-9*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21-5*24-4-3-23*
68,16.7721241524433,299,23-24-4-7-16-6-21*7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*13-6-16-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*27-2*16-7-14-23-9*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21-5*24-4-23*
69,16.779138414776714,296,23-24-4-7-16-6-21*7-28-0-26-8-12-17-11-14-24-3*10-15-6-13-0-18-22-17-11-3-1-9*29-27-7-25-22-19*13-6-16-7-20-14-11-17-19*10-27-16-28-25-22-0*12-22-25*27-2*16-7-14-23-9*19-12-0-13-6-5-21-10-7-24-3-1*15-29-2-6-21*24-4-23*
21,16.802314706570026,289,5-21-6-13-0-12-19*10-15-16-28-0-26*0-22-25-7-27-16-28-17-19*15-6*14-24-4-20*4-1-3-23-20-7-16-6-5-21-2-15*4-7-25-0-18*16-27*12-0-25-11-17*7-24-3-1-9-23-14-11-17-22-0-18*21-15-10-7-14-9-1-24-20*6-10-29-2-27-7-28-17-12-8*
25,16.85237900397475,280,5-6-13-0-12-19*10-15-16-28-0-26*0-22-25-28-17-19*15-6*4-14-24*3-23-20-7-16-6-5-21-2-15*3-4-20-7-25-0-18-19*16-27*12-0-25-11-3*4-7-24-3-1-9-23-14-11-17-22-0-18*21-15-10-27-7-14-1-24-20*6-10-2-29-27-7-28-17-12-8*
26,16.852554360533084,279,5-6-13-0-12-19*10-15-16-28-0-26*0-22-25-28-17-19*15-6*14-4-24*3-23-20-7-16-6-5-21-2-15*3-4-20-7-25-0-18-19*16-27*12-0-25-11-3*4-7-24-3-1-9-23-14-11-17-22-0-18*21-15-10-27-7-14-1-24-20*6-10-2-29-27-7-28-17-12-8*
27,16.900426700958615,277,5-6-13-0-12-19*10-15-16-28-0-26*0-22-25-28-17-19*15-6*14-4*3-23-20-7-16-6-5-21-2-15*3-4-20-7-25-0-18-19*16-27*12-0-25-11-3*4-7-24-3-1-9-23-14-11-17-22-0-18*21-15-10-27-7-14-1-24-20*6-10-2-29-27-7-28-17-12-8*
24,16.915127425765725,276,5-6-13-0-12-19*10-15-16-28-0-26*0-22-25-28-17-19*15-6*4-14-24*3-23-20-7-16-6-5-21-2-15*3-4-20-7-25-0-18*16-27*12-0-25-11-3*4-7-24-3-1-9-23-14-11-17-22-0-18*21-15-10-27-7-14-1-24-20*6-10-2-29-27-7-28-17-12-8*
73,16.94631166705635,263,3-4-7-16-6*15-16-7-28-0-26-8-12-17-11-14-24*10-15-6-13-18-0-22-17-11-3-1-9*2-29*7-20-23-14-11-17*27-16-28-25*12-22*27-10-2*7-14-9-23*19-12-0-13-6-5-21-10-7-24-3-1-23*5-21-6-2-29-27-7-25-22-19*24-4*
74,16.983721066167874,258,3-4-7-16-6*15-16-7-28-0-26-8-12-17-11-14-24*10-15-6-13-18-0-22-17-11-3-1-9*2-29*7-20-23-14-11*27-16-28-25*12-22*27-10-2*7-14-9-23*19-12-0-13-6-5-21-10-7-24-3-1-23*5-21-6-2-29-27-7-25-22-19*24-4*
29,17.053483750292262,256,5-21-6-13-0-12-19-22*10-16-28-0-26*0-25-28-17-19*15-6*14-4*23-20-7-16-6-5-15*23-3-4-24-20-7-25-0-18-19*16-27*12-22-25-11*4-7-24-3-1-9-23-14-11-17-22-0-18*21-15-10-27-7-14-24-20*6-10-2-29-27-7-28-17-12-8*
75,17.05500350713117,253,3-4-7-16-6*15-16-7-28-0-26-8-12-17-11-14-24*10-15-6-13-18-0-22-17-11-3-1-9*2-29*7-20-23-14-11*27-16-28-25*12-22*10-2*7-14-9-23*19-12-0-13-6-5-21-10-7-24-3-1-23*5-21-6-2-29-27-7-25-22-19*24-4*
