,R_x,f_1,f_2,Generation,Rank
28,8-14-6-9-10-11*4-3-5-7-9-10-12-13*11-3-1*0-1-2-5-7-9*4-1-2-5-14-6*7-14*,10.680851063829786,116.0,43,0.0
29,8-14-6-9-10-11*4-3-5-7-9-10-12-13*11-3*0-1-2-5-7-9*4-3-1-2-5-14-6*7-14*,10.713733075435202,114.0,125,0.0
28,4-3-5-7-9-10-12-13*2-1-4*13-9*5-14*0-1-2-5-7-14-6*1-3-11-10-9-6-14-8*,10.758220502901354,113.0,112,0.0
36,4-1-2*1-3-11-10-9-6-14-8*12-13*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*9-13*,10.765312701482914,112.0,192,0.0
28,0-1-2-5-7-14-6*1-3-11*13-9*8-14-6-9-10-11*4-1-2*4-3-5-7-9-10-12-13*,10.770470664087686,110.0,189,0.0
29,0-1-2-5-7-14-6*1-3-11*13-9*8-14-6-9-10-11*4-1*4-3-5-7-9-10-12-13*,10.80915538362347,108.0,161,0.0
40,11-10-9-7-5-3-4*0-1-2-5-7-14-6-9*11-3-1*7-14-8*10-12-13-9*2-1-4*,10.85364281108962,105.0,158,0.0
41,11-3*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*5-14-8*10-12-13-9*2-1-3-4*,10.872985170857511,104.0,170,0.0
42,11-3*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*7-14-8*10-12-13-9*2-1-3-4*,10.890393294648614,103.0,127,0.0
35,4-3-5-7-9-10-12-13*11-10-9*8-14-7*2-1-4*1-3-11*0-1-2-5-7-14-6-9*,10.9110251450677,102.0,155,0.0
43,4-3-5-7-9-10-11*2-1-3-4*11-3*10-12-13-9*0-1-2-5-7-14-6-9*14-8*,10.929722759509994,101.0,128,0.0
44,11-10-9*0-1-2-5-7-14-6-9*3-11*8-14-7*4-3-1-2*4-3-5-7-9-10-12-13*,10.947775628626692,100.0,91,0.0
28,10-12-13-9*4-3-5-7-9-10-11*3-11*14-8*0-1-2-5-7-14-6-9*1-3-4*,10.981302385557704,99.0,149,0.0
32,12-10*1-3-11*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*12-13-9*8-14-5*,10.985170857511283,98.0,129,0.0
33,12-10*2-1-3-11*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*9-13-12*8-14*,11.012894906511928,97.0,127,0.0
39,4-3-1*11-10-9*8-14*0-1-2-5-7-14-6-9*3-11*4-3-5-7-9-10-12-13*,11.038684719535784,96.0,115,0.0
34,12-10*1-3-11*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*9-13-12*8-14*,11.041263700838169,95.0,126,0.0
41,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*3-11*1-3*8-14-7*11-10-9*,11.079303675048356,94.0,75,0.0
34,1-3*7-14-8*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*1-4*10-12-13-9*,11.09606705351386,93.0,170,0.0
42,3-1*11-10-9*8-14*0-1-2-5-7-14-6-9*3-11*4-3-5-7-9-10-12-13*,11.118633139909736,92.0,105,0.0
37,9-13-12*4-3-1-2*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*8-14*12-10*,11.119922630560929,91.0,55,0.0
38,9-13-12*4-3-1*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*8-14*12-10*,11.165054803352676,89.0,69,0.0
39,12-10*1-3*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*9-13-12*8-14-5*,11.191489361702128,88.0,98,0.0
40,12-10*2-1-3*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*9-13-12*8-14*,11.22308188265635,87.0,81,0.0
41,9-13-12*3-1*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*8-14*12-10*,11.245003223726629,85.0,83,0.0
49,4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*9-10-11*7-5*1-3*14-8*,11.352030947775628,84.0,36,0.0
43,1-3*11-10-9*7-14*14-8*0-1-2-5-14-6-9*4-3-5-7-9-10-12-13*,11.429400386847195,83.0,169,0.0
51,8-14-5*7-5*4-3-5-7-9-10-12-13*1-3*0-1-2-5-7-14-6-9*11-10*,11.480980012894909,82.0,75,0.0
52,11-10*8-14-7*0-1-2-5-7-14-6-9*1-3*7-5*4-3-5-7-9-10-12-13*,11.495809155383624,81.0,67,0.0
53,11-10*0-1-2-5-7-14-6-9*1-3*14-8*4-3-5-7-9-10-12-13*14-5*,11.527401676337847,80.0,57,0.0
54,1-3*4-3-5-7-9-10-12-13*8-14*0-1-2-5-7-14-6-9*11-10*7-5*,11.534493874919407,79.0,31,0.0
48,1-3*11-10*7-14*14-8*0-1-2-5-14-6-9*4-3-5-7-9-10-12-13*,11.61766602192134,78.0,156,0.0
56,0-1-2-5-7-14-6-9*11-10*4-3-5-7-9-10-12*12-13*1-3*8-14*,11.695680206318505,77.0,48,0.0
57,14-8*4-3-5-14-6-9*0-1-2-5-7-9-10-12*11-10*12-13*1-3*,11.803997421018698,76.0,30,0.0
47,7-14*12-13*4-3-5-14-6-9*11-10*8-14*0-1-2-5-7-9-10-12*,12.01418439716312,75.0,54,0.0
53,6-9*12-13*0-1-2-5-7-14-6*11-10*4-3-5-7-9-10-12*14-8*,12.120567375886525,74.0,39,0.0
53,11-10*9-6-14-5*12-10-9-7-5-2-1-0*14-8*4-3-5*12-13*,12.252740167633783,73.0,53,0.0
61,1-3*4-3-5-7-9-10-12-13*8-14*0-1-2-5-7-14-6*11-10*7-5*,12.338491295938104,72.0,32,0.0
62,0-1-2-5-7-14-6*11-10*4-3-5-7-9-10-12*12-13*1-3*8-14*,12.4996776273372,70.0,49,0.0
63,11-10*12-13*8-14*14-6*0-1-2-5-7-14-6*4-3-5-7-9-10-12*,12.74468085106383,69.0,40,0.0
64,0-1-2-5-7-14-6-9*13-12-10-9*1-3*11-10*5-3-4*8-14*,12.900709219858156,67.0,30,0.0
54,0-1-2-5-7-9-10-12*4-3-1*7-14-8*11-10*12-13*7-14-6*,13.118633139909736,66.0,99,0.0
75,7-14-6*4-3-5*0-1-2-5-7-9-10-12*14-8*12-13*11-10*,13.121856866537716,65.0,22,0.0
66,4-3-5*8-14*0-1-2-5-7-14-6-9*12-10-9*12-13*11-10*,13.306898774983882,64.0,34,0.0
67,0-1-2-5-7-14-6-9*1-3-4*12-10-9*11-10*12-13*8-14*,13.493874919406837,63.0,38,0.0
