,R_x,f_1,f_2,Generation,Rank
7,3-9-23-14-7-27-10-15*18-0-28-7-4-24-23*16-7-2-27-29*3-1-9-14-7-16-6-5*18-12-0-25-28-16-15-10-21*26-0-22-19-17-28-16-27-2-29-10-6*14-1-3-11-17-22-0-13-6-21*4-24-14-11-17-12-8*4-3-1-23-14-11-17-22-18-13-6-5-21-15*8-12-18-0-13-6-10-2-29-27-7-24-4*23-14-20-7-25-22-19-18-0-26*1-3-24-20-7-2*,15.78851999064765,384.0,198,0.0
8,3-9-23-14-7-27-10-15-2*18-0-28-7-4-24-23*6-16-7-27-29*3-1-23-14-7-16-6-5*12-0-25-28-16-15-10-21*26-0-22-17-28-16-27-2-29-10-6*3-11-17-19-0-18-13-6-21*4-24-14-11-17-12-8*4-3-1-23-14-11-17-22-18-13-6-5-21-15*26-8-12-18-0-13-6-10-2-29-27-7-24-4*3-23-14-20-7-25-22-19-18-0-26*1-3-24-20-7-2*,15.820259527706337,383.0,183,0.0
9,3-9-23-14-7-27-10-15-2*18-0-28-7-4-24*6-16-7-20-14-23-3-9*3-1-23-14-7-16-6-5*12-0-25-28-16-15-10-21*26-0-19-17-28-16-27-2-29-10-6*3-11-17-22-0-18-13-6-21*4-24-14-11-17-12-8*4-3-1-23-14-11-17-22-18-13-6-5-21-15*26-8-12-18-0-13-6-10-2-29-27-7-24-4*26-0-18-19-22-25-7-27-29*1-3-24-20-7-2*,15.827332242225859,380.0,161,0.0
10,3-9-23-14-7-27-10-15-2*18-0-28-7-4-24*6-16-7-27-29*3-1-23-14-7-16-6-5*12-0-25-28-16-15-10-21*26-0-19-17-28-16-27-2-29-10-6*3-11-17-22-0-18-13-6-21*4-24-14-11-17-12-8*4-3-1-23-14-11-17-22-18-13-6-5-21-15*26-8-12-18-0-13-6-10-2-29-27-7-24-4*3-23-14-20-7-25-22-19-18-0-26*1-3-24-20-7-2*,15.844049567453823,378.0,135,0.0
11,3-9-23-14-7-27-10-15*18-0-28-7-4-24*6-16-7-27-29*3-1-23-14-7-16-6-5*12-0-25-28-16-15-10-21*26-0-19-17-28-16-27-2-29-10-6*3-11-17-22-0-18-13-6-21*4-24-14-11-17-12-8*4-3-1-23-14-11-17-22-18-13-6-5-21-15*26-8-12-18-0-13-6-10-2-29-27-7-24-4*9-3-23-14-20-7-25-22-19-18-0-26*1-3-24-20-7-2*,15.864946223988776,375.0,162,0.0
0,5-21-6-13-18-0-12-8-26*5-21-15-10-27-7-20-23*20-23-3-1-24-7-16-6-5*14-24-4-7-28-17-19-22*9-1-3-11-17-22-0-18-13*17-19-8-12-18-13-6-15-10*12-19-18-0-25-7-20-24-4*3-9-23-14-11-17-22-18-0-26*19-22-18-0-28-16-27-2-29*4-3-11-17-22-19-12-8*21-10-16-28-25-11-14-23*21-10-2-29-27-7-14-9-1*,15.86824877250409,351.0,198,0.0
1,5-21-6-13-18-0-12-8-26*5-21-15-10-27-7-20-23*20-23-3-1-24-7-16-6-5*14-24-4-7-28-17-19-22*9-1-3-11-17-22-0-18-13*17-19-8-12-18-13-6-15-10*12-19-18-0-25-7-20-24-4*3-9-23-14-11-17-22-18-0-26*19-22-18-0-28-16-27-2-29*4-3-11-17-22-19-12-8*21-10-16-28-25-11-14-23*10-2-29-27-7-14-9-1*,15.913783025485154,346.0,179,0.0
2,5-21-6-13-18-0-12-8-26*5-21-15-10-27-7-20-23*20-23-3-24-7-16-6-5*14-24-4-7-28-17-19-22*9-1-3-11-17-22-0-18-13*17-19-8-12-18-13-6-15-10*12-19-18-0-25-7-20-24-4*3-9-23-14-11-17-22-18-0-26*19-22-18-0-28-16-27-2-29*4-3-11-17-22-19-12-8*21-10-16-28-25-11-14-23*10-2-29-27-7-14-9-1*,15.986029927519288,345.0,186,0.0
19,22-18-0-28-16-27-29-2*23-9-1-3-11-17-22-18-13*1-3-23-20-7-16-6-5*12-19-0-25-7-20-24-14*12-19-17-28-16-2-7-24*1-9-23-14-7-27-10-2*9-3-1-14-7-10-21-5*25-11-17-22-0-13-6-5-21*4-24-14-11-17-19-12-8*8-12-0-18-13-6-10-15*26-0-25-28-16-10-15-29-27-7-24-4*1-3-24-4-7-28-25*,16.0069558101473,344.0,188,0.0
20,22-18-0-25-7-20-24*9-1-3-11-17-0-18-13-6*1-3-23-20-7-16-6-5*2-29-27-16-28-0-22-19-12*21-5-6-13-0-19-12*1-9-23-14-7-27-10-2*9-14-1-24-7-10-15-21-2*1-4-20-7-28-17-22-25*4-24-14-11-17-19-12-8*8-12-0-18-13-6-10-15*26-0-25-7-4-24-3-1*25-28-16-10-2-29-27-7-24-4*,16.050590367079728,342.0,174,0.0
5,2-29-27-7-4-24-1-3-23-9*8-12-17-11-14-24*4-24-20-7-25-0-18-22*19-17-28-7-20-23*14-9-1-3-11-17-22-18-0-26*14-7-27-10-15-6-13-18*8-19-22-0-13-6-5-21-10*26-0-12-18-22-17-28-16-27-29-2-6*21-10-2-29*5-21-15-2-7-20-24*8-12-19-22-25-28-16-10-21-5-6*1-3-23-14-7-16-6-13*,16.068155249006313,339.0,192,0.0
6,29-27-7-4-24-1-3-23-9*8-12-17-11-14-24*4-24-20-7-25-0-18-22*19-17-28-7-20-23*14-9-1-3-11-17-22-18-0-26*14-7-27-10-15-6-13-18*8-19-22-0-13-6-5-21-10*26-0-12-18-22-17-28-16-27-29-2-6*21-10-2-29*5-21-15-2-7-20-24*8-12-19-22-25-28-16-10-21-5-6*1-3-23-14-7-16-6-13*,16.074380406827213,337.0,194,0.0
22,22-18-0-25-7-20-24*9-1*5-6-16-7-20-23-9-1-3-11-17-0-18-13*2-29-27-16-28-0-22-19-12*21-5-6-13-0-19-12*1-3-23-14-7-27-10-2*9-1-24-7-10-15-21-6-2*4-24-7-28-17-22-25*4-24-14-11-17-19-12-8*8-12-0-18-13-6-10-15-16-28-25*26-0-25-28-7-4-24-3-1*4-24-7-27-29-2-10-16*,16.080196399345336,336.0,173,0.0
23,22-18-0-25-7-20-24*9-1*5-6-16-7-20-23-9-1-3-11-17-0-18-13*2-29-27-16-28-0-22-19-12*21-5-6-13-0-19-12*1-3-23-14-7-27-10-2*9-1-24-7-10-15-21-2*4-24-7-28-17-22-25*4-24-14-11-17-19-12-8*8-12-0-18-13-6-10-15-16-28-25*26-0-25-28-7-4-24-3-1*4-24-7-27-29-2-10-16*,16.08244680851064,331.0,172,0.0
24,22-18-0-25-7-20-24*9-1*5-6-16-7-20-23-9-1-3-11-17-0-18-13*2-29-27-16-28-0-22-19-12*21-5-6-13-0-19-12*3-23-14-7-27-10-2*9-1-24-7-10-15-21-2*4-24-7-28-17-22-25*4-24-14-11-17-19-12-8*8-12-0-18-13-6-10-15-16-28-25*26-0-25-28-7-4-24-3-1*4-24-7-27-29-2-10-16*,16.09422492401216,330.0,185,0.0
25,22-18-0-25-7-20-24*9-3-1*5-6-16-7-20-23-9-1-3-11-17-0-18-13*2-29-27-16-28-0-22-19-12*21-5-6-13-0-19-12*1-3-23-14-7-27-10-2*9-1-24-7-10-15-21-2*4-7-28-17-22-25*4-24-14-11-17-19-12-8-26*8-12-0-18-13-6-10-15*26-0-25-28-7-4-24-3-1*25-28-16-10-2-29-27-7-24-4*,16.094254150105215,329.0,197,0.0
26,22-18-0-25-7-20-24*9-1*5-6-16-7-20-23-9-1-3-11-17-0-18-13*2-29-27-16-28-0-22-19-12*21-5-6-13-0-19-12*1-3-23-14-7-27-10-2*9-1-24-7-10-15-21-2*4-7-28-17-22-25*4-24-14-11-17-19-12-8-26*8-12-0-18-13-6-10-15*26-0-25-28-7-4-24-3-1*25-28-16-10-2-29-27-7-24-4*,16.095247837269113,328.0,185,0.0
27,22-18-0-25-7-20-24*9-1*5-6-16-7-20-23-9-1-3-11-17-0-18-13*2-29-27-16-28-0-22-19-12*21-2*1-3-23-14-7-27-10-2*9-1-24-7-10-15-21-5-6-13-0-19-12*4-7-28-17-22-25*4-24-14-11-17-19-12-8*8-12-0-18-13-6-10-15*26-0-25-28-7-4-24-3-1*25-28-16-10-2-29-27-7-24-4*,16.10477554360533,323.0,187,0.0
6,12-0-18-13-6-15-10-2-27-7-14-1-9*5-21*21-2-29-27-16-28-0-18-22-17-11-14-23*1-3-23-20-7-10-21-5-6*9-1-3-11-17-22-18-0-26-8*1-3-24-4-7-28-25*4-24-7-27-10-21-5*21-5-6-13-0-22-17*19-18-0-25-7-20-4-14*9-23-14-7-16-6-21*4-24-14-11-17-12-8*15-16-28-17-19*,16.11734276361936,322.0,199,0.0
28,19-22-18-0-28-16-27-29-2*9-1-3-11-17-18-0-13*1-3-23-20-7-16-6-5*19-0-25-7-20-24*12-19-22-0-13-6-5-21*1-9-23-14-7-27-15-10-2-16*1-24-7-10-21*16-7-28-17-22-25*4-24-14-11-17-19-12-8*8-12-0-18-13-6-10-15*26-0-25-28-7-4-24-3-1*25-28-16-10-2-29-27-7-24-4*,16.135316810848725,321.0,198,0.0
29,19-22-18-0-28-16-27-29-2*9-1-3-11-17-18-0-13*1-3-23-20-7-16-6-5*12-19-0-25-7-20-24*12-19-22-0-13-6-5-21*1-9-23-14-7-27-10-2*1-24-7-10-15-21*16-7-28-17-22-25-11*4-24-14-11-17-19-12-8*8-12-0-18-13-6-10-15*26-0-25-28-7-4-24-3-1*25-28-16-10-2-29-27-7-24-4*,16.154342997428106,320.0,182,0.0
30,19-22-18-0-28-16-27-29-2*9-1-3-11-17-18-0-13*1-3-23-20-7-16-6-5*12-19-0-25-7-20-24*12-19-22-0-13-6-5-21*1-9-23-14-7-27-10-2*1-24-7-10-15-21*16-7-28-17-22-25*4-24-14-11-17-19-12-8*8-12-0-18-13-6-10-15*26-0-25-28-7-4-24-3-1*25-28-16-10-29-2-27-7-24-4*,16.159574468085108,316.0,192,0.0
12,2-29-27-7-4-24-1-3-9-23*8-12-17-11-14-24*4-24-20-7-25-0-18-22*19-17-28-7-20-24*14-9-1-3-11-17-22-18-0-26*14-7-27-10-15-6-13*8-19-22-0-13-6-5-21*26-0-18-22-17-28-16-27-29-2-6*21-10-29*23-20-7-2-15-21-5*8-12-19-22-25-28-16-10-21-5*1-3-23-14-7-16-6-13*,16.167319382744914,314.0,195,0.0
33,19-22-18-0-28-16-27-29-2*9-1-3-11-17-18-0-13*1-3-23-20-7-16-6-5*19-0-25-7-20-24*12-19-22-0-13-6-5-21*1-9-23-14-7-27-10-2*1-24-7-10-15-21*16-7-28-17-22-25*4-24-14-11-17-19-12-8*8-12-0-18-13-6-10-15*26-0-25-28-7-4-24-3-1*25-28-16-10-2-29-27-7-24-4*,16.212152209492636,313.0,195,0.0
11,23-4-24-14-11-17-18-0-26*1-3-23-14-20-7-16-6-5*5-21-6-13-18-0-22-17-11-3-1-9*9-1-24-20-7-2-29-27-10*4-20-7-25-28-17-19*13-6*0-22*8-12-19-22-25-28-16-27-2-29*15-5-21-10-27-7-14-23-9*4-1-23-14-11-17-19-12-8-26*11-25-0-18-22*19-12-18-0-13-6-15-10-2-29*,16.217003740939912,305.0,194,0.0
12,23-4-24-14-11-17-18-0-26*1-3-23-14-20-7-16-6-5*5-21-6-13-18-0-22-17-11-3-1-9*9-1-24-20-7-27-2-29-10*4-20-7-25-28-17-19*13-6*0-22*8-12-19-22-25-28-16-27-2-29*15-5-21-10-27-7-14-23-9*4-1-23-14-11-17-19-12-8-26*11-25-0-18-22-19*19-12-18-0-13-6-15-10-2-29*,16.248041851765255,304.0,171,0.0
13,23-4-24-14-11-17-22-18-0-26*1-3-23-14-20-7-16-6-5*5-21-6-13-0-22-17-11-3-1-9*9-1-24-20-7-27-2-29*4-20-7-25-28-17-19*13-6*0-22*8-12-19-22-25-28-16-27-2-29-10*15-5-21-10-27-7-14-23-9*4-1-23-14-11-17-19-12-8*11-25-0-18-19*19-12-18-0-13-6-15-10-2-29*,16.248100303951368,297.0,196,0.0
14,23-4-24-14-11-17-22-18-0-26*1-3-23-14-20-7-16-6-5*5-21-6-13-0-22-17-11-3-1-9*9-1-24-20-7-27-2-29*4-20-7-25-28-17-19*13-6*0-22*8-12-19-22-25-28-16-27-2-29-10*15-5-21-10-27-7-14-23-9*4-1-23-14-11-17-19-12-8*11-25-0-19*19-12-18-0-13-6-15-10-2-29*,16.29383913958382,296.0,200,0.0
15,23-4-24-14-11-17-22-18-0-26*1-3-23-14-20-7-16-6-5*5-21-6-13-0-22-17-11-3-1-9*9-1-24-20-7-27-2-29*4-20-7-25-28-17-19*13-6*0-22*8-12-19-22-25-28-16-27-2-29-10*15-5-21-10-27-7-14-23-9*4-23-14-11-17-19-12-8*11-25-0-18-19*19-12-18-0-13-6-15-10-2-29*,16.30213935001169,294.0,200,0.0
16,8-19-17-28-7-27-10*20-23-9-1-3-11-17-22-0-18-13-6-10-15*2-29-27-16-28-25-22-18-0-26*7-4-1*8-19-12-0-13-6-21-5*8-12-17-11-14-3-24-4*5-21*12-22-18-0-25-7-20-24-4*5-21-10-29-2-7-24-14*3-9-23-14-7-27-15*5-6-16-7-20-14-23-1*17-22-19-8*,16.349134907645546,293.0,199,0.0
19,2-29-27-7-4-24-1-3-23-9*8-12-17-11-14-24*4-24-20-7-25-0-18-22*19-17-28-7-20*14-1-9-3-11-17-22-0-26*14-7-27-10-15-6*8-12-19-22-18-0-13-6-5-21*0-18-22-17-28-16-27-29-2*10-2-29*23-20-7-2-21-5*8-12-19-22-25-28-16-10-15-21-5*1-3-23-14-7-16-6-13*,16.383972410568155,292.0,158,0.0
20,2-29-27-7-4-24-1-3-23-9*8-12-17-11-14-24-4*4-24-20-7-25-0-18-22*19-17-28-7-20*14-1-9-3-11-17-22-0-26*14-7-27-10-15-6*8-12-19-22-18-0-13-6-5-21*0-18-22-17-28-16-27-29-2*2-29*23-20-7-2-15-21-5*8-12-19-22-25-28-16-10-21-5*1-3-23-14-7-16-6-13*,16.39423076923077,290.0,192,0.0
18,8-19-17-28-7-27-10*23-9-1-3-11-17-22-0-18-13-6-10-15*15-2-29-27-16-28-25-22-18-0-26*7-20-14*8-19-12-0-13-6-21-5*8-12-17-11-14-3-24-4*5-21*12-22-18-0-25-7-20-24-4*1-4-7-2-29-10-21*3-9-23-14-7-27-15*5-6-16-7-24-14-23*17-22-19-8*,16.421118774842178,287.0,188,0.0
19,8-19-17-28-7-27-10*23-9-1-3-11-17-22-0-18-13-6-21-5*15-2-29-27-16-28-25-22-18-0-26*7-24-14-23-1*8-19-12-0-13-6-10-15*8-12-17-11-14-24-4*5-21*12-22-18-0-25-7-20-24-4*1-4-7-2-29-10-21-5*3-9-23-14-7-27-15*14-20-7-16-6-5*17-22-19-8*,16.43006195931728,286.0,191,0.0
20,8-12-19-17-28-7-27-10*23-9-1-3-11-17-22-0-18-13-6-10-15*15-2-29-27-16-28-25-22-18-0-26*7-20-14-1*8-19-12-0-13-6-21-5*8-12-17-11-14-24-4*5-21*12-22-18-0-25-7-20-24-4*1-4-7-2-29-10-21-5*3-9-23-14-7-27-15*24-7-16-6-5*17-22-19-8*,16.446077858311902,283.0,191,0.0
21,8-12-19-17-28-7-27-10*23-9-1-3-11-17-22-0-18-13-6-21-5*15-2-29-27-16-28-25-22-18-0-26*7-20-24-1*8-19-12-0-13-6-10-15*8-12-17-11-14-24-4*5-21*18-22-0-25-7-20-24-4*1-4-7-2-29-10-21-5*3-9-23-14-7-27-15*24-7-16-6-5*17-22-19-8*,16.47311199438859,280.0,190,0.0
22,8-12-19-17-28-7-27-10*23-9-1-3-11-17-22-0-18-13-6-21-5*15-2-29-27-16-28-25-22-18-0-26*7-20-24-1*8-12-19-0-13-6-10-15*8-12-17-11-14-24-4*5-21*18-22-0-25-7-20-24-4*1-4-7-2-29-10-21-5*3-9-23-14-7-27-15*24-7-16-6-5*17-22-19-8*,16.475420855740005,279.0,196,0.0
23,8-12-19-17-28-7-27-10*23-9-1-3-11-17-22-0-18-13-6-21-5*15-2-29-27-16-28-25-22-18-0-26*7-20-24-1*8-19-12-0-13-6-10-15*8-12-17-11-14-24-4*5-21*18-22-0-25-7-20-24-4*1-4-7-2-29-10-21-5*3-9-23-14-7-27-15*24-7-16-6-5*17-22-19*,16.49921089548749,275.0,195,0.0
34,26-8-19-22-0-28-16-27-2-29*5-21*24-14-1*1-3-23-20-7-16-6-5*4-7-28-17-19-12-8*5-21*2-29-27-7-20-24-4-1-3-11-17-22-0*0-26*9-23-14-11-17-22-18-0-13-6-21-10-2*19-22-18-0-25-7-24-4*8-12-18-13-6-15-10-29-2*21-15-10-27-7-14-23*,16.5561725508534,273.0,195,0.0
26,10-15-2-29*4-1-9*0-18*8-12-17-11-14-24-4*8-12-0-18-13-6-10-15*9-1-3-11-17-22-0-13-6-21-5*8-12-19-17-28-7-27-2-10-21-5*2-29-27-16-28-25-22-18-0-26*12-18-0-22-25-7-20-24-4*3-9-23-14-7-16-6-5*23-3-1-24-20-7-27-10*17-18-22-19-8*,16.615472293663778,267.0,200,0.0
27,10-15-2-29*4-1*0-18*8-12-17-11-14-24-4*8-12-0-18-13-6-10-15*9-1-3-11-17-22-0-13-6-21-5*8-12-19-17-28-7-27-2-10-21-5*2-29-27-16-28-25-22-18-0-26*12-18-0-22-25-7-20-24-4*3-9-23-14-7-16-6-5*23-3-1-24-20-7-27-10*17-18-22-19-8*,16.618248772504092,265.0,187,0.0
28,15-2-29*4-1*0-18*8-12-17-11-14-24-4*8-12-22-18-13-6-10-15*9-1-3-11-17-22-0-13-6-21-5*8-12-19-17-28-7-27-2-10-21-5*2-29-27-16-28-25-22-18-0-26*12-18-0-22-25-7-20-24-4*3-9-23-14-7-16-6-5*23-3-1-24-20-7-27-10*17-18-0-19-8*,16.641162029459903,264.0,200,0.0
29,10-15-2-29*4-1*0-18*8-12-17-11-14-24-4*8-12-0-18-13-6-10-15*9-1-3-11-17-22-0-13-6-21-5*8-12-19-17-28-7-27-2-10-21-5*2-29-27-16-28-25-22-18-0-26*12-18-0-22-25-7-20-24-4*3-9-23-14-7-16-6-5*23-3-1-24-20-7-27-10*17-22-19-8*,16.644756838905774,261.0,177,0.0
30,10-15-2-29*4-1*0-18*8-12-17-11-14-24-4*8-12-0-18-13-6-10-15*9-1-3-11-17-22-0-13-6-21-5*8-19-17-28-7-27-2-10-21-5*2-29-27-16-28-25-22-18-0-26*12-18-0-22-25-7-20-24-4*3-9-23-14-7-16-6-5*23-3-1-24-20-7-27-10*17-22-19-8*,16.701455459434182,260.0,174,0.0
37,22-18-0-25-7*12-19-17-28-7-4-24-20*3-1*8-12-19-22-0-13-6-10-15-21*15-10-2-29*13-0-18-22-17-11-3-1-9*21-5-6-16-7-14-9-3-1-24*8-19-17-28-16-27-2-29*26-0-28-25-7-2-29*1-3-23-14-11-17-19-12*5-21-10*4-1-3-23-14-20-7-27-10-15*,16.774842179097494,258.0,189,0.0
31,10-15-2-29*4-1*0-18*8-12-17-11-14-24-4*8-12-0-18-13-6-10-15*9-1-3-11-17-22-0-13-6-21-5*8-19-17-28-7-10-21-5*2-29-27-16-28-25-22-18-0-26*12-18-0-22-25-7-4-24-20*3-9-23-14-7-16-6-5*23-3-1-24-20-7-27-10*17-22-19-8*,16.805178863689502,257.0,189,0.0
32,10-15-2-29*4-1*0-18*8-12-17-11-14-24-4*8-12-0-18-13-6-10-15*9-1-3-11-17-22-0-13-6-21-5*8-19-17-28-7-27-10-21-5*2-29-27-16-28-25-22-18-0-26*12-18-0-22-25-7-20-24-4*3-9-23-14-7-16-6-5*23-3-1-24-20-7-27-10*17-22-19-8*,16.831482347439795,256.0,183,0.0
36,6-15-16*9-1-3-11-17-22-18-0*2-15-10-29*1-3-24-20-7-27-29-2*21-5-15-10-27-7-14-23-3*8-12-19-17-28-7-4*18-0-25-7-20-24-4*9-23-20-7-16-6-21*23-1-4-24-14-11-17-19-12-8*8-12-19-22-0-13-6-5-21*5-21*27-16-28-25-22-0-26*,16.850508534019173,254.0,193,0.0
33,8-19-17*3-1-24-4*14-9*19-22-18-0-13-6-15-10-2-29*9-1-3-11-17-22-18-0-26*8-12-22-25-28-16-27-2-29*15-10*3-23-14-20-7-16-6-5*9-23-14-7-27-10-15*4-7-25-28-17-19-12*1-23-14-11-17-18-0-28*8-12-0-18-13-6-21-10-27-7-24-14*,16.892798690671032,252.0,173,0.0
34,8-12-17*3-1-24-4*14-9*19-18-0-13-6-15-10-2-29*9-1-3-11-17-22-18-0-26*8-19-22-25-28*15-10*3-23-14-20-7-16-6-5*9-23-14-7-27-10-15*4-7-25-28-17-19-12*1-23-14-11-17-22-18-0-28-16-27-2-29*8-12-0-18-13-6-21-10-27-7-24-14*,16.900105213935,251.0,183,0.0
40,4-7-28-25-0*5-21-10-2-29-27-16-28-17-22-19-12*1-23*1-3-9-23-14-7-27-2-29*9-1-3-11-17-22-18-13-6-21*4-24-20-14-11-17-22-19-12-8*7-20*9-23*3-1-24-7-16-6-5*19-22-18-0-26*11-25*17-19-12-0-13-6-15-10-27-7-20-14-23-3*,16.903466214636428,244.0,199,0.0
43,26-8-12-19-22-25-28-16-27-2-29-10-15*26-0-18-22-17-11-3-1-9*19-0-22*22-18-0-25-7-20-24*12-0*5-6-16-7-14-9-3-1-24-4*22-18-0-17-28-7-4*1-3-23-20-7-27-10-15*1-3*12-19-17-11-14-23-24-4*6-21*8-12-18-0-13-6-15-10-21-5*,16.939472761281273,243.0,198,0.0
38,6-16*9-3-11-17-22-18-0*15-2*4-24*5-21-10-27-7-14-23-3*8-12-19-17-28-7-4*18-0-25-7-20-24-1-3*29-10-15-6-16-7-20-23-9*2-29-27-7-20-24-14-11-17-19-12-8*8-12-19-22-0-13-6-5-21*5-21*2-27-16-28-25-22-0-26*,16.942862988075753,239.0,200,0.0
39,6-16*1-9-3-11-17-22-18-0*15-2*4-24*5-21-10-27-7-14-23-3*8-12-19-17-28-7-4*18-0-25-7-20-24-1-3*29-10-15-6-16-7-20-23-9*2-29-27-7-20-24-14-11-17-19-12-8*8-12-19-22-0-13-6-5-21*5-21*27-16-28-25-22-0-26*,17.031008884732287,236.0,192,0.0
47,8-19-22-25-28-16-27-29-2-10-15*26-0-22-17-11-3-1-9*12-17*22-18-0-25-7-20-24*12-0*5-6-16-7-14-9-3-1-24-4*0-18-22-17-11-14-23-24*1-3-23-20-7-27-10-15-21*1-3*12-19-17-28-7-4*6-21*8-12-18-0-13-6-15-10*,17.043546878653267,226.0,199,0.0
48,8-19-22-25-28-16-27-2-29-10-15*26-0-22-17-11-3-1-9*12-19*22-18-0-25-7-20-24-14*12-0*5-6-16-7-14-23-1-9-3-24-4*0-18-22-17-28-7-4*1-3-23-20-7-27-10-15*1-3*12-19-17-11-14-24*6-21*8-12-18-0-13-6-15-10-21*,17.223170446574702,225.0,194,0.0
