,f_1,f_2,R_x
20,22.94381077474989,1300,29-3-19-36-45-58-64-52-8-56-6-21-24-30-26-16-9-1-11-68*44-14-2-50-33-58-41-12-4-7-53*29-48-39-32-5-54-36-38-69-23-50-33-22-19-66-18-65-37-67-27-41-51-8-26-49-1-59-17-60*12-25-34-35-6-21-62-15-11-59-17-50-23-3-48-69-0-2-14-60*38-18-69-66-29-23-2-14-44-60-61-43-13-22-45-41-12-40-46-7-4-25-57-51-56-6-47-53*14-61-17-20-52-64-51-57-34-45-36-38-66-48-29-19*63-21-30-24-62-42-15-49-26-16-55-20-33-22-38-19-65-37-67-27-12-41-34*21-62-49-9-68-59-10-52-64-58-34-25-4-7-40-46*58-34-35-6-47-53-4-12-41-36-38-3-29-48*32-37-5-67-65-39-18-54-36-41-35-6-63-24-42-15-11*4-12-25-34-51-8-26-1-31-11-9-17-20-13-33-58-57-35-64-52-55-10-28-56-6-63-24-42*60-14-2-0-3-66-38-22-33-58-35-51-56-28-8-55-20-43-50-23-69-48-39*22-36-41-25-27-67-5-54-19-69-0-2-14-44-17-10-8-56-6-47-53-46-40-4*46-40-7-47-6-63-30-26-16-10-20-43-50-0-3-29*55-10-16-1-49-11-68-59-17-43-33-22-19-18-32-54-65-37-5*
21,22.94762144566679,1297,29-3-19-36-45-58-64-52-8-56-6-21-24-30-26-16-9-1-11-68*44-14-2-50-33-58-41-12-4-7-53*29-48-39-32-5-54-36-38-69-23-50-33-22-19-66-18-65-37-67-27-41-51-8-26-49-1-59-17-60*12-25-34-35-6-21-62-15-11-59-17-50-23-3-48-69-0-2-14-60*38-18-69-66-29-23-2-14-44-60-61-43-13-22-45-41-12-40-46-7-4-25-57-51-56-6-47-53*14-61-17-20-52-64-51-57-34-45-36-38-66-48-29-19*63-21-30-24-62-42-15-49-26-16-55-20-33-22-38-19-65-37-67-27-12-41-34*21-62-49-9-68-59-10-52-64-58-34-25-4-7-40-46*58-34-35-6-47-53-4-12-41-36-38-3-29*32-37-5-67-65-39-18-54-36-41-35-6-63-24-42-15-11*4-12-25-34-51-8-26-1-31-11-9-17-20-13-33-58-57-35-64-52-55-10-28-56-6-63-24-42*60-14-2-0-3-66-38-22-33-58-35-51-56-28-8-55-20-43-50-23-69-48-39*22-36-41-25-27-67-5-54-19-69-0-2-14-44-17-10-8-56-6-47-53-46-40-4*46-40-7-47-6-63-30-26-16-10-20-43-50-0-3-29*55-10-16-1-49-11-68-59-17-43-33-22-19-18-32-54-65-37-5*
22,22.948431343027877,1292,29-3-19-36-45-58-64-52-8-56-6-21-24-30-26-16-9-1-11-68*44-14-2-50-33-58-41-12-4-7-53*29-48-39-32-5-54-36-38-69-23-50-33-22-19-66-18-65-37-67-27-41-51-8-26-49-1-59-17-60*12-25-34-35-6-21-62-15-11-59-17-50-23-3-48-69-0-2-14-60*38-18-69-66-29-23-2-14-44-60-61-43-13-22-45-41-12-40-46-7-4-25-57-51-56-6-47-53*14-61-17-20-52-64-51-57-34-45-36-38-66-48-29-19*63-21-30-24-62-42-15-49-26-16-55-20-33-22-38-19-65-37-67-27-12-41-34*21-62-49-9-68-59-10-52-64-58-34-25-4-7-40-46*58-34-35-6-47-53-4-12-41-36-38-3-29*32-37-5-67-65-39-18-54-36-41-35-6-63-24-42-15-11*4-12-25-34-51-8-26-1-31-11-9-17-20-13-33-58-57-35-64-52-55-10-28-56-6-63-24-42*60-14-2-0-3-66-38-22-33-58-35-51-56-28-8-55-20-43-50-23-69-48-39*22-36-41-25-27-67-5-54-19-69-0-2-14-44-17-10-8-56-6-47-53-46-40*46-40-7-47-6-63-30-26-16-10-20-43-50-0-3-29*55-10-16-1-49-11-68-59-17-43-33-22-19-18-32-54-65-37-5*
23,22.95234065529003,1290,29-3-19-36-45-58-64-52-8-56-6-21-24-30-26-16-9-1-11-68*44-14-2-50-33-58-41-12-4-7-53*29-48-39-32-5-54-36-38-69-23-50-33-22-19-66-18-65-37-67-27-41-51-8-26-49-1-59-17-60*12-25-34-35-6-21-62-15-11-59-17-50-23-3-48-69-0-2-14-60*38-18-69-66-29-23-2-14-44-60-61-43-13-22-45-41-12-40-46-7-4-25-57-51-56-6-47-53*14-61-17-20-52-64-51-57-34-45-36-38-66-48-29-19*63-21-30-24-62-42-15-49-26-16-55-20-33-22-38-19-65-37-67-27-12-41-34*21-62-49-9-68-59-10-52-64-58-34-25-4-7-40-46*58-34-35-6-47-53-4-12-41-36-38-3-29*32-37-5-67-65-39-18-54-36-41-35-6-63-24-42-15-11*4-12-25-34-51-8-26-1-31-11-9-17-20-13-33-58-57-35-64-52-55-10-28-56-6-63-24-42*60-14-2-0-3-66-38-22-33-58-35-51-56-28-8-55-20-43-50-23-69-48-39*22-36-41-25-27-67-5-54-19-69-0-2-14-44-17-10-8-56-6-47-53-46*46-40-7-47-6-63-30-26-16-10-20-43-50-0-3-29*55-10-16-1-49-11-68-59-17-43-33-22-19-18-32-54-65-37-5*
14,22.952745603970573,1289,48-29-3-19-36-45-58-64-52-8-56-6-21-24-30-26-16-9-1-11-68*44-14-2-50-33-58-41-12-4-7-53*3-29-48-39-32-5-54-36-38-69-23-50-33-22-19-66-18-65-37-67-27-41-51-8-26-49-1-59-17-60*12-25-34-35-6-21-62-15-11-59-17-50-23-3-48-69-0-2*18-69-66-29-23-2-14-44-60-61-43-13-22-45-41-12-40-46-7-4-25-57-51-56-6-47-53*14-61-17-20-52-64-51-57-34-45-36-38-66-48-29-19*63-21-30-24-62-42-15-49-26-16-55-20-33-22-38-19-65-37-67-27-12-41-34*21-62-49-9-68-59-10-52-64-58-34-25-4-7-40-46*34-35-6-47-53-4-12-41-36-38-3-29*32-37-5-67-65-39-18-54-36-41-35-6-63-24-42-49-11*40-4-12-25-34-51-8-26-1-31-11-9-17-20-13-33-58-57-35-64-52-55-10-28-56-6-63-24-42*60-14-2-0-3-66-38-22-33-58-35-51-56-28-8-55-20-43-50-23-69-48-39*13-22-36-41-25-27-67-5-54-19-69-0-2-14-44-17-10-8-56-6-47-53-46-40-4*46-40-7-47-6-63-30-26-16-10-20-43-50-0-3-29*10-16-1-49-11-68-59-17-43-33-22-19-18-32-54-65-37-5*
26,22.962755104689617,1288,29-3-19-36-45-58-64-52-8-56-6-21-24-30-26-16-9-1-11-68*44-14-2-50-33-58-41-12-4-7-53*3-29-48-39-32-5-54-36-38-69-23-50-33-22-19-66-18-65-37-67-27-41-51-8-26-49-1-59-17-60*12-25-34-35-6-21-62-15-11-59-17-50-23-3-48-69-0-2-14-60*38-18-69-66-29-23-2-14-44-60-61-43-13-22-45-41-12-40-46-7-4-25-57-51-56-6-47-53*14-61-17-20-52-64-51-57-34-45-36-38-66-48-29-19*63-21-30-24-62-42-15-49-26-16-55-20-33-22-38-19-65-37-67-27-12*21-62-49-9-68-59-10-52-64-58-34-25-4-7-40-46*58-34-35-6-47-53-4-12-41-36-38-3-29*32-37-5-67-65-39-18-54-36-41-35-6-63-24-42-15-11*4-12-25-34-51-8-26-1-31-11-9-17-20-13-33-58-57-35-64-52-55-10-28-56-6-63-24-42-15*60-14-2-0-3-66-38-22-33-58-35-51-56-28-8-55-20-43-50-23-69-48-39*22-36-41-25-27-67-5-54-19-69-0-2-14-44-17-10-8-56-6-47-53-46*46-40-7-47-6-63-30-26-16-10-20-43-50-0-3-29*55-10-16-1-49-11-68-59-17-43-33-22-19-18-32-54-65-37-5*
25,22.96314967007066,1285,29-3-19-36-45-58-64-52-8-56-6-21-24-30-26-16-9-1-11-68*44-14-2-50-33-58-41-12-4-7-53*3-29-48-39-32-5-54-36-38-69-23-50-33-22-19-66-18-65-37-67-27-41-51-8-26-49-1-59-17-60*12-25-34-35-6-21-62-15-11-59-17-50-23-3-48-69-0-2-14-60*38-18-69-66-29-23-2-14-44-60-61-43-13-22-45-41-12-40-46-7-4-25-57-51-56-6-47-53*14-61-17-20-52-64-51-57-34-45-36-38-66-48-29-19*63-21-30-24-62-42-15-49-26-16-55-20-33-22-38-19-65-37-67-27-12*21-62-49-9-68-59-10-52-64-58-34-25-4-7-40-46*58-34-35-6-47-53-4-12-41-36-38-3-29*32-37-5-67-65-39-18-54-36-41-35-6-63-24-42-15-11*4-12-25-34-51-8-26-1-31-11-9-17-20-13-33-58-57-35-64-52-55-10-28-56-6-63-24-42*60-14-2-0-3-66-38-22-33-58-35-51-56-28-8-55-20-43-50-23-69-48-39*22-36-41-25-27-67-5-54-19-69-0-2-14-44-17-10-8-56-6-47-53-46*46-40-7-47-6-63-30-26-16-10-20-43-50-0-3-29*55-10-16-1-49-11-68-59-17-43-33-22-19-18-32-54-65-37-5*
24,22.96357019370045,1282,29-3-19-36-45-58-64-52-8-56-6-21-24-30-26-16-9-1-11-68*44-14-2-50-33-58-41-12-4-7-53*29-48-39-32-5-54-36-38-69-23-50-33-22-19-66-18-65-37-67-27-41-51-8-26-49-1-59-17-60*12-25-34-35-6-21-62-15-11-59-17-50-23-3-48-69-0-2-14-60*38-18-69-66-29-23-2-14-44-60-61-43-13-22-45-41-12-40-46-7-4-25-57-51-56-6-47-53*14-61-17-20-52-64-51-57-34-45-36-38-66-48-29-19*63-21-30-24-62-42-15-49-26-16-55-20-33-22-38-19-65-37-67-27-12*21-62-49-9-68-59-10-52-64-58-34-25-4-7-40-46*58-34-35-6-47-53-4-12-41-36-38-3-29*32-37-5-67-65-39-18-54-36-41-35-6-63-24-42-15-11*4-12-25-34-51-8-26-1-31-11-9-17-20-13-33-58-57-35-64-52-55-10-28-56-6-63-24-42*60-14-2-0-3-66-38-22-33-58-35-51-56-28-8-55-20-43-50-23-69-48-39*22-36-41-25-27-67-5-54-19-69-0-2-14-44-17-10-8-56-6-47-53-46*46-40-7-47-6-63-30-26-16-10-20-43-50-0-3-29*55-10-16-1-49-11-68-59-17-43-33-22-19-18-32-54-65-37-5*
27,22.97266077241365,1281,29-3-19-36-45-58-64-52-8-56-6-21-24-30-26-16-9-1-11-68*44-14-2-50-33-58-41-12-4-7-53*3-29-48-39-32-5-54-36-38-69-23-50-33-22-19-66-18-65-37-67-27-41-51-8-26-49-1-59-17-60*12-25-34-35-6-21-62-15-11-59-17-50-23-3-48-69-0-2-14-60*38-18-69-66-29-23-2-14-44-60-61-43-13-22-45-41-12-40-46-7-4-25-57-51-56-6-47-53*14-61-17-20-52-64-51-57-34-45-36-38-66-48-29-19*63-21-30-24-62-42-15-49-26-16-55-20-33-22-38-19-65-37-67-27-12*21-62-49-9-68-59-10-52-64-58-34-25-4-7-40-46*58-34-35-6-47-53-4-12-41-36-38-3-29*32-37-5-67-65-39-18-54-36-41-35-6-63-24-42-15*4-12-25-34-51-8-26-1-31-11-9-17-20-13-33-58-57-35-64-52-55-10-28-56-6-63-24-42-15*60-14-2-0-3-66-38-22-33-58-35-51-56-28-8-55-20-43-50-23-69-48-39*22-36-41-25-27-67-5-54-19-69-0-2-14-44-17-10-8-56-6-47-53-46*46-40-7-47-6-63-30-26-16-10-20-43-50-0-3-29*55-10-16-1-49-11-68-59-17-43-33-22-19-18-32-54-65-37-5*
28,22.977546114828908,1277,29-3-19-36-45-58-64-52-8-56-6-21-24-30-26-16-9-1-11-68*44-14-2-50-33-58-41-12-4-7-53*3-29-48-39-32-5-54-36-38-69-23-50-33-22-19-66-18-65-37-67-27-41-51-8-26-49-1-59-17-60*12-25-34-35-6-21-62-15-11-59-17-50-23-3-48-69-0-2-14-60*38-18-69-66-29-23-2-14-44-60-61-43-13-22-45-41-12-40-46-7-4-25-57-51-56-6-47-53*14-61-17-20-52-64-51-57-34-45-36-38-66-48-29-19*63-21-30-24-62-42-15-49-26-16-55-20-33-22-38-19-65-37-67-27-12*21-62-49-9-68-59-10-52-64-58-34-25-4-7-40-46*34-35-6-47-53-4-12-41-36-38-3-29*32-37-5-67-65-39-18-54-36-41-35-6-63-24-42-15*4-12-25-34-51-8-26-1-31-11-9-17-20-13-33-58-57-35-64-52-55-10-28-56-6-63-24-42-15*60-14-2-0-3-66-38-22-33-58-35-51-56-28-8-55-20-43-50-23-69-48-39*22-36-41-25-27-67-5-54-19-69-0-2-14-44-17-10-8-56-6-47-53-46*46-40-7-47-6-63-30-26-16-10-20-43-50-0-3-29*55-10-16-1-49-11-68-59-17-43-33-22-19-18-32-54-65-37-5*
29,22.98255086518843,1276,29-3-19-36-45-58-64-52-8-56-6-21-24-30-26-16-9-1-11-68*44-14-2-50-33-58-41-12-4-7-53*3-29-48-39-32-5-54-36-38-69-23-50-33-22-19-66-18-65-37-67-27-41-51-8-26-49-1-59-17-60*12-25-34-35-6-21-62-15-11-59-17-50-23-3-48-69-0-2-14-60*38-18-69-48-29-23-2-14-44-60-61-43-13-22-45-41-12-40-46-7-4-25-57-51-56-6-47-53*14-61-17-20-52-64-51-57-34-45-36-38-66-48-29-19*63-21-30-24-62-42-15-49-26-16-55-20-33-22-38-19-65-37-67-27-12*21-62-49-9-68-59-10-52-64-58-34-25-4-7-40-46*34-35-6-47-53-4-12-41-36-38-3-29*32-37-5-67-65-39-18-54-36-41-35-6-63-24-42-15*4-12-25-34-51-8-26-1-31-11-9-17-20-13-33-58-57-35-64-52-55-10-28-56-6-63-24-42-15*60-14-2-0-3-66-38-22-33-58-35-51-56-28-8-55-20-43-50-23-69-48-39*22-36-41-25-27-67-5-54-19-69-0-2-14-44-17-10-8-56-6-47-53-46*46-40-7-47-6-63-30-26-16-10-20-43-50-0-3-29*55-10-16-1-49-11-68-59-17-43-33-22-19-18-32-54-65-37-5*
30,22.982971388818225,1273,29-3-19-36-45-58-64-52-8-56-6-21-24-30-26-16-9-1-11-68*44-14-2-50-33-58-41-12-4-7-53*29-48-39-32-5-54-36-38-69-23-50-33-22-19-66-18-65-37-67-27-41-51-8-26-49-1-59-17-60*12-25-34-35-6-21-62-15-11-59-17-50-23-3-48-69-0-2-14-60*38-18-69-48-29-23-2-14-44-60-61-43-13-22-45-41-12-40-46-7-4-25-57-51-56-6-47-53*14-61-17-20-52-64-51-57-34-45-36-38-66-48-29-19*63-21-30-24-62-42-15-49-26-16-55-20-33-22-38-19-65-37-67-27-12*21-62-49-9-68-59-10-52-64-58-34-25-4-7-40-46*34-35-6-47-53-4-12-41-36-38-3-29*32-37-5-67-65-39-18-54-36-41-35-6-63-24-42-15*4-12-25-34-51-8-26-1-31-11-9-17-20-13-33-58-57-35-64-52-55-10-28-56-6-63-24-42-15*60-14-2-0-3-66-38-22-33-58-35-51-56-28-8-55-20-43-50-23-69-48-39*22-36-41-25-27-67-5-54-19-69-0-2-14-44-17-10-8-56-6-47-53-46*46-40-7-47-6-63-30-26-16-10-20-43-50-0-3-29*55-10-16-1-49-11-68-59-17-43-33-22-19-18-32-54-65-37-5*
