,f_1,f_2,R_x
15,15.43424129062427,579,19-18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*4-23-14-7-27-10-15-21-5-6-13-18-12-19*11-14-24-4-20-7-28-17-19-12-22*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10-29*14-24-7-2-21-15-16-28-0-22-19-12-8*27-10-6-16-28-17-22-25-0-12-19-8*19-0-25-7-4-1*13-18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-1-9-14-7-25-28*
16,15.436170212765957,575,19-18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*4-23-14-7-27-10-15-21-5-6-13-18-12-19*11-14-24-4-20-7-28-17-19-12*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10-29*14-24-7-2-21-15-16-28-0-22-19-12-8*27-10-6-16-28-17-22-25-0-12-19-8*19-0-25-7-4-1*13-18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-1-9-14-7-25-28*
17,15.445551788636894,573,19-18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*4-23-14-7-27-10-15-21-5-6-13-18-12-19*11-14-24-4-20-7-28-17-19-12*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10-29*14-24-7-2-21-15-16-28-0-22-19-12-8*27-10-6-16-28-17-22-25-0-12-19-8*19-0-25-7-4-1*13-18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-1-9-14-7-25*
18,15.449526537292495,572,19-18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*4-23-14-7-27-10-15-21-5-6-13-18-12-19*11-14-24-4-20-7-28-17-19-12*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10-29*14-24-7-2-21-15-16-28-0-22-19-12-8*27-10-6-16-28-17-22-25-0-12-19-8*19-0-25-7-4-1*13-18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-9-14-7-25*
4,15.462093757306524,570,18-0-28-7-20-24-14-23*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*4-23-14-7-27-10-15-21-5-6-13-18-12-19-8*11-14-24-4-20-7-28-17-19-12*3-23-20-7-25-0-13-18-22-17-28-16-2*4-1-3-9-23-14-7-16-6-5-15-2-27-10-29*14-24-7-2-21-15-27-16-28-0-22-19-12-8*27-10-6-16-28-17-19-22-25-0-12*8-19-0-25-7-4*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-1-9-14-7-25-22*
3,15.466477671264906,567,18-0-28-7-20-24-14-23*2-29-27-7-25-0-18-17-11-3-1-9-23-20*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*4-23-14-7-27-10-15-21-5-6-13-18-12-19-8*11-14-24-4-20-7-28-17-19-12*3-23-20-7-25-0-13-18-22-17-28-16-2*4-1-3-9-23-14-7-16-6-5-15-2-27-10-29*14-24-7-2-21-15-27-16-28-0-22-19-12-8*27-10-6-16-28-17-19-22-25-0-12*8-19-0-25-7-4*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-1-9-14-7-25-22*
19,15.47404722936638,566,19-18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*4-23-14-7-27-10-15-21-5-6-13-18-12-19-8*11-14-24-4-20-7-28-17-19-12*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10-29*14-24-7-2-21-15-16-28-0-22-19-12-8*27-10-6-16-28-17-22-25-0-12-19*19-0-25-7-4-1*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-9-14-7-25*
20,15.478957212999768,562,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*4-23-14-7-27-10-15-21-5-6-13-18-12-19-8*11-14-24-4-20-7-28-17-19-12*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10-29*14-24-7-2-21-15-16-28-0-22-19-12-8*27-10-6-16-28-17-22-25-0-12-19*19-0-25-7-4-1*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-9-14-7-25*
2,15.497106616787468,557,18-0-28-7-20-24-14-23*2-29-27-7-25-0-18-17-11-3-1-9-23*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*4-23-14-7-27-10-15-21-5-6-13-18-12-19*11-14-24-4-20-7-28-17-19-12*3-23-20-7-25-0-13-18-22-17-28-16-2*4-1-3-9-23-14-7-16-6-5-15-2-27-10-29*14-24-7-2-21-15-27-16-28-0-22-19-12-8*27-10-6-16-28-17-19-22-25-0-12*8-19-0-25-7-4*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-1-9-14-7-25-22*
21,15.50511456628478,556,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*4-23-14-7-27-10-15-21-5-6-13-18-12-19-8*11-14-24-4-20-7-28-17-19-12*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10-29*14-24-7-2-21-15-16-28-0-22-19-12-8*27-10-6-16-28-17-22-25-0-12-19*19-0-25-7-4*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-9-14-7-25*
22,15.5290799625906,551,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*4-23-14-7-27-10-15-21-5-6-13-18-12-19-8*11-14-24-4-20-7-28-17-19-12*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10-29*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25-0-12-19*19-0-25-7-4*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-9-14-7-25*
23,15.565992518120176,546,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*4-23-14-7-27-10-15-21-5-6-13-18-12-19-8*11-14-24-4-20-7-28-17-19-12*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25-0-12-19*19-0-25-7-4*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-9-14-7-25*
24,15.581131634323125,538,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*23-14-7-27-10-15-21-5-6-13-18-12-19-8*11-14-24-4-20-7-28-17-19-12*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25-0-12*19-0-25-7-4*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-9-14-7-25*
25,15.616816693944353,529,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*23-14-7-27-10-15-21-5-6-13-18-12-19-8*11-14-24-4-20-7-28-17-19-12*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25*19-0-25-7-4*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-9-14-7-25*
26,15.641629646948797,525,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*23-14-7-27-10-15-21-5-6-13-18-12-19-8*11-14-24-4-20-7-28-17-19-12*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25*0-25-7-4*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-9-14-7-25*
27,15.673047696983868,520,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*23-14-7-27-10-15-21-5-6-13-18-12-19-8*11-14-24-4-20-7-28-17-19-12*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25*25-7-4*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-9-14-7-25*
28,15.690349544072948,515,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*23-14-7-27-10-15-21-5-6-13-18-12-19-8*11-14-24-4-20-7-28-17-19-12*9-3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25*7-4*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-9-14-7-25*
0,15.70744680851064,511,18-19-22-17-12-0-13-6-21-2-16-27-10-29*25-28-16-6-13-0-26-8-12-17-11-3-23-9*26-0-22-17-28-16-27-29*5-6-13-18-22-17-11-3-9-1*20-4-3-11-25-0-18*28-17-11-3-9-1-14-24-20-4-7-25-0-18-12*13-18-12-17-28-16-27-10-21-5*15-5-6-16-7-14-23-1-3-24-4*8-12-19-17-11-14-20-7-27-10-15-29*1-14-20-7-25-0-18-13-6-15-21*28-25-22-17-19-0-18-13-6-2-29-10-15*9-1-24-7-27-29-2-15-21*
29,15.709083469721769,508,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*23-14-7-27-10-15-21-5-6-13-18-12-19*11-14-24-4-20-7-28-17-19-12*3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25*7-4*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-9-14-7-25*
1,15.720423193827449,507,18-19-22-17-12-0-13-6-21-2-16-27-10-29*25-28-16-6-13-0-26-8-12-17-11-3-23-9*26-0-22-17-28-16-27-29*5-6-13-18-22-17-11-3-9-1*4-3-11-25-0-18*28-17-11-3-9-1-14-24-20-4-7-25-0-18-12*13-18-12-17-28-16-27-10-21-5*15-5-6-16-7-14-23-1-3-24-4*8-12-19-17-11-14-20-7-27-10-15-29*1-14-20-7-25-0-18-13-6-15-21*28-25-22-17-19-0-18-13-6-2-29-10-15*9-1-24-7-27-29-2-15-21*
30,15.739303249941548,506,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*23-14-7-27-10-15-21-5-6-13-18-12-19*11-14-24-4-20-7-28-17-19*3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25*7-4*18-0-17-11-14-23-9-1-3-24-7-16-6*18-0-26-8-12-17-11-3-9-14-7-25*
31,15.77326397007248,500,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18-13*23-14-7-27-10-15-21-5-6-13-18-12-19*11-14-24-4-20-7-28-17-19*3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25*7-4*18-0-17-11-14-23-9-1-3-24-7-16*18-0-26-8-12-17-11-3-9-14-7-25*
32,15.77668342296002,494,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18*23-14-7-27-10-15-21-5-6-13-18-12-19*11-14-24-4-20-7-28-17-19*3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25*7-4*18-0-17-11-14-23-9-1-3-24-7-16*18-0-26-8-12-17-11-3-9-14-7-25*
33,15.829144259995324,489,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18*23-14-7-27-10-15-21-5-6-13-18-12-19*14-24-4-20-7-28-17-19*3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25*7-4*18-0-17-11-14-23-9-1-3-24-7-16*18-0-26-8-12-17-11-3-9-14-7-25*
34,15.855593874210896,484,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18*23-14-7-27-10-15-21-5-6-13-18-12-19*14-24-4-20-7-28-17-19*3-23-20-7-25-0-13-18-22-17-28-16-2-29*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25*7-4*18-0-17-11-14-23-9-1-3-24-7-16*18-0-26-8-12-17-11-3-9-14-7*
35,15.90203413607669,482,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18*23-14-7-27-10-15-21-5-6-13-18-12-19*14-24-4-20-7-28-17-19*3-23-20-7-25-0-13-18-22-17-28-16-2*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25*7-4*18-0-17-11-14-23-9-1-3-24-7-16*18-0-26-8-12-17-11-3-9-14-7*
36,15.907148702361468,477,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18*23-14-7-27-10-15-21-5-6-13-18-12-19*14-24-4-20-7-28-17-19*3-23-20-7-25-0-13-18-22-17-28-16-2*1-3-9-23-14-7-16-6-5-15-2-27-10*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17-22-25*7-4*18-0-17-11-14-23-9-1-3-24-7-16*18-0-26-8-12-17-11-3-9-14*
37,15.979161795651155,465,18-0-28-7-20-24-14-23-1-3*2-29-27-7-25-0-18-17-11-3-1-9-23-20-14*9-1-24-7-2-10-16-28-25-11-17-0-22-18*23-14-7-27-10-15-21-5-6-13-18-12-19*14-24-4-20-7-28-17-19*3-23-20-7-25-0-13-18-22-17-28-16-2*1-3-9-23-14-7-16-6-5-15-2-27*14-24-7-2-21-15-16-28-0-22-19-12-8*10-6-16-28-17*7-4*18-0-17-11-14-23-9-1-3-24-7-16*18-0-26-8-12-17-11-3-9-14*
7,16.03226560673369,463,5-21-15-29-2-10-27-7-25-22-18-12-19-17-11*9-3-1-14-24-4-7-28-25-0-26-8-12-17-22*22-12*5-21-6-13-18-0-17-11-14-23-1-24-4-3-9*5-15-10-16-28-0-18-22-19-12*21-10-29-27-16-28*18-12-19-17-28-16-6-5-21-2-7-14-9-1-3*9-1-3-23-20-7-16-6-2-29-27*1-23-9-3-11-17-22-18-13-6-15-10-7-24-4*3-9-14-24-7-28-17-12-8-19-18-13-0-25-22*20-4*27-15-2-16*
8,16.03945522562544,461,5-21-15-29-2-10-27-7-25-22-18-12-19-17-11*9-3-1-14-24-4-7-28-25-0-26-8-12-17-22*22-12*5-21-6-13-18-0-17-11-14-23-1-24-4-3-9*5-15-10-16-28-0-18-22-19-12*21-10-29-27-16-28*18-12-19-17-28-16-6-5-21-2-7-14-9-1-3*1-3-23-20-7-16-6-2-29-27*1-23-9-3-11-17-22-18-13-6-15-10-7-24-4*3-9-14-24-7-28-17-12-8-19-18-13-0-25-22*20-4*27-15-2-16*
4,16.06073182137012,459,5-21-15-29-2-10-27-7-25-22-18-12-19-17-11*9-3-1-14-24-4-7-28-25-0-26-8-12-17-22*22-12*5-21-6-13-18-0-17-11-14-23-1-24-4-3-9*5-15-10-16-28-0-18-22-19-12*21-10-29-27-16*18-12-19-17-28-16-6-5-21-2-7-14-9-1-3*1-3-23-20-7-16-6-2-29-27*1-23-9-3-11-17-22-18-13-6-15-10-7-24-4*3-9-14-24-7-28-17-12-8-19-18-13-0-25-22*24-20-4*27-15-2-16*
9,16.077069207388355,451,5-21-15-29-2-10-27-7-25-22-18-12-19-17*9-3-1-14-24-4-7-28-25-0-26-8-12-17-22*22-12*5-21-6-13-18-0-17-11-14-23-1-24-4-3-9*5-15-10-16-28-0-18-22-19-12*21-10-29-27-16-28*18-12-19-17-28-16-6-5-21-2-7-14-9-1-3*1-3-23-20-7-16-6-2-29-27*1-23-9-3-11-17-22-18-13-6-15-10-7-24-4*3-9-14-24-7-28-17-12-8-19-18-13-0-25*20-4*27-15-2-16*
10,16.09165302782324,445,5-21-15-29-2-10-27-7-25-22-18-12-19-17*9-3-1-14-24-4-7-28-25-0-26-8-12-17-22*22-12*5-21-6-13-18-0-17-11-14-23-1-24-4-3-9*15-10-16-28-0-18-22-19-12*21-10-29-27-16-28*18-12-19-17-28-16-6-5-21-2-7-14-9-1-3*1-3-23-20-7-16-6-2-29-27*1-23-9-3-11-17-22-18-13-6-15-10-7-24-4*3-9-14-24-7-28-17-12-8-19-18-13-0-25*20-4*27-15-2-16*
11,16.113631049801263,444,5-21-15-29-2-10-27-7-25-22-18-12-19-17*9-3-1-14-24-4-7-28-25-0-26-8-12-17-22*22-12*5-21-6-13-18-0-17-11-14-23-1-24-4-3-9*15-10-16-28-0-18-22-19-12*21-10-29-27-16-28*18-12-19-17-28-16-6-5-21-2-7-14-9-1-3*3-23-20-7-16-6-2-29-27*1-23-9-3-11-17-22-18-13-6-15-10-7-24-4*3-9-14-24-7-28-17-12-8-19-18-13-0-25*20-4*27-15-2-16*
13,16.149783726911387,443,5-21-15-29-2-10-27-7-25-22-18-12-19-17*9-3-1-14-24-4-7-28-25-0-26-8-12-17-22*22-12*5-21-6-13-18-0-17-11-14-23-1-24-4-3-9*15-10-16-28-0-18-22-19-12-8*21-10-29-27-16*18-12-19-17-28-16-6-5-21-2-7-14-9-1-3*3-23-20-7-16-6-2-29-27*1-23-9-3-11-17-22-18-13-6-15-10-7-24-4*3-9-14-24-7-28-17-12-8-19-18-13-0-25*20-4*27-15-2-16*
12,16.15665185877952,439,5-21-15-29-2-10-27-7-25-22-18-12-19-17*9-3-1-14-24-4-7-28-25-0-26-8-12-17-22*22-12*5-21-6-13-18-0-17-11-14-23-1-24-4-3-9*15-10-16-28-0-18-22-19-12*21-10-29-27-16*18-12-19-17-28-16-6-5-21-2-7-14-9-1-3*3-23-20-7-16-6-2-29-27*1-23-9-3-11-17-22-18-13-6-15-10-7-24-4*3-9-14-24-7-28-17-12-8-19-18-13-0-25*20-4*27-15-2-16*
14,16.201776946457798,432,5-21-15-29-2-10-27-7-25-22-18-12-19-17*9-3-1-14-24-4-7-28-25-0-26-8-12-17-22*22-12*5-21-6-13-18-0-17-11-14-23-1-24-4-3-9*15-10-16-28-0-18-22-19-12*21-10-29-27-16*18-12-19-17-28-16-6-5-21-2-7-14-9-1-3*3-23-20-7-16-6-2-29-27*1-23-9-3-11-17-22-18-13-6-15-10-7-24-4*3-9-14-24-7-28-17-12-8-19-18-13-0-25*20-4*27-15-2*
