,R_x,f_1,f_2,Generation,Rank
8,0-1-2-5-14-6*3-11-10-9-6-14-8*2-1-4-3-5-7-14-6*4-3-1-0*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*,10.297227595099937,158.0,370,0.0
9,0-1-2-5-14-6*2-1-4-3-5-7-9-10*7-14-6*0-1-3-11-10-12-13*11-10-9-6-14-8*0-1-2-5-7-9-13-12*,10.321727917472598,156.0,357,0.0
6,12-10-9-7-5-2-1-0*4-3-11-10-9-6-14-8*4-3-1-0*0-1-2-5-14-6*4-3-5-7-9-13-12*4-3-5-7-14-6*,10.326241134751774,154.0,125,0.0
7,4-3-1-0*4-3-5-7-14-6*0-1-2-5-14-6*4-3-5-7-9-13-12*12-10-9-7-5-2-1-0*1-3-11-10-9-6-14-8*,10.333333333333334,153.0,114,0.0
8,0-1-2-5-14-6*4-3-5-7-9-13-12*4-3-1-0*9-10-11-3-5-7-14-6*0-1-2-5-7-9-10-12*10-9-6-14-8*,10.34107027724049,151.0,195,0.0
8,3-5-7-14-6*12-10-9-7-5-2-1-0*4-3-5-7-9-13-12*4-3-11-10-9-6-14-8*4-3-1-0*0-1-2-5-14-6*,10.344294003868471,150.0,170,0.0
13,4-1-2-5-14-6*4-3-5-7-9-13-12*0-1-3-4*10-9-6-14-8*0-1-2-5-7-9-10-12*6-14-7-5-3-11-10-9*,10.350741457124435,149.0,232,0.0
9,6-14-5-2-1-4*3-5-7-14-6*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*0-1-3-4*8-14-6-9-10-11-3-4*,10.353965183752418,148.0,243,0.0
10,6-14-5-2-1-4*3-5-7-14-6*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*0-1-3-4*8-14-6-9-10-11-3-1*,10.361057382333978,147.0,235,0.0
16,0-1-3-4*0-1-2-5-14-6*4-3-5-7-9-13-12*6-14-7-5-3-11*8-14-6-9-10-11*0-1-2-5-7-9-10-12*,10.361702127659576,146.0,379,0.0
17,0-1-2-5-7-9-10-12*4-1-2-5-14-6*4-3-5-7-9-13-12*6-14-7-5-3-11*8-14-6-9-10-11*0-1-3-4*,10.37137330754352,144.0,317,0.0
13,4-3-1-0*4-3-5-7-9-13-12*12-10-9-7-5-2-1-0*7-14-6*4-3-1-2-5-14-6*4-3-11-10-9-6-14-8*,10.381044487427468,143.0,158,0.0
6,4-1-2*0-1-2-5-7-9-10-12*12-13-9-7-5-3-4*8-14-6-9-10-11-3-1*0-1-2-5-14-6*3-5-7-14-6*,10.38233397807866,142.0,269,0.0
15,4-3-5-7-9-13-12*4-3-1-0*4-1-2-5-14-6*12-10-9-7-5-2-1-0*1-3-11-10-9-6-14-8*7-14-6*,10.39458413926499,141.0,257,0.0
18,12-13*4-3-5-7-9-13*0-1-2-5-7-9-10-12*0-1-3-5-7-14-6*4-1-2-5-14-6*8-14-6-9-10-11-3*,10.397807865892972,140.0,319,0.0
20,0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*8-14-6-9-10-11-3*4-3-1-2-5-14-6*4-3-1-0*7-14-6*,10.401031592520956,139.0,396,0.0
18,4-3-1-0*7-14-6*4-1-2-5-14-6*4-3-5-7-9-13-12*12-10-9-7-5-2-1-0*3-11-10-9-6-14-8*,10.40747904577692,138.0,138,0.0
8,8-14-6-9-10-11-3-1*0-1-2-5-7-9-10-12*4-3-5-7-9-13-12*7-14-6*4-1-2*0-1-2-5-14-6*,10.415860735009671,136.0,356,0.0
22,8-14-6-9-10-11*0-1-3-11*4-1-2-5-14-6*4-3-5-7-9-13-12*7-14-6*0-1-2-5-7-9-10-12*,10.440361057382336,134.0,332,0.0
23,4-1-2-5-14-6*3-5-7-14-6*4-3-5-7-9-13*8-14-6-9-10-11-3-1*12-13*0-1-2-5-7-9-10-12*,10.450676982591876,132.0,162,0.0
24,4-1-2-5-14-6*8-14-6-9-10-11-3-1*4-3-5-7-9-13-12*0-1-2-5-7-9-10-12*6-14-7*3-1-2*,10.46808510638298,131.0,273,0.0
14,7-14-6*4-1-2*13-12-10-9-7-5-3-4*0-1-2-5-7-9-13-12*11-3-1-2-5-14-6*8-14-6-9-10-11*,10.473887814313349,130.0,278,0.0
23,5-7*4-3-5-7-9-13-12*4-1-2-5-14-6*0-1-2-5-7-9-10-12*1-3-11-10-9-6-14-8*7-14-6*,10.474532559638943,128.0,305,0.0
24,7-14-6*4-3-5-7-9-13*1-3-11-10-9-6-14-8*12-13*0-1-2-5-7-9-10-12*4-1-2-5-14-6*,10.484203739522888,126.0,331,0.0
25,7-14*4-3-5-7-9-13*1-3-11-10-9-6-14-8*12-13*0-1-2-5-7-9-10-12*4-1-2-5-14-6*,10.516441005802708,124.0,302,0.0
29,8-14-6-9-10-11-3*4-3-1-2-5-14-6*7-14*0-1-2-5-7-9-10-12*12-13*4-3-5-7-9-13*,10.549323017408124,122.0,187,0.0
27,12-13-9-7-5-2-1-0*12-10*6-14-7*6-14-5-2-1-4*4-3-5-7-9*8-14-6-9-10-11-3-1*,10.58220502901354,121.0,266,0.0
30,12-13*8-14-6-9-10-11-3*13-9*4-3-5-7-9*0-1-2-5-7-9-10-12*4-3-1-2-5-14-6*,10.597034171502257,120.0,198,0.0
28,12-13-9-7-5-2-1-0*12-10*14-7*6-14-5-2-1-4*4-3-5-7-9*8-14-6-9-10-11-3-1*,10.61444229529336,119.0,228,0.0
21,13-12-10-9-7-5-3-4*0-1-2-5-7-9*8-14-6-9-10-11*4-1-2-5-14-6*11-3-1*7-14-6*,10.648613797549968,118.0,169,0.0
22,13-12-10-9-7-5-3-4*0-1-2-5-7-9*8-14-6-9-10-11*4-1-2-5-14-6*11-3-1*7-14*,10.680851063829786,116.0,184,0.0
23,8-14-6-9-10-11*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6-9*2-1-3-4*9-13*3-11*,10.71953578336557,115.0,301,0.0
33,8-14-6-9-13*4-3-1-2-5-14-6*7-14-6*0-1-2-5-7-9-10-12*12-13*4-3-5-7-9-10-11*,10.73372018052869,114.0,283,0.0
31,11-3-1-2*8-14-6-9-10-11*13-9*4-1-2*6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*,10.757575757575758,112.0,263,0.0
32,11-3-1*8-14-6-9-10-11*13-9*4-1-2*6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*,10.770470664087686,110.0,235,0.0
27,8-14-6-9-10-11*13-12-10-9-7-5-3-4*0-1-2-5-7-14-6*2-1-3-4*9-13*3-11*,10.80722114764668,108.0,366,0.0
41,0-1-2-5-7-14-6-9*5-7-14-8*4-1-2*1-3-11*4-3-5-7-9-10-11*10-12-13-9*,10.834300451321727,107.0,175,0.0
42,0-1-2-5-7-14-6-9*5-14-8*4-1-2*1-3-11*4-3-5-7-9-10-11*10-12-13-9*,10.836234687298518,106.0,188,0.0
43,0-1-2-5-7-14-6-9*7-14-8*4-1-2*1-3-11*4-3-5-7-9-10-11*10-12-13-9*,10.85364281108962,105.0,132,0.0
44,0-1-2-5-7-14-6-9*5-14-8*11-3*2-1-3-4*4-3-5-7-9-10-11*10-12-13-9*,10.872985170857511,104.0,150,0.0
45,0-1-2-5-7-14-6-9*7-14-8*11-3*2-1-3-4*4-3-5-7-9-10-11*10-12-13-9*,10.890393294648614,103.0,230,0.0
39,3-11*3-1*8-14-6-9-10-11*4-1-2*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6*,10.905222437137333,102.0,132,0.0
47,0-1-2-5-7-14-6-9*14-8*11-3*2-1-3-4*4-3-5-7-9-10-11*10-12-13-9*,10.929722759509994,101.0,139,0.0
41,3-11*3-1*8-14-6-9-10-11*4-1*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6*,10.943907156673117,100.0,61,0.0
42,8-14-7*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*12-10*11-3-1-2*12-13-9*,10.974210186976144,99.0,125,0.0
43,8-14-5*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*12-10*11-3-1*12-13-9*,10.985170857511283,98.0,69,0.0
44,8-14-7*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*12-10*11-3-1*12-13-9*,11.002578981302385,97.0,122,0.0
36,14-8*1-3-4*3-11*9-10-11*4-3-5-7-9-10-12-13*9-6-14-7-5-2-1-0*,11.038684719535784,96.0,234,0.0
45,8-14*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*12-10*11-3-1*12-13-9*,11.041263700838169,95.0,43,0.0
46,9-6-14-7-5-2-1-0*4-3-1-2*12-13-9*8-14-5*11-10-9-7-5-3-4*12-10*,11.066408768536428,94.0,137,0.0
47,8-14-7*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*12-10*4-3-1-2*12-13-9*,11.081237911025145,93.0,115,0.0
48,8-14-5*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*12-10*4-3-1*12-13-9*,11.111540941328176,92.0,136,0.0
49,9-6-14-7-5-2-1-0*4-3-1-2*12-13-9*8-14*11-10-9-7-5-3-4*12-10*,11.119922630560929,91.0,152,0.0
50,8-14*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*12-10*4-3-1*12-13-9*,11.165054803352676,89.0,128,0.0
51,8-14-5*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*12-10*3-1*12-13-9*,11.191489361702128,88.0,144,0.0
52,8-14-7*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*12-10*3-1*12-13-9*,11.206318504190843,87.0,89,0.0
53,8-14*11-10-9-7-5-3-4*9-6-14-7-5-2-1-0*12-10*3-1*12-13-9*,11.245003223726629,85.0,53,0.0
54,12-13*3-1*8-14*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*11-10-9*,11.352030947775628,84.0,47,0.0
55,9-6-14-7-5-2-1-0*4-1*11-10*4-3-5-7-9-10-12-13*8-14*3-1*,11.43391360412637,83.0,93,0.0
56,12-13*3-1*8-14-5*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*11-10*,11.480980012894909,82.0,38,0.0
57,12-13*3-1*8-14-7*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*11-10*,11.495809155383624,81.0,45,0.0
58,11-10*3-1*8-14*14-5*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*,11.527401676337847,80.0,198,0.0
59,8-14*11-10*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*3-1*12-13*,11.534493874919407,79.0,29,0.0
54,8-14*1-3*10-11*12-13*0-1-2-5-14-6-9*4-3-5-7-9-10-12-13*,11.652482269503546,78.0,134,0.0
60,8-14*11-10*9-6-14-7-5-2-1-0*4-3-5-7-9-10-12*3-1*12-13*,11.695680206318505,77.0,35,0.0
68,4-3-5-14-6-9*0-1-2-5-7-9-10-12*12-13*1-3*10-11*8-14*,11.803997421018698,76.0,60,0.0
69,12-13*10-11*0-1-2-5-7-9-10-12*4-3-5-14-6-9*14-7*8-14*,12.01418439716312,75.0,109,0.0
63,8-14-7*10-11*6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*3-1*12-13*,12.206318504190843,74.0,36,0.0
73,13-12*8-14*9-6-14-5*10-11*12-10-9-7-5-2-1-0*5-3-4*,12.252740167633783,73.0,117,0.0
65,8-14*11-10*6-14-7-5-2-1-0*4-3-5-7-9-10-12-13*3-1*12-13*,12.338491295938104,72.0,38,0.0
66,3-1*8-14*12-13*4-3-5-7-9-10-12*10-11*6-14-7-5-2-1-0*,12.4996776273372,70.0,37,0.0
67,6-14-7-5-2-1-0*8-14*4-3-5-7-9-10-12*12-13*12-13*11-10*,12.74468085106383,69.0,40,0.0
61,13-12-10-9*14-8*5-3-4*9-6-14-7-5-2-1-0*10-11*1-3*,12.900709219858156,67.0,131,0.0
69,0-1-2-5-7-9-10-12*4-3-1*7-14-8*11-10*7-14-6*13-12*,13.118633139909736,66.0,315,0.0
71,7-14-6*10-11*4-3-5*0-1-2-5-7-9-10-12*12-13*14-8*,13.121856866537716,65.0,62,0.0
80,5-3-4*9-6-14-7-5-2-1-0*10-11*8-14*13-12*9-10-12*,13.306898774983882,64.0,206,0.0
71,8-14*0-1-2-5-7-14-6-9*4-3-1*9-10-12*12-13*11-10*,13.493874919406837,63.0,26,0.0
