,f_1,f_2,R_x
31,23.30058613725684,1234,65-32-54-36-45-34-51-56-28-8-26-49-9-59-11*55-16-9-11-68-1-26-8-51-41-27-67-37-65-5-54-18-38-19-69-29*46-7-40-12-41-58-33-50-2-14-44-17-43-13*46-40-47-53-4-12-41-34-51-64-52-55-10-59-9-68-11-31*7-4-25-41-36-19-66-3-23-29-48-39-18*3-66-18-37-65-32-39-48-29-23-50-17-9-11-31-1-26-8-51-57-25-12-27-67-5-54-36-41-34-35*31-11-15-62-24-63-6-35-41-36-38-69-29-48-3*12-25-41-51-56-6-63-30-24-42-62-26-8-52-64-58-45-36-54-18-39-32-37*24-21-6-35-58-57-34-25-27-67-37-5-54-38-22-33-20-17-59-1-49-15-42-62*14-60-44-61-43-33-22-38-54-66-48-39-32-65-5-18-69-23-50-17-10-16-26-30-24-21-63-6*46-40-7-47-6-56-8-55-20-43-50-0-23-69-66-19-22-45-58-34-35*44-60-61-17-20-52-64-35-57-41-27-67-65-5-54-38-3-0-50-13-22-33*37-65-5-54-36-22-13-43-61-60-44-14-2-23-3-29-48-39*53-7-40-12-25-34-35-51-57-41-45-22-13-50-2-0-69-48-39-65-67*40-53-47-6-56-28-10-20-17-9-68-11-49-62-24-30*
32,23.30483290675278,1229,65-32-54-36-45-34-51-56-28-8-26-49-9-59-11*55-16-9-11-68-1-26-8-51-41-27-67-37-65-5-54-18-38-19-69-29*46-7-40-12-41-58-33-50-2-14-44-17-43-13*46-40-47-53-4-12-41-34-51-64-52-55-10-59-9-68-11-31*7-4-25-41-36-19-66-3-23-29-48-39-18*3-66-18-37-65-32-39-48-29-23-50-17-9-11-31-1-26-8-51-57-25-12-27-67-5-54-36-41-34-35*31-11-15-62-24-63-6-35-41-36-38-69-29-48-3*12-25-41-51-56-6-63-30-24-42-62-26-8-52-64-58-45-36-54-18-39-32-37*24-21-6-35-58-57-34-25-27-67-37-5-54-38-22-33-20-17-59-1-49-15-42-62*14-60-44-61-43-33-22-38-54-66-48-39-32-65-5-18-69-23-50-17-10-16-26-30-24-21-63-6*46-40-7-47-6-56-8-55-20-43-50-0-23-69-66-19-22-45-58-34-35*44-60-61-17-20-52-64-35-57-41-27-67-65-5-54-38-3-0-50-13-22-33*37-65-5-54-36-22-13-43-61-60-44-14-2-23-3-29-48-39*53-7-40-12-25-34-35-51-57-41-45-22-13-50-2-0-69-48-39-65-67*53-47-6-56-28-10-20-17-9-68-11-49-62-24-30*
33,23.30537283832684,1227,65-32-54-36-45-34-51-56-28-8-26-49-9-59-11*55-16-9-11-68-1-26-8-51-41-27-67-37-65-5-54-18-38-19-69-29*46-7-40-12-41-58-33-50-2-14-44-17-43-13*46-40-47-53-4-12-41-34-51-64-52-55-10-59-9-68-11-31*7-4-25-41-36-19-66-3-23-29-48-39-18*3-66-18-37-65-32-39-48-29-23-50-17-9-11-31-1-26-8-51-57-25-12-27-67-5-54-36-41-34-35*31-11-15-62-24-63-6-35-41-36-38-69-29-48-3*12-25-41-51-56-6-63-30-24-42-62-26-8-52-64-58-45-36-54-18-39-32-37*24-21-6-35-58-57-34-25-27-67-37-5-54-38-22-33-20-17-59-1-49-15-42-62*14-60-44-61-43-33-22-38-54-66-48-39-32-65-5-18-69-23-50-17-10-16-26-30-24-21-63-6*46-40-7-47-6-56-8-55-20-43-50-0-23-69-66-19-22-45-58-34-35-51*44-60-61-17-20-52-64-35-57-41-27-67-65-5-54-38-3-0-50-13-22-33*37-65-5-54-36-22-13-43-61-60-44-14-2-23-3-29-48*53-7-40-12-25-34-35-51-57-41-45-22-13-50-2-0-69-48-39-65-67*53-47-6-56-28-10-20-17-9-68-11-49-62-24-30*
38,23.306395593327693,1185,3-48-39-32-54-36-45-34-51-56-28-8-26-49-9-68-1*59-11-1-26-8-51-41-27-67-37*46-40-12-25-34-35-51-57-41-45-22-13-50-0-69-48-39-32-54-65-19-66-38-3*8-28-56-6-47-53-4-12-41-34-51-64-52-55-10-59-9-68*46-7-4-25-41-36-19-66-3-23-0-50*22-38-66-18-37-65-32-39-48-29-23-50-17-9-11-31-1-26-8-51-57-25-12-27-67-5-54-19-36-45*42-62-24-63-6-35-41-36-38-69-29-19-66-54-18-32*47-40-7-4-12-25-41-51-56-6-63-30-15-42-62-26-8-52-64-58-45-36-54-18-39-32-37*11-9-16-26-30-24-21-6-35-58-57-34-25-27-67-37-5-54-38-22-33-20-17-59-1-49-15-42-62*2-14-61-43-33-22-38-54-66-48-39-32-65-5-18-69-23-50-17-10-16-26-30-24-21-63*53-46-40-7-47-6-56-8-55-20-43-50-0-2-23-69-66-19-22-33-58-34-35-51*60-61-17-20-52-64-35-57-41-27-67-65-18-66-48*37-65-5-54-36-22-13-43-61-60-44-14*46-40-12-41-58-33-50-2-14-44-17-20-10-8-56-6-63-21*28-10-20-17-9-68-11-49-62-21*
39,23.307880405156347,1180,3-48-39-32-54-36-45-34-51-56-28-8-26-49-9-68-1*59-11-1-26-8-51-41-27-67-37*46-40-12-25-34-35-51-57-41-45-22-13-50-0-69-48-39-32-54-65-19-66-38-3*8-28-56-6-47-53-4-12-41-34-51-64-52-55-10-59-9-68*46-7-4-25-41-36-19-66-3-23-0-50*22-38-66-18-37-65-32-39-48-29-23-50-17-9-11-31-1-26-8-51-57-25-12-27-67-5-54-19-36-45*42-62-24-63-6-35-41-36-38-69-29-19-66-54-18-32*47-40-7-4-12-25-41-51-56-6-63-30-15-42-62-26-8-52-64-58-45-36-54-18-39-32*11-9-16-26-30-24-21-6-35-58-57-34-25-27-67-37-5-54-38-22-33-20-17-59-1-49-15-42-62*2-14-61-43-33-22-38-54-66-48-39-32-65-5-18-69-23-50-17-10-16-26-30-24-21-63*53-46-40-7-47-6-56-8-55-20-43-50-0-2-23-69-66-19-22-33-58-34-35-51*60-61-17-20-52-64-35-57-41-27-67-65-18-66-48*37-65-5-54-36-22-13-43-61-60-44-14*46-40-12-41-58-33-50-2-14-44-17-20-10-8-56-6-63-21*28-10-20-17-9-68-11-49-62-21*
40,23.310870795412654,1175,3-48-39-32-54-36-45-34-51-56-28-8-26-49-9-68-1*59-11-1-26-8-51-41-27-67-37*46-40-12-25-34-35-51-57-41-45-22-13-50-0-69-48-39-32-54-65-19-66-38-3*8-28-56-6-47-53-4-12-41-34-51-64-52-55-10-59-9-68*46-7-4-25-41-36-19-66-3-23-0-50*22-38-66-18-37-65-32-39-48-29-23-50-17-9-11-31-1-26-8-51-57-25-12-27-67-5-54-19-36-45*42-62-24-63-6-35-41-36-38-69-29-19-66-54-18-32*47-40-7-4-12-25-41-51-56-6-63-30-15-42-62-26-8-52-64-58-45-36-54-18-39-32*11-9-16-26-30-24-21-6-35-58-57-34-25-27-67-37-5-54-38-22-33-20-17-59-1-49-15-42-62*2-14-61-43-33-22-38-54-66-48-39-32-65-5-18-69-23-50-17-10-16-26-30-24-21-63*53-46-40-7-47-6-56-8-55-20-43-50-0-2-23-69-66-19-22-33-58-34-35-51*60-61-17-20-52-64-35-57-41-27-67-65-18-66-48*37-65-5-54-36-22-13-43-61-60-44*46-40-12-41-58-33-50-2-14-44-17-20-10-8-56-6-63-21*28-10-20-17-9-68-11-49-62-21*
41,23.318538862094208,1171,48-39-32-54-36-45-34-51-56-28-8-26-49-9-68-1*59-11-1-26-8-51-41-27-67-37*46-40-12-25-34-35-51-57-41-45-22-13-50-0-69-48-39-32-54-65-19-66-38-3*8-28-56-6-47-53-4-12-41-34-51-64-52-55-10-59-9-68*46-7-4-25-41-36-19-66-3-23-0-50*22-38-66-18-37-65-32-39-48-29-23-50-17-9-11-31-1-26-8-51-57-25-12-27-67-5-54-19-36-45*42-62-24-63-6-35-41-36-38-69-29-19-66-54-18-32*47-40-7-4-12-25-41-51-56-6-63-30-15-42-62-26-8-52-64-58-45-36-54-18-39-32*11-9-16-26-30-24-21-6-35-58-57-34-25-27-67-37-5-54-38-22-33-20-17-59-1-49-15-42-62*2-14-61-43-33-22-38-54-66-48-39-32-65-5-18-69-23-50-17-10-16-26-30-24-21-63*53-46-40-7-47-6-56-8-55-20-43-50-0-2-23-69-66-19-22-33-58-34-35-51*60-61-17-20-52-64-35-57-41-27-67-65-18-66-48*37-65-5-54-36-22-13-43-61-60-44*46-40-12-41-58-33-50-2-14-44-17-20-10-8-56-6-63-21*28-10-20-17-9-68-11-49-62-21*
42,23.320636288593427,1166,48-39-32-54-36-45-34-51-56-28-8-26-49-9-68-1*59-11-1-26-8-51-41-27-67-37*46-40-12-25-34-35-51-57-41-45-22-13-50-0-69-48-39-32-54-65-19-66-38-3*8-28-56-6-47-53-4-12-41-34-51-64-52-55-10-59-9-68*46-7-4-25-41-36-19-66-3-23-0-50*22-38-66-18-37-65-32-39-48-29-23-50-17-9-11-31-1-26-8-51-57-25-12-27-67-5-54-19-36-45*42-62-24-63-6-35-41-36-38-69-29-19-66-54-18-32*47-40-7-4-12-25-41-51-56-6-63-30-15-42-62-26-8-52-64-58-45-36-54-18-39-32*11-9-16-26-30-24-21-6-35-58-57-34-25-27-67-37-5-54-38-22-33-20-17-59-1-49-15-42-62*2-14-61-43-33-22-38-54-66-48-39-32-65-5-18-69-23-50-17-10-16-26-30-24-21-63*53-46-40-7-47-6-56-8-55-20-43-50-0-2-23-69-66-19-22-33-58-34-35-51*60-61-17-20-52-64-35-57-41-27-67-65-18-66*37-65-5-54-36-22-13-43-61-60-44*46-40-12-41-58-33-50-2-14-44-17-20-10-8-56-6-63-21*28-10-20-17-9-68-11-49-62-21*
43,23.327053167685094,1164,48-39-32-54-36-45-34-51-56-28-8-26-49-9-68-1*59-11-1-26-8-51-41-27-67-37*46-40-12-25-34-35-51-57-41-45-22-13-50-0-69-48-39-32-54-65-19-66-38-3*28-56-6-47-53-4-12-41-34-51-64-52-55-10-59-9-68*46-7-4-25-41-36-19-66-3-23-0-50*22-38-66-18-37-65-32-39-48-29-23-50-17-9-11-31-1-26-8-51-57-25-12-27-67-5-54-19-36-45*42-62-24-63-6-35-41-36-38-69-29-19-66-54-18-32*47-40-7-4-12-25-41-51-56-6-63-30-15-42-62-26-8-52-64-58-45-36-54-18-39-32*11-9-16-26-30-24-21-6-35-58-57-34-25-27-67-37-5-54-38-22-33-20-17-59-1-49-15-42-62*2-14-61-43-33-22-38-54-66-48-39-32-65-5-18-69-23-50-17-10-16-26-30-24-21-63*53-46-40-7-47-6-56-8-55-20-43-50-0-2-23-69-66-19-22-33-58-34-35-51*60-61-17-20-52-64-35-57-41-27-67-65-18-66*37-65-5-54-36-22-13-43-61-60-44*46-40-12-41-58-33-50-2-14-44-17-20-10-8-56-6-63-21*28-10-20-17-9-68-11-49-62-21*
44,23.327821531848176,1156,48-39-32-54-36-45-34-51-56-28-8-26-49-9-68-1*59-11-1-26-8-51-41-27-67-37*46-40-12-25-34-35-51-57-41-45-22-13-50-0-69-48-39-32-54-65-19-66-38-3*28-56-6-47-53-4-12-41-34-51-64-52-55-10-59-9-68*46-7-4-25-41-36-19-66-3-23-0-50*22-38-66-18-37-65-32-39-48-29-23-50-17-9-11-31-1-26-8-51-57-25-12-27-67-5-54-19-36-45*42-62-24-63-6-35-41-36-38-69-29-19-66-54-18-32*40-7-4-12-25-41-51-56-6-63-30-15-42-62-26-8-52-64-58-45-36-54-18-39-32*11-9-16-26-30-24-21-6-35-58-57-34-25-27-67-37-5-54-38-22-33-20-17-59-1-49-15-42-62*2-14-61-43-33-22-38-54-66-48-39-32-65-5-18-69-23-50-17-10-16-26-30-24-21-63*53-46-40-7-47-6-56-8-55-20-43-50-0-2-23-69-66-19-22-33-58-34-35-51*60-61-17-20-52-64-35-57-41-27-67-65-18-66*37-65-5-54-36-22-13-43-61-60-44*46-40-12-41-58-33-50-2-14-44-17-20-10-8-56-6-63-21*28-10-20-17-9-68-11-49-62-21*
45,23.335494790179474,1151,48-39-32-54-36-45-34-51-56-28-8-26-49-9-68-1*59-11-1-26-8-51-41-27-67-37*46-40-12-25-34-35-51-57-41-45-22-13-50-0-69-48-39-32-54-65-19-66-38-3*28-56-6-47-53-4-12-41-34-51-64-52-55-10-59-9-68*46-7-4-25-41-36-19-66-3-23-0-50*22-38-66-18-37-65-32-39-48-29-23-50-17-9-11-31-1-26-8-51-57-25-12-27-67-5-54-19-36-45*42-62-24-63-6-35-41-36-38-69-29-19-66-54-18-32*40-7-4-12-25-41-51-56-6-63-30-15-42-62-26-8-52-64-58-45-36-54-18-39-32*11-9-16-26-30-24-21-6-35-58-57-34-25-27-67-37-5-54-38-22-33-20-17-59-1-49-15-42-62*2-14-61-43-33-22-38-54-66-48-39-32-65-5-18-69-23-50-17-10-16-26-30-24-21-63*46-40-7-47-6-56-8-55-20-43-50-0-2-23-69-66-19-22-33-58-34-35-51*60-61-17-20-52-64-35-57-41-27-67-65-18-66*37-65-5-54-36-22-13-43-61-60-44*46-40-12-41-58-33-50-2-14-44-17-20-10-8-56-6-63-21*28-10-20-17-9-68-11-49-62-21*
47,23.366950996018005,1148,48-39-32-54-36-45-34-51-56-28-8-26-49-9-68-1*59-11-1-26-8-51-41-27-67-37*46-40-12-25-34-35-51-57-41-45-22-13-50-0-69-48-39-32-54-65-19-66-38-3*8-28-56-6-47-53-4-12-41-34-51-64-52-55-10-59-9-68-11*46-7-4-25-41-36-19-66-3-23-0*22-38-66-18-37-65-32-39-48-29-23-50-17-9-11-31-1-26-8-51-57-25-12-27-67-5-54-19-36-45*42-62-24-63-6-35-41-36-38-69-29-19-66-54-18-32*40-7-4-12-25-41-51-56-6-63-30-15-42-62-26-8-52-64-58-45-36-54-18-39-32*11-9-16-26-30-24-21-6-35-58-57-34-25-27-67-37-5-54-38-22-33-20-17-59-1-49-15-42-62*2-14-61-43-33-22-38-54-66-48-39-32-65-5-18-69-23-50-17-10-16-26-30-24-21-63*46-40-7-47-6-56-8-55-20-43-50-0-2-23-69-66-19-22-33-58-34-35-51*60-61-17-20-52-64-35-57-41-27-67-65-18-66*37-65-5-54-36-22-13-43-61-60*46-40-12-41-58-33-50-2-14-44-17-20-10-8-56-6-63-21*28-10-20-17-9-68-11-49-62-21*
46,23.3712029571637,1145,48-39-32-54-36-45-34-51-56-28-8-26-49-9-68-1*59-11-1-26-8-51-41-27-67-37*46-40-12-25-34-35-51-57-41-45-22-13-50-0-69-48-39-32-54-65-19-66-38-3*8-28-56-6-47-53-4-12-41-34-51-64-52-55-10-59-9-68*46-7-4-25-41-36-19-66-3-23-0*22-38-66-18-37-65-32-39-48-29-23-50-17-9-11-31-1-26-8-51-57-25-12-27-67-5-54-19-36-45*42-62-24-63-6-35-41-36-38-69-29-19-66-54-18-32*40-7-4-12-25-41-51-56-6-63-30-15-42-62-26-8-52-64-58-45-36-54-18-39-32*11-9-16-26-30-24-21-6-35-58-57-34-25-27-67-37-5-54-38-22-33-20-17-59-1-49-15-42-62*2-14-61-43-33-22-38-54-66-48-39-32-65-5-18-69-23-50-17-10-16-26-30-24-21-63*46-40-7-47-6-56-8-55-20-43-50-0-2-23-69-66-19-22-33-58-34-35-51*60-61-17-20-52-64-35-57-41-27-67-65-18-66*37-65-5-54-36-22-13-43-61-60*46-40-12-41-58-33-50-2-14-44-17-20-10-8-56-6-63-21*28-10-20-17-9-68-11-49-62-21*
