,R_x,f_1,f_2,Generation,Rank
2,8-12-19-22-25-28-16-27-2-29*16-10-15-2-27-7-28-17-19-12-8-26*14-11-25-28-7-27-10-21-5*8-12-18-13-6-15-10-7-20-14-23-1-24*26-0-18-22-17-11-3-1-9*5-21-15-2-29-27-7-4-24-1-3-9*5-21-6-13-18-22-17-11-14-23-9-3*29-10-21-5-6-13-0-12-8*4-24-14-11-17-22-12-8*12-19-22-18-0-25-7-20-4-24-3*3-1*21-5-6-16-7-20-24-3-9-1*,15.635813654430676,395.0,170,0.0
3,8-12-19-22-25-28-16-27-2-29*10-15-2-27-7-28-17-19-12-8-26*14-11-25-28-7-27-10-21-5*8-12-18-13-6-15-10-7-20-14-23-1-24*26-0-18-22-17-11-3-1-9*5-21-15-2-29-27-7-4-24-1-3-9*5-21-6-13-18-22-17-11-14-23-9-3*29-10-21-5-6-13-0-12-8*4-24-14-11-17-22-12-8-19*12-19-22-18-0-25-7-20-4-24-3*3-1*21-5-6-16-7-20-24-3-9-1*,15.650923544540566,394.0,191,0.0
4,8-12-19-22-25-28-16-27-2-29*16-10-15-2-27-7-28-17-19-12-8-26*14-11-25-28-7-27-10-21-5*8-12-18-13-6-15-10-7-20-14-23-1-24*26-0-18-22-17-11-3-1-9*21-15-2-29-27-7-4-24-1-3-9*5-21-6-13-18-22-17-11-14-23-9-3*29-10-21-5-6-13-0-12-8*4-24-14-11-17-22-12-8*12-19-22-18-0-25-7-20-4-24-3*3-1*21-5-6-16-7-20-24-3-9-1*,15.654810614917,392.0,183,0.0
5,8-12-19-22-25-28-16-27-2*6-10-15-2-27-7-28-17-19-12-8-26*9-14-11-25-28-7-27-10-21-5*8-12-18-13-6-15-10-7-20-14-23-1-3*26-0-18-22-17-11-3-1-9*5-21-15-2-29-27-7-20-24-3-9-1*5-21-6-13-18-22-17-11-14-23-9-3*29-10-21-5-6-13-0-12*4-24-14-11-17-22-12-8*12-19-22-18-0-25-7-20-4-24*3-1*5-6-16-7-4-24-1-3-9*,15.66366612111293,381.0,197,0.0
6,8-12-19-22-25-28-16-27-2*6-10-15-2-27-7-28-17-19-12-8-26*14-11-25-28-7-27-10-21-5*8-12-18-13-6-15-10-7-20-14-23-1-3*26-0-18-22-17-11-3-1-9*5-21-15-2-29-27-7-20-24-3-9-1*5-21-6-13-18-22-17-11-14-23-9-3*29-10-21-5-6-13-0-12*4-24-14-11-17-22-12-8*12-19-22-18-0-25-7-20-4-24*3-1*5-6-16-7-4-24-1-3-9*,15.688654430675708,376.0,195,0.0
7,8-12-19-22-25-28-16-27-2*6-10-15-2-27-7-28-17-19-12-8-26*14-11-25-28-7-27-10-21-5*8-12-18-13-6-15-10-7-20-14-23-1*26-0-18-22-17-11-3-1-9*5-21-15-2-29-27-7-20-24-3-9-1*5-21-6-13-18-22-17-11-14-23-9-3*29-10-21-5-6-13-0-12*4-24-14-11-17-22-12-8*12-19-22-18-0-25-7-20-4-24*3-1*5-6-16-7-4-24-1-3-9*,15.701367781155016,375.0,184,0.0
15,9-14-11-17-22-0-18-13*8-12-0-13-6-10-15-2-29*1-9-3-23-14-7-16-6-5*5-21-2-29-27-16-28-17-22-0-18-19*21-6-13-0-18-22-17-11-3-1*5-21-15-10-16-28-25-22-19-12-8*20-23-3-24-4-7-16-6-13*18-22-25-7-20-24-14*21-10-27-7-14-23-3-1-9*9-23-14-11-17-19-12-8-26*8-12-19-17-28-7-20-24-1-3*29-2-27-7-28-25-0-26*,15.71148000935235,373.0,200,0.0
9,8-12-19-22-25-28-16-27-2*10-15-2-27-7-28-17-19-12-8-26*14-11-25-28-7-27-10-21-5*8-12-18-13-6-15-10-7-20-14-23-1*26-0-18-22-17-11-3-1-9*5-21-15-2-29-27-7-20-24-3-9-1*5-21-6-13-18-22-17-11-14-23-9-3*29-10-21-5-6-13-0-12*4-24-14-11-17-22-12-8*12-19-22-18-0-25-7-20-4-24*3-1*5-6-16-7-4-24-1-3-9*,15.716740706102408,370.0,191,0.0
10,8-12-19-22-25-28-16-27-2*15-2-27-7-28-17-19-12-8-26*14-11-25-28-7-27-10-21-5*8-12-18-13-6-15-10-7-20-14-23-1*26-0-18-22-17-11-3-1-9*5-21-15-2-29-27-7-20-24-3-9-1*5-21-6-13-18-22-17-11-14-23-9-3*29-10-21-5-6-13-0-12*4-24-14-11-17-22-12-8*12-19-22-18-0-25-7-20-4-24*3-1*5-6-16-7-4-24-1-3-9*,15.72112462006079,368.0,194,0.0
19,25-11-14-24-20-7-27-10-21-6*2-15-27-7-20*8-12-19-22-25-28-16-27-10-21-5*9-23-14-11-17-22-0-13-6-5-21*19-8-12-18-13-6-15-10-2*1-3*9-3-1-4-24-20-7-28-17-19-12-8-26*8-26-0-18-22-25-7-27-29*24-14*9-3-1-23-20-7-27-2-29-10-21*8-12-22-18-0-25-7-4-24-3*26-0-18-17-11-3-1-9-14-7-16-6-5*,15.742635024549918,362.0,200,0.0
20,25-11-14-24-20-7-27-10-21-6*2-15-27-7-20*8-12-19-22-25-28-16-27-10-21-5*9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*9-3-1-4-24-20-7-28-17-19-12-8-26*8-26-0-18-22-25-7-27-29*24-14*9-3-1-23-20-7-27-2-29-10-21*8-12-22-18-0-25-7-4-24-3*26-0-18-17-11-3-1-9-14-7-16-6-5*,15.743131868131869,357.0,194,0.0
21,25-11-14-24-20-7-27-10-21-6*2-15-27-7-20*12-19-22-25-28-16-27-10-21-5*9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*9-3-1-4-24-20-7-28-17-19-12-8-26*8-26-0-18-22-25-7-27-29*24-14*9-3-1-23-20-7-27-2-29-10-21*8-12-22-18-0-25-7-4-24-3*26-0-18-17-11-3-1-9-14-7-16-6-5*,15.76247954173486,353.0,199,0.0
22,25-11-14-24-20-7-27-10-21*2-15-27-7-20*8-12-19-22-25-28-16-27-10-21-5*9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*9-3-1-4-24-20-7-28-17-19-12-8-26*8-26-0-18-22-25-7-27-29*24-14*9-3-1-23-20-7-27-2-29-10-21*8-12-22-18-0-25-7-4-24-3*26-0-18-17-11-3-1-9-14-7-16-6-5*,15.772942483048864,352.0,199,0.0
23,25-11-14-24-20-7-27-10-21-6*2-15-27-7-20*12-19-22-25-28-16-27-10-21-5*23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*9-3-1-4-24-20-7-28-17-19-12-8-26*8-26-0-18-22-25-7-27-29*24-14*9-3-1-23-20-7-27-2-29-10-21*8-12-22-18-0-25-7-4-24-3*26-0-18-17-11-3-1-9-14-7-16-6-5*,15.802110123918634,350.0,200,0.0
24,25-11-14-24-20-7-27-10-21-6*2-15-27-7-20*8-12-19-22-25-28-16-27-2-29-10-21*9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*9-3-1-4-24-20-7-28-17-19-12-8-26*8-26-0-18-22-25-7-27-29*24-14*3-1-23-20-7-27-10-21-5*12-22-18-0-25-7-4-24-14*26-0-18-17-11-3-1-9-14-7-16-6-5*,15.82490647650222,349.0,200,0.0
25,25-11-14-24-20-7-27-10-21-6*2-15-27-7-20*8-12-19-22-25-28-16-27-2-29-10-21*9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*9-3-1-4-24-20-7-28-17-19-12-8-26*8-26-0-18-22-25-7-27-29*24-14*3-1-23-20-7-27-10-21-5*12-22-18-0-25-7-4-24*26-0-18-17-11-3-1-9-14-7-16-6-5*,15.829115033902267,346.0,191,0.0
26,25-11-14-24-20-7-27-10-21-6*2-15-27-7-20*8-12-19-22-25-28-16-27-2-29-10-21*9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*3-1-4-24-20-7-28-17-19-12-8-26*8-26-0-18-22-25-7-27-29*24-14*3-1-23-20-7-27-10-21-5*12-22-18-0-25-7-4-24*26-0-18-17-11-3-1-9-14-7-16-6-5*,15.832680617255086,344.0,187,0.0
27,25-11-14-24-20-7-27-10-21-6*15-27-7-20*8-12-19-22-25-28-16-27-2-29-10-21*9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*9-3-1-4-24-20-7-28-17-19-12-8-26*8-26-0-18-22-25-7-27-29*24-14*3-1-23-20-7-27-10-21-5*12-22-18-0-25-7-4-24*26-0-18-17-11-3-1-9-14-7-16-6-5*,15.833469721767594,341.0,197,0.0
28,25-11-14-24-20-7-27-10-21-6*2-15-27-7-20*12-19-22-25-28-16-27-2-29-10-21*9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*3-1-4-24-20-7-28-17-19-12-8-26*8-26-0-18-22-25-7-27-29*24-14*3-1-23-20-7-27-10-21-5*12-22-18-0-25-7-4-24*26-0-18-17-11-3-1-9-14-7-16-6-5*,15.87280804302081,340.0,196,0.0
26,19-22-25-28-16-27-2*7-28-17-19-12*11-25-28-7-27-10-15-6-13-18-22-19-12*19-8-12-18-0-25-7-20-4-24-1*26-0-18-22-17-11-3-1-9*5-21-15-2-29-27-7-4-24-3-9*21-6-13-18-22-17-11-14-23-9-3*8-12-0-13-6-5-21-10-7-20-14-23-1*24-14-11-17-22-12-8*29-10-21*3-1*5-6-16-7-20-24-3-9-1*,15.9060673369184,339.0,186,0.0
27,12-19-22-25-28-16-27-2*7-28-17-19-12*11-25-28-7-27-10-21*19-8-12-18-0-25-7-20-4-24*26-0-18-22-17-11-3-1-9*5-21-15-2-29-27-7-4-24-3-9*21-6-13-18-22-17-11-14-23-9-3*8-12-0-13-6-5-21-10-7-20-14-23-1*4-24-14-11-17-22-12-8*12-19-22-18-13-6-15-10-29*3-1*5-6-16-7-20-24-3-9-1*,15.917728548047696,338.0,189,0.0
30,11-14-24-20-7-27-10-21-6*2-15-27-7-20*12-19-22-25-28-16-27-2-29-10-21*9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*3-1-4-24-20-7-28-17-19-12-8-26*8-26-0-18-22-25-7-27-29*24-14*3-1-23-20-7-27-10-21-5*12-22-18-0-25-7-4-24*26-0-18-17-11-3-1-9-14-7-16-6-5*,15.92734393266308,335.0,198,0.0
31,11-14-24-20-7-25-0-18-22-12*15-27-7-20-14*8-12-19-22-25-28-16-27-2-29-10-21*1-9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*9-3-1-4-24-20-7-28-17-19-12-8-26*26-0-18-22-25-7-27-29*3-24-14-7-27-10-21-5*9-1-3-11-17-18-0-26*1-24-4-7-27-29*9-3-1-23-20-7-16-6-5*,15.93210778583119,333.0,187,0.0
32,11-14-24-20-7-25-0-18-22-12*15-27-7-20-14*8-12-19-22-25-28-16-27-2-29-10-21*9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*9-3-1-4-24-20-7-28-17-19-12-8-26*26-0-18-22-25-7-27-29*3-24-14-7-27-10-21-5*9-1-3-11-17-18-0-26*1-24-4-7-27-29*9-3-1-23-20-7-16-6-5*,15.935527238718729,331.0,189,0.0
33,11-14-20-7-27-15*14-24-20-7-25-0-18-22-12-8*8-12-19-22-25-28-16-27-2-29-10-21*1-9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*9-3-1-4-24-20-7-28-17-19-12-8-26*26-0-18-22-25-7-27-29*3-24-14-7-27-10-21-5*9-1-3-11-17-18-0-26*24-4-7-27*9-3-1-23-20-7-16-6-5*,15.945697919102177,327.0,199,0.0
34,11-14-20-7-27-15*14-24-20-7-25-0-18-22-12*8-12-19-22-25-28-16-27-2-29-10-21*1-9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*9-3-1-4-24-20-7-28-17-19-12-8-26*26-0-18-22-25-7-27-29*3-24-14-7-27-10-21-5*9-1-3-11-17-18-0-26*24-4-7-27*9-3-1-23-20-7-16-6-5*,15.95168926817863,323.0,197,0.0
39,9-3-23-14-7-16-6-5*8-12-19-22-25-7-27-2-29-10-15*3-1-9-14-11-17-22-0-13-6-21-5*20-24-14-23*20-23-3*26-8-12-19-17-11-14-23-1*12-19-17-28-7-20-24-4*4-7-28-0-18-22-17*21-2-29-27-16-28-25-0-26*9-1-3-23-14-7-27-10-15-21-5*1-3-24-4-7-16-6-13*8-12-0-18-13-6-10-15*,16.009235445405658,319.0,199,0.0
35,14-20-7-27-15*14-24-20-7-25-0-18-22-12*8-12-19-22-25-28-16-27-2-29-10-21*1-9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*1-3*9-3-1-4-24-20-7-28-17-19-12-8-26*26-0-18-22-25-7-27-29*3-24-14-7-27-10-21-5*9-1-3-11-17-18-0-26*24-4-7-27*9-3-1-23-20-7-16-6-5*,16.016571194762683,318.0,199,0.0
31,3-24*1-3-24-4-7-2-29-15-6-13-18-0-26*4-24-20-7-25-0-18-12*27-16-28-25-0-18*9-23-14-11-17-22-18-0-13-6-21-5*18-0*9-1*9-1-23-14-20-7-28-17-19-8*21-2-29-27-16-28-17-22-19-12*1-3-23-14-7-16-6-5*5-15-10-27-7-14-9-1-3-11-17-19-12*8-12-19-22-18-13-6-15-10-2*,16.02802782324059,312.0,198,0.0
44,9-3-23-14-7-16-6-5*8-12-19-22-25-7-27-2-29-10-15*1-9-14-11-17-22-0-13-6-21-5*24-14*20-23*26-8-12-19-17-11-14-23-1*8-12-19-17-28-7-20-24-4*4-7-28-0-18-22-17*21-2-29-27-16-28-25-0-26*1-3-23-14-7-27-10-15-21-5*1-3-24-4-7-16-6-13*8-12-0-18-13-6-10-15*,16.066693944353517,311.0,199,0.0
45,9-3-23-14-7-16-6-5*8-12-19-22-25-7-27-2-29-10-15*3-1-9-14-11-17-22-0-13-6-21-5*24-4*20-23*26-8-12-19-17-11-14-23-1*8-12-19-17-28-7-20-24-14*4-7-28-0-18-22-17*21-2-29-27-16-28-25-0-26*1-3-23-14-7-27-10-15-21*1-3-24-4-7-16-6-13*8-12-0-18-13-6-10-15*,16.067366144493803,309.0,199,0.0
46,9-3-23-14-7-16-6-5*8-12-19-22-25-7-27-2-29-10-15*1-9-14-11-17-22-0-13-6-21-5*24-4*20-23*26-8-12-19-17-11-14-23-1*8-12-19-17-28-7-20-24-14*4-7-28-0-18-22-17*21-2-29-27-16-28-25-0-26*1-3-23-14-7-27-10-15-21*1-3-24-4-7-16-6-13*8-12-0-18-13-6-10-15*,16.092354454056583,308.0,194,0.0
38,14-24-20-7-27-10-21-5*15-27*12-19-22-25-28-16-27-10-21*1-9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*9-1-3-11-17-18-0-26*3-1-4-24-20-7-28-17-19-12-8-26*0-18-22-25-7-27-29*3-14-7-27-2-29-10*9-1*8-12-22-18-0-25-7-4-24*9-3-1-23-20-7-16-6-5*,16.098024316109424,304.0,188,0.0
39,14-24-20-7-27-10-21-5*15-27*12-19-22-25-28-16-27-10-21*9-23-14-11-17-22-0-13-6-5-21*8-12-18-13-6-15-10-2*9-1-3-11-17-18-0-26*3-1-4-24-20-7-28-17-19-12-8-26*0-18-22-25-7-27-29*3-14-7-27-2-29-10*9-1*8-12-22-18-0-25-7-4-24*9-3-1-23-20-7-16-6-5*,16.101443768996962,302.0,194,0.0
48,1-3*8-12-19-22-25-7-27-2-29-10*21-6-13-0-18-22-17-11-3-1-9*9-1*3-1-23-14-20-7-16-6-5*9-1-3-24-4-7-16-6-13*26-0-22-17-28-16-10-15*24-4-7-28-0-18*26-8-12-19-17-11-14-23-1*21-15-2-29-27-16-28-25-0-26*5-21-10-27-7-14-23-3-9*8-12-0-18-13-6-10-15*,16.12882861819032,301.0,199,0.0
49,1-3*8-12-19-22-25-7-27-2-29-10*21-6-13-0-18-22-17-11-3-1-9*3-9-1-23-14-11-17-19-12-8*1-3*9-1-3-24-4-7-16-6-13*0-22-17-28-16-10-15*24-7-28-0-18*24-3-1-23-14-20-7-16-6-5-21*21-15-2-29-27-16-28-25-0-26*5-21-10-27-7-14-23-3-9*8-12-0-18-13-6-10-15*,16.15139116202946,300.0,191,0.0
50,1-3*8-12-19-22-25-7-27-2-29-10*21-6-13-0-18-22-17-11-3-1-9*9-1*3-1-23-14-20-7-16-6-5*9-1-3-24-4-7-16-6-13*26-0-22-17-28-16-10-15*24-4-7-28-0-18*8-12-19-17-11-14-23-1*21-15-2-29-27-16-28-25-0-26*5-21-10-27-7-14-23-3-9*8-12-0-18-13-6-10-15*,16.156973345803134,296.0,198,0.0
43,12-22-18-0*10-29-2-27-7-25-22-18-0-26-8*15-27-7-14*24-20-7-28-17-19-12-8*1-3-11-17-18-0-25-7-4*4-24-3-1-9-23-14-11-17-22-0-13-6-5-21*2-10-15-6-13-18-12-19-22-25-28-16-27-29*21-5-6-16-7-14-23-3-9*15-5-21-10-27-7-20-23-1-3-9*17-22*24-14*22-18*,16.18000350713117,294.0,198,0.0
44,12-22-18-0*10-29-2-27-7-25-22-18-0-26-8-19*15-27-7-24*24-20-7-28-17-19-12-8*1-3-11-17-18-0-25-7-4*4-24-3-1-9-23-14-11-17-22-0-13-6-5-21*2-10-15-6-13-18-12-19-22-25-28-16-27-29*21-5-6-16-7-14-23-3-9*5-21-10-27-7-20-23-1-3-9*17-22*24-14*22-18*,16.19850362403554,293.0,198,0.0
45,12-22-18-0*10-29-2-27-7-25-22-18-0-26*15-27-7-14*24-20-7-28-17-19-12-8*1-3-11-17-18-0-25-7-4*4-24-3-1-9-23-14-11-17-22-0-13-6-5-21*2-10-15-6-13-18-12-19-22-25-28-16-27-29*21-5-6-16-7-14-23-3-9*15-5-21-10-27-7-20-23-1-3-9*17-22*24-14*22-18*,16.209667991582887,289.0,197,0.0
46,12-22-18*10-29-2-27-7-25-22-18-0-26*15-27-7-14*24-20-7-28-17-19-12-8*1-3-11-17-18-0-25-7-4*4-24-3-1-9-23-14-11-17-22-0-13-6-5-21*2-10-15-6-13-18-12-19-22-25-28-16-27-29*21-5-6-16-7-14-23-3-9*15-5-21-10-27-7-20-23-1-3-9*17-22*24-14*22-18*,16.21475333177461,288.0,200,0.0
47,12-22-18-0*10-29-2-27-7-25-22-18-0-26*15-27-7-14*24-20-7-28-17-19-12-8*1-3-11-17-18-0-25-7-4*4-24-3-1-9-23-14-11-17-22-0-13-6-5-21*2-10-15-6-13-18-12-19-22-25-28-16-27-29*21-5-6-16-7-14-23-3-9*5-21-10-27-7-20-23-1-3-9*17-22*24-14*22-18*,16.225274725274726,283.0,196,0.0
48,12-22-18*10-29-2-27-7-25-22-18-0-26*15-27-7*24-20-7-28-17-19-12-8-26*1-3-11-17-18-0-25-7-4*4-24-3-1-9-23-14-11-17-22-0-13-6-5-21*2-10-15-6-13-18-12-19-22-25-28-16-27-29*21-5-6-16-7-14-23-3-9*5-21-10-27-7-20-23-1-3-9*17-22*24-14*22-18*,16.255056114098668,282.0,182,0.0
49,12-22-18-0*10-29-2-27-7-25-22-18-0-26*15-27-7-24*24-20-7-28-17-19-12-8*1-3-11-17-18-0-25-7-4*4-24-3-1-9-23-14-11-17-22-0-13-6-5-21*2-10-15-6-13-18-12-19-22-25-28-16-27-29*21-5-6-16-7-14-23-3-9*5-21-10-27-7-20-23-1-3*17-22*24-14*22-18*,16.26303483750292,281.0,181,0.0
42,3-1*21-10-16-28-17-19-8*21-5-6-13-0-18-22-17-11-3-1-9-23*10-15-6-13-18-0-12-8*26-0-22-25-28-16-27-2-29-10*9-23-14-7-27-2-10-15*5-6-16-7-14-23-3-1*17-11-14-24-20-7-27-10-21-5*1-3*0-19-12-22-25-7-20-14-23*9-3*3-1-24-4-7-28-0-18-22*,16.278086275426702,280.0,200,0.0
50,12-22-18-0*10-29-2-27-7-25-22-18-0-26*15-27-7*24-20-7-28-17-19-12-8*1-3-11-17-18-0-25-7-4*4-24-3-1-9-23-14-11-17-22-0-13-6-5-21*2-10-15-6-13-18-12-19-22-25-28-16-27-29*21-5-6-16-7-14-23-3-9*5-21-10-27-7-20-23-1-3-9*17-22*24-14*22-18*,16.290799625906008,278.0,165,0.0
51,12-22*10-29-2-27-7-25-22-18-0-26*15-27-7*24-20-7-28-17-19-12-8*1-3-11-17-18-0-25-7-4*4-24-3-1-9-23-14-11-17-22-0-13-6-5-21*2-10-15-6-13-18-12-19-22-25-28-16-27-29*21-5-6-16-7-14-23-3-9*5-21-10-27-7-20-23-1-3-9*17-22*24-14*22-18*,16.29588496609773,275.0,183,0.0
52,22-18-0*10-29-2-27-7-25-22-18-0-26*15-27-7*24-20-7-28-17-19-12-8*1-3-11-17-18-0-25-7-4*4-24-3-1-9-23-14-11-17-22-0-13-6-5-21*2-10-15-6-13-18-12-19-22-25-28-16-27-29*21-5-6-16-7-14-23-3-9*5-21-10-27-7-20-23-1-3-9*17-22*24-14*22-18*,16.300122749590834,274.0,200,0.0
53,12-22-18-0*29-2-27-7-25-22-18-0-26*15-27-7*24-20-7-28-17-19-12-8*1-3-11-17-18-0-25-7-4*4-24-3-1-9-23-14-11-17-22-0-13-6-5-21*2-10-15-6-13-18-12-19-22-25-28-16-27-29*21-5-6-16-7-20-23-1-3-9*5-21-10-27-7-14-23-3-9*17-22*24-14*22-18*,16.304886602758945,273.0,198,0.0
46,3-1*21-10-16-28-17-19-8*21-5-6-13-0-18-22-17-11-3-1-9*2-10-15-6-13-18-0-12-8*26-0-22-25-28-16-27-2-29*9-23-14-7-27-2*5-6-16-7-14-23-3-1*17-11-14-24-20-7-27-10-21-5*1-3*0-19-12-22-25-7-20-14-23*9-3*3-1-24-4-7-28-0-18-22-17*,16.358487257423427,272.0,199,0.0
55,12-22-18*10-29-2-27-7-25-22-18-0-26*27-7*24-20-7-28-17-19-12-8*1-3-11-17-18-0-25-7-4*4-24-3-1-9-23-14-11-17-22-0-13-6-5-21*2-10-15-6-13-18-12-19-22-25-28-16-27-29*21-5-6-16-7-14-23-3-9*5-21-10-27-7-20-23-1-3-9*17-22*24-14*22-18*,16.372778816927752,271.0,183,0.0
56,12-22-18-0*29-2-27-7-25-22-18-0-26*15-27*24-20-7-28-17-19-12-8*1-3-11-17-18-0-25-7-4*4-24-3-1-9-23-14-11-17-22-0-13-6-5-21*2-10-15-6-13-18-12-19-22-25-28-16-27-29*21-5-6-16-7-14-23-3-9*5-21-10-27-7-20-23-1-3-9*17-22*24-14*22-18*,16.38017301847089,269.0,190,0.0
