,f_1,f_2,R_x
2,23.73563600305269,1056,47-53-7-4-25-41-45-22-33-43-61-60-44-14-2-23*7-40-46-53-47-6-56-8-10-20-13-50-2-0*4-7-47-6-63-30-26-49-1-16-10-20-33-22-19-18-5-67-27-12-40-46*10-17-59-68-9-49-15-42-24-63-6-35-41-36-38-69-23-2-14-44-61*34-45-36-19-65-32-39-48-3-23-50-13*15-62-26-8-51-34-25-27-67-37-65-18-69-3*30-15-11-9-17-50-23-3-66-54-36-45-58-64-52-55-8-28-56-6*44-60-17-20-52-64-58-41-12-40-46-53*49-62-21-63-24-30-26-16-10-20-43-50-23-69-29-19-22-13*17-20-52-64-51-35-58-33-13-50-2-0-23-3*14-61-17-59-1-26-62-21-6-56-51-58-33-50-0-69-66-38-3-29-48*21-30-26-8-51-41-36-19-66-48-39-18-54-5-32*52-8-26-1-31-11-9-17-20-33-22-38-54-32-65*41-57-34-58-33-50-2-14-44-17-55-10-28-8-56-51*11-68-59-10-52-64-58-41-27-67-18-66-3-0-50*
3,23.743008145698457,1055,53-7-4-25-41-45-22-33-43-61-60-44-14-2-23*7-40-46-53-47-6-56-8-10-20-13-50-2-0*4-7-47-6-63-30-26-49-1-16-10-20-33-22-19-18-5-67-27-12-40-46*10-17-59-68-9-49-15-42-24-63-6-35-41-36-38-69-23-2-14-44-61*34-45-36-19-65-32-39-48-3-23-50-13*15-62-26-8-51-34-25-27-67-37-65-18-69-3*30-15-11-9-17-50-23-3-66-54-36-45-58-64-52-55-8-28-56-6*44-60-17-20-52-64-58-41-12-40-46-53*49-62-21-63-24-30-26-16-10-20-43-50-23-69-29-19-22-13*17-20-52-64-51-35-58-33-13-50-2-0-23-3*14-61-17-59-1-26-62-21-6-56-51-58-33-50-0-69-66-38-3-29-48*21-30-26-8-51-41-36-19-66-48-39-18-54-5-32*52-8-26-1-31-11-9-17-20-33-22-38-54-32-65-18*41-57-34-58-33-50-2-14-44-17-55-10-28-8-56-51*11-68-59-10-52-64-58-41-27-67-18-66-3-0-50*
4,23.7443995078316,1050,53-7-4-25-41-45-22-33-43-61-60-44-14-2-23*7-40-46-53-47-6-56-8-10-20-13-50-2-0*4-7-47-6-63-30-26-49-1-16-10-20-33-22-19-18-5-67-27-12-40-46*10-17-59-68-9-49-15-42-24-63-6-35-41-36-38-69-23-2-14-44*34-45-36-19-65-32-39-48-3-23-50-13*15-62-26-8-51-34-25-27-67-37-65-18-69-3*30-15-11-9-17-50-23-3-66-54-36-45-58-64-52-55-8-28-56-6*44-60-17-20-52-64-58-41-12-40-46-53*49-62-21-63-24-30-26-16-10-20-43-50-23-69-29-19-22-13*17-20-52-64-51-35-58-33-13-50-2-0-23-3*14-61-17-59-1-26-62-21-6-56-51-58-33-50-0-69-66-38-3-29-48*21-30-26-8-51-41-36-19-66-48-39-18-54-5-32*52-8-26-1-31-11-9-17-20-33-22-38-54-32-65-18*41-57-34-58-33-50-2-14-44-17-55-10-28-8-56-51*11-68-59-10-52-64-58-41-27-67-18-66-3-0-50*
5,23.74755603087993,1048,53-7-4-25-41-45-22-33-43-61-60-44-14-2-23*7-40-46-53-47-6-56-8-10-20-13-50-2-0*4-7-47-6-63-30-26-49-1-16-10-20-33-22-19-18-5-67-27-12-40-46*10-17-59-68-9-49-15-42-24-63-6-35-41-36-38-69-23-2-14-44*34-45-36-19-65-32-39-48-3-23-50-13*15-62-26-8-51-34-25-27-67-37-65-18-69-3*30-15-11-9-17-50-23-3-66-54-36-45-58-64-52-55-8-28-56-6*44-60-17-20-52-64-58-41-12-40-46-53*49-62-21-63-24-30-26-16-10-20-43-50-23-69-29-19-22-13*17-20-52-64-51-35-58-33-13-50-2-0-3*14-61-17-59-1-26-62-21-6-56-51-58-33-50-0-69-66-38-3-29-48*21-30-26-8-51-41-36-19-66-48-39-18-54-5-32*52-8-26-1-31-11-9-17-20-33-22-38-54-32-65-18*41-57-34-58-33-50-2-14-44-17-55-10-28-8-56-51*11-68-59-10-52-64-58-41-27-67-18-66-3-0-50*
7,23.7487033854748,991,46-40-7-4-25-41-45-22-33-43-61-60-14-2*18-65-67-27-25-4-7-46-40-12-41-58-64-52-10-59-68-9-31-1*25-12-4-53-46-7-47-6-56-28-10-55-20-13-50-33-22-45-34*41-34-35-6-63-24-42-15-49-1-16-10-20-33-22-19-54-18-39-32-5-67*58-57-34-45-36-19-66-3-23-50-43-17-55-16-9*16-55-52-64-35-41-36-54-66-69-0-2-14-60*5-65-32-39-48-69-23-50-17-59-1-26-30-63-6-35-41-12-27-67-37*47-40-12-27-25-57-51-64-52-20-17-44-14*43-13-22-19-66-48-29-69-38-36-45-58-51-56-28-8-26-30-15-42-62*3-0-50-33-58-51-8-26-62-21-6*7-40-53-47-6-56-8-10-17-61-60-44-14*2-50-13-33-58-35-51-8-26-1-31*29-23-69-19-18-65-37-67-27-41-51-8-26-49-11-68-9*2-50-43-20-10-16-26-30-24-21-62-15*42-15-11-9-17-20-33-22-38-54-5-37-32*
8,23.7563351106081,984,46-40-7-4-25-41-45-22-33-43-61-60-14-2*18-65-67-27-25-4-7-46-40-12-41-58-64-52-10-59-68-9-31-1*25-12-4-53-46-7-47-6-56-28-10-55-20-13-50-33-22-45-34*41-34-35-6-63-24-42-15-49-1-16-10-20-33-22-19-54-18-39-32-5-67*58-57-34-45-36-19-66-3-23-50-43-17-55-16-9*16-55-52-64-35-41-36-54-66-69-0-2-14*5-65-32-39-48-69-23-50-17-59-1-26-30-63-6-35-41-12-27-67-37*47-40-12-27-25-57-51-64-52-20-17-44-14*43-13-22-19-66-48-29-69-38-36-45-58-51-56-28-8-26-30-15-42-62*3-0-50-33-58-51-8-26-62-21-6*7-40-53-47-6-56-8-10-17-61-60-44-14*2-50-13-33-58-35-51-8-26-1-31*29-23-69-19-18-65-37-67-27-41-51-8-26-49-11-68-9*2-50-43-20-10-16-26-30-24-21-62-15*42-15-11-9-17-20-33-22-38-54-5-37-32*
9,23.762435299064983,980,46-40-7-4-25-41-45-22-33-43-61-60-14-2*18-65-67-27-25-4-7-46-40-12-41-58-64-52-10-59-68-9-31-1*25-12-4-53-46-7-47-6-56-28-10-55-20-13-50-33-22-45-34*41-34-35-6-63-24-42-15-49-1-16-10-20-33-22-19-54-18-39-32-5-67*58-57-34-45-36-19-66-3-23-50-43-17-55-16-9*16-55-52-64-35-41-36-54-66-69-0-2-14*5-65-32-39-48-69-23-50-17-59-1-26-30-63-6-35-41-12-27-67*47-40-12-27-25-57-51-64-52-20-17-44-14*43-13-22-19-66-48-29-69-38-36-45-58-51-56-28-8-26-30-15-42-62*3-0-50-33-58-51-8-26-62-21-6*7-40-53-47-6-56-8-10-17-61-60-44-14*2-50-13-33-58-35-51-8-26-1-31*29-23-69-19-18-65-37-67-27-41-51-8-26-49-11-68-9*2-50-43-20-10-16-26-30-24-21-62-15*42-15-11-9-17-20-33-22-38-54-5-37-32*
5,23.767362174678247,902,53-7-40-12-41-45-22-13-43-61-60-44*38-66-29-48-39-18-54-36-45-34-51-8-26-49-11-68*40-7-47-6-63-24-30-26-1-59-17-61-14*37-32-39-48-69-0-50-43-20-55-16-26-62-24*67-65-54-38-22-33-20-10-16-26-49-15-42-62-30-21*39-32-54-36-45-58-64-52-10-16-1-68-9-17*0-23-69-38-36-41-51-56-28-8-55-10-59*48-29-3-66-19-36-41-35-6-63-21-24-42*3-0-2-50-33-58-35-57-41-25-4-40-46-53-47*22-19-29-3-69-23-50-17-9-11-49-1*47-53-4-12-25-34-51-8-10-59-68-9-31*44-60-17-20-52-64-51-57-25-27-67-5-65-32-39*60-44-14-2-23-69-66-54-5-65-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58*2-14-44-61-17-10-8-56-6-47-7-40*64-51-34-35-6-47-53-4-25-27-67-18-69-29*
4,23.76913771889293,900,53-7-40-12-41-45-22-13-43-61-60-44*38-66-29-48-39-18-54-36-45-34-51-8-26-49-11-68*40-7-47-6-63-24-30-26-1-59-17-61-14*37-32-39-48-69-0-50-43-20-55-16-26-62-24*67-65-54-38-22-33-20-10-16-26-49-15-42-62-30-21*39-32-54-36-45-58-64-52-10-16-1-68-9-17*0-23-69-38-36-41-51-56-28-8-55-10-59*48-3-66-19-36-41-35-6-63-21-24-42*3-0-2-50-33-58-35-57-41-25-4-40-46-53-47*22-19-29-3-69-23-50-17-9-11-49-1*47-53-4-12-25-34-51-8-10-59-68-9-31*44-60-17-20-52-64-51-57-25-27-67-5-65-32-39*60-44-14-2-23-69-66-54-5-65-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33-58*2-14-44-61-17-10-8-56-6-47-7-40*64-51-34-35-6-47-53-4-25-27-67-18-69-29*
6,23.783544546950683,887,7-40-12-41-45-22-13-43-61-60-44*38-66-48-39-18-54-36-45-34-51-8-26-49-11-68*4-40-7-47-6-63-24-30-26-1-59-17-61-14*65-37-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42-62-30-21*39-32-54-36-45-58-64-52-10-16-1-68-9-17*0-23-69-38-36-41-51-56-28-8-55-10*48-29-3-66-19-36-41-35-6-63-21-24-42*3-0-2-50-33-58-35-57-41-25-4-40-46-53-47*22-19-29-3-69-23-50-17-9-11-49-1*47-53-4-12-25-34-51-8-10-59-68-9-31*44-60-17-20-52-64-51-57-25-27-67-5-65-32-39*60-44-14-2-23-69-66-54-5-65-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33*2-14-44-61-17-10-8-56-6-47-7-40*64-51-34-35-6-47-53-4-25-27-67-18-69-29*
8,23.791207421982485,885,7-40-12-41-45-22-13-43-61-60-44*38-66-48-39-18-54-36-45-34-51-8-26-49-11-68*4-40-7-47-6-63-24-30-26-1-59-17-61-14*65-37-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42-62-30-21*39-32-54-36-45-58-64-52-10-16-1-68-9-17*0-23-69-38-36-41-51-56-28-8-55-10*48-29-3-66-19-36-41-35-6-63-21-24-42*66-3-0-2-50-33-58-35-57-41-25-4-40-46-53-47*22-19-29-3-69-23-50-17-9-11-49-1*47-53-4-12-25-34-51-8-10-59-68-9*44-60-17-20-52-64-51-57-25-27-67-18-69-29*60-44-14-2-23-69-66-54-5-65-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33*2-14-44-61-17-10-8-56-6-47-7-40*64-51-34-35-6-47-53-4-25-27-67-5-65-32-39*
7,23.793424256425965,882,7-40-12-41-45-22-13-43-61-60-44*38-66-48-39-18-54-36-45-34-51-8-26-49-11-68*4-40-7-47-6-63-24-30-26-1-59-17-61-14*65-37-32-39-48-69-0-50-43-20-55-16-26-62-24*65-54-38-22-33-20-10-16-26-49-15-42-62-30-21*39-32-54-36-45-58-64-52-10-16-1-68-9-17*0-23-69-38-36-41-51-56-28-8-55-10*48-29-3-66-19-36-41-35-6-63-21-24-42*3-0-2-50-33-58-35-57-41-25-4-40-46-53-47*22-19-29-3-69-23-50-17-9-11-49-1*47-53-4-12-25-34-51-8-10-59-68-9*44-60-17-20-52-64-51-57-25-27-67-5-65-32-39*60-44-14-2-23-69-66-54-5-65-37-67-27-41-35-51-8-26-1-31-11-59-17-20-13-33*2-14-44-61-17-10-8-56-6-47-7-40*64-51-34-35-6-47-53-4-25-27-67-18-69-29*
