,f_1,f_2,R_x
19,23.430372189370612,1074,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29-23*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*0-69-29-3-66-38-36-45-34-35-6-63-24-42-62*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-41*53-4-25-34-35-58-57-51-56-8-52-20-43-50*14-60-44-61-43-13-22-45-41-25-4-7-40-46-53*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31-9-17*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41-57*23-69-38-19-36-41-12-4-53-47-6-63*42-49-1-68-9-16-26-8-56-51-35-57-34*57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
21,23.438356946686948,1070,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29-23*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*0-69-29-3-66-38-36-45-34-35-6-63-24-42-62*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-41*53-4-25-34-35-58-57-51-56-8-52-20-43-50*14-60-44-61-43-13-22-45-41-25-4-7-40-46-53*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31-9*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41-57*23-69-38-19-36-41-12-4-53-47-6-63*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
22,23.44342399684348,1066,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29-23*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*0-69-29-3-66-38-36-45-34-35-6-63-24-42-62*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-41*53-4-25-34-35-58-57-51-56-8-52-20-43-50*14-60-44-61-43-13-22-45-41-25-4-7-40-46-53*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31-9*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47-6-63*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
23,23.450707881443485,1063,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29-23*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*0-69-29-3-66-38-36-45-34-35-6-63-24-42*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-41*53-4-25-34-35-58-57-51-56-8-52-20-43-50*14-60-44-61-43-13-22-45-41-25-4-7-40-46-53*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31-9*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47-6-63*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
24,23.45696381939289,1058,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29-23*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*0-69-29-3-66-38-36-45-34-35-6-63-24-42*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-41*53-4-25-34-35-58-57-51-56-8-52-20-43-50*14-60-44-61-43-13-22-45-41-25-4-7-40-46-53*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31-9*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47-6*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
26,23.460379924928745,1056,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29-23*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*0-69-29-3-66-38-36-45-34-35-6-63-24-42*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-25*53-4-25-34-35-58-57-51-56-8-52-20-43-50*14-60-44-61-43-13-22-45-41-25-4-7-40-46-53*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31-9*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47-6*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
25,23.4671238779547,1053,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29-23*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*0-69-29-3-66-38-36-45-34-35-6-63-24-42*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-41*4-25-34-35-58-57-51-56-8-52-20-43-50*14-60-44-61-43-13-22-45-41-25-4-7-40-46-53*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31-9*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47-6*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
27,23.46926802930167,1051,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29-23*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*0-69-29-3-66-38-36-45-34-35-6-63-24-42*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-25*53-4-25-34-35-58-57-51-56-8-52-20-43-50*14-60-44-61-43-13-22-45-41-25-4-7-40-46-53*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47-6*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
28,23.473509607147864,1045,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29-23*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*69-29-3-66-38-36-45-34-35-6-63-24-42*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-25*53-4-25-34-35-58-57-51-56-8-52-20-43-50*14-60-44-61-43-13-22-45-41-25-4-7-40-46-53*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47-6*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
32,23.474085880270174,1020,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*29-3-66-38-36-45-34-35-6-63-24-42*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-25*53-4-25-34-35-58-57-51-56-8-52-20-43-50*60-44-61-43-13-22-45-41-25-4-7-40-46*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*37-65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
31,23.48948950508003,1018,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*29-3-66-38-36-45-34-35-6-63-24-42*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-25*53-4-25-34-35-58-57-51-56-8-52-20-43-50*60-44-61-43-13-22-45-41-25-4-7-40-46*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
33,23.504659505651112,1015,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*29-3-66-38-36-45-34-35-6-63-24-42*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-25*53-4-25-34-35-58-57-51-56-8-52-20-43-50*60-44-61-43-13-22-45-41-25-4-7-40-46*22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*37-65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
29,23.50762912930842,1014,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*69-29-3-66-38-36-45-34-35-6-63-24-42*26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-25*53-4-25-34-35-58-57-51-56-8-52-20-43-50*60-44-61-43-13-22-45-41-25-4-7-40-46*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
30,23.51310631979524,1011,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*29-3-66-38-36-45-34-35-6-63-24-42*26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-25*53-4-25-34-35-58-57-51-56-8-52-20-43-50*60-44-61-43-13-22-45-41-25-4-7-40-46*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
34,23.515266046091465,1010,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3-29*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*29-3-66-38-36-45-34-35-6-63-24-42*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-25*4-25-34-35-58-57-51-56-8-52-20-43-50*60-44-61-43-13-22-45-41-25-4-7-40-46*22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31*58-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47*42-49-1-68-9-16-26-8-56-51-35-57-34*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29-48*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*37-65-54-19-22-13-20-10-16-26-49-62-21-6-56*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11-1*
35,23.51714542330116,999,42-15-49-26-8-51-41-36-54-18-39-48-66-19-38-3*65-5-54-38-66-69-0-2-14-44-60-17-20-52-64-35-57-25-12-27-67-37-32-39-48*69-29-3-66-38-36-45-34-35-6-63-24-42*62-26-30-42-49-1-16-10-55-20-43-50-0-69-19-54-5-37-67-27-25*53-4-25-34-35-58-57-51-56-8-52-20-43-50*60-44-61-43-13-22-45-41-25-4-7-40-46*36-22-33-50-0-69-48-39-32-65-5-67-27-25-34-51-8-26-1-31*34-51-64-35-6-21-24-42-15-11-9-17-20-33-22-38-18-5-67-27-41*23-69-38-19-36-41-12-4-53-47*49-1-68-9-16-26-8-56-51-35-57*51-57-25-4-40-46-7-47-6-63-24-30-26-1-59-17-43-50-23-69-3-29*32-54-36-45-58-64-52-10-59-68-11-31*60-14-2-50-13-33-58-41-34-57*37-65-54-19-22-13-20-10-16-26-49-62-21-6*14-44-61-17-10-28-8-56-6-47-53-46-40-12-41-35-64-52-55-16-26-49-11*
