,f_1,f_2,R_x
18,11.274661508704062,88,4-3-1*0-1-2-5-14-6-9*11-10-9-7-5-3-4*12-13-9*12-10*14-8*
24,11.352030947775628,84,13-12-10-9-7-5-3-4*11-10-9*1-3*8-14*13-12*9-6-14-7-5-2-1-0*
16,11.4642166344294,83,13-12-10-9-7-5-3-4*0-1-2-5-14-6-9*8-14*11-10-9*1-3*12-13*
23,11.513217279174723,82,12-10-9-7-5-3-4*11-10-9*1-3*8-14*13-12*9-6-14-7-5-2-1-0*
25,11.534493874919407,79,13-12-10-9-7-5-3-4*11-10*1-3*8-14*13-12*9-6-14-7-5-2-1-0*
13,11.652482269503546,78,13-12-10-9-7-5-3-4*0-1-2-5-14-6-9*8-14*11-10*1-3*12-13*
26,11.695680206318505,77,12-10-9-7-5-3-4*11-10*1-3*8-14*13-12*9-6-14-7-5-2-1-0*
6,11.803997421018698,76,10-11*0-1-2-5-7-9-10-12*8-14*4-3-5-14-6-9*1-3*12-13*
33,12.049000644745323,75,12-10-9-7-5-2-1-0*11-10*2-1*8-14*13-12*9-6-14-5-3-4*
24,12.21792392005158,74,4-3*0-1-2-5-7-14-6-9*11-10*12-13*12-10-9-7-5-3*14-8*
2,12.252740167633783,73,10-11*0-1-2-5-7-9-10-12*8-14*9-6-14-5*5-3-4*12-13*
28,12.338491295938104,72,13-12-10-9-7-5-3-4*11-10*1-3*8-14*13-12*6-14-7-5-2-1-0*
27,12.4996776273372,70,12-10-9-7-5-3-4*11-10*1-3*8-14*13-12*6-14-7-5-2-1-0*
30,12.74468085106383,69,12-10-9-7-5-3-4*11-10*2-1*8-14*13-12*6-14-7-5-2-1-0*
3,12.973565441650548,67,10-11*0-1-2-5-7-9-10-12*8-14*6-14-7-5*5-3-4*12-13*
4,13.121856866537716,65,10-11*0-1-2-5-7-9-10-12*8-14*6-14-7*5-3-4*12-13*
39,13.663442940038683,64,11-10-9-7-5-2-1-3*0-1*8-14*10-12-13*6-14-7*3-4*
0,14.106382978723405,63,10-9*14-8*4-3*11-10-12-13*0-1-2-5-7-14-6-9*3-1*
