,f_1,f_2,R_x
48,15.735270049099835,349,9-3-24-20-4-23-14-7-16-6-5*25-11*26-8-12-19-22-25-28-16-15-21-10-7-4*15-10-27-7-14-9-1*8-12-0-13-6-10-2-29-27-7-28-17-19*4-24-1-23-20-7-25-0-18-13*23-9-1-3-11-17-22-0-18-13-6-5-21-2*6-15*29-2-7-24-14-11-17-12-8*28-16-2*23-3-4-7-25-0-26*19-0*
50,15.743774842179098,348,23-24-4-7-25-0-18-13*25-11-3-9-23*8-12-19-22-25-7-20-14-1-3*5-21-10-27-7-14-9-3-1-4-24-20-23*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-22-25-28-16-15-10-21-5*9-1-3-11-17-22-0-18-13-6-21-5-15-2-7*6-15*7-24-14-11-17-12-8-26*15-27*5-6-16-7-14-23-3-1-9*19-22-18*
51,15.756751227495908,347,23-24-4-7-25-0-18-13*25-11-3-9-23*8-12-19-22-25-7-20-14-1*5-21-10-27-7-14-9-3-1-4-24-20-23*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-22-25-28-16-15-10-21-5*9-1-3-11-17-22-0-18-13-6-21-5-15-2-7*6-15*7-24-14-11-17-12-8-26*15-27*5-6-16-7-14-23-3-1-9*19-22-18*
52,15.758417114800093,342,23-24-4-7-25-0-18-13*25-11-3-9-23*8-12-19-22-25-7-20-14-1*5-21-10-27-7-14-9-3-1-4-24-20-23*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-22-25-28-16-15-10-21*9-1-3-11-17-22-0-18-13-6-21-5-15-2-7*6-15*7-24-14-11-17-12-8-26*15-27*5-6-16-7-14-23-3-1-9*19-22*
49,15.76361935936404,340,23-24-4-7-25-0-18-13*25-11-3-9-23*8-12-19-22-25-7-20-14-1-3*21-10-27-7-14-9-3-1-4-24-20-23*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-25-28-16-15-10-21*9-1-3-11-17-22-0-18-13-6-21-5-15-2-7*6-15*7-24-14-11-17-12-8-26*15-27*5-6-16-7-14-23-3-1-9*19-22-18*
53,15.78255786766425,337,23-24-4-7-25-0-18-13*25-11-3-9-23*8-12-19-22-25-7-20-14-1*5-21-10-27-7-14-9-3-1-4-24-20-23*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-22-25-28-16-15-10-21*9-1-3-11-17-22-0-18-13-6-21-5-15-2-7*6-15*7-24-14-11-17-12-8*15-27*5-6-16-7-14-23-3-1-9*19-22*
54,15.802899228431142,332,23-24-4-7-25-0-18-13*25-11-3-9-23*8-12-19-22-25-7-20-14-1*5-21-10-27-7-14-9-3-1-4-24-20*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-22-25-28-16-15-10-21*9-1-3-11-17-22-0-18-13-6-21-5-15-2-7*6-15*7-24-14-11-17-12-8*15-27*5-6-16-7-14-23-3-1-9*19-22*
56,15.833206686930092,331,23-24-4-7-25-0-18-13*25-11-3-9-23*12-19-22-25-7-20-14-1*5-21-10-27-7-14-9-3-1-4-24-20*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-22-25-28-16-15-10-21*9-1-3-11-17-22-0-18-13-6-21-5-15-2-7*6-15*7-24-14-11-17-12-8*15-27*5-6-16-7-14-23-3-1-9*19-0-22*
55,15.842734393266309,328,23-24-4-7-25-0-18-13*25-11-3-9-23*12-19-22-25-7-20-14-1*5-21-10-27-7-14-9-3-1-4-24-20*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-22-25-28-16-15-10-21*9-1-3-11-17-22-0-18-13-6-21-5-15-2-7*6-15*7-24-14-11-17-12-8*15-27*5-6-16-7-14-23-3-1-9*19-22*
57,15.85457096095394,326,23-24-4-7-25-0-18-13*25-11-3-9-23*12-19-22-25-7-20-14*5-21-10-27-7-14-9-3-1-4-24-20*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-22-25-28-16-15-10-21*9-1-3-11-17-22-0-18-13-6-21-5-15-2-7*6-15*7-24-14-11-17-12-8*15-27*5-6-16-7-14-23-3-1-9*19-0-22*
63,15.866144493804068,322,14-4-7-25-0-18*7-25-11-3-9*26-8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-18-22*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*6-15-2*2-7-24-14-11-17-12-8*15-27-16-2*5-6-16-7-14-23-3-1*19-0*
64,15.867810381108251,320,14-4-7-25-0-18*7-25-11-3-9*26-8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*6-15-2*2-7-24-14-11-17-12-8*15-27-16-2*5-6-16-7-14-23-3-1*19-0*
62,15.886222819733458,317,4-7-25-0-18*7-25-11-3-9*26-8-12-19-22-25-28-16-10-15*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-18-22*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*6-15-2*2-7-24-14-11-17-12-8*15-27-16-2*5-6-16-7-14-23-3-1*19-0*
65,15.90422609305588,313,14-4-7-25-0-18*7-25-11-3-9*26-8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*6-15-2*2-7-24-14-11-17-12-8*15-27-16*5-6-16-7-14-23-3-1*19-0*
61,15.906125789104513,312,4-7-25-0-18*25-11-3-9*26-8-12-19-22-25-28-16-10-15*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-18-22*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*6-15-2*2-7-24-14-11-17-12-8*15-27-16-2*5-6-16-7-14-23-3-1*19-0*
67,15.919189852700493,309,14-4-7-25-0-18*7-25-11-3-9*26-8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-18-22*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*6-15-2*2-7-24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
66,15.920855740004676,307,14-4-7-25-0-18*7-25-11-3-9*26-8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*6-15-2*2-7-24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
68,15.940174187514613,306,14-4-7-25-0-18*7-25-11-3-9*26-8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-22*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*6-15-2*2-7-24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
60,15.955839373392564,303,4-7-25-0-18*25-11-3-9*26-8-12-19-22-25-7-20-24-23*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-25-28-16-10-15*9-1-3-11-17-22-0-18-13-6-21-5*6-15-2*2-7-24-14-11-17-12-8*15-27-16*5-6-16-7-14-23-3-1*19-0*
69,15.960077156885667,301,14-4-7-25-0-18*25-11-3-9*26-8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-22*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*6-15-2*2-7-24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
59,15.97340425531915,299,4-7-25-0-18*25-11-3-9*8-12-19-22-25-7-20-24-23*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-18*26-0-25-28-16-10-15-5*9-1-3-11-17-22-0-18-13-6-21-5*6-15*2-7-24-14-11-17-12-8*15-27-16*5-6-16-7-14-23-3-1*19-0*
70,16.00382861819032,296,14-4-7-25-0-18*25-11-3-9*26-8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-22*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*15-2*2-7-24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
71,16.028933832125322,291,14-4-7-25-0-18*25-11-3-9*8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-22*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*15-2*2-7-24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
72,16.096855272387188,290,14-4-7-25-0-18*25-11-3-9*8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19-22*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*15-2*2-7-24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
73,16.1008884732289,287,14-4-7-25-0-18*25-11-3-9*8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*15-2*2-7-24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
74,16.1267243394903,285,14-4-7-25-0-18*25-11-3*8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*15-2*2-7-24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
75,16.12877016600421,280,4-7-25-0-18*25-11-3*8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19*26-0-25-7-20-24-23*9-1-3-11-17-22-0-18-13-6-21-5*15-2*2-7-24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
76,16.192132335749356,279,4-7-25-0-18*25-11-3*8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19*26-0-25-7-20-24-23*9-1-3-11-17-22-0-13-6-21-5*15-2*2-7-24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
58,16.201660042085575,278,4-7-25-0-18*25-11-3-9*8-12-19-22-25-7-20-23*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19*26-0-25-28-16-10-15*9-1-3-11-17-22-0-18-13-6-21-5*6-15*7-24-14-11-17-12-8*15-27-16*5-6-16-7-14-23-1-3*19-0*
77,16.206365443067572,272,4-7-25-0-18*25-11*8-12-19-22-25-28-16-15-10*21-10-27-7-14-9-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19*26-0-25-7-20-24-23*9-1-3-11-17-22-0-13-6-21-5*15-2*2-7-24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
78,16.259995323825112,271,4-7-25-0-18*25-11*8-12-22-25-28-16-15-10*21-10-27-7-14-9-1-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19*26-0-25-7-20-24-23*9-1-3-11-17-22-0-13-6-21-5*15-2*2-7-24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
82,16.294160626607436,269,14-4-7-25-0-18*28-25-11*12-19-22-25-28-16-2-29*21-15-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-15-2-29-27-7-28-17-19*26-0-25-7-20-24-23-9*9-1-3-11-17-22-0-13-6-21*15-10*24-14-11-17-12-8*27-16*21-5-6-16-7-14-23-3-1*19-0*
83,16.296206453121346,264,4-7-25-0-18*28-25-11*12-19-22-25-28-16-2-29*21-15-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-15-2-29-27-7-28-17-19*26-0-25-7-20-24-23-9*9-1-3-11-17-22-0-13-6-21*15-10*24-14-11-17-12-8*27-16*21-5-6-16-7-14-23-3-1*19-0*
81,16.308481412204817,262,4-7-25-0-18*25-11*12-19-22-25-28-16-2-29*21-15-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-15-2-29-27-7-28-17-19*26-0-25-7-20-24-23-9*9-1-3-11-17-22-0-13-6-21*15-10*24-14-11-17-12-8*27-16*21-5-6-16-7-14-23-3-1*19-0*
84,16.31681084872574,259,4-7-25-0-18*25-11*12-19-22-25-28-16-2-29*21-15-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-15-2-29-27-7-28-17-19*26-0-25-7-20-24-23*9-3-11-17-22-0-18-13-6-21*15-10*24-14-11-17-12-8*27-16*21-5-6-16-7-14-23-3-1*19-0*
85,16.380114566284778,256,4-7-25-0-18*25-11*12-19-22-25-28-16-2-29*21-15-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-15-2-29-27-7-28-17-19*26-0-25-7-20-24-23*9-3-11-17-22-0-18-13-6-21*15-10*24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
79,16.419862052840777,255,4-7-25-0-18*25-11*12-19-22-25-28-16-15-2-29*21-10-27-7-14-9-1-3-24-4*8-12-0-13-6-10-2-29-27-7-28-17-19*26-0-25-7-20-24-23*9-1-3-11-17-22-0-13-6-21*15-10*24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
80,16.46437339256488,254,4-7-25-0-18*25-11*12-19-22-25-28-16-2-29*21-10-27-7-14-9-3-1-24-4*8-12-0-13-6-10-15-2-29-27-7-28-17-19*26-0-25-7-20-24-23*9-1-3-11-17-22-0-13-6-21*15-10*24-14-11-17-12-8*27-16*5-6-16-7-14-23-3-1*19-0*
86,16.479658639233108,251,4-7-25-0-18*25-11*12-19-22-25-28-16-2-29*21-15-10-27-7-14-9-3-1-24-4*8-12-0-13-6-15-10-2-29-27-7-28-17-19*26-0-25-7-20-24-23*9-3-11-17-22-0-18-13-6-21*15-10*24-14-11-17-12*27-16*5-6-16-7-14-23-1-3*19-0*
87,16.528261631985036,250,4-7-25-0-18*25-11*12-22-25-28-16-2*21-15-10-27-7-14-9-1-3-24-4*8-12-17-11-14-24*26-0-25-7-20-24-23*9-3-11-17-22-0-18-13-6-21*15-10*12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*21-5-6-16-7-14-23-3*19-0*
90,16.52829085807809,248,4-7-25-0-18*25-11*12-22-25-28-16-2*21-15-10-27-7-14-9-1-3-24-4*8-12-17-11-14-24*26-0-25-7-20-24*9-3-11-17-22-0-18-13-6-21*15-10*12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*21-5-6-16-7-14-23-3-1*12-19-0*
89,16.5459726443769,246,4-7-25-0-18*25-11*12-22-25-28-16-2*21-15-10-27-7-14-9-1-3-24-4*8-12-17-11-14-24*26-0-25-7-20-24*9-3-11-17-22-0-18-13-6-21*15-10*12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*21-5-6-16-7-14-23-3-1*19-0*
88,16.590396305821837,245,4-7-25-0-18*25-11*12-22-25-28-16-2*21-15-10-27-7-14-9-1-3-24-4*8-12-17-11-14-24*26-0-25-7-20-24*9-3-11-17-22-0-18-13-6-21*15-10*12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*21-5-6-16-7-14-23-3*19-0*
93,16.60860416179565,242,4-7-25-22-18*28-25-11*16-28*15-10-7-20-14-23-9-1-3-24-4*8-12-17-11-14-24*26-0-25-7-20-24*9-1-3-11-17-22-0-18-13-6-21*15-10*8-12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*15-21-5-6-16-7-14-23-3-1*19-0-28*
91,16.640811316343232,241,4-7-25-0-18*25-11*12-22-25-28-16*21-15-10-27-7-14-9-1-3-24-4*8-12-17-11-14-24*26-0-25-7-20-24*9-3-11-17-22-0-18-13-6-21*15-10*12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*21-5-6-16-7-14-23-3-1*12-19-0*
94,16.649228431143325,237,4-7-25-22-18*28-25-11*16-28*15-10-7-20-14-23-9-1-3-24-4*8-12-17-11-14-24*26-0-25-7-20-24*9-1-3-11-17-22-0-18-13-6-21*15-10*8-12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*15-21-5-6-16-7-14-23-3-1*19-0*
95,16.70417348608838,236,4-7-25-22-18*28-25-11*16-28*15-10-7-20-14-23-9-1-3-24-4*8-12-17-11-14-24*26-0-25-7-24*9-1-3-11-17-22-0-18-13-6-21*15-10*8-12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*15-21-5-6-16-7-14-23-3-1*19-0*
96,16.759323123684826,231,4-7-25-22-18*28-25*16-28*15-10-7-20-14-23-9-1-3-24-4*8-12-17-11-14-24*26-0-25-7-24*9-1-3-11-17-22-0-18-13-6-21*15-10*8-12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*15-21-5-6-16-7-14-23-3-1*19-0*
92,16.836684592003742,229,4-7-25-22-18*25-11*16-28*15-10-7-20-14-9-1-3-24-4*8-12-17-11-14-24*26-0-25-7-20-24*9-1-3-11-17-22-0-18-13-6-21*15-10*8-12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*21-5-6-16-7-14-23-3-1*19-0*
97,16.84954407294833,226,4-7-25-22-18*28-25*16-28*15-10-7-20-14-23-9-1-3-24-4*8-12-17-11-14-24*26-0-25-7-24*9-1-3-11-17-22-0-18-13-6-21*15-10*8-12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*21-5-6-16-7-14-23-3-1*19-0*
98,16.923544540565818,225,4-7-25-22-18*28-25*16-28*15-10-7-20-14-23-9-1-3-24-4*8-12-17-11-14-24*26-0-25-7-24*9-3-11-17-22-0-18-13-6-21*15-10*8-12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*21-5-6-16-7-14-23-3-1*19-0*
99,16.9560147299509,224,4-7-25-22-18*28-25*16-28*15-10-7-20-14-9-1-3-24-4*8-12-17-11-14-24*26-0-25-7-20-24*9-3-11-17-22-0-18-13-6-21*15-10*8-12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*21-5-6-16-7-14-23-1*19-0*
100,17.003068739770868,223,4-7-25-22-18*28-25*16-28*15-10-7-20-14-9-3-1-24-4*8-12-17-11-14-24*26-0-25-7-24*9-3-11-17-22-0-18-13-6-21*15-10*8-12-0-13-6-15-10-2-29-27-7-28-17-19*27-16*21-5-6-16-7-14-23-1*19-0*
103,17.0340483984101,220,4-7-25-0-26*28-25*16-28*15-10-7-20-14-9-3-1-24-4*12-0-13-6-15-10-2-29-27-7-28-17-19*24-7-25-22-18*9-3-11-17-22-0-18-13-6-5*15-10*8-12-17-11-14-24*27-16*3-1-23-14-7-16-6-21-5*19-0*
104,17.102817395370586,218,4-7-25-0-26*28-25*16-28*15-10-7-20-14-9-3-1-24-4*12-0-13-6-10-2-29-27-7-28-17-19*24-7-25-22-18*9-3-11-17-22-0-18-13-6-5*15-10*8-12-17-11-14-24*27-16*3-1-23-14-7-16-6-21-5*19-0*
102,17.120060790273556,217,4-7-25-0-26*28-25*16-28*15-10-7-20-14-9-3-1-24-4*12-0-13-6-15-10-2-29-27-7-28-17-19*24-7-25-22-18*9-1-3-11-17-22-0-18-13-6-5*15-10*8-12-17-11-14-24*27-16*1-23-14-7-16-6-21*19-0*
101,17.194850362403553,216,4-7-25-0-26*28-25*16-28*15-10-7-20-14-9-3-1-24-4*12-0-13-6-15-10-2-29-27-7-28-17-19*24-7-25-22-18*9-3-11-17-22-0-18-13-6-5*15-10*8-12-17-11-14-24*27-16*1-23-14-7-16-6-21*19-0*
37,17.210603226560675,215,1-3-9-23-14-20-7-25-0-18*1-3-24-4-7-16-6-5*19-18*0-18*17-28-7-27-29-2-10-6-13-0-12-8*12-19-17-11-14-24*21-10*9-3-11-17-22-0-18-13-6-21*28-25-22*26-0-28-16-27-15-10-7*6-15*24-20*
105,17.242138180967967,213,4-7-25-0-26*28-25*16-28*15-10-7-20-14-9-3-1-24-4*12-0-13-6-10-2-29-27-7-28-17-19*7-25-22-18*9-3-11-17-22-0-18-13-6-5*15-10*8-12-17-11-14-24*27-16*3-1-23-14-7-16-6-21-5*19-0*
106,17.319791910217443,212,4-7-25-0-26*28-25*16-28*15-10-7-20-14-9-3-24-4*12-0-13-6-10-2-29-27-7-28-17-19*7-25-22-18*9-3-11-17-22-0-18-13-6-5*15-10*8-12-17-11-14-24*27-16*3-1-23-14-7-16-6-21-5*19-0*
36,17.358837970540097,211,1-9-23-14-20-7-25-0-18*9-1-3-24-7-16-6-5*22-18*19-0*22-17-28-7-27-29-2-10-6-13-0-12-8*12-19-17-11-14-24-4*21-10-7*9-3-11-17-22-0-18-13-6-15*28-25*26-0-28-16-10-15*21-6*24-20*
35,17.381195931727845,209,9-23-14-20-7-25-0-18*9-1-3-24-7-16-6-5*22-18*19-0*22-17-28-7-27-29-2-10-6-13-0-12-8*12-19-17-11-14-24-4*21-10-7*9-3-11-17-22-0-18-13-6-15*28-25*26-0-28-16-10-15*21-6*24-20*
110,17.39335398643909,208,24-4-7-25-0-26*28-25*16-28*15-10-7-20-14-9-3-4*12-0-13-6-10-2-29-27-7-28-17-19*22-18*9-3-11-17-22-0-18-13-6-5*15-10*8-12-17-11-14-24*27-16*3-1-23-14-7-16-6-21-5*8-19-0*
107,17.426759410801964,207,4-7-25-0-26*28-25*16-28*15-10-7-20-14-9-3-24-4*12-0-13-6-10-2-29-27-7-28-17-19*25-22-18*9-3-11-17-22-0-18-13-6-5*15-10*8-12-17-11-14-24*27-16*3-1-23-14-7-16-6-21-5*19-0*
109,17.42962356792144,203,24-4-7-25-0-26*28-25*16-28*15-10-7-20-14-9-3-4*12-0-13-6-10-2-29-27-7-28-17-19*22-18*9-3-11-17-22-0-18-13-6-5*15-10*8-12-17-11-14-24*27-16*3-1-23-14-7-16-6-21-5*19-0*
108,17.485007014262333,202,4-7-25-0-26*28-25*16-28*15-10-7-20-14-9-3-24-4*12-0-13-6-10-2-29-27-7-28-17-19*22-18*9-3-11-17-22-0-18-13-6-5*15-10*8-12-17-11-14-24*27-16*3-1-23-14-7-16-6-21-5*19-0*
111,17.52794014496142,200,24-4-7-25-0-26*28-25*16-28*15-10-7-20-14-9-3-4*12-0-13-6-10-2-29-27-7-28-17-19*22-18*9-3-11-17-22-0-18-13-6-5*15-10*8-12-17-11-14-24*27-16*3-1-23-14-7-16-6-21*19-0*
114,17.64627659574468,199,23-3-1-24-4-7-25-0-26*28-25*16-28*7-28-17-19*12-17-11-14-24*22-18*9-3-11-17-22-0-18-13-6-5*6-10*8-12-0-13-6-15-10-2-29-27-7-20-14-9-3*27-16*23-14-7-16-6-21-5*12-19-0*
113,17.66445522562544,197,23-3-1-24-4-7-25-0-26*28-25*16-28*7-28-17-19*12-17-11-14-24*22-18*9-3-11-17-22-0-18-13-6-5*6-10*8-12-0-13-6-15-10-2-29-27-7-20-14-9-3*27-16*23-14-7-16-6-21-5*19-0*
34,17.672229366378303,196,1-23-14-20-7-25-0-18*9-3-24-7-16-6-5*22-17*19-0*22-17-28-7-27-29-2-10-6-13-0-12-8*12-19-17-11-14-24-4*21-10*9-1-3-11-17-22-0-18-13-6*28-25*26-0-28-16-15-10*21-6*24-20*
