,f_1,f_2,R_x
1,15.924041384147769,553,27-2-21-15-5-6-16-7-14-23-3-1-9*5-21-15-27-7-25-22-17-12-8-26*5-15-2-10-16-7-24-4-20-23-9*8-19-22-18-12-17-28-7*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-24-3-1-9*28-0-25-11-14-9-1-4-3-23-20-24*18-22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-0-17-11-14-3*9-3-1-24-7-2-29-10-16*26-8-19-18-0-25-7-20-14-23-9-3-1-24*7-4-24-14-11-17-22-18-0-13-6-5-15-10-27*
2,15.924129062426935,540,27-2-21-15-5-6-16-7-14-23-3-1-9*5-21-15-27-7-25-22-17-12-8-26*5-15-2-10-16-7-24-4-20-23-9*8-19-22-18-12-17-28-7*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-24-3-1-9*28-25-11-14-9-1-4-3-23-20-24*18-22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-0-17-11-14-3*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1-24*7-4-24-14-11-17-22-18-0-13-6-5-15-10-27*
3,15.938332943652092,537,27-2-21-15-5-6-16-7-14-23-3-1-9*5-21-15-27-7-25-22-17-12-8-26*5-15-2-10-16-7-24-4-20-23-9*8-19-22-18-12-17-28-7*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-24-3-1-9*28-25-11-14-9-1-4-3-23-20*18-22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-0-17-11-14-3*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1-24*7-4-24-14-11-17-22-18-0-13-6-5-15-10-27*
4,15.957271451952304,532,27-2-21-15-5-6-16-7-14-23-3-1-9*5-21-15-27-7-25-22-17-12-8-26*5-15-2-10-16-7-24-4-20-23-9*8-19-22-18-12-17-28-7*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-24-3-1-9*28-25-11-14-9-1-4-3-23-20*18-22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-0-17-11-14-3*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1-24*7-4-24-14-11-17-22-18-0-13-6-5-15-10*
5,15.96551321019406,530,27-2-21-15-5-6-16-7-14-23-3-1-9*5-21-15-27-7-25-22-17-12-8-26*5-15-2-10-16-7-24-4-20-23-9*8-19-22-18-12-17-28-7*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-24-3-1-9*28-25-11-14-9-1-4-3-23-20*22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-0-17-11-14-3*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1-24*7-4-24-14-11-17-22-18-0-13-6-5-15-10*
7,15.966477671264906,527,27-2-21-15-5-6-16-7-14-23-3-1-9*6-21-15-27-7-25-22-17-12-8-26*5-15-2-10-16-7-24-4-20-23-9*8-19-22-18-12-17-28-7*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-24-3-1-9*28-25-11-14-9-1-4-3-23-20*22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-0-17-11-14-3*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1-24*4-24-14-11-17-22-18-0-13-6-5-15-10*
6,15.970247837269111,522,27-2-21-15-5-6-16-7-14-23-3-1-9*21-15-27-7-25-22-17-12-8-26*5-15-2-10-16-7-24-4-20-23-9*8-19-22-18-12-17-28-7*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-24-3-1-9*28-25-11-14-9-1-4-3-23-20*22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-0-17-11-14-3*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1-24*4-24-14-11-17-22-18-0-13-6-5-15-10*
8,15.980886135141454,519,27-2-21-15-5-6-16-7-14-23-3-1-9*13-6-21-15-27-7-25-22-17-12-8*5-15-2-10-16-7-24-4-20-23-9*8-19-18-12-17-28-7*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-24-3-1*28-25-11-14-9-1-4-3-23-20*22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-0-17-11-14*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1-24*4-24-14-11-17-22-18-0-13-6-5-15-10*
9,15.998947860649988,514,27-2-21-15-5-6-16-7-14-23-3-1-9*6-21-15-27-7-25-22-17-12-8*5-15-2-10-16-7-24-4-20-23-9*8-19-18-12-17-28-7*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-24-3-1*28-25-11-14-9-1-4-3-23-20*22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-0-17-11-14*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1-24*4-24-14-11-17-22-18-0-13-6-5-15-10*
10,16.00327332242226,509,27-2-21-15-5-6-16-7-14-23-3-1-9*6-21-15-27-7-25-22-17-12-8*5-15-2-10-16-7-24-4-20-23-9*8-19-18-12-17-28-7*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-24-3-1*28-25-11-14-9-1-4-3-23*22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-0-17-11-14*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1-24*4-24-14-11-17-22-18-0-13-6-5-15-10*
0,16.023731587561375,508,27-2-21-15-5-6-16-7-14-23-3-1-9*5-21-15-27-7-25-22-17-12-8-26*5-15-2-10-16-7-24-4-20-23-9*8-19-22-18-12-17*20-23-1-3-11-14-24-7-27-29-2-10-15*11-17-19-12-8-26-0-28-7-4-24-3-1*0-25-11-14-9-1-4-3-23-20-24*18-22-17-28-7-27-16-6-21-10-2-29*5-21-10-16-28-25-22-12-19-0-17-11*3-1-24-7-2-29-10-16*26-8-19-18-0-25-7-20-14-23-9-3-1-24*4-24-14-11-17-22-18-0-13-6-15-10-27-7*
11,16.0238484919336,506,27-2-21-15-5-6-16-7-14-23-3-1-9*6-21-15-27-7-25-22-17-12-8*5-15-2-10-16-7-24-4-20-23-9*8-19-18-12-17-28-7*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-24-3-1-9*28-25-11-14-9-1-4-3-23*22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-17-11-14*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1-24*4-24-14-11-17-22-18-0-13-6-5-15-10*
12,16.032148702361468,499,27-2-21-15-5-6-16-7-14-23-3-1-9*6-21-15-27-7-25-22-17-12-8*5-15-2-10-16-7-24-4-20-23-9*8-19-18-12-17-28-7*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-24-3-1*28-25-11-14-9-1-4-3-23*22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-17-11-14*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1*4-24-14-11-17-22-18-0-13-6-5-15-10*
13,16.044102174421322,491,27-2-21-15-5-6-16-7-14-23-3-1-9*6-21-15-27-7-25-22-17-12-8*5-15-2-10-16-7-24-4-20-23*19-18-12-17-28*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-24-3-1*28-25-11-14-9-1-4-3-23*22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-17-11-14-3*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1*4-24-14-11-17-22-18-0-13-6-5-15-10*
14,16.04836918400748,490,27-2-21-15-5-6-16-7-14-23-3-1-9*6-21-15-27-7-25-22-17-12-8*5-15-2-10-16-7-24-4-20-23*19-18-12-17-28*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-3-1*28-25-11-14-9-1-4-3-23*22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-17-11-14-3*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1*4-24-14-11-17-22-18-0-13-6-5-15-10*
15,16.054857376665886,483,27-2-21-15-5-6-16-7-14-23-3-1-9*6-21-15-27-7-25-22-17-12-8*5-15-2-10-16-7-24-4-20-23*19-18-12-17-28*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-3-1*28-25-11-14-9-1-3-4-23*22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-17-11-14*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1*4-24-14-11-17-22-18-0-13-6-5-15-10*
16,16.06178396072013,478,27-2-21-15-5-6-16-7-14-23-3-1-9*6-15-27-7-25-22-17-12-8*5-15-2-10-16-7-24-4-20-23*19-18-12-17-28*20-23-1-3-11-14-24-7-27-29-2-10*14-11-17-19-12-8-26-0-28-7-4-3-1*28-25-11-14-9-1-3-4-23*22-17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-17-11-14*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1*4-24-14-11-17-22-18-0-13-6-5-15-10*
17,16.13633972410568,474,27-2-21-15-5-6-16-7-14-23-3-1-9*10-6-15-27-7-25-22-17-12-8*5-15-2-10-16-7-24-4-20-23*19-18-12-17-28*20-23-3-11-14-24-7-27-29-2*14-11-17-19-12-8-26-0-28-7-4-3-1*25-11-14-9-1-3-4-23*17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-17-11-14*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1*4-24-14-11-17-22-18-0-13-6-5-15-10*
18,16.13733341126958,469,27-2-21-15-5-6-16-7-14-23-3-1-9*10-6-15-27-7-25-22-17-12-8*5-15-2-10-16-7-24-4-20-23*19-18-12-17*20-23-3-11-14-24-7-27-29-2*14-11-17-19-12-8-26-0-28-7-4-3-1*25-11-14-9-1-3-4-23*17-28-7-27-16-6-21-10-2-29-15*5-21-10-16-28-25-22-12-19-17-11-14*9-3-1-24-7-2-29-10-16*8-19-18-0-25-7-20-14-23-9-3-1*4-24-14-11-17-22-18-0-13-6-5-15-10*
20,16.144523030161327,414,19-18-0-26-8*13-0-12-17-28-7-20-23-3-14*4-3-1-23-14-7-16-6-5-21-10-2-29-15*24-23-9-1-3-11-17-22-0-13-6-21-5*8-12-18-0-25-7-4-24-3-23*6-13-18-12-8-19-17-11-14-7-10-16-28-25-22*28-0-19-12-22-25-7-27-29-2-15-16*3-9-14-24-20-4-7-27-10-6-2*19-18-13-6-15-5*29-10*24-7-27-15-21*8-19-22-18-0-28*
22,16.150426700958615,385,17-18-0-26*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-2-15*4-14-23-9-1-3-11-17-22-0-13-6-21*18-0-25-7-4-24-3-9*18-12-8-19-17-11-14-7-27-10-15*28-0-18-19-12-22-25-7-27-29-15-10-16*9-14-24-20-4-7-27-10-6-2-29*19-17-28-7-20-23-3-14*29-10*23-24-7-2-16-28-25-22-17*8-19-22-0-25-28*
23,16.159516015898994,383,17-18-0-26*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-2-15*4-14-23-9-1-3-11-17-22-0-13-6-21*18-0-25-7-4-24-3-9*18-12-8-19-17-11-14-7-27-10-15*28-0-18-12-22-25-7-27-29-15-10-16*9-14-24-20-4-7-27-10-6-2-29*19-17-28-7-20-23-3-14*29-10*23-24-7-2-16-28-25-22-17*8-19-22-0-25-28*
21,16.207534486789807,382,17-19-18-0-26*0-12-17-28-7-20-23-3-14*4-24-3-1-23-14-7-16-6-5-21-10-2-29-15*4-14-23-9-1-3-11-17-22-0-13-6-21-5*18-0-25-7-4-24-3-9*18-12-8-19-17-11-14-7-27-15*28-0-19-12-22-25-7-27-29-15-16*9-14-24-20-4-7-27-10-6-2-29*19-18-13-6-15-10*29-10*24-7-2-16-28-25-22-17*8-19-22-0-28*
24,16.212035305120413,378,17-18-0-26*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-2-15*4-14-23-9-1-3-11-17-22-0-13-6-21*18-0-25-7-4-24-3-9*18-12-8-19-17-11-14-7-27-10-15*28-0-18-12-22-25-7-27-29-15-10-16*9-14-24-20-4-7-27-10-6-2-29*19-17-28-7-20-23-14*29-10*23-24-7-2-16-28-25-22-17*8-19-22-0-25-28*
25,16.282820902501754,376,17-18-0-26*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-2-15*4-14-23-9-1-3-11-17-22-0-13-6-21*18-0-25-7-4-24-3-9*18-12-8-19-17-11-14-7-27-10-15*28-0-18-12-22-25-7-27-29-15-10-16*9-14-24-20-4-7-27-10-6-2-29*19-17-28-7-20-23-14*29-10*23-14-7-2-16-28-25-22-17*8-19-22-0-25-28*
27,16.30403904606032,359,17-18*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-29*4-14-23*18-0-25-7-4-3-9*15-27-7-14-11-17-19-8-12-18-0-26*16-28-0-18-22-25-7-27-29-15-10*9-14-24-20-4-7-27-10-15-2-16-28-25-22*19-22-12-17-28-7-20-23-14*10-15*29-2-7-14-23-9-1-3-11-17-22-0-13-6-21*8-19-0-25-28*
28,16.31263151741875,357,17-18*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-29*4-14-23*18-0-25-7-4-3-9*15-27-7-14-11-17-19-8-12-18-0-26*16-28-0-18-22-25-7-27-29-15-10*9-14-24-20-4-7-27-10-15-2-16-28-25-22*19-22-12-17-28-7-20-23-14*10-15*29-2-7-14-23-9-1-3-11-17-22-0-13-6-21*8-19-0-25*
26,16.32753682487725,354,17-18*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-29*4-14-23*18-0-25-7-4-3-9*15-27-7-14-11-17-19-8-12-18-0-26*16-28-0-18-22-25-7-27-29-15-10*9-14-24-20-4-7-27-10-15-2-16-28-25-22*19-12-17-28-7-20-23-14*10-15*29-2-7-14-23-9-1-3-11-17-22-0-13-6-21*8-19-0-25-28*
29,16.333674304418984,352,17-18*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-29*4-14-23*18-0-25-7-4-3-9*15-27-7-14-11-17-19-8-12-18-0-26*16-28-0-18-22-25-7-27-29-15-10*14-24-20-4-7-27-10-15-2-16-28-25-22*19-22-12-17-28-7-20-23-14*10-15*29-2-7-14-23-9-1-3-11-17-22-0-13-6-21*8-19-0-25*
30,16.376753565583353,347,17-18*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-29*4-14-23*18-0-25-7-4-3-9*15-27-7-14-11-17-19-8-12-18-0-26*16-28-0-18-22-25-7-27-29-15-10*14-24-20-4-7-27-10-15-2-16-28-25-22*19-22-12-17-28-7-20-23-14*10-15*29-2-7-14-23-9-1-3-11-17-22-0-13-6-21*8-19-0*
31,16.38324175824176,341,17-18*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-29*4-14*18-0-25-7-4-3-9*15-27-7-14-11-17-19-8-12-18-0-26*16-28-0-18-22-25-7-27-29-15-10*14-24-20-4-7-27-10-15-2-16-28-25-22*19-22-12-17-28-7-20-23*10-15*29-2-7-14-23-9-1-3-11-17-22-0-13-6-21*8-19-0*
32,16.404050736497545,339,17-18*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-29*23-4-14*18-0-25-7-4-3-9*15-27-7-14-11-17-19-8-12-18-0-26*28-0-18-22-25-7-27-29-15*14-24-20-7-28-17-12-22-19-8*23-20-4-7-27-10-15-2-16-28-25-22*10-15*2-7-14-23-9-1-3-11-17-22-0-13-6-21*19-18-0*
33,16.414776712649054,336,17-18*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-29*23-20-14*18-0-25-7-4-3-9*15-27-7-14-11-17-19-8-12-18-0-26*28-0-18-22-25-7-27-29-15*14-24-20-7-28-17-12-22-19-8*23-20-4-7-27-10-15-2-16-28-25-22*10-15*2-7-14-23-9-1-3-11-17-22-0-13-6-21*19-18-0*
35,16.455576338555062,332,17-18*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-29*23-20-14*18-0-25-7-4-3-9*27-7-14-11-17-19-8-12-18-0-26*28-0-18-22-25-7-27-29-15*14-24-20-7-28-17-12-22-19-8*23-20-4-7-27-10-15-2-16-28-25-22-0*10-15*2-7-14-23-9-1-3-11-17-22-0-13-6-21*19-18-0*
34,16.46191840074819,330,17-18*0-19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-29*23-20-14*18-0-25-7-4-3-9*27-7-14-11-17-19-8-12-18-0-26*28-0-18-22-25-7-27-29-15*14-24-20-7-28-17-12-22-19-8*23-20-4-7-27-10-15-2-16-28-25-22*10-15*2-7-14-23-9-1-3-11-17-22-0-13-6-21*19-18-0*
36,16.47504091653028,320,17-18*19-12-18-13-6-15-10*4-24-3-1-23-14-7-16-6-5-21-10-29*23-20-14*18-0-25-7-4-3-9*2-27-7-14-11-17-19-8-12-18-0-26*28-0-18-22-25-7-27-29-15*14-24-20-7-28-17-12-22-19-8*20-4-7-27-10-15-2-16-28-25*10-15*2-7-14-23-9-1-3-11-17-22-0-13-6-21*19-18*
29,16.488631049801263,304,25-22-17-11-14-24-4-7-16-10-21-5*19-17*29-10-15-6-13-0-26-8-12-17-28-16-27-2-21*25-22-0-13*24-20*3-1-24-7-27-29-2-21-5*9-23-14-7-16-6-5*16-15-2*24-3-1-23-20-7-25-0-18-19-12-22*9-1-3-11-17-0-18-13-6-21-5*1-3-14-20-7-28*27-10-2*
30,16.49210895487491,301,25-22-17-11-14-24-4-7-16-10-21*19-17*29-10-15-6-13-0-26-8-12-17-28-16-27-2-21*25-22-0-13*24-20*3-1-24-7-27-29-2-21-5*9-23-14-7-16-6-5*16-15-2*24-3-1-23-20-7-25-0-18-19-12-22*9-1-3-11-17-0-18-13-6-21-5*1-3-14-20-7-28*27-10-2*
31,16.50566986205284,296,25-22-17-11-14-24-4-7-16-10-21*19-17*29-10-15-6-13-0-26-8-12-17-28-16-27-2-21*25-22-0-13*24-20*3-1-24-7-27-29-2-21-5*9-23-14-7-16-6-5*16-15-2*3-1-23-20-7-25-0-18-19-12-22*9-1-3-11-17-0-18-13-6-21-5*1-3-14-20-7-28*27-10-2*
32,16.51242108954875,295,25-22-17-11-14-24-4-7-16-10-21*19-17*29-10-15-6-13-0-26-8-12-17-28-16-27-2-21*25-22-0-13*24-20*3-1-24-7-27-29-2-21-5*9-23-14-7-16-6-5*16-15-2*3-23-20-7-25-0-18-19-12-22*9-1-3-11-17-0-18-13-6-21-5*1-3-14-20-7-28*27-10-2*
33,16.519669160626606,287,25-22-17-11-14-24-4-7-16-10-21*19-17*29-10-15-6-13-0-26-8-12-17-28-16-27-2*25-22-0-13*24-20*3-1-24-7-27-29-2-21-5*9-23-14-7-16-6-5*16-15-2*3-23-20-7-25-0-18-19-12-22*9-1-3-11-17-0-18-13-6-21-5*1-3-14-20-7-28*27-10-2*
34,16.550385784428336,281,25-22-17-11-14-24-4-7-16-10-21*19-17*29-10-15-6-13-0-26-8-12-17-28-16-27-2*25-22-0*24-20*3-1-24-7-27-29-2-21-5*9-23-14-7-16-6-5*16-15-2*3-23-20-7-25-0-18-19-12-22*9-1-3-11-17-0-18-13-6-21-5*1-3-14-20-7-28*27-10-2*
35,16.593055880289924,276,25-22-17-11-14-24-4-7-16-10-21*19-17*29-10-15-6-13-0-26-8-12-17-28-16-27-2*25-22-0*24-20*3-1-24-7-27-29-2-21-5*9-23-14-7-16-6-5*16-15-2*3-23-20-7-25-0-18-19-12-22*9-1-3-11-17-0-18-13-6-21-5*1-3-14-20-7-28*10-2*
36,16.66238017301847,264,12-22-17-11-14-24-4-7-16-10-21*12-18-19-17*29-10-15-6-13-0-26-8-12-17-28-16-27-2*22-0*24-20*1-3-24-7-27-29-2-21-5*9-23-14-7-16-6-5*16-15*3-23-20-7-25-0-18-22-19*9-1-3-11-17-0-18-13-6-21*1-14-20-7-28*10-2*
42,16.73021393500117,262,22-17-11-14-24-4-7-16-10-15*19-17*29-10-15-6-13-0-26-8-12-17-28-16-27-2*22-0*4-24-20*1-3-24-7-27-29-2-21*1-9-23-14-7-16-6-5*7-16-15*3-23-20-7-25-0-18-22-19-12*9-1-3-11-17-0-18-13-6-21-5*14-20-7-28*10-2-7*
41,16.75575754033201,261,22-17-11-14-24-4-7-16-10-15*19-17*29-10-15-6-13-0-26-8-12-17-28-16-27-2*22-0*4-24-20*1-3-24-7-27-29-2-21*1-9-23-14-7-16-6-5*7-16-15*3-23-20-7-25-0-18-22-19-12*9-1-3-11-17-0-18-13-6-21-5*14-7-28*10-2-7*
