,R_x,f_1,f_2,Generation,Rank
14,8-12-19-17-28-16-27-2-29-10-15-21-5*9-1-23-14-11-17-19-12-8-26-0-13-6-5-21*3-1-24-20-7-16-6-5*4-24-1-3-9-14-7-27-15-10-16-28-0-12*7-28-17-22-18-0*22-0*19-0*20-14-23-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-15-29-2-7-24*17-11-3-9-23-14-7-16-6-21-5-15-10*8-19-22-25-7-27-29-2*3-9-14-23-24-4-20-7-25-0-18-12-19-17-22*,15.310527238718729,444.0,197,0.0
15,8-12-19-17-28-16-27-2-29-10-15-21*9-1-23-14-11-17-19-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*7-28-17-22-18-0*22-0-13*19-0-18*20-14-9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-15-29-2-7-24*12-0-28-16-10-15-27-7-14-9-3-23*8-12-19-22-25-7-27-29-2*3-9-14-23-24-4-20-7-25-0-18-12-19-17*,15.3379705400982,440.0,196,0.0
16,8-12-19-17-28-16-27-2-29-10-15-21*9-1-23-14-11-17-19-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*7-28-17-22-18-0*22-0-13*19-0*20-14-9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-15-29-2-7-24*12-0-28-16-10-15-27-7-14-9-3-23*8-12-19-22-25-7-27-29-2*3-9-14-23-24-4-20-7-25-0-18-12-19-17*,15.340133270984335,439.0,185,0.0
17,8-12-19-17-28-16-27-2-29-10-15-21*9-1-23-14-11-17-19-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*7-28-17-22-18-0*22-0*19-0*20-14-9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-15-29-2-7-24*12-0-28-16-10-15-27-7-14-9-3-23*8-12-19-22-25-7-27-29-2*9-14-23-24-4-20-7-25-0-18-12-19-17*,15.34229600187047,431.0,196,0.0
18,8-12-19-17-28-16-27-29-2-10-15-21*9-1-23-14-11-17-19-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*7-28-17-22-18-0*22-0*19-0*20-14-9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-15-29-2-7-24*12-0-28-16-10-15-27-7-14-9-3-23*8-12-19-22-25-7-27-29-2*9-14-23-24-4-20-7-25-0-18-12-19-17*,15.364595510872109,430.0,199,0.0
19,8-12-19-17-28-16-27-2-29-10-15-21*9-1-23-14-11-17-19-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*4-7-28-17-22-18-0*22-0*19-18-13-6-15-29-2*9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13*12-0-28-16-10-15-27-7-14-9-3-11*26-8-19-22-25-7-27-29-2*3-9-23-14-24-4-20-7-25-0-18-12-19-17-22*,15.37748421790975,429.0,197,0.0
20,8-12-19-17-28-16-27-2-29-10-21*9-1-23-14-11-17-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*4-7-28-17-22-18-0*22-0*19-18-13*9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-15-29-2*12-0-28-16-15-10-27-7-14-9-3-11*26-8-19-22-25-7-27-29-2*3-9-23-14-24-4-20-7-25-0-18-12-19-17-22*,15.397241056815524,425.0,183,0.0
21,8-12-19-17-28-16-27-2-29-10-21*9-1-23-14-11-17-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*4-7-28-17-22-18-0*22-0*19-18-13*9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-15-29-2*12-0-28-16-15-10-27-7-14-9-3-11*26-8-19-22-25-7-27-29-2*3-9-23-14-24-4-20-7-25-0-18-12-19-17*,15.403027823240588,423.0,194,0.0
22,12-19-17-28-16-27-2-29-10-21*9-1-23-14-11-17-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*4-7-28-17-22-18-0*22-0*19-18-13*9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-15-29-2*12-0-28-16-15-10-27-7-14-9-3-11*26-8-19-22-25-7-27-29-2*3-9-23-14-24-4-20-7-25-0-18-12-19-17-22*,15.404547580079496,421.0,196,0.0
23,8-12-19-17-28-16-27-2-29-10-15-21*9-1-23-14-11-17-19-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*4-7-28-17-22-18-0*22-0*19-0*9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-15-29-2*18-19-12-0-28-16-15-10-27-7-14-9-3*26-8-12-19-22-25-7-27-29-2*3-9-23-14-24-4-20-7-25-0-18-12-19-22*,15.410568155249006,420.0,191,0.0
24,8-12-19-17-28-16-27-2-29-10-15-21*9-1-23-14-11-17-19-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*4-7-28-17-22-18-0*22-0*19-0-18*9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-15-29-2*19-12-0-28-16-15-10-27-7-14-9-3*26-8-12-19-22-25-7-27-29-2*3-9-23-14-24-4-20-7-25-0-18-12-19-22*,15.412730886135142,417.0,185,0.0
25,8-12-19-17-28-16-27-2-29-10-15-21*9-1-23-14-11-17-19-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*4-7-28-17-22-18-0*22-0*19-0*9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-15-29-2*19-12-0-28-16-15-10-27-7-14-9-3*8-12-19-22-25-7-27-29-2*3-9-23-14-24-4-20-7-25-0-18-12-19-22*,15.414893617021276,411.0,195,0.0
26,8-12-19-17-28-16-27-2-29-10-15-21*9-1-23-14-11-17-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*4-7-28-17-22*22-0*0-18*9-3-11-25-28-16-6-5-21-10-27-7-4*9-1-3-11-17-22-0-18-13-6-15-2-29*12-0-28-16-15-10-27-7-14-9-3*26-8-12-19-22-25-7-27-29-2*3-23-14-24-4-20-7-25-0-18-12-19-17*,15.435322656067337,404.0,200,0.0
27,12-19-17-28-16-27-2-29-15-21*9-1-23-14-11-17-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*4-7-28-17-22-18-0*22-0*0-18*9-3-11-25-28-16-6-5-21-10-27-7*9-1-3-11-17-22-0-18-13-6-15-10-29-2*12-0-28-16-15-10-27-7-14-9-3*26-8-12-19-22-25-7-27-29-2*9-23-14-24-4-20-7-25-0-18-12-19-17*,15.476122281973346,399.0,190,0.0
28,12-19-17-28-16-27-2-29-15*9-1-23-14-11-17-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10-2*4-7-28-17-22-18-0*22-0*0-18*9-3-11-25-28-16-6-5-21-10-27-7*9-1-3-11-17-22-0-18-13-6-15-10-29-2*12-0-28-16-15-10-27-7-14-9-3*26-8-12-19-22-25-7-27-29-2*9-23-14-24-4-20-7-25-0-18-12-19-17*,15.50283493102642,394.0,200,0.0
29,12-19-17-28-16-27-2-29-15-21*9-1-23-14-11-17-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10*4-7-28-17-22-18-0*22-0*0-18*9-3-11-25-28-16-6-5-21-10-27-7*9-1-3-11-17-22-0-18-13-6-15-10-29-2*12-0-28-16-15-10-27-7-14-9-3*26-8-12-19-22-25-7-27-29-2*23-14-24-4-20-7-25-0-18-12-19-17*,15.50546527940145,392.0,197,0.0
30,12-19-17-28-16-27-2-29-15-21*9-1-23-14-11-17-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10*4-7-28-17-22-0*22-0*0-18*9-3-11-25-28-16-6-5-21-10-27-7*9-1-3-11-17-22-0-18-13-6-15-10-29-2*12-0-28-16-15-10-27-7-14-9-3*26-8-12-19-22-25-7-27-29-2*23-14-24-4-20-7-25-0-18-12-19-17*,15.518353986439092,391.0,198,0.0
31,12-19-17-28-16-27-2-29-15-21*9-1-23-14-11-17-12-8-26-0-13-6-5*3-1-24-20-7-16-6-5*4-24-1-3-9-23-14-7-16-6-21-5-15-10*7-28-17-22-18-0*22-0*0-18*9-3-11-25-28-16-6-5-21-10-27-7*9-1-3-11-17-22-0-18-13-6-15-10-29-2*12-0-28-16-15-10-27-7-14-9-3*26-8-12-19-22-25-7-27-29-2*9-23-14-24-4-20-7-25-0-18-12-19-17*,15.57668926817863,390.0,196,0.0
41,26-8-12-0-25-7-4-24-1*19-17-28-25-7-20-14-24-4*3-1-23-14-20-7-27-29*29-2-7-25-22-18-0-26-8-19-17-11-14-23-9*9-1-3-24-7-16-6-5-21*21-2-29-27-16-28-0-19*11-25-28-16-6-5-21-15-27-7-20-14-9-3*17-12*23-14-7-16-6-21*3-1-23-20-7-27-10-15-6-13-18-22-19-12-8*23-9-1-3-11-17-22-0-18-13-6-10-29-2*2-15*,15.577858311900863,385.0,196,0.0
42,8-12-0-25-7-4-24-1*19-17-28-25-7-20-14-24-4*3-1-23-14-20-7-27-29*29-2-7-25-22-18-0-26-8-19-17-11-14-23-9*9-1-3-24-7-16-6-5-21*21-2-29-27-16-28-0-19*11-25-28-16-6-5-21-15-27-7-20-14-9-3*17-12*23-14-7-16-6-21*3-1-23-20-7-27-10-15-6-13-18-22-19-12-8*23-9-1-3-11-17-22-0-18-13-6-10-29-2*2-15*,15.590425531914894,380.0,199,0.0
50,1-9-23-14-7-27-10-15-6-13-18-19-12-17*21-6-13-0-18-17-11-3-1-9-23-14-24*1-23-14-11-17-19-12-8-26-0-13-6-5*7-28*24-4-1-3-9-23-20-7-16-6-5-21-15-10*16-15*4-24-20-7-25-0-18-22-17*2-29-27-7-24-3-4*11-25-28-16-6-5-21-10-7-14-23-3*8-12-19-22-25-7-27-2-29*27-29-2-10-15-16-28-17-22-0-26*7-4*,15.64174655132102,377.0,200,0.0
51,1-9-23-14-7-27-10-15-6-13-18-19-12*21-6-13-0-18-17-11-3-1-9-23-14-24*9-1-23-14-11-17-19-12-8-26-0-13-6-5*7-28*24-4-1-3-9-23-20-7-16-6-5-21-15-10*16-15*4-24-20-7-25-0-18-22-17*2-29-27-7-24-3-4*11-25-28-16-6-5-21-10-27-7-14-23-3*8-12-19-22-25-7-27-2-29*27-29-2-10-15-16-28-17-22-0-26*7-4*,15.642974047229366,376.0,189,0.0
52,1-9-23-14-7-27-10-15-6-13-18-19-12*21-6-13-0-18-17-11-3-1-9-23-14-24*1-23-14-11-17-19-12-8-26-0-13-6-5*7-28*24-4-1-3-9-23-20-7-16-6-5-21-15-10*16-15*4-24-20-7-25-0-18-22-17*2-29-27-7-24-3-4*11-25-28-16-6-5-21-10-7-14-23-3*8-12-19-22-25-7-27-2-29*27-29-2-10-15-16-28-17-22-0-26*7-4*,15.648468552723871,373.0,197,0.0
43,27-16-15-10-2-7-28-25-22-19-12-8*24-4-7-25-0-18-13*14-23-9-1-3-11-17-22-0-18-13-6-10-29-2*0-18*10-15-6-13-0-12-8*14-24-4-1-3-9-23-20-7-16-6-5-21*8-12-19-17-11-14-20-7-27-10-15*2-29-27-7-20-14-1-3-9*27-16-28-0-18-19*2-29-27-16-28-17-22-0-13-6-21*24-20-7-27-10-21-5-6-16-28-25-11-3-9-23*0-26*,15.666793313069908,369.0,190,0.0
44,27-16-15-10-2-7-28-25-22-19-12-8*24-4-7-25-0-18-13*14-23-9-1-3-11-17-22-0-18-13-6-10-29-2*0-18*10-15-6-13-0-12-8*14-24-4-1-3-9-23-20-7-16-6-5-21*8-12-19-17-11-14-20-7-27-10-15*2-29-27-7-20-14-1-3*27-16-28-0-18-19*2-29-27-16-28-17-22-0-13-6-21*24-20-7-27-10-21-5-6-16-28-25-11-3-9-23*0-26*,15.676613280336683,367.0,195,0.0
56,12-19-22-25-7-20-4*14-24-4*20-14-9-3-11-25-28-16-6-21*19-12-0-13-6-5-21-10-27-7-4-3*7-24-4-3-1-23-14-11-17-19-12-8*20-24*3-23-20-7-27-2-10-15-16-28-17-22-18-0-26*13-0-26-8-12-19-22-25-7-27-29-2*24-3-1-23-14-7-16-6-5*4-7-28-0-18-19-12*23-9-1-3-11-17-22-0-18-13-6-10-29-2-15*27-16*,15.706073182137011,365.0,193,0.0
57,12-19-22-25-7-20-4*11-14-24-4*20-14-9-3-11-25-28-16-6-21*19-12-0-13-6-5-21-10-27-7-4*7-24-4-3-1-23-14-11-17-19-12-8*20-24*3-23-20-7-27-2-10-15-16-28-17-22-18-0-26*13-0-26-8-12-19-22-25-7-27-29-2*24-3-1-23-14-7-16-6-5*4-7-28-0-18-19-12*23-9-1-3-11-17-22-0-18-13-6-10-29-2-15*27-16*,15.70955108721066,364.0,192,0.0
46,27-16-15-10-2-7-28-25-22-19-12-8*24-4-7-25-0-18*14-23-9-1-3-11-17-22-0-18-13-6-10-29-2*0-18*10-15-6-13-0-12-8*14-24-4-1-3-9-23-20-7-16-6-5-21*8-12-19-17-11-14-20-7-27-10-15*2-29-27-7-20-14-1-3-9*27-16-28-0-18-19*2-29-27-16-28-17-22-0-13-6-21*24-20-7-27-10-21-5-6-16-28-25-11-3-9-23*0-26*,15.713905775075988,363.0,198,0.0
