,f_1,f_2,R_x
26,10.948420373952288,104,4-3-5-7-9-10-12-13*2-1*9-10-11-3-1-2*14-8*9-6-14-7-5-2-1-0*13-9*
38,10.972920696324952,103,9-6-14-5-2-1-3*12-13-9-7-5-2-1-0*10-12*14-7*4-3-5-7-9-10-11*8-14-7*
25,10.97678916827853,102,4-3-5-7-9-10-12-13*2-1*9-10-11-3-1*14-8*9-6-14-7-5-2-1-0*13-9*
21,10.987105093488072,100,4-3-5-7-9-10-12-13*2-1-3-4*9-10-11-3*14-8*9-6-14-7-5-2-1-0*12-13*
33,11.110251450676982,98,8-14-6-9-13-12-10*4-3-5-7-9*0-1-2-5-7-9-10-11*7-14*6-14-5*1-3*
8,11.136041263700838,97,4-3-5-14-6-9-10*4-3-1*9-13-12-10*7-14-8*0-1-2-5-7-9-10-11*12-13*
10,11.163765312701482,94,1-4-3-5-14-6-9*1-3*9-13-12-10*7-14-8*0-1-2-5-7-9-10-11*12-13*
6,11.21598968407479,93,4-3-5-14-6-9-10*3-1*9-13-12-10*7-14-8*0-1-2-5-7-9-10-11*12-13*
20,11.22695035460993,90,4-3-5-7-9-10-12-13*2-1-3-4*9-10-11*14-8*9-6-14-7-5-2-1-0*12-13*
7,11.26434558349452,88,4-3-5-14-6-9*3-1*9-13-12-10*7-14-8*0-1-2-5-7-9-10-11*12-13*
5,11.352675693101226,86,4-3-5-14-6-9*3-1*9-13-12-10*14-8*0-1-2-5-7-9-10-11*12-13*
19,11.409413281753707,85,4-3-5-7-9-10-12-13*2-1-3-4*10-11*14-8*9-6-14-7-5-2-1-0*12-13*
11,11.473887814313349,83,4-3-5-14-6-9*1-3*9-10-12-13*14-8*0-1-2-5-7-9-10-11*12-13*
18,11.512572533849127,81,4-3-5-7-9-10-12-13*2-1-3*10-11*14-8*9-6-14-7-5-2-1-0*12-13*
12,11.724049000644746,80,4-3-5-14-6-9*1-3-4*10-11*14-8*0-1-2-5-7-9-10-12*12-13*
14,11.779497098646036,78,4-3-5-7-9-10-12-13*2-1*10-11*14-8*9-6-14-7-5-2-1-0*12-13*
3,11.803997421018698,76,4-3-5-14-6-9*3-1*10-11*14-8*0-1-2-5-7-9-10-12*12-13*
1,12.049000644745323,75,4-3-5-14-6-9*1-2*10-11*14-8*12-10-9-7-5-2-1-0*12-13*
34,12.252740167633783,73,11-10*9-6-14-5*12-13*5-3-4*12-10-9-7-5-2-1-0*8-14*
36,12.404255319148936,72,11-10*9-6-14-7*12-13*5-3-4*12-10-9-7-5-2-1-0*8-14*
15,12.583494519664733,71,4-3-5-7-9-10-12-13*2-1*10-11*14-8*6-14-7-5-2-1-0*12-13*
2,12.615731785944552,70,4-3-5-7-14-6*3-1*10-11*14-8*0-1-2-5-7-9-10-12*12-13*
16,12.74468085106383,69,4-3-5-7-9-10-12*2-1*10-11*14-8*6-14-7-5-2-1-0*12-13*
37,12.931656995486785,67,11-10*6-14-7*12-13*5-3-4*12-10-9-7-5-2-1-0*8-14-7*
35,13.121856866537716,65,11-10*6-14-7*12-13*5-3-4*12-10-9-7-5-2-1-0*8-14*
20,13.499032882011605,64,1-3-4*7-14-6*9-7-5-2-1-0*13-12-10-9*11-10*14-8*
4,13.548678272082528,63,0-1*3-4*13-12-10-9*3-1-2-5-7-14-6-9*11-10*14-8*
