Generations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
41,41.0,0.0213090403932013,0.126061051216869,0.0745080307947106,0.0235286920499181,0.0319348591124899,0.1027552525600996,0.0228849099793939,0.0207972004487715,0.2774186775925086,0.2988022858520374
42,42.0,0.023653651915394,0.1260846392958066,0.074384881535254,0.0231985360596729,0.0326589342414455,0.1004476995393164,0.0236398691577576,0.0216300500010681,0.2767289879507098,0.297572750303575
43,43.0,0.0236392471688146,0.1234841026107224,0.0725818898263707,0.0233327192974144,0.0336101543523251,0.1011726616763923,0.0243829337267074,0.0224633140981244,0.276653057569854,0.2986799196732746
44,44.0,0.0226309443707647,0.1211137758670546,0.0732396308207184,0.0230438870355035,0.033697952146816,0.1019251800764984,0.0251078625014952,0.0232886186444938,0.2754469481891415,0.3005052003475138
45,45.0,0.0217971624088122,0.1194280322036011,0.0759795458983206,0.022541459085935,0.0343025473727759,0.1019093074385678,0.0258092197737892,0.0240985065497813,0.2726187255658895,0.3015154937025274
46,46.0,0.0239043114234366,0.1187818305852344,0.0761847699054633,0.0221638593404639,0.0332145629266393,0.0995157581723893,0.0264823491211159,0.0248864205990422,0.2754811720937745,0.2993849658324405
47,47.0,0.0249707788454989,0.1166797642971796,0.0779717799248583,0.0225968927518764,0.033036645426739,0.0978362697253069,0.0271233420424988,0.0256466790373867,0.2771423930839766,0.2969954548646787
48,48.0,0.0266887725248976,0.1167529235461228,0.0765983429204604,0.0254888462431717,0.0326835184766371,0.0959298758105511,0.0277290022513184,0.0263744448415228,0.2753968498152473,0.2963574235700706
49,49.0,0.0265300909890122,0.1124093604166101,0.0806366518119972,0.0263540360237124,0.032740960732231,0.096773426648186,0.0282968064167429,0.0270656896168301,0.2749568284618602,0.294236148882818
50,50.0,0.0291725065853054,0.1130457364232882,0.0814891386531337,0.026300443488401,0.0328761691440995,0.099072675235639,0.0288248621014575,0.0277171530184383,0.272518078328991,0.2889832370212464
51,51.0,0.0304339098769612,0.1108038422150158,0.0808961729569897,0.0262892057717367,0.0331757893770396,0.0963216895251823,0.0293118635966861,0.0283262985497014,0.2742312839630563,0.2902099441676308
52,52.0,0.0317472869776983,0.111977614345726,0.0796757678699002,0.0263161997690215,0.0333400831357352,0.0940355865172633,0.0297570463064249,0.0292045912665768,0.2734113412660922,0.2905344825455615
53,53.0,0.0329788848280221,0.1105303670975628,0.0794185003623037,0.0263773323688876,0.03365495320104,0.0944274909636556,0.0301601402821256,0.0297210165472868,0.2738024270031671,0.2889288873459485
54,54.0,0.0327463758374628,0.1115948944761212,0.0823863757284315,0.0264685783850782,0.0356543602059292,0.0952318316013635,0.030521323457435,0.0301885891344529,0.2701425721722095,0.285065099001516
55,55.0,0.0333912486378557,0.1116766848457162,0.0883348286303439,0.026586014015799,0.036366707860147,0.0943840680862554,0.0308411750806391,0.0306075185715579,0.2646262114374213,0.2831855428342644
56,56.0,0.0350761019335166,0.1084098084262429,0.1005292668053931,0.0281537351137999,0.0379004907615286,0.0914438794732872,0.0311206297907164,0.0309784798792368,0.260079551396302,0.2763080564199762
57,57.0,0.0373485918732241,0.1090263139592508,0.0998054123352029,0.0282980464974035,0.0389030333953087,0.0889397867195595,0.0313609327318788,0.0331481544160377,0.2563802694220863,0.2767894586500473
58,58.0,0.0390212466645568,0.1096776030719393,0.0976760845834641,0.0284449462776728,0.0384844271552578,0.086765706558151,0.0315635960516062,0.0334083452121841,0.2529160442144782,0.2820420002106895
59,59.0,0.0428823431931635,0.1082334974320231,0.0967320580399157,0.0312876129509385,0.0385597592332232,0.0903887634079194,0.0317303570788447,0.034154072895089,0.2452510975384575,0.280780438230425
60,60.0,0.0443526151895966,0.110435102861626,0.095761807119195,0.0325984485902938,0.0397593785339696,0.0912103038077487,0.031863138432571,0.0342926116041071,0.2489515954570416,0.2707749984038502
61,61.0,0.0452238003476797,0.1063949083340972,0.0943708520412624,0.0326805614627995,0.0392545615652676,0.0893847540297457,0.0319640102665989,0.0343743703261822,0.2595500213068931,0.2668021603194731
62,62.0,0.0463706684726982,0.1074627174667525,0.0920799699330435,0.0333442885814431,0.0401243473703274,0.0876354771160762,0.0320351548145581,0.0344042094727881,0.2613340269409656,0.2652091398313468
63,63.0,0.0482186212688778,0.1096332048520215,0.0933841103761933,0.0336158948737473,0.0396789463948128,0.0853543649860413,0.0320788333595757,0.0343870226100054,0.2580903811624151,0.2655586201163092
64,64.0,0.0487314710106949,0.1093996878148513,0.0976288124032562,0.0335877850639848,0.0402351336530327,0.0842751157678081,0.0320973557164959,0.034327684207401,0.2533186789810436,0.266398275381431
65,65.0,0.0480826567831262,0.1094141809311992,0.0954216142822999,0.0341790875520954,0.0411207670689507,0.0833558765485978,0.032093052280559,0.034231002802983,0.2563613176826614,0.2657404440675269
66,66.0,0.0482842978247564,0.1080789615163751,0.0949345859835801,0.0346876599047753,0.0408827929559996,0.0809173361531464,0.0320682486654103,0.034101679510977,0.2589790316576171,0.2670654058273622
67,67.0,0.0471564756945366,0.1095885312293589,0.0943556914809538,0.0356457787968035,0.0403328087873461,0.0786248842063874,0.0320252429251223,0.0339442717530618,0.2604598442860452,0.2678664708403839
68,68.0,0.052575831285294,0.1084132262184962,0.0927424095347624,0.0363912332406887,0.041488294087603,0.0783152336342617,0.0319662853296119,0.0337631620534075,0.2630608007417703,0.2612835238741039
69,69.0,0.0525586829008105,0.1135037875681194,0.0907323391029441,0.0361679352862557,0.0428480537212474,0.0753838422306155,0.0318935606403564,0.0335625317031846,0.2668643513034865,0.2564849155429793
70,70.0,0.0511687638041788,0.1201785792291804,0.0868105485802466,0.0372066686707885,0.042880803038236,0.0753182901752906,0.0318091728136229,0.0333463390709521,0.2668290194037847,0.254451815213719
71,71.0,0.0527629965318326,0.1201500652104307,0.0824035019983529,0.046992420270407,0.0425609634348689,0.0745035194803971,0.0317151320414265,0.0331183023112333,0.264295716170647,0.2514973825504036
72,72.0,0.052164931407413,0.1195178412447965,0.082013236952116,0.0546399738170472,0.0432636759140486,0.0742486210078874,0.0316133440260355,0.0328818862043741,0.2649966038983981,0.2446598855278832
73,73.0,0.0532175239861215,0.1190068806850629,0.0802292789971223,0.0608561639269041,0.0434890448229549,0.0740672315252472,0.0315056013719233,0.032640292846157,0.2666873220594705,0.2383006597790359
74,74.0,0.0516320520835471,0.1168383846102001,0.0766806750328524,0.0647575053200151,0.0458163373557109,0.0731416375132219,0.031393576969503,0.0323964558953001,0.271357068094962,0.2359863071246871
75,75.0,0.056359691267679,0.1147854142388379,0.0738463704226214,0.0662177915410913,0.046738938890392,0.071568096812495,0.0312788192376297,0.0321530380805759,0.2738295162347157,0.2332223232739615
76,76.0,0.061538754143737,0.1099073706479885,0.0710610425439409,0.0690904798923855,0.0465110014071389,0.0757865211695677,0.0311627490865675,0.0319124316665184,0.2726800154341576,0.2303496340079979
77,77.0,0.0665845231907517,0.1045516396346537,0.0734985872327906,0.0707636481979058,0.0456828411177401,0.0744269582979134,0.0310466584597458,0.0316767615772014,0.2752468121504571,0.2265215701408401
78,78.0,0.0714598701011575,0.1058426574246231,0.0760032837315996,0.0688716720960174,0.0444208445901325,0.0721804586657222,0.0309317103110088,0.0314478908810441,0.2720303123215868,0.2268112998771078
79,79.0,0.0696930836195111,0.1028314888447651,0.0806540104244624,0.0667801768833577,0.0495808392693843,0.0694062313488376,0.0308189398740354,0.0312274283456921,0.2730701253513464,0.2259376760386075
80,80.0,0.0693476476856369,0.0994262093367884,0.0822303832319993,0.0653463024844432,0.0568530060252222,0.0715550885714716,0.0307092570820191,0.0310167377804183,0.2663214030734211,0.2271939647285796
81,81.0,0.0706920494899369,0.0963590516513488,0.0867041489245868,0.0629677067453942,0.0623714441017395,0.0708448242181813,0.0306034499983841,0.0308169488938678,0.2652600567944383,0.2233803191821221
82,82.0,0.0695968916726357,0.0961089088385729,0.088044212759348,0.0604972935127961,0.0718650390010948,0.0685284750405534,0.0305021891231288,0.0306289694070336,0.2604394703463227,0.2237885502985137
83,83.0,0.0686611186229642,0.0918591773752333,0.0923477022355716,0.0579689486683299,0.0777691572717391,0.0664220481675039,0.0304060324441678,0.0304534981748125,0.2539125017927587,0.2301998152469189
84,84.0,0.0656673149880091,0.0868336463362218,0.0937955403373489,0.058101748821627,0.0770002120590974,0.063907438110532,0.0303154311086612,0.0302910390840654,0.2562662539216442,0.2378213752327929
85,85.0,0.0626162185666694,0.0822137311570489,0.0915419076873082,0.0646836973169509,0.0776949295971899,0.0627257773710651,0.0302307355956186,0.0301419155115524,0.2642546501262079,0.2338964370703887
86,86.0,0.0595440696017969,0.0857518925100363,0.0899558760736906,0.0645807794911473,0.0802015689588064,0.0602996117391958,0.0301522022779241,0.0300062851411751,0.2662920255160481,0.2332156886901794
87,87.0,0.059104079965421,0.0918513098553719,0.0862787449698536,0.066515047423337,0.0772881706173138,0.056662201993748,0.0300800002692198,0.0298841549564238,0.2712795168683075,0.2310567730810035
88,88.0,0.0571156620604155,0.0974141078830607,0.0844124349698868,0.0644451197709201,0.0741932304037974,0.0550531550500955,0.0300142184586937,0.0297753962405834,0.2777563965310835,0.2298202786314633
89,89.0,0.0597400737141525,0.1008517338437943,0.0858060901973403,0.0617293883709316,0.0709658519075946,0.0545043062097673,0.0299548726446333,0.0296797594339212,0.2742915400979857,0.2324763835798791
90,90.0,0.0637318757674974,0.1055320200816739,0.0833872924348384,0.0591521000381207,0.0676515527419362,0.0592647790579134,0.0299019126855327,0.0295968887135861,0.2759508696038825,0.2258307088750189
91,91.0,0.0766767996878494,0.1090393571205208,0.0812717226766797,0.0562266377374986,0.0642921679654243,0.0628624093964574,0.0298552295954867,0.0295263361781485,0.2691301588898179,0.2211191807521168
92,92.0,0.0872810292135686,0.1145125738719173,0.0801806235888,0.0533314552895638,0.0625389665626404,0.0623375061228719,0.0298146625184905,0.0294675755344733,0.2662472484231653,0.2142883588745091
93,93.0,0.090821923227414,0.1120254515916604,0.0780423401395086,0.0504924765335268,0.0591838457163505,0.0595101835592397,0.029780005524009,0.0294200151998208,0.2768435381224272,0.2138802203860431
