,f_1,f_2,R_x
21,22.87886842802037,1244,46-40-7-4-25-57-51-64-52-55-17-61-60-44-14*3-38-22-33-20-17-9-11-15-30-24-62*59-11-31-1-26-8-51-41-36-54-65-37-32-18*31-9-17-43-33-58-34-25-4-40-12-41-36-22-13-20-52-8-56-6-47*0-69-38-36-41-25-4-53-47-6-56-28-10-17-44-14-2-23-29-19-54*0-23-3-66-19-36-45-58-51-56-28-8-55-10-17-60*48-66-38-36-41-34-57-35-6-63-24-42-62-26-16-10-20-33-22-19-18-32-39-65*30-42-15-49-1-59-17-50-23-29-48-39-32-37-67-27-25-12-4-7-47-6-56*64-52-10-16-9-11-49-26-8-51-41-36-54-18-39-48-29-19*46-40-47-6-63-30-26-16-9-68-59-10-52-64-58-41-27-67-18-66*65-32-39-48-29-69-0-50-13-22-45-41-12-4-7-46-40*65-5-18-66-69-0-50-43-20-55-16-26-30-24-21-6-35-41-36-38-3-29*9-16-26-8-52-64-58-45-36-38-18-65-37-5-54-19-22-13-43-61-60-44-14-2-50-33*32-54-36-45-34-35-6-63-24-62-15-49-26-16-55-20-33-22-38-69-23-2-0-3-66-18-65-67-5*30-21-63-6-35-51-56-8-26-16-1-31-9*
22,22.88319307226257,1238,46-40-7-4-25-57-51-64-52-55-17-61-60-44-14*3-38-22-33-20-17-9-11-15-30-24-62*59-11-31-1-26-8-51-41-36-54-65-37-32-18*31-9-17-43-33-58-34-25-4-40-12-41-36-22-13-20-52-8-56-6-47*0-69-38-36-41-25-4-53-47-6-56-28-10-17-44-14-2-23-29-19-54*0-23-3-66-19-36-45-58-51-56-28-8-55-10-17-60*48-66-38-36-41-34-57-35-6-63-24-42-62-26-16-10-20-33-22-19-18-32-39-65*42-15-49-1-59-17-50-23-29-48-39-32-37-67-27-25-12-4-7-47-6-56*64-52-10-16-9-11-49-26-8-51-41-36-54-18-39-48-29-19*46-40-47-6-63-30-26-16-9-68-59-10-52-64-58-41-27-67-18-66*65-32-39-48-29-69-0-50-13-22-45-41-12-4-7-46-40*65-5-18-66-69-0-50-43-20-55-16-26-30-24-21-6-35-41-36-38-3-29*9-16-26-8-52-64-58-45-36-38-18-65-37-5-54-19-22-13-43-61-60-44-14-2-50-33*32-54-36-45-34-35-6-63-24-62-15-49-26-16-55-20-33-22-38-69-23-2-0-3-66-18-65-67-5*30-21-63-6-35-51-56-8-26-16-1-31-9*
23,22.89275609110307,1232,46-40-7-4-25-57-51-64-52-55-17-61-60-44-14*3-38-22-33-20-17-9-11-15-30-24-62*59-11-31-1-26-8-51-41-36-54-65-37-32-18*31-9-17-43-33-58-34-25-4-40-12-41-36-22-13-20-52-8-56-6*0-69-38-36-41-25-4-53-47-6-56-28-10-17-44-14-2-23-29-19-54*0-23-3-66-19-36-45-58-51-56-28-8-55-10-17-60*48-66-38-36-41-34-57-35-6-63-24-42-62-26-16-10-20-33-22-19-18-32-39-65*42-15-49-1-59-17-50-23-29-48-39-32-37-67-27-25-12-4-7-47-6-56*64-52-10-16-9-11-49-26-8-51-41-36-54-18-39-48-29-19*46-40-47-6-63-30-26-16-9-68-59-10-52-64-58-41-27-67-18-66*65-32-39-48-29-69-0-50-13-22-45-41-12-4-7-46-40*65-5-18-66-69-0-50-43-20-55-16-26-30-24-21-6-35-41-36-38-3-29*9-16-26-8-52-64-58-45-36-38-18-65-37-5-54-19-22-13-43-61-60-44-14-2-50-33*32-54-36-45-34-35-6-63-24-62-15-49-26-16-55-20-33-22-38-69-23-2-0-3-66-18-65-67-5*30-21-63-6-35-51-56-8-26-16-1-31-9*
24,22.8954505573236,1228,46-40-7-4-25-57-51-64-52-55-17-61-60-44-14*3-38-22-33-20-17-9-11-15-30-24-62*59-11-31-1-26-8-51-41-36-54-65-37-32-18*31-9-17-43-33-58-34-25-4-40-12-41-36-22-13-20-52-8-56-6*0-69-38-36-41-25-4-53-47-6-56-28-10-17-44-14-2-23-29-19-54*23-3-66-19-36-45-58-51-56-28-8-55-10-17-60*48-66-38-36-41-34-57-35-6-63-24-42-62-26-16-10-20-33-22-19-18-32-39-65*42-15-49-1-59-17-50-23-29-48-39-32-37-67-27-25-12-4-7-47-6-56*64-52-10-16-9-11-49-26-8-51-41-36-54-18-39-48-29-19*46-40-47-6-63-30-26-16-9-68-59-10-52-64-58-41-27-67-18-66*65-32-39-48-29-69-0-50-13-22-45-41-12-4-7-46-40*65-5-18-66-69-0-50-43-20-55-16-26-30-24-21-6-35-41-36-38-3-29*9-16-26-8-52-64-58-45-36-38-18-65-37-5-54-19-22-13-43-61-60-44-14-2-50-33*32-54-36-45-34-35-6-63-24-62-15-49-26-16-55-20-33-22-38-69-23-2-0-3-66-18-65-67-5*30-21-63-6-35-51-56-8-26-16-1-31-9*
25,22.89759470867057,1226,46-40-7-4-25-57-51-64-52-55-17-61-44-14*3-38-22-33-20-17-9-11-15-30-24-62*59-11-31-1-26-8-51-41-36-54-65-37-32-18*31-9-17-43-33-58-34-25-4-40-12-41-36-22-13-20-52-8-56-6*0-69-38-36-41-25-4-53-47-6-56-28-10-17-44-14-2-23-29-19-54*23-3-66-19-36-45-58-51-56-28-8-55-10-17-60*48-66-38-36-41-34-57-35-6-63-24-42-62-26-16-10-20-33-22-19-18-32-39-65*42-15-49-1-59-17-50-23-29-48-39-32-37-67-27-25-12-4-7-47-6-56*64-52-10-16-9-11-49-26-8-51-41-36-54-18-39-48-29-19*46-40-47-6-63-30-26-16-9-68-59-10-52-64-58-41-27-67-18-66*65-32-39-48-29-69-0-50-13-22-45-41-12-4-7-46-40*65-5-18-66-69-0-50-43-20-55-16-26-30-24-21-6-35-41-36-38-3-29*9-16-26-8-52-64-58-45-36-38-18-65-37-5-54-19-22-13-43-61-60-44-14-2-50-33*32-54-36-45-34-35-6-63-24-62-15-49-26-16-55-20-33-22-38-69-23-2-0-3-66-18-65-67-5*30-21-63-6-35-51-56-8-26-16-1-31-9*
26,22.89948446917977,1220,46-40-4-25-57-51-64-52-55-17-61-44*38-22-33-20-17-9-11-15-30-24*9-59-11-31-1-26-8-51-41-36-54-65-37*31-9-17-43-33-58-34-25-4-40-12-41-36-22-13-20-52-8-56-6*69-38-36-41-25-4-53-47-6-56-28-10-17-44-14-2-23-29-19-54-18*23-3-66-19-36-45-58-51-56-28-8-55-10-17-60*3-48-66-38-36-41-34-57-35-6-63-24-42-62-26-16-10-20-33-22-19-18-32-39-65-67*21-62-42-15-49-1-59-17-50-23-29-48-39-32-37-67-27-25-12-4-7-47-6*35-64-52-10-16-9-11-49-26-8-51-41-36-54-18-39-48-29*46-40-47-6-63-30-26-16-9-68-59-10-52-64-58-41-27-67-18-66-54*65-32-39-48-29-69-0-50-13-22-45-41-12-4-7-46-40-53*65-5-18-66-69-0-50-43-20-55-16-26-30-24-21-6-35-41-36-38-3-29*1-16-26-8-52-64-58-45-36-38-18-65-37-5-54-19-22-13-43-61-60-44-14-2-50-33*39-32-54-36-45-34-35-6-63-24-62-15-49-26-16-55-20-33-22-38-69-23-2-0-3-66-18-65-67-5*30-63-6-35-51-56-8-26-16-1-31-9-68*
27,22.9006889319219,1203,46-7-4-25-57-51-64-52-55-17-61-44*66-38-22-33-20-17-9-11-15-30-24*9-59-11-31-1-26-8-51-41-36-54-65-37*31-9-17-43-33-58-34-25-4-40-12-41-36-22-13-20-52-8-56-6-63-30*69-38-36-41-25-4-53-47-6-56-28-10-17-44-14-2-23-29-19-54-18*23-3-66-19-36-45-58-51-56-28-8-55-10-17-60*3-48-66-38-36-41-34-57-35-6-63-24-42-62-26-16-10-20-33-22-19-18-32-39-65*62-42-15-49-1-59-17-50-23-29-48-39-32-37-67-27-25-12-4-7-47*35-64-52-10-16-9-11-49-26-8-51-41-36-54-18-39-48-29-66*46-40-47-6-63-30-26-1-9-68-59-10-52-64-58-41-27-67-18-66*65-32-39-48-29-69-0-50-13-22-45-41-12-4-7-46-40*5-18-69-0-50-43-20-55-16-26-30-24-21-6-35-41-36-38-3-29*1-16-26-8-52-64-58-45-36-38-18-65-37-5-54-19-22-13-43-61-60-44-14-2-50-33*39-32-54-36-45-34-35-6-63-24-62-15-49-26-16-55-20-33-22-38-69-23-2-0-3-66-18-65-67-5*30-63-6-35-51-56-8-26-16-1-9-68*
28,22.90091217286117,1199,46-7-4-25-57-51-64-52-55-17-61-44*66-38-22-33-20-17-9-11-15-30-24*59-11-31-1-26-8-51-41-36-54-65-37*31-9-17-43-33-58-34-25-4-40-12-41-36-22-13-20-52-8-56-6-63-30*69-38-36-41-25-4-53-47-6-56-28-10-17-44-14-2-23-29-19-54-18*23-3-66-19-36-45-58-51-56-28-8-55-10-17-60*3-48-66-38-36-41-34-57-35-6-63-24-42-62-26-16-10-20-33-22-19-18-32-39-65*62-42-15-49-1-59-17-50-23-29-48-39-32-37-67-27-25-12-4-7-47*35-64-52-10-16-9-11-49-26-8-51-41-36-54-18-39-48-29-66*46-40-47-6-63-30-26-1-9-68-59-10-52-64-58-41-27-67-18-66*65-32-39-48-29-69-0-50-13-22-45-41-12-4-7-46-40*5-18-69-0-50-43-20-55-16-26-30-24-21-6-35-41-36-38-3-29*1-16-26-8-52-64-58-45-36-38-18-65-37-5-54-19-22-13-43-61-60-44-14-2-50-33*39-32-54-36-45-34-35-6-63-24-62-15-49-26-16-55-20-33-22-38-69-23-2-0-3-66-18-65-67-5*30-63-6-35-51-56-8-26-16-1-9-68*
30,22.91202230332733,1197,40-46-7-4-25-57-51-64-52-55-17-61-44*66-38-22-33-20-17-9-11-15-30-24*59-11-31-1-26-8-51-41-36-54-65-37*31-9-17-43-33-58-34-25-4-40-12-41-36-22-13-20-52-8-56-6-63-30*69-38-36-41-25-4-53-47-6-56-28-10-17-44-14-2-23-29-19-54-18*23-3-66-19-36-45-58-51-56-28-8-55-10-17-60*3-48-66-38-36-41-34-57-35-6-63-24-42-62-26-16-10-20-33-22-19-18-32-39-65*62-42-15-49-1-59-17-50-23-29-48-39-32-37-67-27-25-12-4-7-47*35-64-52-10-16-9-11-49-26-8-51-41-36-54-18-39-48-29-66*46-40-47-6-63-30-26-1-9-68-59-10-52-64-58-41-27-67-18-66*65-32-39-48-29-69-0-50-13-22-45-41-12-4-7-46-40*5-18-69-0-50-43-20-55-16-26-30-24-21-6-35-41-36-38-3-29*1-16-26-8-52-64-58-45-36-38-18-65-37-5-54-19-22-13-43-61-60-44-14-2-50-33*39-32-54-36-45-34-35-6-63-24-62-15-49-26-16-55-20-33-22-38-69-23-2-0-3-66-18-65-67*30-63-6-35-51-56-8-26-16-1-9-68*
29,22.913605756501244,1195,46-7-4-25-57-51-64-52-55-17-61-44*66-38-22-33-20-17-9-11-15-30-24*59-11-31-1-26-8-51-41-36-54-65-37*31-9-17-43-33-58-34-25-4-40-12-41-36-22-13-20-52-8-56-6-63-30*69-38-36-41-25-4-53-47-6-56-28-10-17-44-14-2-23-29-19-54-18*23-3-66-19-36-45-58-51-56-28-8-55-10-17-60*3-48-66-38-36-41-34-57-35-6-63-24-42-62-26-16-10-20-33-22-19-18-32-39-65*62-42-15-49-1-59-17-50-23-29-48-39-32-37-67-27-25-12-4-7-47*35-64-52-10-16-9-11-49-26-8-51-41-36-54-18-39-48-29-66*46-40-47-6-63-30-26-1-9-68-59-10-52-64-58-41-27-67-18-66*65-32-39-48-29-69-0-50-13-22-45-41-12-4-7-46-40*5-18-69-0-50-43-20-55-16-26-30-24-21-6-35-41-36-38-3-29*1-16-26-8-52-64-58-45-36-38-18-65-37-5-54-19-22-13-43-61-60-44-14-2-50-33*39-32-54-36-45-34-35-6-63-24-62-15-49-26-16-55-20-33-22-38-69-23-2-0-3-66-18-65-67*30-63-6-35-51-56-8-26-16-1-9-68*
10,22.943270843175835,1193,53-46-40-7-4-25-57-51-64-52-55-17-61-60-44-14*66-54-38-22-33-20-17-9-11-15-30-24-62*11-31-1-26-8-51-41-36-54-65-37-32-5*1-31-9-17-43-33-58-34-25-4-40-12-41-36-22-13-20-52-8-28-56-6*50-0-69-38-36-41-25-4-53-47-6-56-28-10-17-44-14-2-23-3-29-19*23-3-66-19-36-45-58-51-56-8-55-10-17-60-14*48-66-38-36-45-34-57-35-6-63-24-42-62-26-16-10-20-33-22-19-18-32*30-42-15-49-1-59-17-50-23-29-48-39-32-37-67-27-25-12-4-7-47-6*11-49-26-8-51-41-36-54-18-39-48-29-19*46-40-47-6-63-30-26-16-9-68-59-10-52-64-58-41-27-67-18-69-66-54*65-32-39-48-29-69-0-50-13-22-45-41-12-4-7-46*66-69-0-50-43-20-55-16-26-30-24-21-6-35-41-36-38-3-29*16-26-8-52-64-58-45-36-38-18-65-37-5-54-19-22-13-43-61-60-44-14-2-50-33*32-54-36-45-34-35-6-63-24-62-15-49-26-16-55-20-33-22-38-69-23-2-0-3-66-18-37-5-67*21-63-6-35-51-56-28-8-26-16-1*
31,22.94333833462259,1189,40-46-7-4-25-57-51-64-52-55-17-61-44*66-38-22-33-20-17-9-11-15-30-24*59-11-31-1-26-8-51-41-36-54-65-37*31-9-17-43-33-58-34-25-4-40-12-41-36-22-13-20-52-8-56-6-63-30*69-38-36-41-25-4-53-47-6-56-28-10-17-44-14-2-23-29-19-54-18*3-66-19-36-45-58-51-56-28-8-55-10-17-60*3-48-66-38-36-41-34-57-35-6-63-24-42-62-26-16-10-20-33-22-19-18-32-39-65*62-42-15-49-1-59-17-50-23-29-48-39-32-37-67-27-25-12-4-7-47*35-64-52-10-16-9-11-49-26-8-51-41-36-54-18-39-48-66*46-40-47-6-63-30-26-1-9-68-59-10-52-64-58-41-27-67-18-66*65-32-39-48-29-69-0-50-13-22-45-41-12-4-7-46-40*5-18-69-0-50-43-20-55-16-26-30-24-21-6-35-41-36-38-3-29*1-16-26-8-52-64-58-45-36-38-18-65-37-5-54-19-22-13-43-61-60-44-14-2-50-33*39-32-54-36-45-34-35-6-63-24-62-15-49-26-16-55-20-33-22-38-69-23-2-0-3-66-18-65-67*30-63-6-35-51-56-8-26-16-1-9-68*
32,22.943909416095156,1183,40-46-7-4-25-57-51-64-52-55-17-61-44*66-38-22-33-20-17-9-11-15-30-24*59-11-31-1-26-8-51-41-36-54-65-37*31-9-17-43-33-58-34-25-4-40-12-41-36-22-13-20-52-8-56-6-63-30*69-38-36-41-25-4-53-47-6-56-28-10-17-44-14-2-23-29-19-54-18*3-66-19-36-45-58-51-56-28-8-55-10-17-60*3-48-66-38-36-41-34-57-35-6-63-24-42-62-26-16-10-20-33-22-19-18-32-39*62-42-15-49-1-59-17-50-23-29-48-39-32-37-67-27-25-12-4-7-47*35-64-52-10-16-9-11-49-26-8-51-41-36-54-18-39-48-66*46-40-47-6-63-30-26-1-9-68-59-10-52-64-58-41-27-67-18-66*65-32-39-48-29-69-0-50-13-22-45-41-12-4-7-46-40*5-18-69-0-50-43-20-55-16-26-30-24-21-6-35-41-36-38-3-29*1-16-26-8-52-64-58-45-36-38-18-65-37-5-54-19-22-13-43-61-60-44-14-2-50-33*39-32-54-36-45-34-35-6-63-24-62-15-49-26-16-55-20-33-22-38-69-23-2-0-3-66-18-65-67*30-63-6-35-51-56-8-26-16-1-9-68*
