,R_x,f_1,f_2,Generation,Rank
10,57-34-51-58-33-43-50-0-23-69-38-36-45-41-25-4-7-40-46*31-1-26-8-51-35-41-27-67-5-54-19-38-22-13-43-61-44-60-14*67-18-69-0-2-14-44-61-17-10-28-8-56-6-47-53*29-3-66-19-38-36-45-58-35-6-63-24-62-42-15*1-59-10-55-52-64-35-57-25-4-40-46*60-17-20-52-64-51-34-25-12-4-53*47-6-63-24-30-26-1-9-68-59*5-65-39-48-29-23-50-43-20-55-10-16-26-30-24-63*46-7-47-6-56-8-26-1-9-68-11-31*0-3-66-19-22-33-20-55-10-16-26-62-42-30-21-6-35-34-41*16-1-49-11-9-59-17-20-33-22-38-54-32*34-45-22-38-18-39-48-3-69-23-50-43-17-9-68-1-11-15*21-62-42-15-49-26-8-51-35-34-45-36-54-18-65-37-5*58-64-35-6-47-40-7-4-12-27-67-37-65-32-39-48-69-29*3-0-2-50-33-58-41-25-12-4-53-47*,24.07266232990857,902.0,392,0.0
11,57-34-51-58-33-43-50-0-23-69-38-36-45-41-25-4-7-40-46*31-1-26-8-51-35-41-27-67-5-54-19-38-22-13-43-61-44-60-14*67-18-69-0-2-14-44-61-17-10-28-8-56-6-47-53*29-3-66-19-38-36-45-58-35-6-63-24-62-42-15*1-59-10-55-52-64-35-57-25-4-40-46*60-17-20-52-64-51-34-25-12-4-53*47-6-63-24-30-26-1-9-68-59*5-65-39-48-29-23-50-43-20-55-10-16-26-30-24-63*46-7-47-6-56-8-26-1-9-68-11-31*0-3-66-19-22-33-20-55-10-16-26-62-42-30-21-6-35-34-41*16-1-49-11-9-59-17-20-33-22-38-54-32*34-45-22-38-18-39-48-3-69-23-50-43-17-9-68-1-11-15*21-62-42-15-49-26-8-51-35-34-45-36-54-18-65-37-5*58-64-35-6-47-40-7-4-12-27-67-37-65-32-39-48-69-29*0-2-50-33-58-41-25-12-4-53-47*,24.074479407321263,895.0,400,0.0
12,57-34-51-58-33-43-50-0-23-69-38-36-45-41-25-4-7-40-46*11-31-1-26-8-51-35-41-27-67-5-54-19-38-22-13-43-61-44-60*67-18-69-0-2-14-44-61-17-10-28-8-56-6-47-53*29-3-66-19-38-36-45-58-35-6-63-24-62-42-15*1-59-10-55-52-64-35-57-25-4-40-46*60-17-20-52-64-51-34-25-12-4-53-7*47-6-63-24-30-26-1-9-68-59*5-65-39-48-29-23-50-43-20-55-10-16-26-30-24-63*53-46-7-47-6-56-8-26-1-9-68-11-31*3-66-19-22-33-20-55-10-16-26-62-42-30-21-6-35-34*16-1-49-11-9-59-17-20-33-22-38-54-32*34-45-22-38-18-39-48-3-69-23-50-43-17-9-68-1-11-15*62-42-15-49-26-8-51-35-34-45-36-54-18-65-37-5*58-64-35-6-47-40-7-4-12-27-67-37-65-32-39-48-69-29*3-0-2-50-33-58-41-25-12-4-53-47*,24.09392213563704,891.0,379,0.0
13,57-34-51-58-33-43-50-0-23-69-38-36-45-41-25-4-7-40-46*31-1-26-8-51-35-41-27-67-5-54-19-38-22-13-43-61-44-60-14*67-18-69-0-2-14-44-61-17-10-28-8-56-6-47-53*29-3-66-19-38-36-45-58-35-6-63-24-62-42-15*1-59-10-55-52-64-35-57-25-4-40-46*60-17-20-52-64-51-34-25-12-4-53-7*47-6-63-24-30-26-1-9-68-59*5-65-39-48-29-23-50-43-20-55-10-16-26-30-24-63*46-7-47-6-56-8-26-1-9-68-11-31*3-66-19-22-33-20-55-10-16-26-62-42-30-21-6-35-34*16-1-49-11-9-59-17-20-33-22-38-54-32*34-45-22-38-18-39-48-3-69-23-50-43-17-9-68-1-11-15*62-42-15-49-26-8-51-35-34-45-36-54-18-65-37-5*58-64-35-6-47-40-7-4-12-27-67-37-65-32-39-48-69-29*3-0-2-50-33-58-41-25-12-4-53-47*,24.101735568511607,890.0,372,0.0
4,15-62-21-63-6-35-34-45-36-38-19-66-48-39-18-69*46-7-47-6-63-24-30-26-16-10-55-20-43-50-23-69-29-48*40-4-25-57-35-51-64-52-20-17-61-60*25-4-53-47-6-56-28-10-55-20-43-50-2-0-3-66-54-18*31-11-59-17-20-33-22-19-54-65-39-18-37-5*62-26-49-9-68-59-10-55-52-64-51-35-41-27-67-37-32*42-15-11-68-9-59-17-43-50-23-69-3-48-39-65-67*16-1-31-11-68-9-59-10-55-8-56-6-47-7-40-46-53*21-24-62-42-15-49-26-16-10-20-33-22-38-19-69-29*39-32-18-54-36-41-34-51-8-26-1-68-11-49-62-21*65-32-18-54-36-45-58-64-52-55-10-16-1-59*14-2-0-23-69-38-36-45-41-25-4-53-47*44-60-61-43-13-22-38-19-54-5-37-67-27-25-4-7-46*10-17-44-14-60-61-43-33-58-34-25-12-27*46-40-4-25-41-45-22-13-50-2-0*,24.102612957319447,889.0,394,0.0
14,57-34-51-58-33-43-50-0-23-69-38-36-45-41-25-4-7-40-46*31-1-26-8-51-35-41-27-67-5-54-19-38-22-13-43-61-44-60*67-18-69-0-2-14-44-61-17-10-28-8-56-6-47-53*29-3-66-19-38-36-45-58-35-6-63-24-62-42-15*1-59-10-55-52-64-35-57-25-4-40-46*60-17-20-52-64-51-34-25-12-4-53-7*47-6-63-24-30-26-1-9-68-59*5-65-39-48-29-23-50-43-20-55-10-16-26-30-24-63*53-46-7-47-6-56-8-26-1-9-68-11-31*3-66-19-22-33-20-55-10-16-26-62-42-30-21-6-35-34*16-1-49-11-9-59-17-20-33-22-38-54-32*34-45-22-38-18-39-48-3-69-23-50-43-17-9-68-1-11-15*62-42-15-49-26-8-51-35-34-45-36-54-18-65-37-5*58-64-35-6-47-40-7-4-12-27-67-37-65-32-39-48-69-29*3-0-2-50-33-58-41-25-12-4-53-47*,24.103100972396,888.0,376,0.0
15,57-34-51-58-33-43-50-0-23-69-38-36-45-41-25-4-7-40-46*11-31-1-26-8-51-35-41-27-67-5-54-19-38-22-13-43-61-44-60*67-18-69-0-2-14-44-61-17-10-28-8-56-6-47-53*29-3-66-19-38-36-45-58-35-6-63-24-62-42-15*59-10-55-52-64-35-57-25-4-40-46*60-17-20-52-64-51-34-25-12-4-53-7*47-6-63-24-30-26-1-9-68-59*5-65-39-48-29-23-50-43-20-55-10-16-26-30-24-63*53-46-7-47-6-56-8-26-1-9-68-11-31*3-66-19-22-33-20-55-10-16-26-62-42-30-21-6-35-34*16-1-49-11-9-59-17-20-33-22-38-54-32*34-45-22-38-18-39-48-3-69-23-50-43-17-9-68-1-11-15*62-42-15-49-26-8-51-35-34-45-36-54-18-65-37-5*58-64-35-6-47-40-7-4-12-27-67-37-65-32-39-48-69-29*3-0-2-50-33-58-41-25-12-4-53-47*,24.107482724785456,886.0,398,0.0
5,15-62-21-63-6-35-34-45-36-38-19-66-48-39-18*46-7-47-6-63-24-30-26-16-10-55-20-43-50-23-69-29-48*7-40-4-25-57-35-51-64-52-20-17-61-60*25-4-53-47-6-56-28-10-55-20-43-50-2-0-3-66-54-18*31-11-59-17-20-33-22-19-54-65-39-18-37-5*62-26-49-9-68-59-10-55-52-64-51-35-41-27-67-37-32*42-15-11-68-9-59-17-43-50-23-69-3-48-39-65-67*16-1-31-11-68-9-59-10-55-8-56-6-47-7-40-46-53*21-24-62-42-15-49-26-16-10-20-33-22-38-19-69-29*39-32-18-54-36-41-34-51-8-26-1-68-11-49-62-21*65-32-18-54-36-45-58-64-52-55-10-16-1-59*14-2-0-23-69-38-36-45-41-25-4-53-47*44-60-61-43-13-22-38-19-54-5-37-67-27-25-4-7-46*10-17-44-14-60-61-43-33-58-34-25-12-27*46-40-4-25-41-45-22-13-50-2-0*,24.108313388745543,884.0,385,0.0
6,15-62-21-63-6-35-34-45-36-38-19-66-48-39*46-7-47-6-63-24-30-26-16-10-55-20-43-50-23-69-29-48*7-40-4-25-57-35-51-64-52-20-17-61-60*25-4-53-47-6-56-28-10-55-20-43-50-2-0-3-66-54-18*31-11-59-17-20-33-22-19-54-65-39-18-37-5*62-26-49-9-68-59-10-55-52-64-51-35-41-27-67-37-32*42-15-11-68-9-59-17-43-50-23-69-3-48-39-65-67*16-1-31-11-68-9-59-10-55-8-56-6-47-7-40-46-53*21-24-62-42-15-49-26-16-10-20-33-22-38-19-69-29*39-32-18-54-36-41-34-51-8-26-1-68-11-49-62-21*65-32-18-54-36-45-58-64-52-55-10-16-1-59*14-2-0-23-69-38-36-45-41-25-4-53-47*44-60-61-43-13-22-38-19-54-5-37-67-27-25-4-7-46*10-17-44-14-60-61-43-33-58-34-25-12-27*46-40-4-25-41-45-22-13-50-2-0*,24.1108053806258,880.0,399,0.0
7,15-62-21-63-6-35-34-45-36-38-19-66-48-39-18*46-7-47-6-63-24-30-26-16-10-55-20-43-50-23-69-29-48*7-40-4-25-57-35-51-64-52-20-17-61-60*25-4-53-47-6-56-28-10-55-20-43-50-2-0-3-66-54-18*31-11-59-17-20-33-22-19-54-65-39-18-37-5*62-26-49-9-68-59-10-55-52-64-51-35-41-27-67-37-32*42-15-11-68-9-59-17-43-50-23-69-3-48-39-65-67*16-1-31-11-68-9-59-10-55-8-56-6-47-7-40-46-53*21-24-62-42-15-49-26-16-10-20-33-22-38-19-69-29*39-32-18-54-36-41-34-51-8-26-1-68-11-49-62*65-32-18-54-36-45-58-64-52-55-10-16-1-59*14-2-0-23-69-38-36-45-41-25-4-53-47*44-60-61-43-13-22-38-19-54-5-37-67-27-25-4-7-46*10-17-44-14-60-61-43-33-58-34-25-12-27*46-40-4-25-41-45-22-13-50-2-0*,24.11780372448953,878.0,395,0.0
8,15-62-21-63-6-35-34-45-36-38-19-66-48-39*46-7-47-6-63-24-30-26-16-10-55-20-43-50-23-69-29-48*7-40-4-25-57-35-51-64-52-20-17-61-60*25-4-53-47-6-56-28-10-55-20-43-50-2-0-3-66-54-18*31-11-59-17-20-33-22-19-54-65-39-18-37-5*62-26-49-9-68-59-10-55-52-64-51-35-41-27-67-37-32*42-15-11-68-9-59-17-43-50-23-69-3-48-39-65-67*26-16-1-31-11-68-9-59-10-55-8-56-6-47-7-40-46-53*21-24-62-42-15-49-26-16-10-20-33-22-38-19-69-29*39-32-18-54-36-41-34-51-8-26-1-68-11-49-62*65-32-18-54-36-45-58-64-52-55-10-16-1-59*14-2-0-23-69-38-36-45-41-25-4-53-47*44-60-61-43-13-22-38-19-54-5-37-67-27-25-4-7-46*10-17-44-14-60-61-43-33-58-34-25-12-27*46-40-4-25-41-45-22-13-50-2-0*,24.12028014142054,876.0,398,0.0
9,15-62-21-63-6-35-34-45-36-38-19-66-48-39-18*46-7-47-6-63-24-30-26-16-10-55-20-43-50-23-69-29-48*7-40-4-25-57-35-51-64-52-20-17-61-60*4-53-47-6-56-28-10-55-20-43-50-2-0-3-66-54-18*31-11-59-17-20-33-22-19-54-65-39-18-37-5*62-26-49-9-68-59-10-55-52-64-51-35-41-27-67-37-32*42-15-11-68-9-59-17-43-50-23-69-3-48-39-65-67*26-16-1-31-11-68-9-59-10-55-8-56-6-47-7-40-46-53*21-24-62-42-15-49-26-16-10-20-33-22-38-19-69-29*39-32-18-54-36-41-34-51-8-26-1-68-11-49-62*65-32-18-54-36-45-58-64-52-55-10-16-1-59*14-2-0-23-69-38-36-45-41-25-4-53-47*44-60-61-43-13-22-38-19-54-5-37-67-27-25-4-7-46*10-17-44-14-60-61-43-33-58-34-25-12-27*46-40-4-25-41-45-22-13-50-2-0*,24.120923905989606,875.0,398,0.0
3,40-7-47-6-56-8-55-10-17-61-44-14*37-65-67-27-41-34-57-35-51-8-26-49-11-31*17-44-60-14-2-0-23-69-38-36-45-34-57-35-6-63-21-24-42*53-4-25-34-35-51-64-52-55-10-59-9-68-11-31*36-41-51-56-28-10-17-60-61-43-33-22-38-54-5-37-67-18-19-69-29*30-42-15-49-1-59-17-43-50-23-69-3-48-39-65*40-46-7-4-25-27-67-5-65-32-54-36-41*3-0-50-17-55-10-16-26-30-24-21-63*42-62-26-8-51-34-41-45-36-54-5-37-65*46-40-7-4-12-41-45-22-13-50-2-14-44*62-15-11-68-9-17-20-33-22-38-19-54-5-37-65*49-15-62-24-21-63-6-35-34-45-36-19-66-3-29-23-50-17*11-31-1-16-10-55-52-64-58-45-36-54-18-32-39-48-66-38*7-46-40-53-47-6-56-8-28-10-20-13-33-58-41*40-46-7-47-6-63-24-30-26-1-9-68*,24.135299584148854,873.0,395,0.0
4,40-7-47-6-56-8-55-10-17-61-44-14*37-65-67-27-41-34-57-35-51-8-26-49-11-31-9*17-44-60-14-2-0-23-69-38-36-45-34-57-35-6-63-21-24-42*53-4-25-34-35-51-64-52-55-10-59-9-68-11-31*36-41-51-56-28-10-17-60-61-43-33-22-38-54-5-37-67-18-19-69-29*30-42-15-49-1-59-17-43-50-23-69-3-48-39-65*40-46-7-4-25-27-67-5-65-32-54-36*3-0-50-17-55-10-16-26-30-24-21-63*42-62-26-8-51-34-41-45-36-54-5-37-65*46-40-7-4-12-41-45-22-13-50-2-14-44*62-15-11-68-9-17-20-33-22-38-19-54-5-37-65*49-15-62-24-21-63-6-35-34-45-36-19-66-3-29-23-50-17*11-31-1-16-10-55-52-64-58-45-36-54-18-32-39-48-66-38*7-46-40-53-47-6-56-8-28-10-20-13-33-58-41*40-46-7-47-6-63-24-30-26-1-9-68*,24.13822767460816,872.0,399,0.0
5,40-7-47-6-56-8-55-10-17-61-44-14*37-65-67-27-41-34-57-35-51-8-26-49-11-31*17-44-60-14-2-0-23-69-38-36-45-34-57-35-6-63-21-24-42*53-4-25-34-35-51-64-52-55-10-59-9-68-11-31*36-41-51-56-28-10-17-60-61-43-33-22-38-54-5-37-67-18-19-69-29*30-42-15-49-1-59-17-43-50-23-69-3-48-39-65*40-46-7-4-25-27-67-5-65-32-54-36-41*3-0-50-17-55-10-16-26-30-24-21-63*42-62-26-8-51-34-41-45-36-54-5-37-65*46-40-7-4-12-41-45-22-13-50-2-14-44*62-15-11-68-9-17-20-33-22-38-19-54-5-37-65*49-15-62-24-21-63-6-35-34-45-36-19-66-3-29-23-50-17*11-31-1-16-10-55-52-64-58-45-36-54-18-32-39-48-66-38*7-46-40-53-47-6-56-8-28-10-20-13-33-58-41*46-7-47-6-63-24-30-26-1-9-68*,24.1405120004984,871.0,392,0.0
6,40-7-47-6-56-8-55-10-17-61-44-14*37-65-67-27-41-34-57-35-51-8-26-49-11-31*17-44-60-14-2-0-23-69-38-36-45-34-57-35-6-63-21-24-42*53-4-25-34-35-51-64-52-55-10-59-9-68-11-31*36-41-51-56-28-10-17-60-61-43-33-22-38-54-5-37-67-18-19-69-29*30-42-15-49-1-59-17-43-50-23-69-3-48-39-65*40-46-7-4-25-27-67-5-65-32-54-36-41*3-0-50-17-55-10-16-26-30-24-21-63*42-62-26-8-51-34-41-45-36-54-5-37-65*46-40-7-4-12-41-45-22-13-50-2-14-44*62-15-11-68-9-17-20-33-22-38-19-54-5-37-65*49-15-62-24-21-63-6-35-34-45-36-19-66-3-29-23-50-17*11-31-1-16-10-55-52-64-58-45-36-54-18-32-39-48-66-38*46-40-53-47-6-56-8-28-10-20-13-33-58-41*46-7-47-6-63-24-30-26-1-9-68*,24.14070928318892,868.0,394,0.0
7,40-7-47-6-56-8-55-10-17-61-44-14*37-65-67-27-41-34-57-35-51-8-26-49-11-31*17-44-60-14-2-0-23-69-38-36-45-34-57-35-6-63-21-24-42*53-4-25-34-35-51-64-52-55-10-59-9-68-11-31*36-41-51-56-28-10-17-60-61-43-33-22-38-54-5-37-67-18-19-69-29*30-42-15-49-1-59-17-43-50-23-69-3-48-39-65*40-46-7-4-25-27-67-5-65-32-54-36*3-0-50-17-55-10-16-26-30-24-21-63*42-62-26-8-51-34-41-45-36-54-5-37-65*46-40-7-4-12-41-45-22-13-50-2-14-44*62-15-11-68-9-17-20-33-22-38-19-54-5-37-65*49-15-62-24-21-63-6-35-34-45-36-19-66-3-29-23-50-17*11-31-1-16-10-55-52-64-58-45-36-54-18-32-39-48-66-38*7-46-40-53-47-6-56-8-28-10-20-13-33-58-41*40-46-7-47-6-63-24-30-26-1-9-68*,24.145973616035967,867.0,394,0.0
8,40-7-47-6-56-8-55-10-17-61-44-14*37-65-67-27-41-34-57-35-51-8-26-49-11-31*17-44-60-14-2-0-23-69-38-36-45-34-57-35-6-63-21-24-42*53-4-25-34-35-51-64-52-55-10-59-9-68-11-31*36-41-51-56-28-10-17-60-61-43-33-22-38-54-5-37-67-18-19-69-29*30-42-15-49-1-59-17-43-50-23-69-3-48-39-65*40-46-7-4-25-27-67-5-65-32-54-36*3-0-50-17-55-10-16-26-30-24-21-63*42-62-26-8-51-34-41-45-36-54-5-37-65*46-40-7-4-12-41-45-22-13-50-2-14-44*62-15-11-68-9-17-20-33-22-38-19-54-5-37-65*49-15-62-24-21-63-6-35-34-45-36-19-66-3-29-23-50-17*11-31-1-16-10-55-52-64-58-45-36-54-18-32-39-48-66-38*7-46-40-53-47-6-56-8-28-10-20-13-33-58-41*46-7-47-6-63-24-30-26-1-9-68*,24.15118603238551,865.0,387,0.0
9,40-7-47-6-56-8-55-10-17-61-44-14*37-65-67-27-41-34-57-35-51-8-26-49-11-31*17-44-60-14-2-0-23-69-38-36-45-34-57-35-6-63-21-24-42*53-4-25-34-35-51-64-52-55-10-59-9-68-11-31*36-41-51-56-28-10-17-60-61-43-33-22-38-54-5-37-67-18-19-69-29*30-42-15-49-1-59-17-43-50-23-69-3-48-39-65*40-46-7-4-25-27-67-5-65-32-54-36*3-0-50-17-55-10-16-26-30-24-21-63*42-62-26-8-51-34-41-45-36-54-5-37-65*46-40-7-4-12-41-45-22-13-50-2-14-44*62-15-11-68-9-17-20-33-22-38-19-54-5-37-65*49-15-62-24-21-63-6-35-34-45-36-19-66-3-29-23-50-17*31-1-16-10-55-52-64-58-45-36-54-18-32-39-48-66-38*7-46-40-53-47-6-56-8-28-10-20-13-33-58-41*46-7-47-6-63-24-30-26-1-9-68*,24.155183602693427,862.0,388,0.0
