Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,MSC_add_terminal,MSC_del_terminal
1371,1371.0,0.1263167139009254,0.1164755139115504,0.1455540351007365,0.3021647818536646,0.160639778663055,0.1488491765700682
1372,1372.0,0.1259015351360125,0.1158507910669226,0.1457894569706646,0.3017906592801441,0.1612474458939231,0.1494201116523332
1373,1373.0,0.125497589402491,0.1148658957622339,0.1467147447856802,0.3011799638546541,0.1617029079148016,0.1500388982801393
1374,1374.0,0.1251845319183969,0.1139047641076406,0.1474124796814198,0.3006974640465717,0.1621360993505582,0.1506646608954128
1375,1375.0,0.1249546933406663,0.1129463485325077,0.1480595153677584,0.3001382870795381,0.1625648230734853,0.1513363326060442
1376,1376.0,0.1249237333115205,0.1120494628972209,0.1485857133847721,0.2994898675849556,0.1629639562732714,0.1519872665482594
1377,1377.0,0.124938920006532,0.1113744181019002,0.1489937677800643,0.2986654224762871,0.1632710895819561,0.1527563820532602
1378,1378.0,0.1249237838898889,0.1106256037435684,0.1497574140595061,0.2976552971233726,0.1634483562584927,0.1535895449251712
1379,1379.0,0.1249486341220477,0.1098650191761684,0.150680079700924,0.2966337704153841,0.1635731812816851,0.1542993153037906
1380,1380.0,0.1250271389026225,0.1092934066916584,0.1513405405366417,0.2956381758060016,0.1637434698688217,0.1549572681942539
1381,1381.0,0.1252460633678729,0.1088856162174505,0.1518277315955062,0.2946698166020514,0.1638570016279029,0.1555137705892159
1382,1382.0,0.1254788947166697,0.1086216474314057,0.1520969862321138,0.2937254756457492,0.164069833065712,0.1560071629083495
1383,1383.0,0.1256822465098235,0.1159841545790631,0.1523110214092757,0.2851987763837836,0.1642599924152727,0.1565638087027812
1384,1384.0,0.1258239172012278,0.1236772779129304,0.1523807099707586,0.276530893374131,0.1644591114006591,0.1571280901402929
1385,1385.0,0.1259847092338202,0.1311214376147437,0.1523340623366504,0.2682092166158108,0.16470657400031,0.1576440001986647
1386,1386.0,0.1262099197858927,0.1383028698763732,0.1521490864853694,0.2601801131538244,0.1650278091102377,0.1581302015883026
1387,1387.0,0.1263696454701335,0.1451837328462076,0.1520368314282291,0.2525307360378311,0.1652955554965877,0.1585834987210108
1388,1388.0,0.1265314930574782,0.1478808470931861,0.1557890618272077,0.245088295725713,0.1655883363486729,0.159121965947742
1389,1389.0,0.1266823661030489,0.15035034020471,0.159555875657918,0.2380209881422092,0.165847622878257,0.1595428070138569
1390,1390.0,0.1268989277392143,0.1529073549662984,0.1627686365960678,0.2313801558423277,0.1661084702347584,0.1599364546213333
1391,1391.0,0.1270302166253872,0.1550580393508667,0.1658168986470093,0.2252725335186702,0.166398626856467,0.1604236850015997
1392,1392.0,0.1271816674966819,0.1559381013703772,0.1696127201671813,0.2196223448223566,0.1666952448622479,0.1609499212811552
1393,1393.0,0.1272957622572269,0.1564098505236263,0.1733982714803534,0.2145110737686247,0.1669796154189936,0.1614054265511752
1394,1394.0,0.1274157451956117,0.1561450780098648,0.1776348056635386,0.2099221696662519,0.1672168017196779,0.1616653997450551
1395,1395.0,0.1275774092341126,0.1557218238804093,0.1815182281650435,0.2058393626787609,0.1674147520018176,0.1619284240398561
1396,1396.0,0.1275662128373031,0.1551814800072557,0.1851633214449053,0.2023044062721999,0.1676837191878544,0.1621008602504818
1397,1397.0,0.1275823393132709,0.1545917395813096,0.1886094910932133,0.1992494725505309,0.1677493271021766,0.1622176303594989
1398,1398.0,0.1276083915060826,0.1540434680043466,0.191516868055699,0.1965859084118702,0.1679057633719038,0.1623396006500978
1399,1399.0,0.1276681674172698,0.1535375197155298,0.1940978012721936,0.1941515419016772,0.1680480265297956,0.1624969431635342
1400,1400.0,0.1282699321131762,0.1526581907771424,0.1960550882697892,0.1920866769140012,0.1683075783132258,0.1626225336126651
1401,1401.0,0.1288938155030167,0.1515026935857319,0.1977141962778973,0.1904828531746379,0.1686203670387079,0.1627860744200083
1402,1402.0,0.1295293479758345,0.1501601852967753,0.1992116163948665,0.1892493772287319,0.1689583656895985,0.1628911074141934
1403,1403.0,0.1301822501325674,0.1488486627434333,0.2005518132150364,0.1883575198801419,0.1690030248082861,0.163056729220535
1404,1404.0,0.1308367400402236,0.1475101608523248,0.2018648899407435,0.187807573494413,0.1688018035033507,0.1631788321689444
1405,1405.0,0.1314131154570515,0.1462614768747242,0.2030541570601305,0.1874956234952141,0.1685080425605781,0.1632675845523016
1406,1406.0,0.1320126311736708,0.1453786736995417,0.2038172879137876,0.1871720025974222,0.1681480968969622,0.1634713077186156
1407,1407.0,0.1325771974047004,0.1446763891613119,0.2043898806044508,0.1869576615114888,0.167864704324269,0.1635341669937792
1408,1408.0,0.1331217106601418,0.1441452686271445,0.2048282999615588,0.18686189052582,0.1675862517453215,0.1634565784800133
1409,1409.0,0.1337532351392474,0.1434118163638222,0.2051590501293367,0.1868936951739463,0.1672310792386618,0.1635511239549857
1410,1410.0,0.1348841717998654,0.1429089570298298,0.2044083086285023,0.1870471756916432,0.1668997348449725,0.1638516520051867
1411,1411.0,0.136512132208976,0.1425907840854174,0.2028195494780761,0.1874227009919037,0.1665545234675977,0.1641003097680291
1412,1412.0,0.138040666643584,0.1422882798024085,0.2012097701388556,0.1879962082717707,0.166208184005705,0.1642568911376763
1413,1413.0,0.1401261225092271,0.1418187748548629,0.1989281947207206,0.1887887683679909,0.1658968185666203,0.1644413209805782
1414,1414.0,0.1421949127807887,0.1413443328699021,0.1967951804809441,0.189663912863353,0.1652318216947706,0.1647698393102415
1415,1415.0,0.1442167782376536,0.1405822781866434,0.1948058377378103,0.1905777832506465,0.1646289066154772,0.165188415971769
1416,1416.0,0.1461642194126277,0.1396064623911503,0.192805600959481,0.1915982343952558,0.1640252042962034,0.1658002785452819
1417,1417.0,0.1479822778426213,0.1386492333922919,0.190910110518574,0.1926462380181517,0.1635462471475606,0.1662658930808006
1418,1418.0,0.1496090777562185,0.1376724568056669,0.1891083412458194,0.1937960839392662,0.1631283247237162,0.1666857155293129
1419,1419.0,0.1512166304631783,0.1366826826271354,0.1869696665259894,0.1950357423112935,0.1627966807857944,0.167298597286609
1420,1420.0,0.1527641367268065,0.1357384204591279,0.1847943786215462,0.1962651958482674,0.1624835640200317,0.1679543043242203
1421,1421.0,0.1543266848238241,0.1344222697066367,0.1827129299274274,0.1974200270743123,0.1623086168131349,0.1688094716546647
1422,1422.0,0.1557487718785748,0.1330877319514435,0.1807338153396848,0.1985973374759305,0.1621636263043941,0.1696687170499724
1423,1423.0,0.1569808639296319,0.1318121077788742,0.1789806504803713,0.1997687455870413,0.1620612093938838,0.1703964228301976
1424,1424.0,0.1581213362047138,0.1304477780599266,0.1773773519462403,0.2009387676467274,0.1620160269024619,0.1710987392399299
1425,1425.0,0.159094652474702,0.1290443232864422,0.1760261031210145,0.2020070453384834,0.1619412210793473,0.1718866547000106
1426,1426.0,0.1597272015641462,0.1273980161291308,0.1753558235997194,0.2029591214613936,0.1619536286074037,0.1726062086382064
1427,1427.0,0.1608489426428507,0.1255825838510942,0.1742499364181314,0.2039557147007037,0.1620045931727289,0.1733582292144913
1428,1428.0,0.1616020216288944,0.1244962471905898,0.1728088820803101,0.2048139806038432,0.1621318846129897,0.1741469838833729
1429,1429.0,0.1622126118712216,0.1237012376438369,0.1714424573617974,0.2056372619889608,0.1622422138308369,0.1747642173033465
1430,1430.0,0.1627567719769879,0.1229673240549397,0.1701860305180798,0.2064694322572198,0.1623793420643114,0.1752410991284614
1431,1431.0,0.1631271335098191,0.1224076435504659,0.1691137039824809,0.2071848757416923,0.1625425279295023,0.1756241152860397
1432,1432.0,0.1634656624062079,0.1219556798253093,0.1681115004422625,0.2077753813213575,0.162742910638282,0.1759488653665809
1433,1433.0,0.16377451470144,0.1216729359496824,0.1672632402782324,0.2082396050925342,0.1628988848995028,0.1761508190786082
1434,1434.0,0.1640193584959899,0.1213568909208945,0.1666239849986244,0.2086321366070493,0.1630483611100246,0.1763192678674174
1435,1435.0,0.164004074291828,0.1213688235640128,0.1659996761301319,0.2089902833590239,0.1631342229688452,0.1765029196861584
1436,1436.0,0.1635275977387226,0.121527886816882,0.1653996900552877,0.2093687217526331,0.1634631865421046,0.1767129170943702
1437,1437.0,0.1630421174502775,0.1216547220679844,0.1649472315375217,0.2098207753880331,0.163780262977403,0.1767548905787805
1438,1438.0,0.1626499929209928,0.1217337602316511,0.1645631013354972,0.210199334675039,0.164105229584456,0.1767485812523641
1439,1439.0,0.1621977356094794,0.1219303018491511,0.1643137616319513,0.2105398639898986,0.1644235444073796,0.1765947925121401
1440,1440.0,0.1618457361834588,0.1221164990557843,0.1641007882493702,0.2107495312172733,0.1647804454751648,0.1764069998189488
1441,1441.0,0.1613940087573137,0.1224197410785234,0.163901005876729,0.2109925674884769,0.1651617672023872,0.17613090959657
1442,1442.0,0.1608957018839412,0.1227848968531416,0.1638476945437139,0.2111793039155658,0.1655382173213193,0.1757541854823183
1443,1443.0,0.1601302756454424,0.1232993609990782,0.163441921316476,0.2116777763606773,0.1660608069171356,0.1753898587611906
1444,1444.0,0.1590734756217897,0.1239251554354378,0.1631539340907367,0.2121136766701054,0.1664380429757574,0.1752957152061731
1445,1445.0,0.1579750007635927,0.1246394768518178,0.1629862304251183,0.2124908284361175,0.1667217826935317,0.1751866808298221
1446,1446.0,0.156892442360237,0.1253238665774941,0.1629196487478045,0.2127995111056225,0.1670243481475473,0.1750401830612947
1447,1447.0,0.1559106675169848,0.1260504302170101,0.162506524071945,0.2128540782049022,0.1673697621625683,0.1753085378265896
1448,1448.0,0.1552131651976957,0.1268022677877776,0.1623663533350073,0.2128049177771442,0.1670656736032122,0.1757476222991631
1449,1449.0,0.1545541490522324,0.1275134073320453,0.1621922859434088,0.2126615362588672,0.1667399665831893,0.176338654830257
1450,1450.0,0.1537146218781536,0.1282180645126194,0.1625875752143538,0.2124600217789072,0.1662950973016522,0.1767246193143138
1451,1451.0,0.1529839780465835,0.12890215592981,0.1628830924261584,0.21234525787011,0.1659214317089338,0.1769640840184043
1452,1452.0,0.1523628434140953,0.1294578662072857,0.1632835209986456,0.2121472671480878,0.1656273449856302,0.1771211572462553
1453,1453.0,0.1518711472815306,0.1298288134569751,0.1636540118025878,0.2119286907750813,0.1654162940328511,0.1773010426509741
1454,1454.0,0.1513073166689104,0.130205573993751,0.1639507311421209,0.2117712286019706,0.1652381659838552,0.177526983609392
1455,1455.0,0.1509267476862177,0.1305221404479599,0.1641397318645689,0.2115983761542501,0.1651626044870182,0.1776503993599852
1456,1456.0,0.150653039176156,0.1309088536239006,0.1642847503767502,0.211358071179492,0.1651110234133503,0.1776842622303509
1457,1457.0,0.1505060849940017,0.1313248983287936,0.1643240600677541,0.2110771972755152,0.1650569961069997,0.1777107632269356
1458,1458.0,0.1504545585999438,0.1317978739822058,0.1643165810349205,0.2108047399451084,0.1649947458088564,0.177631500628965
1459,1459.0,0.1504669422305328,0.1323099045832525,0.1643329506449264,0.2106266940683587,0.1648070940030692,0.1774564144698603
1460,1460.0,0.1518131754034186,0.1328116019836909,0.1630097919074384,0.2105327019618213,0.1646477570139756,0.1771849717296552
1461,1461.0,0.1554031183842351,0.1332957237492346,0.1593324155598603,0.2104862816786221,0.1645057247141067,0.1769767359139412
1462,1462.0,0.1589801220701223,0.133630182413616,0.1557739518864821,0.2105206353528734,0.1643460895277183,0.176749018749188
1463,1463.0,0.1625726570872344,0.13396410806642,0.1523547553505864,0.2104983752554056,0.1641648373589615,0.1764452668813921
1464,1464.0,0.1661137817698532,0.1343127951700627,0.1490405599378508,0.2105289854749457,0.1639007250071227,0.176103152640165
1465,1465.0,0.1695701159795317,0.1345914330316073,0.1457516826094853,0.2110426798089646,0.1636566558848607,0.1753874326855506
1466,1466.0,0.1730298638657167,0.1348480907454968,0.1427004920289776,0.2117530642075347,0.1633525630532857,0.1743159260989886
1467,1467.0,0.1763056916876702,0.1350319773643278,0.1398078937254793,0.2124149726533027,0.1630650388309521,0.1733744257382679
1468,1468.0,0.1792966434630826,0.1350788065951764,0.1371706454592484,0.2133530477051152,0.1626782494652043,0.1724226073121732
1469,1469.0,0.1820494080954321,0.135064396666366,0.1347142805300865,0.2143237205712549,0.1623300195045149,0.1715181746323457
1470,1470.0,0.1847497717332512,0.134153642207709,0.1325200975535837,0.2156827486713924,0.1619809402097078,0.170912799624356
1471,1471.0,0.187345171471928,0.1331582891759084,0.1305687579738853,0.2169313786730081,0.1617006292816202,0.1702957734236501
1472,1472.0,0.1889481890534547,0.132048192475653,0.1287301680968986,0.2186638513539458,0.1614236094777614,0.1701859895422866
1473,1473.0,0.1903621831167168,0.1309593218458099,0.1270971823735692,0.2202761550972809,0.161208340802778,0.1700968167638454
1474,1474.0,0.1914971216636528,0.1298126914566648,0.1256884878972769,0.2218465733311308,0.1610241119226732,0.1701310137286016
1475,1475.0,0.1924507978398102,0.1286071561008608,0.1244752378062881,0.2232810984783029,0.1608924409211219,0.1702932688536163
1476,1476.0,0.1931827656627967,0.1275159533792992,0.123454848906965,0.2245547869028122,0.1607504728058664,0.1705411723422605
1477,1477.0,0.1936351826935359,0.1267486271842943,0.1224708683558979,0.2259091568571049,0.1605929147746327,0.1706432501345345
1478,1478.0,0.1942722399045322,0.1261082746834621,0.1209518901160546,0.2270563542097371,0.1603778312472493,0.1712334098389647
1479,1479.0,0.1947881847710405,0.1254743272887331,0.119634026040765,0.2280834060009518,0.1602158989073769,0.1718041569911327
1480,1480.0,0.1951554251972189,0.1248071179575861,0.1184350804687045,0.2289736156139804,0.1601818476752203,0.1724469130872897
1481,1481.0,0.1953598630987046,0.1244985555404482,0.117249215891831,0.2297466135817889,0.1601949713371455,0.1729507805500817
1482,1482.0,0.195505786092965,0.1241726653731196,0.1161957781205063,0.2304256192776581,0.1603170299324793,0.1733831212032717
1483,1483.0,0.1955552828099408,0.1238651076589773,0.1153215993808093,0.2309632776495274,0.1604680280719791,0.1738267044287661
1484,1484.0,0.1955581111377174,0.1234231907801241,0.114538334662766,0.2314179152218369,0.1606037099611858,0.1744587382363697
1485,1485.0,0.1955739822804648,0.1229335845030517,0.1138616400343404,0.2317742717187395,0.1607876643377277,0.1750688571256758
1486,1486.0,0.1955068379414797,0.1225227142105851,0.1132178839611077,0.232203201220303,0.1609356357470368,0.1756137269194876
1487,1487.0,0.1954503029434809,0.1220334544975182,0.1127783965117179,0.2325867651312551,0.1610300895852693,0.1761209913307585
1488,1488.0,0.1952331407253387,0.1215330524538684,0.1124482608805993,0.2327468093472246,0.1610415705682934,0.1769971660246755
1489,1489.0,0.1948858270325055,0.1210705691928292,0.1122601714245438,0.2329719916620807,0.1610104537896983,0.1778009868983424
1490,1490.0,0.192891161719246,0.1208625844032153,0.1124677597393122,0.233338205447641,0.160925472804543,0.1795148158860424
1491,1491.0,0.1909079845772326,0.1209837404970989,0.1127747189351725,0.2336427560732122,0.1608474791845904,0.1808433207326935
1492,1492.0,0.1889661225215062,0.1211929968366407,0.1130613357617715,0.2339338073629341,0.160787482117018,0.1820582554001296
1493,1493.0,0.1869597135994836,0.1215221566673004,0.1133521431368007,0.2342061336294612,0.1607930967679266,0.1831667561990275
1494,1494.0,0.1849333043697943,0.1219128260373319,0.1137729093464381,0.234380835015637,0.1608193542217419,0.184180771009057
1495,1495.0,0.1830383396865583,0.1223134797020611,0.1141741891570195,0.2343766818498951,0.160923801080059,0.1851735085244071
1496,1496.0,0.1812685263098474,0.1227576864880695,0.1145017417881686,0.2344452612856727,0.1609786829699682,0.1860481011582735
1497,1497.0,0.1795487439442114,0.1231559872614538,0.1148288749377401,0.2346041306980412,0.1610224426374908,0.186839820521063
1498,1498.0,0.1778625497076638,0.1235405186003682,0.1151451502166116,0.2348399709162004,0.161188938060785,0.187422872498371
1499,1499.0,0.1763305283850495,0.1240120111822536,0.1153516646304852,0.2349643847378479,0.1614020661084633,0.1879393449559006
1500,1500.0,0.1749320666368758,0.1246794261662116,0.1154685103404982,0.2350417716886324,0.1614836250519812,0.1883946001158009
1501,1501.0,0.1736355990024292,0.1252835346953696,0.1157285494488929,0.2350820990064678,0.1615009614730315,0.1887692563738091
1502,1502.0,0.172499910208227,0.1258273860021073,0.1159748979080647,0.2351105576713745,0.1615143122972662,0.1890729359129604
1503,1503.0,0.1714729078003032,0.1263628981634326,0.116185145691753,0.235131921915162,0.1615151271837865,0.1893319992455627
1504,1504.0,0.1706510866260706,0.1267924721591736,0.1163230585166925,0.2352755939827198,0.1614547071152677,0.189503081600076
1505,1505.0,0.169913639171614,0.1271416477858914,0.1163426945580643,0.235367176447736,0.1612819009068581,0.1899529411298364
1506,1506.0,0.1691876413639934,0.1275031552499173,0.1163684691029561,0.2355183579228495,0.1610661489856795,0.1903562273746043
1507,1507.0,0.1684918735078135,0.1278608671234201,0.1164002662363914,0.2357011535303476,0.1608068347226294,0.1907390048793982
1508,1508.0,0.1678806302504801,0.128159778986758,0.1165982371430119,0.2357783640108618,0.1605476449895877,0.1910353446193006
1509,1509.0,0.167443286080303,0.1284907338399863,0.1168852619239996,0.2356195801856195,0.1602214274487454,0.1913397105213463
1510,1510.0,0.1671089891818823,0.1288374840751749,0.117149841359686,0.2354156424076014,0.1598356826114151,0.1916523603642405
1511,1511.0,0.1669077958532376,0.1290770593538197,0.1173504078942029,0.2353693645119668,0.1595270844917163,0.1917682878950569
1512,1512.0,0.1664690255514946,0.129482990798697,0.1176181925905308,0.2353450793495433,0.1591439461529929,0.1919407655567415
1513,1513.0,0.1661767353560126,0.1297761755915352,0.1179599600944998,0.2352791038518868,0.1587877377540662,0.1920202873519994
1514,1514.0,0.165920244071448,0.1301103129380112,0.1183674698584366,0.2353406838300383,0.1583757223270758,0.1918855669749903
1515,1515.0,0.1652734953197731,0.1306686020041378,0.1187690981526049,0.2355116074359289,0.1579923035206077,0.1917848935669478
1516,1516.0,0.1646989249756645,0.1312225516132729,0.1190023568434993,0.2357464644197789,0.1576891128841861,0.1916405892635984
1517,1517.0,0.1642033868843918,0.1319819062342303,0.1193858445228725,0.2359175574006154,0.1573636167880252,0.191147688169865
1518,1518.0,0.1638301939821231,0.1327070961447898,0.1198392880905495,0.2359741979761875,0.1569910422468612,0.1906581815594892
1519,1519.0,0.1633105723969457,0.133419920145279,0.1202759633077391,0.2360872534978647,0.1566532855730963,0.1902530050790754
1520,1520.0,0.162844283786731,0.1340705000731973,0.1206483498979628,0.2361829276644076,0.1564024201982599,0.1898515183794416
1521,1521.0,0.1624574782810105,0.1346680199636938,0.12101625433801,0.23615931538959,0.1562477657662312,0.1894511662614647
1522,1522.0,0.1621086329220139,0.1354636221143867,0.1215044140925193,0.2360702194235427,0.1561731740395452,0.1886799374079924
1523,1523.0,0.1618150038801856,0.1361934789179539,0.1219093340671517,0.2359419909050968,0.1560931388712176,0.1880470533583945
1524,1524.0,0.1616051387192127,0.1367149049556771,0.1223509322524088,0.2359270174731632,0.1559926499796,0.1874093566199383
1525,1525.0,0.1614019352206899,0.1392861557440583,0.1209143145585223,0.2358741013642483,0.1559385543302933,0.186584938782188
1526,1526.0,0.1612441648169784,0.1417893095962015,0.1195278729921915,0.2357607445164072,0.1559491364920857,0.1857287715861359
1527,1527.0,0.1611577371010785,0.1440796451021537,0.1181162682386867,0.2356808311748139,0.1559997056247022,0.1849658127585652
1528,1528.0,0.1611583909894034,0.1459796856193157,0.1168619165375288,0.2355395177908319,0.1560872626573489,0.1843732264055714
1529,1529.0,0.1593755611717343,0.1474200776105987,0.1155676856963783,0.2363312016289941,0.1562145773041088,0.185090896588186
1530,1530.0,0.1576835769089925,0.1495186766371859,0.1141409541884119,0.2371308941572098,0.1563316752159934,0.1851942228922067
1531,1531.0,0.156063567745384,0.1506953115453215,0.1126114485739496,0.2379463298598587,0.1564224135454916,0.1862609287299947
1532,1532.0,0.1545567529985524,0.1517457247162775,0.1111707827111227,0.2387119346559611,0.1564294961575656,0.1873853087605207
1533,1533.0,0.1531206500472683,0.1527797923771395,0.1098214641535363,0.2394551820999926,0.156444770749983,0.1883781405720804
1534,1534.0,0.1517918571357307,0.1536558928227741,0.108439551542574,0.2402302955543493,0.1565103812526046,0.1893720216919673
1535,1535.0,0.1505725588962968,0.1544965217961824,0.1070827596282953,0.2410124126146954,0.1565538416710046,0.1902819053935255
1536,1536.0,0.1495005229083792,0.1548539306885871,0.1057476774168649,0.2417710021811007,0.1566043511400194,0.1915225156650487
1537,1537.0,0.1484775053825756,0.1549832519976428,0.1044896940167516,0.2430456939036119,0.1566923953595601,0.192311459339858
1538,1538.0,0.1474860816863068,0.1549328199130317,0.1033271958996791,0.2443343532302634,0.1568351046010915,0.1930844446696275
1539,1539.0,0.1465347538541843,0.1548242440374846,0.102313450938184,0.2456410662917484,0.1569758355550391,0.1937106493233595
1540,1540.0,0.1456963464412996,0.1547254215197566,0.1013211464516138,0.2468254544800817,0.1571127687165819,0.1943188623906663
1541,1541.0,0.1449769484866493,0.1543924773011137,0.1004669056336611,0.2486512923802071,0.1572978021463864,0.1942145740519822
1542,1542.0,0.1443804544957972,0.1540948301760517,0.0998101863961291,0.2499467344563454,0.1575241184423227,0.1942436760333538
1543,1543.0,0.1438135159527741,0.153695989417878,0.0992645955516409,0.2512222271844782,0.1577246099617353,0.1942790619314934
1544,1544.0,0.1433610213857291,0.1540899451635471,0.0987629232220192,0.2519671237011803,0.1578827275767328,0.1939362589507913
1545,1545.0,0.1429424388539691,0.1541159820798011,0.0983565563138599,0.2527080008282859,0.1580151252173781,0.1938618967067058
1546,1546.0,0.1425813313090768,0.1540897790908605,0.0980432131076208,0.2533179366984021,0.1581155834247776,0.1938521563692621
1547,1547.0,0.1422598762292757,0.1537865878072845,0.0978542923150724,0.2551069124680785,0.1581208382896336,0.1928714928906553
1548,1548.0,0.1420136956130147,0.1536378147099219,0.0978095916547304,0.2562675592452411,0.1580765991057701,0.1921947396713215
1549,1549.0,0.1418391195571184,0.1533551314227052,0.0978472157867146,0.2568651327801605,0.1579662196345732,0.1921271808187278
1550,1550.0,0.1417094185743789,0.15303622041277,0.0979145212325616,0.2566069548696779,0.1578160751985438,0.1929168097120676
1551,1551.0,0.1416013214525034,0.1526132502617675,0.0980098459471716,0.2596638577104516,0.1576384419644728,0.1904732826636329
1552,1552.0,0.1415237215617823,0.1523008901086839,0.0980038538938718,0.2627236214832775,0.1574741869171466,0.1879737260352378
1553,1553.0,0.1414928596050265,0.1520708836451304,0.098037758010251,0.2655673379505483,0.1573426250299169,0.1854885357591269
1554,1554.0,0.1415189874304634,0.1517247480372633,0.0979579798902608,0.2683314871350132,0.1572850341490976,0.1831817633579016
1555,1555.0,0.1415717270621516,0.1513892836458107,0.0978828644593482,0.2710449569373724,0.157165806858472,0.1809453610368451
1556,1556.0,0.1416765225551372,0.1510737636813633,0.097866392456019,0.273545726285979,0.1569578923056201,0.1788797027158812
1557,1557.0,0.1418355133735181,0.1511445695798315,0.0977720689138064,0.2757395972491236,0.1566961880105792,0.1768120628731411
1558,1558.0,0.1420115931387702,0.1511844063970783,0.0976566670220095,0.2777782259806537,0.1564709175113925,0.1748981899500957
1559,1559.0,0.1422045235084435,0.1511944977327895,0.0975973551334239,0.2796001415874181,0.1562850796668791,0.1731184023710459
1560,1560.0,0.1424019519583173,0.151155731520351,0.0975829887928309,0.2810761384519272,0.1561965766007605,0.1715866126758131
1561,1561.0,0.1426238423068924,0.1513278262973366,0.0975880346721557,0.2824593361186043,0.1561495102948089,0.1698514503102021
1562,1562.0,0.1428836660716491,0.1518958798697959,0.0976062913810782,0.2837443325303471,0.1560985404671789,0.1677712896799509
1563,1563.0,0.1431606184882031,0.1526958052082125,0.0977078544100558,0.28493285127572,0.1560229634611452,0.1654799071566635
1564,1564.0,0.143402372864853,0.1539500418742627,0.0978000186791779,0.2859508101268376,0.1559652277006006,0.1629315287542683
1565,1565.0,0.1436789969438094,0.1554398940352019,0.0978685516274057,0.286763169619244,0.1559512699859016,0.1602981177884375
1566,1566.0,0.1439404734483989,0.1570814295530451,0.0979540497130547,0.2873529773341604,0.1559442645173669,0.1577268054339742
1567,1567.0,0.1441810809216528,0.1582681395649171,0.0980959481042184,0.2879221789356806,0.1560388678899115,0.1554937845836197
1568,1568.0,0.1444592813008206,0.1596917415305928,0.0982387575917368,0.2883254062602929,0.1559060515016649,0.1533787618148921
1569,1569.0,0.1368938142032014,0.1608438061566515,0.0982322926528007,0.2885081005063378,0.1558596087355122,0.1596623777454964
1570,1570.0,0.1293949917552296,0.1618952708272588,0.0983758708027644,0.2886334194701629,0.1557791603972803,0.1659212867473041
1571,1571.0,0.1220551618647978,0.163041070109009,0.0984109692840389,0.2884670211606235,0.1557560686035976,0.1722697089779333
1572,1572.0,0.1149093014994218,0.16413544842252,0.0983967434027948,0.2883719225007189,0.1557451007382837,0.1784414834362609
1573,1573.0,0.1080120067045808,0.1651440482969449,0.0983909066707871,0.2903732027995371,0.1558088354459513,0.182271000082199
1574,1574.0,0.1013975224839394,0.1673063659677768,0.0982587406188814,0.2919461794607116,0.1559107152502965,0.1851804762183945
1575,1575.0,0.0949854698835863,0.1692856777322187,0.0981636586334998,0.2933585976679573,0.1560008596132874,0.1882057364694507
1576,1576.0,0.0888624174048065,0.1709288543132205,0.0981627601745785,0.2955128928179625,0.1561922423810312,0.190340832908401
1577,1577.0,0.083139775952317,0.1723022368615264,0.0980254717596238,0.298070069318312,0.1564600956683158,0.1920023504399052
1578,1578.0,0.0777404897969722,0.1735582654600361,0.0978255970119602,0.3008522725052233,0.1566978718579584,0.1933255033678501
1579,1579.0,0.0728124389989644,0.1745596339511388,0.0976434630169703,0.3036025046518172,0.1570191604079849,0.1943627989731247
1580,1580.0,0.0679671161685006,0.1754716613075091,0.0974764493417182,0.3064976912135002,0.1574138957209194,0.1951731862478529
1581,1581.0,0.0635416994934889,0.176093843585643,0.0973761445446758,0.3090356183545132,0.1579518724106153,0.1960008216110641
1582,1582.0,0.0597158430641754,0.1765753227419451,0.0975090035741212,0.3113491232735234,0.1584824865608013,0.1963682207854339
1583,1583.0,0.0564694587291477,0.1761524437890682,0.0979432124773036,0.3135061368841272,0.1591232173768345,0.1968055307435191
1584,1584.0,0.0536336378645585,0.1755996293186327,0.0984518361746536,0.3154135543328472,0.1596947281972128,0.1972066141120955
1585,1585.0,0.0511840108772092,0.1754752032232099,0.0989098179078872,0.3168353590497227,0.160262286196664,0.1973333227453073
1586,1586.0,0.0491147389376102,0.1752133130870636,0.0994032831721103,0.3181007179837793,0.1608972494213388,0.1972706973980982
1587,1587.0,0.0476158035193915,0.1749224951936901,0.0994498324752522,0.3193945525046049,0.1615078137984987,0.1971095025085629
1588,1588.0,0.0464153034795028,0.1744945717032333,0.0994206446569182,0.3205765004778062,0.1620667478009034,0.1970262318816366
1589,1589.0,0.0455542364919597,0.1739867054715341,0.0994621705489292,0.3214156261132373,0.1625915493799879,0.1969897119943521
1590,1590.0,0.0450163075372142,0.173588671679642,0.0996006218867315,0.3219053723388728,0.1631076594435409,0.1967813671139988
1591,1591.0,0.0450002046326005,0.1730434682202137,0.0993015248733238,0.3225358204597858,0.1635550992615359,0.1965638825525405
1592,1592.0,0.0452531332959132,0.1723477577526448,0.099052045549917,0.3228959639323388,0.1639582858596778,0.1964928136095085
1593,1593.0,0.0460569622632641,0.1718011228778982,0.0980109479687994,0.323269640719024,0.1643546407563549,0.1965066854146596
1594,1594.0,0.046970599842039,0.1712049605348211,0.0970257785328308,0.3233689268553781,0.1653701806142741,0.196059553620657
1595,1595.0,0.0479755223255454,0.1704852905069691,0.0959349579748846,0.3235309293380372,0.1663730190424164,0.1957002808121473
1596,1596.0,0.0490719762615944,0.169702570616963,0.0949057801553972,0.323402524178957,0.1674231526812591,0.1954939961058293
