,f_1,f_2,R_x
10,16.016220481646013,528,18-0-28-16-27-29-10-21-15-2*16-28-25-22-19-12-18-0-17-11-3-1-9*2-21-6-13-0-22-17-11-14-3-1-9-23*1-4-24-20-7-16*10-21-5-6-13-18-22-17-19-0*16-15-10-27-7-20-14-11-17-22-19-12-8-26-0*17-11-3-1-23-14-7-16-6-5-15-27-29-2*1-23-14-20-24-4-7-25-0-18-19*6-10-21-15-29-2-27-16-28-17-19-12-8-26*21-5-6-13-18-0-25-7-20-14-23-3-4-24*12-17-28-7-16-27-2-10-15-6-13-18-22*17-22-19-12-0-25-11-3-4-24-20-14-23*
11,16.055091185410333,527,0-28-16-27-29-10-21-15-2*16-28-25-22-19-12-18-0-17-11-3-1-9*2-21-6-13-0-22-17-11-14-3-1-9-23*1-4-24-20-7-16*10-21-5-6-13-18-22-17-19-0*16-15-10-27-7-20-14-11-17-22-19-12-8-26-0*17-11-3-1-23-14-7-16-6-5-15-27-29-2*1-23-14-20-24-4-7-25-0-18-19*6-10-21-15-29-2-27-16-28-17-19-12-8-26*21-5-6-13-18-0-25-7-20-14-23-3-4-24*12-17-28-7-16-27-2-10-15-6-13-18-22*17-22-19-12-0-25-11-3-4-24-20-14-23*
12,16.082739069441196,523,0-28-16-27-29-10-21-15-2*16-28-25-22-19-12-18-0-17-11-3-1-9*2-21-6-13-0-22-17-11-14-3-1-9-23*1-4-24-20-7-16*10-21-5-6-13-18-22-17-19-0*16-15-10-27-7-20-14-11-17-22-19-12-8-26-0*17-11-3-1-23-14-7-16-6-5-15-27-29-2*1-23-14-20-24-4-7-25-0-18*6-10-21-15-29-2-27-16-28-17-19-12-8-26*21-5-6-13-18-0-25-7-20-14-23-3-4-24*12-17-28-7-16-27-2-10-15-6-13-18-22*17-22-19-12-0-25-11-3-4-24-20-14-23*
4,16.08747369651625,508,5-21-2-29-27-7-25-22-12-19-18-13-6-10-15*29-10-2-15-16-27-7-4-1-14-20*14-4-7-25-28-0-26-8*2-7-24-3-14*22-25-28-0-18-17-11-14-23-1*26-8-12-17-28-16-10-21*9-14-11-25-28-17-18-22-19-8*18-19-8-26-0-28-7-20-24-1-9-23-3*29-2-16-27-10-21-6-13-0-25-11*17-19-0-25-11-3-1-9-14-7-16-6-5-15-29*29-15-2-7-20-23-1-3-4-24*15-2-7-25-11-14-24-20-23-4*
3,16.08826280102876,504,5-21-2-29-27-7-25-22-12-19-18-13-6-10-15*29-10-2-15-16-27-7-4-1-14-20*14-4-7-25-28-0-26-8*2-7-24-3-14*22-25-28-0-18-17-11-14-23-1*26-8-12-17-28-16-10-21*9-14-11-25-28-17-18-22-19-8*19-8-26-0-28-7-20-24-1-9-23-3*29-2-16-27-10-21-6-13-0-25-11*17-19-0-25-11-3-1-9-14-7-16-6-5-15-29*29-15-2-7-20-23-1-3-4-24*15-2-7-25-11-14-24-20-23-4*
6,16.11024082300678,503,5-21-2-29-27-7-25-22-12-19-18-13-6-10-15*10-2-15-16-27-7-4-1-14-20*4-7-25-28-0-26-8*2-7-24-3-14*22-25-28-0-18-17-11-14-23-1*26-8-12-17-28-16-10-21*9-14-11-25-28-17-18-22-19-8*18-19-8-26-0-28-7-20-24-1-9-23-3*29-2-16-27-10-21-6-13-0-25-11*17-19-0-25-11-3-1-9-14-7-16-6-5-15-29*29-15-2-7-20-23-1-3-4-24*21-15-2-7-25-11-14-24-20-23-4*
7,16.113397241056816,500,5-21-2-29-27-7-25-22-12-19-18-13-6-10-15*10-2-15-16-27-7-4-1-14*4-7-25-28-0-26-8*2-7-24-3-14*22-25-28-0-18-17-11-14-23-1*26-8-12-17-28-16-10-21*9-14-11-25-28-17-18-22-19-8*18-19-8-26-0-28-7-20-24-1-9-23-3*29-2-16-27-10-21-6-13-0-25-11*17-19-0-25-11-3-1-9-14-7-16-6-5-15-29*29-15-2-7-20-23-1-3-4-24*21-15-2-7-25-11-14-24-20-23-4*
5,16.12292494739303,498,5-21-2-29-27-7-25-22-12-19-18-13-6-10-15*10-2-15-16-27-7-4-1-14-20*4-7-25-28-0-26-8*2-7-24-3-14*22-25-28-0-18-17-11-14-23-1*26-8-12-17-28-16-10-21*9-14-11-25-28-17-18-22-19-8*18-19-8-26-0-28-7-20-24-1-9-23-3*29-2-16-27-10-21-6-13-0-25-11*17-19-0-25-11-3-1-9-14-7-16-6-5-15-29*29-15-2-7-20-23-1-3-4-24*15-2-7-25-11-14-24-20-23-4*
8,16.126081365443067,495,5-21-2-29-27-7-25-22-12-19-18-13-6-10-15*10-2-15-16-27-7-4-1-14*4-7-25-28-0-26-8*2-7-24-3-14*22-25-28-0-18-17-11-14-23-1*26-8-12-17-28-16-10-21*9-14-11-25-28-17-18-22-19-8*18-19-8-26-0-28-7-20-24-1-9-23-3*29-2-16-27-10-21-6-13-0-25-11*17-19-0-25-11-3-1-9-14-7-16-6-5-15-29*29-15-2-7-20-23-1-3-4-24*15-2-7-25-11-14-24-20-23-4*
9,16.13373860182371,492,5-21-2-29-27-7-25-22-12-19-18-13-6-10-15*10-2-15-16-27-7-4-1-14*4-7-25-28-0-26-8*7-24-3-14*7-25-28-0-18-17-11-14-23-1*8-12-17-28-16-10-21-5*9-14-11-25-28-17-18-22-19-8*22-18-19-8-26-0-28-7-20-24-1-9-23-3*29-2-16-27-10-21-6-13-0-25-11*17-19-0-25-11-3-1-9-14-7-16-6-5-15-29*10-29-15-2-7-20-23-1-3-4-24*15-2-7-25-11-14-24-20-23-4*
10,16.13487841945289,487,5-21-2-29-27-7-25-22-12-19-18-13-6-10-15*10-2-15-16-27-7-4-1*4-7-25-28-0-26-8*7-24-3-14*7-25-28-0-18-17-11-14-23-1*8-12-17-28-16-10-21-5*9-14-11-25-28-17-18-22-19-8*22-18-19-8-26-0-28-7-20-24-1-9-23-3*29-2-16-27-10-21-6-13-0-25-11*17-19-0-25-11-3-1-9-14-7-16-6-5-15-29*10-29-15-2-7-20-23-1-3-4-24*15-2-7-25-11-14-24-20-23-4*
11,16.13911620294599,484,5-21-2-29-27-7-25-22-12-19-18-13-6-10-15*10-2-15-16-27-7-4-1*4-7-25-28-0-26-8*7-24-3-14*7-25-28-0-18-17-11-14-23-1*8-12-17-28-16-10-21-5*9-14-11-25-28-17-18-22-19-8*22-18-19-8-26-0-28-7-20-24-1-9-23*29-2-16-27-10-21-6-13-0-25-11*17-19-0-25-11-3-1-9-14-7-16-6-5-15-29*10-29-15-2-7-20-23-1-3-4-24*15-2-7-25-11-14-24-20-23-4*
12,16.140022211830722,479,5-21-2-29-27-7-25-22-12-19-18-13-6-10-15*10-2-15-16-27-7-4-1*4-7-25-28-0-26-8*7-24-3-14*7-25-28-0-18-17-11-14-23-1*8-12-17-28-16-10-21-5*14-11-25-28-17-18-22-19-8*22-18-19-8-26-0-28-7-20-24-1-9-23*29-2-16-27-10-21-6-13-0-25-11*17-19-0-25-11-3-1-9-14-7-16-6-5-15-29*10-29-15-2-7-20-23-1-3-4-24*15-2-7-25-11-14-24-20-23-4*
13,16.152998597147533,473,5-21-2-29-27-7-25-22-12-19-18-13-6-10-15*10-2-15-16-27-7-4*4-7-25-28-0-26-8*7-24-3-14*7-25-28-0-18-17-11-14-23-1*8-12-17-28-16-10-21-5*14-11-25-28-17-18-22-19-8*22-18-19-8-26-0-28-7-20-24-1-9-23*29-2-16-27-10-21-6-13-0-25-11*17-19-0-25-11-3-1-9-14-7-16-6-5-15-29*10-29-15-2-7-20-23-1-3-4-24*15-2-7-25-11-14-24-20-23-4*
14,16.1558043020809,468,5-21-2-29-27-7-25-22-12-19-18-13-6-10-15*10-2-15-16-27-7-4*4-7-25-28-0-26-8*7-24-3*7-25-28-0-18-17-11-14-23-1*8-12-17-28-16-10-21-5*14-11-25-28-17-18-22-19-8*22-18-19-8-26-0-28-7-20-24-1-9-23*29-2-16-27-10-21-6-13-0-25-11*17-19-0-25-11-3-1-9-14-7-16-6-5-15-29*10-29-15-2-7-20-23-1-3-4-24*15-2-7-25-11-14-24-20-23-4*
15,16.204758007949497,465,5-21-2-29-27-7-25-22-12-19-18-13-6-10-15*10-2-15-16-27-7-4*4-7-25-28-0-26-8*7-24-3*7-25-28-0-18-17-11-14-23-1*8-12-17-28-16-10-21-5*14-11-25-28-17-18-22-19-8*22-18-19-8-26-0-28-7-20-24-1-9-23*29-2-16-27-10-21-6-13-0-25-11*19-0-25-11-3-1-9-14-7-16-6-5-15-29*10-29-15-2-7-20-23-1-3-4-24*15-2-7-25-11-14-24-20-23-4*
16,16.209229600187047,464,5-21-2-7-25-11-14-24-20-23-4*10-2-15-16-27-7-4*4-7-25-28-0-26-8-12*7-24-3*7-25-28-0-18-17-11-14-23-1*8-12-17-28-16-10-21-5*14-11-25-28-17-18-22-19-8*22-18-19-8-26-0-28-7-20-24-1-9-23*29-2-16-27-10-21-6-13-0-25-11*19-0-25-11-3-1-9-14-7-16-6-5-15-29*10-29-15-2-7-20-23-1-3-4-24*2-29-27-7-25-22-12-19-18-13-6-10-15*
18,16.21232756605097,462,5-21-2-7-25-11-14-24-20-23-4*10-2-15-16-27-7-4*4-7-25-28-0-26-8-12*7-24-3*7-25-28-0-18-17-11-14-23-1*8-12-17-28-16-10-21-5*11-25-28-17-18-22-19-8*22-18-19-8-26-0-28-7-20-24-1-9-23*29-2-16-27-10-21-6-13-0-25-11*19-0-25-11-3-1-9-14-7-16-6-5-15-29*10-29-15-2-7-20-23-1-3-4-24-14*2-29-27-7-25-22-12-19-18-13-6-10-15*
17,16.21466565349544,459,5-21-2-7-25-11-14-24-20-23-4*10-2-15-16-27-7-4*4-7-25-28-0-26-8-12*7-24-3*7-25-28-0-18-17-11-14-23-1*8-12-17-28-16-10-21-5*11-25-28-17-18-22-19-8*22-18-19-8-26-0-28-7-20-24-1-9-23*29-2-16-27-10-21-6-13-0-25-11*19-0-25-11-3-1-9-14-7-16-6-5-15-29*10-29-15-2-7-20-23-1-3-4-24*2-29-27-7-25-22-12-19-18-13-6-10-15*
19,16.224368716389993,458,5-21-2-7-25-28-0-18-17-11-14-23-1*10-2-15-16-27-7-4*4-7-25-28-0-26-8*7-24-3*7-25-11-14-24-20-23-4*8-12-17-28-16-10-21-5*11-25-28-17-18-22-19-8*22-18-19-8-26-0-28-7-20-24-1-9-23*29-2-16-27-10-21-6-13-0-25-11*19-0-25-11-3-1-9-14-7-16-6-5-15-29*10-29-15-2-7-20-23-1-3-4-24-14*2-29-27-7-25-22-12-19-18-13-6-10-15*
23,16.227963525835865,372,7-25-28-0-12*2-15*4-7-25-0-17-22-19-8*10-27*14-24-3*26-8-12-17-28-16-10-2-29*19-22-0-28-16*8-26-0-28-7-20-24-4-23*9-1-24-7-10-21-6-13-0-18-17-11-14-23*8-19-0-25-11-3-1-9-14-7-16-6-5-15-27*4-3-1-23-20-7-2-15-29*21-2-29-27-7-25-22-12-19-18-13-6-10-15-16*
20,16.25610825344868,370,2-7-25-28-0-12*2-15*4-7-25-0-17-22-19*10-27*14-24*26-8-12-17-28-16-10-2-29*19-22-0-28-16*8-26-0-28-7-20-24-4-23*9-1-24-7-10-21-6-13-0-18-17-11-14-23*8-19-0-25-11-3-1-9-14-7-16-6-5-15-27*4-3-1-23-20-7-2-15-29*21-2-29-27-7-25-22-12-19-18-13-6-10-15-16*
22,16.2589431844751,367,7-25-28-0-12*2-15*4-7-25-0-17-22-19-8*10-27*14-24*26-8-12-17-28-16-10-2-29*19-22-0-28-16*8-26-0-28-7-20-24-4-23*9-1-24-7-10-21-6-13-0-18-17-11-14-23*8-19-0-25-11-3-1-9-14-7-16-6-5-15-27*4-3-1-23-20-7-2-15-29*21-2-29-27-7-25-22-12-19-18-13-6-10-15-16*
21,16.27048749123217,362,7-25-28-0-12*2-15*4-7-25-0-17-22-19*10-27*14-24*26-8-12-17-28-16-10-2-29*19-22-0-28-16*8-26-0-28-7-20-24-4-23*9-1-24-7-10-21-6-13-0-18-17-11-14-23*8-19-0-25-11-3-1-9-14-7-16-6-5-15-27*4-3-1-23-20-7-2-15-29*21-2-29-27-7-25-22-12-19-18-13-6-10-15-16*
24,16.284808276829555,356,7-25-28-0-12*2-15*4-7-25-0-17-22-19*10-27*14-24*26-8-12-17-28-16-10-2-29*19-22-0-28-16*8-26-0-28-7-20-24-4-23*9-1-24-7-10-21-6-13-0-18-17-11-14-23*8-19-0-25-11-3-1-9-14-7-16-6-5-15-27*4-3-1-23-20-7-2-15*21-2-29-27-7-25-22-12-19-18-13-6-10-15-16*
26,16.337736731353754,355,7-25-28-0-12*2-15*4-7-25-0-17-22-19-18*10-27*14-24*26-8-12-17-28-16-10-2-29*19-22-0-28-16*8-26-0-28-7-20-24-4-23*9-1-24-7-10-21-6-13-0-18-17-11-14-23*19-0-25-11-3-1-9-14-7-16-6-5-15-27*4-3-1-23-20-7-2-15*21-2-29-27-7-25-22-12-19-18-13-6-10-15-16*
25,16.33940261865794,351,7-25-28-0-12*2-15*4-7-25-0-17-22-19*10-27*14-24*26-8-12-17-28-16-10-2-29*19-22-0-28-16*8-26-0-28-7-20-24-4-23*9-1-24-7-10-21-6-13-0-18-17-11-14-23*19-0-25-11-3-1-9-14-7-16-6-5-15-27*4-3-1-23-20-7-2-15*21-2-29-27-7-25-22-12-19-18-13-6-10-15-16*
27,16.400163666121113,349,7-25-28-0-12*2-15*4-7-25-0-17-22-19-18*10-27*14-24*26-8-12-17-28-16-10-2-29*19-22-0-28-16*8-26-0-28-7-20-24-4-23*9-1-24-7-10-21-6-13-0-18-17-11-14-23*19-0-25-11-3-1-9-14-7-16-6-5-15-27*3-1-23-20-7-2-15*21-2-29-27-7-25-22-12-19-18-13-6-10-15-16*
28,16.426116436754736,341,25-28-0-12*2-15*4-7-25-0-17-22-19-18*10-27*14-24*26-8-12-17-28-16-10-2-29*22-0-28-16*8-26-0-28-7-20-24-4-23*9-1-24-7-10-21-6-13-0-18-17-11-14-23*19-0-25-11-3-1-9-14-7-16-6-5-15-27*3-1-23-20-7-2-15*21-2-29-27-7-25-22-12-19-18-13-6-10-15-16*
31,16.474836333878887,336,25-28-0-12*2-15*4-7-25-0-17-22-19-18*10-27*14-24*26-8-12-17-28-16-10-2*22-0-28-16-15*8-26-0-28-7-20-24-4-23*1-24-7-10-21-6-13-0-18-17-11-14-23*19-0-25-11-3-1-9-14-7-16-6-5-15*3-1-23-20-7-2-15-21*21-2-29-27-7-25-22-12-19-18-13-6-10-15*
29,16.526303483750294,333,25-28-0-12*2-15*4-7-25-0-17-22-19-18*10-27*14-24*26-8-12-17-28-16-10-2*22-0-28-16*8-26-0-28-7-20-24-4-23*9-1-24-7-10-21-6-13-0-18-17-11-14-23*19-0-25-11-3-1-9-14-7-16-6-5-15-27*3-1-23-20-7-2-15*21-2-29-27-7-25-22-12-19-18-13-6-10-15*
32,16.563595978489595,332,25-28-0-12*2-15*4-7-25-0-17-22-19-18*10-27*14-24*26-8-12-17-28-16-10-2*22-0-28-16-15*8-26-0-28-7-20-24-4-23*1-24-7-10-21-6-13-0-18-17-11-14-23*0-25-11-3-1-9-14-7-16-6-5-15*3-1-23-20-7-2-15-21*21-2-29-27-7-25-22-12-19-18-13-6-10-15*
50,16.57654313771335,330,19-0-25-28-16-15-2-6-10-7-24-1-3*17-28-16-6-5-15-10-29-2-27-7-25-22-12-8*26-8-12-19-0*6-16-7-14-23-9-1-3-11-17-22-0-18*20-7-14*24-4-7-28-0-26-8*28-25-11-14-24-4-20-23-3-1*18-12*21-2-29*8-12-18-0-13-6-5-21-15-10-27-7-28-17-19*1-4*11-25-7*
36,16.585369417816228,328,11-25-28*2-15*4-7-25-0-17-22-19-18*10-27*14-24*19-8-12-17-28-16-10-29*19-22-0-28-16-15-29*8-26-0-28-7-20-24-4*4-1-24-7-10-21-6-13-0-18-17-11-14-23*25-11-3-1-9-14-7-16-6-5-15-10*3-1-23-20-7-2-15*21-2-29-27-7-25-22-12-19-18-13-6-10*
37,16.595598550385784,323,11-25-28*2-15*4-7-25-0-17-22-19-18*10-27*14-24*8-12-17-28-16-10-29*19-22-0-28-16-15-29*8-26-0-28-7-20-24-4*4-1-24-7-10-21-6-13-0-18-17-11-14-23*25-11-3-1-9-14-7-16-6-5-15-10*3-1-23-20-7-2-15*21-2-29-27-7-25-22-12-19-18-13-6-10*
35,16.598228898760812,322,11-25-28*2-15*4-7-25-0-17-22-19-18*10-27*14-24*19-8-12-17-28-16-10-29*19-22-0-28-16-15*8-26-0-28-7-20-24-4*4-1-24-7-10-21-6-13-0-18-17-11-14-23*25-11-3-1-9-14-7-16-6-5-15-10*3-1-23-20-7-2-15*21-2-29-27-7-25-22-12-19-18-13-6-10*
33,16.610474631751227,319,11-25-28*2-15*4-7-25-0-17-22-19-18*10-27*14-24*19-8-12-17-28-16-10-29*19-22-0-28-16-15*26-0-28-7-20-24-4*4-1-24-7-10-21-6-13-0-18-17-11-14-23*25-11-3-1-9-14-7-16-6-5-15-10*3-1-23-20-7-2-15*21-2-29-27-7-25-22-12-19-18-13-6-10-15*
52,16.62535071311667,310,19-0-25-28-16-15-2*28-16-6-5-15-10-29-2-27-7-25-22-12-8*26-8-12-19*15-6-16-7-14-23-9-1-3-11-17-22-0-18*20-7-14*4-7-28-0-26*28-25-11-14-24-4-20-23-3-1*18-12-17*29-2-6-10-7-24-1-3*8-12-18-0-13-6-5-21-15-10-27-7-28-17-19*1-4*25-7*
54,16.650777414075286,307,19-0-25-28-16-15-2*17-28-16-6-5-15-10-29-2-27-7-25-22-12-8*26-8-12-19*15-6-16-7-14-23-9-1-3-11-17-22-0-18*20-7*4-7-28-0-26*25-11-14-24-4-20-23-3-1*18-12-17-11*2-6-10-7-24-1-3*12-18-0-13-6-5-21-15-10-27-7-28-17-19*1-4*25-7*
53,16.664922843114333,304,19-0-25-28-16-15-2*28-16-6-5-15-10-29-2-27-7-25-22-12-8*26-8-12-19*15-6-16-7-14-23-9-1-3-11-17-22-0-18*20-7*4-7-28-0-26*25-11-14-24-4-20-23-3-1*18-12-17-11*29-2-6-10-7-24-1-3*12-18-0-13-6-5-21-15-10-27-7-28-17-19*1-4*25-7*
55,16.687310030395135,301,19-0-25-28-16-15*28-16-6-5-15-10-29-2-27-7-25-22-12-8*26-8-12-19*15-6-16-7-14-23-9-1-3-11-17-22-0-18*20-7*4-7-28-0-26*25-11-14-24-4-20-23-3-1*18-12-17-11*2-6-10-7-24-1-3*8-12-18-0-13-6-5-21-15-10-27-7-28-17-19*1-4*25-7*
58,16.712122983399578,287,19-0-25-28-16-15*28-16-6-5-15-10-29-2-27-7-25-22-12-8*26-8-12-19*13-6-16-7-14-23-9-1-3-11-17-22-0-18*24-20-7-28-0-26*4-7*25-11-14-24-4-20-23-3-1*12-17*6-10-7-24-1-3*8-12-18-0-13-6-5-21-15-10-27-7-28-17-19*1-4*25-7*
56,16.76858779518354,285,19-0-25-28-16-15*28-16-6-5-15-10-29-2-27-7-25-22-12-8*26-8-12-19*13-6-16-7-14-23-9-1-3-11-17-22-0-18*24-20-7-28-0-26*4-7*25-11-14-24-4-20-23-3-1-9*12-17*6-10-7-24-1-3*12-18-0-13-6-5-21-15-10-27-7-28-17-19*1-4*25-7*
57,16.770282908580782,283,19-0-25-28-16-15*28-16-6-5-15-10-29-2-27-7-25-22-12-8*26-8-12-19*13-6-16-7-14-23-9-1-3-11-17-22-0-18*24-20-7-28-0-26*4-7*25-11-14-24-4-20-23-3-1*12-17*6-10-7-24-1-3*12-18-0-13-6-5-21-15-10-27-7-28-17-19*1-4*25-7*
59,16.803951367781156,282,19-0-25-28-16-15*28-16-6-5-15-10-29-2-27-7-25-22-12-8*26-8-12-19*13-6-16-7-14-23-9-1-3-11-17-22-0-18*24-20-7-28-0-26*4-7*11-14-24-4-20-23-3-1*12-17*6-10-7-24-1-3*8-12-18-0-13-6-5-21-15-10-27-7-28-17-19*1-4*25-7*
60,16.81648936170213,281,19-0-25-28-16-15*28-16-6-5-15-10-29-2-27-7-25-22-12-8*26-8-12-19*13-6-16-7-14-23-9-1-3-11-17-22-0-18*24-20-7-28-0-26*4-7*11-14-24-4-20-23-3*12-17*6-10-7-24-1-3*8-12-18-0-13-6-5-21-15-10-27-7-28-17-19*1-4*25-7*
48,16.83390811316343,278,0-25-28-16-15-2*5-15-10-29-2-27-7-25-22-12-8*19-22*6-16-7-14-23-9-1-3-11-17-22-0-18*20-7-14*20-24-4-7-28-0-26*25-11-14-24-4-20-23-3*0-19-12*23-3-1-24-7-10-6-2*8-12-18-0-13-6-5-21-15-10-27-7-28-17-19*1-4*11-25*
61,16.845160158989945,268,19-0-25-28-16-15*6-5-15-10-29-2-27-7-25-22-12-8*12-19-22*13-6-16-7-14-23-9-1-3-11-17-22-0-18*24-20-7-28-0-26*4-7*11-14-24-4-20-23-3*8-12-17*6-10-7-24-1-3*8-12-18-0-13-6-5-21-15-10-27-7-28-17-19*1-4*25-7*
62,16.848930324994154,263,19-0-25-28-16-15*5-15-10-29-2-27-7-25-22-12-8*12-19-22*13-6-16-7-14-23-9-1-3-11-17-22-0-18*24-20-7-28-0-26*4-7*11-14-24-4-20-23-3*8-12-17*6-10-7-24-1-3*8-12-18-0-13-6-5-21-15-10-27-7-28-17-19*1-4*25-7*
