,f_1,f_2,R_x
13,15.937631517418751,626,19-22-18-0-13-6-15-29-2-7-16-27-10-21-5*15-6-16-28-25-0-18-12-19-22-17-11-3-1-9*26-0-18-19-12-17-28-7-16-27-2-10-15-21*23-9-1-3-24-4-20-7-25-0-18-13-6-21*9-1-3-23-14-20-7-16-27-2-15-5-21-10*6-13-18-0-22-17-11-14-20-7-27-10-15-29-2*11-3-9-1-23-14-20-24-4-7-25-22-0-12-8*10-2-27-15-5-6-16-7-14-23-1-9-3-11*5-6-15-21-10-29-27-16-28-17-19-12-8-26*6-13-18-0-26-8-12-19-22-17-11-14-9-3-23*28-25-0-19-18-13-6-5-21-10-29-27-2*8-12-22-18-17-0-25-11-3-24-20-14-1-9*
11,15.942979892447976,623,19-22-18-0-13-6-15-29-2-7-16-27-10-21-5*15-6-16-28-25-0-18-12-19-22-17-11-3-1-9*26-0-18-22-19-12-17-28-7-16-27-2-10-15-21*23-9-1-3-24-4-20-7-25-0-18-13-6-21*9-1-3-23-14-20-7-16-27-2-15-5-21-10*6-13-18-0-22-17-11-14-20-7-27-10-15-29-2*11-3-9-1-23-14-20-24-4-7-25-22-0-12-8*10-2-27-15-5-6-16-7-14-23-1-9-3-11*5-6-15-21-10-29-27-16-28-17-19-12-8-26*6-13-18-0-26-8-12-19-22-17-11-14-9-3-23*28-25-0-19-17-18-13-6-5-21-10-29-27-2*8-12-22-18-0-25-11-3-24-20-14-1-9*
14,16.06432663081599,607,22-12-18-0-13-6-5-21-10-27-16-7-2-29-15*6-16-28-25-0-18-12-19-17-11-3-1*0-19-12-17-28-7-16-2-10-21*23-9-1-3-24-4-20-7-25-0-18-13-6-21-5*3-1-9-23-14-20-24-7-16-27-2-15-5-21-10*6-13-18-0-22-12-17-11-14-20-7-27-10-29-2*3-9-1-23-14-20-24-4-7-25-22-0-12-8*10-2-27-15-5-6-16-7-14-23-1-9-3-11*5-6-21-15-10-29-27-16-28-17-19-8-26*13-18-0-26-8-12-19-22-17-11-3-9-14-23*28-25-0-19-18-13-6-15-5-21-10-29*8-12-22-18-17-0-25-11-3-24-20-14-1-9-23*
15,16.08528173953706,601,12-22-18-0-13-6-5-21-10-27-16-7-2-29-15*6-16-28-25-0-18-12-19-17-11-3-1-14*0-22-19-12-17-28-25-7-16-2-10-21*9-1-3-24-4-20-7-25-0-18-13-6-21-5*3-1-9-23-14-20-24-7-16-27-2-15-5-21-10*6-13-18-0-22-12-17-11-14-20-7-27-10-29-2*3-9-1-23-14-20-24-4-7-25-22-0-12-8*10-2-27-15-5-6-16-7-14-23-1-9-3-11*6-21-15-10-29-27-16-28-17-19-8-26*13-18-0-26-8-12-19-22-17-11-3-9-14-24-23*28-25-0-19-18-13-6-15-2-21-10*12-18-17-0-25-11-3-24-20-14-1-23*
16,16.103372691138652,594,12-22-18-0-13-6-5-21-10-27-16-7-2-29-15*6-16-28-25-0-18-12-19-17-11-3-1-14*0-22-19-12-17-28-25-7-16-2-10-21*9-1-3-24-4-20-7-25-0-18-13-6-21-5*3-1-9-23-14-20-24-7-16-27-2-15-5-21-10*6-13-18-0-22-12-17-11-14-20-7-27-10-29-2*3-9-1-23-14-20-24-4-7-25-22-18-0-12-8*10-2-27-15-6-13-18-19-0-25-28*6-21-15-10-29-27-16-28-17-19-8-26*13-18-0-26-8-12-19-22-17-11-3-9-14-24-23*10-21-15-5-6-16-7-14-23-1-9-3-11*12-18-17-0-25-11-3-24-20-14-1-23*
9,16.1282440963292,545,9-23-20-24-3-14-4-7-25-22-19-0-28-16-27*10-15-21-5-6-16-28-25-0-22-19-18*15-16-28-0-26-8-12-17-11-14-24-4-23-9*5-6-13-18-0-25-22-17-28*27-7-28-16-2-21-5-6-13-0-12-8-19-22*4-3-24-7-2-29-15*13-6-15-2-10-29-27-7-25-22-12-8*21-10-15-6-13-18-19-17-11-3-1-9*23-14-24-7-28-17-22-0-18-19*13-0-25-7-20-24-23-9-1-3*17-28-16-10-21-6-13-0-12*24-4-3-9-1-23-20-7-16-15-5-6-10-29*
10,16.186550151975688,542,9-23-20-24-3-14-4-7-25-22-19-0-28-16-27*10-15-21-5-6-16-28-25-0-22-19-18*15-16-28-0-26-8-12-17-11-14-24-4-23-9*5-6-13-18-0-25-22-17-28*27-7-28-16-2-21-5-6-13-0-12-8-19-22*4-3-24-7-2-29-15*13-6-15-2-10-29-27-7-25-22-12-8*21-10-15-6-13-18-19-17-11-3-1-9*14-24-7-28-17-22-0-18-19*13-0-25-7-20-24-23-9-1-3*17-28-16-10-21-6-13-0-12*24-4-3-9-1-23-20-7-16-15-5-6-10-29*
8,16.18856675239654,416,5-21-6-16-7-14-9-1-4*25-22-19-12-0-28-16-10-27-15-29-2-21*3-23-20-7-28*26-8-12-22-0-28-7-27-2-29-10-15-6-5*15-16-2-6-5*26-0-19-17*11-17-19-18-0-25-7-20-14-1-3-9*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2-29*9-23-14-11-17-22-0-18-13-6-15*14-24*
9,16.203472059855038,411,5-21-6-16-7-14-9-1-4*25-22-19-12-0-28-16-10-27-15-29-2-21*3-23-20-7*26-8-12-22-0-28-7-27-2-29-10-15-6-5*15-16-2-6-5*26-0-19-17*11-17-19-18-0-25-7-20-14-1-3-9*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2-29*9-23-14-11-17-22-0-18-13-6-15*14-24*
12,16.217880523731587,409,2-15-5-21-6-16-7-14-9-1-4*25-22-19-12-0-28-16-10-27-15-29-2*3-23-20-7*26-8-12-22-0-28-7-27-2-29-10-15-6-5*15-16-2-6-5*26-0-19*11-17-19-18-0-25-7-20-14-1-3*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2-29*9-23-14-11-17-22-0-18-13-6-15*14-24*
13,16.22255669862053,408,2-15-5-21-6-16-7-14-9-1-4*25-22-19-12-0-28-16-10-27-15-29-2*3-23-20-7*26-8-12-22-0-28-7-27-2-29-10-15-6-5*15-16-2-6-5*26-0-19*11-17-19-18-0-25-7-20-14-1*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2-29*9-23-14-11-17-22-0-18-13-6-15*14-24*
14,16.230973813420622,406,2-15-5-21-6-16-7-14-9-1-4*25-22-19-12-0-28-16-10-27-15-29-2*23-20-7*26-8-12-22-0-28-7-27-2-29-10-15-6-5*15-16-2-6-5*26-0-19*11-17-19-18-0-25-7-20-14-1-3*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2-29*9-23-14-11-17-22-0-18-13-6-15*14-24*
11,16.2360883797054,404,15-5-21-6-16-7-14-9-1-4*25-22-19-12-0-28-16-10-27-15-29-2*3-23-20-7*26-8-12-22-0-28-7-27-2-29-10-15-6-5*15-16-2-6-5*26-0-19*11-17-19-18-0-25-7-20-14-1-3*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2-29*9-23-14-11-17-22-0-18-13-6-15*14-24*
10,16.24064765022212,403,5-21-6-16-7-14-9-1-4*25-22-19-12-0-28-16-10-27-15-29-2*3-23-20-7*26-8-12-22-0-28-7-27-2-29-10-15-6-5*15-16-2-6-5*26-0-19-17*11-17-19-18-0-25-7-20-14-1-3-9*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2-29*9-23-14-11-17-22-0-18-13-6-15*14-24*
15,16.249181669394435,401,15-5-21-6-16-7-14-9-1-4*25-22-19-12-0-28-16-10-27-15-29-2*23-20-7*26-8-12-22-0-28-7-27-2-29-10-15-6-5*15-16-2-6-5*26-0-19*11-17-19-18-0-25-7-20-14-1-3*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2-29*9-23-14-11-17-22-0-18-13-6-15*14-24*
16,16.25540682721534,394,15-5-21-6-16-7-14-9-1-23*25-22-19-12-0-28-16-10-27-29-15-2-7*23-20*8-12-22-0-28-7-27-2-29-10-15-6*15-16-2-6-5*26-0-19*11-17-19-18-0-25-7-20-14-1*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2-29*9-23-14-11-17-22-0-18-13-6-15*14-24*
17,16.261222819733458,393,15-5-21-6-16-7-14-9-1-23*25-22-19-12-0-28-16-10-27-29-15-2-7*23-20*8-12-22-0-28-7-27-2-29-10-15-6*15-16-2-6-5*26-0-19*11-17-19-18-0-25-7-20-14-1*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2-29*9-23-14-11-17-22-0-13-6-15*14-24*
18,16.262888707037643,390,15-5-21-6-16-7-14-9-1*25-22-19-12-0-28-16-10-27-29-15-2-7*23-20*8-12-22-0-28-7-27-2-29-10-15-6*15-16-2-6-5*26-0-19*11-17-19-18-0-25-7-20-14-1*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2-29*9-23-14-11-17-22-0-13-6-15*14-24*
19,16.336596913724573,385,15-5-21-6-16-7-14-9-1*25-22-19-12-0-28-16-10-27-29-15-2-7*23-20*8-12-22-0-28-7-27-2-29-10-15-6*15-16-2-6-5*26-0-19*11-17-19-18-0-25-7-20-14-1*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2-29*9-23-14-11-17-22-0-13-6*14-24*
20,16.353138882394198,379,5-21-6-16-7-14-9-1*25-22-19-12-0-28-16-10-27-29-15-2-7*23-20*8-12-22-0-28-7-27-2-29-10-15-6*15-16-2-6-5*26-0-19*11-17-19-18-0-25-7-20-14-1*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2-29*9-23-14-11-17-22-0-13-6*14-24*
21,16.377075052606973,377,5-21-6-16-7-14-9-1*25-22-19-12-0-28-16-10-27-29-15-2-7*23-20*8-12-22-0-28-7-27-2-29-10-15-6*15-16-2-6-5*26-0-19*11-17-19-18-0-25-7-20-14-1*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2*9-23-14-11-17-22-0-13-6*14-24*
22,16.38736263736264,372,5-21-6-16-7-14-9-1*25-22-19-12-0-28-16-10-27-29-15-2-7*23-20*8-12-22-0-28-7-27-2-29-10-15-6*15-16-2-6*26-0-19*11-17-19-18-0-25-7-20-14-1*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2*9-23-14-11-17-22-0-13-6*14-24*
23,16.402560205751694,368,5-21-6-16-7-14-9-1*25-22-19-12-0-28-16-10-27-29-15-2-7*23-20*8-12-22-0-28-7-27-2-29-10-15-6*15-16-2-6*26-0*11-17-19-18-0-25-7-20-14-1*18-12-19-17-28-25-11-3-1-9*17-12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2*9-23-14-11-17-22-0-13-6*14-24*
24,16.421060322656068,364,5-21-6-16-7-14-9-1*25-22-19-12-0-28-16-10-27-29-15-2-7*23-20*8-12-22-0-28-7-27-2-29-10-15-6*15-16-2-6*26-0*11-17-19-18-0-25-7-20-14-1*18-12-19-17-28-25-11-3-1-9*12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2*9-23-14-11-17-22-0-13-6*14-24*
25,16.44224924012158,359,5-21-6-16-7-14-9-1*25-22-19-12-0-28-16-10-27-29-15-2-7*23-20*8-12-22-0-28-7-27-2-29-10-15-6*15-16-2-6*26-0*11-17-19-18-0-25-7-20-14-1*18-12-19-17-28-25-11-3-1-9*12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2*9-23-14-11-17-22-0-13*14-24*
26,16.48673135375263,351,5-21-6-16-7-14-9-1*25-22-19-12-0-28-16-10-27-29-15-2*23-20*8-12-22-0-28-7-27-2-29-10-15-6*15-16-2-6*26-0*11-17-19-18-0-25-7-20-14-1*18-12-19-17-28-25-11-3-1-9*12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2*9-23-14-11-17-22-0-13*14-24*
61,16.489157119476268,342,17-0*18-22-25*12-17-19-18-0-28-7-4-24-3-1-9-23*4-20*9-3-1-14-20-7-2-29-27-16-28-17-22-19-8*11-17-18-0-26*8-12-22-25-7-20-24-14-23-3-9*29-2-10-15-6-16-7-14-23-9-3-1-24*3-14-11-17-19-12-0-28-16-2-29-10-6-13-18*3-1-9-14-11-17-22-0-13-6-5-21-10-27-7*13-6-16-27-2-29*19-22*
28,16.506897357961186,341,5-21-6-16-7-14-9*25-22-19-12-0-28-16-10-27-29-15-2*23-20*8-12-22-0-28-7-27-2-29-10-15-6*15-16-2*26-0*11-17-19-18-0-25-7-20-14-1*18-12-19-17-28-25-11-3-1-9*12-19-0-13-6-5-21-10-27-7-24-23-3-1*9-1-3-24-4-7-28-17-22-18-13-6-10-2*9-23-14-11-17-22-0-13*14-24*
62,16.513853168108486,335,17-0*18-22-25*12-17-19-18-0-28-7-4-24-3-1-9-23*4-20*9-3-1-14-20-7-2-29-27-16-28-17-22-19-8*11-17-18-0-26*8-12-22-25-7-20-24-14-23-3-9*29-2-10-15-6-16-7-14-23-9-3-1-24*3-14-11-17-19-12-0-28-16-2-29-10-6-13-18*3-1-9-14-11-17-22-0-13-6-5-21-10-27-7*6-16-27-2*19-22*
63,16.520282908580782,333,17-0*18-22-25*12-17-19-18-0-28-7-4-24-3-1-9-23*4-20*9-3-1-14-20-7-2-29-27-16-28-17-22-19-8*11-17-18-0-26*8-12-22-25-7-20-24-14-23-3-9*2-10-15-6-16-7-14-23-9-3-1-24*3-14-11-17-19-12-0-28-16-2-29-10-6-13-18*3-1-9-14-11-17-22-0-13-6-5-21-10-27-7*6-16-27-2*19-22*
65,16.52376081365443,326,17-0*18-22*12-22-17-19-18-0-28-7-4-24-3-1-9-23*4-20*9-3-1-14-20-7-2-29-27-16-28-17-19-8*11-17-18-0-26-8*8-12-22-25-7-20-24-14-23-3-9*29-2-10-15-6-16-7-14-23-9-3-1-24*3-14-11-17-19-12-0-28-16-2-29-10-6-13-18*3-1-9-14-11-17-22-0-13-6-5-21-10-27-7*27-2*19-22*
64,16.534545241992053,324,17-0*18-22*12-22-17-19-18-0-28-7-4-24-3-1-9-23*4-20*9-3-1-14-20-7-2-29-27-16-28-17-19-8*11-17-18-0-26*8-12-22-25-7-20-24-14-23-3-9*29-2-10-15-6-16-7-14-23-9-3-1-24*3-14-11-17-19-12-0-28-16-2-29-10-6-13-18*3-1-9-14-11-17-22-0-13-6-5-21-10-27-7*16-27-2*19-22*
66,16.547755436053308,321,17-0*18-22*12-22-17-19-18-0-28-7-4-24-3-1-9-23*4-20*9-3-1-14-20-7-2-29-27-16-28-17-19-8*17-18-0-26-8*8-12-22-25-7-20-24-14-23-3-9*29-2-10-15-6-16-7-14-23-9-3-1-24*3-14-11-17-19-12-0-28-16-2-29-10-6-13-18*3-1-9-14-11-17-22-0-13-6-5-21-10-27-7*27-2*19-22*
67,16.55853986439093,316,17-0*18-22*12-22-17-19-18-0-28-7-4-24-3-1-9-23*4-20*9-3-1-14-20-7-2-29-27-16-28-17-19-8*17-18-0-26*8-12-22-25-7-20-24-14-23-3-9*29-2-10-15-6-16-7-14-23-9-3-1-24*3-14-11-17-19-12-0-28-16-2-29-10-6-13-18*3-1-9-14-11-17-22-0-13-6-5-21-10-27-7*27-2*19-22*
68,16.562397708674304,311,17-0*18-22*12-22-17-19-18-0-28-7-4-24-3-1-9-23*4-20*9-3-1-14-20-7-2-29-27-16-28-17-19-8*17-18-0-26*8-12-22-25-7-20-24-14-23-3-9*29-2-10-15-6-16-7-14-23-9-3-1*3-14-11-17-19-12-0-28-16-2-29-10-6-13-18*3-1-9-14-11-17-22-0-13-6-5-21-10-27-7*27-2*19-22*
69,16.573942015431378,307,17-0*18-22*12-22-17-19-18-0-28-7-4-24-3-1-9-23*4-20*9-3-1-14-20-7-2-29-27-16-28-17-19-8*18-0-26*8-12-22-25-7-20-24-14-23-3-9*29-2-10-15-6-16-7-14-23-9-3-1*3-14-11-17-19-12-0-28-16-2-29-10-6-13-18*3-1-9-14-11-17-22-0-13-6-5-21-10-27-7*27-2*19-22*
70,16.599018003273322,306,17-0*18-22*12-22-17-19-18-0-28-7-4-24-3-1-9-23*4-20*9-3-1-14-20-7-2-29-27-16-28-17-19-8*0-26*8-12-22-25-7-20-24-14-23-3-9*29-2-10-15-6-16-7-14-23-9-3-1*3-14-11-17-19-12-0-28-16-2-29-10-6-13-18*3-1-9-14-11-17-22-0-13-6-5-21-10-27-7*27-2*19-22*
71,16.68693009118541,305,17-0*18-22*12-22-17-19-18-0-28-7-4-24-3-1-9-23*4-20*9-3-1-14-20-7-2-29-27-16-28-17-19-8*0-26*8-12-22-25-7-20-24-14-23-3-9*29-2-10-15-6-16-7-14-9-3-1*3-14-11-17-19-12-0-28-16-2-29-10-6-13-18*3-1-9-14-11-17-22-0-13-6-5-21-10-27-7*27-2*19-22*
72,16.728898760813653,300,17-0*18-22*12-22-17-19-18-0-28-7-4-24-3-1-9-23*4-20*9-3-1-14-20-7-2-29-27-16-28-17-19-8*18-0-26*8-12-22-25-7-20-24-14-23-3-9*29-2-10-15-6-16-7-14-9-3-1*3-14-11-17-19-12-0-28-16-2-29-10-6-13*3-1-9-14-11-17-22-0-13-6-5-21-10-27-7*27-2*19-22*
73,16.735562310030392,298,17-0*18-22*12-22-17-19-18-0-28-7-4-24-3-1-9-23*4-20*3-1-14-20-7-2-29-27-16-28-17-19-8*18-0-26*8-12-22-25-7-20-24-14-23-3-9*29-2-10-15-6-16-7-14-9-3-1*3-14-11-17-19-12-0-28-16-2-29-10-6-13*3-1-9-14-11-17-22-0-13-6-5-21-10-27-7*27-2*19-22*
