,R_x,f_1,f_2,Generation,Rank
9,4-3-1-2-5-14-6*9-6-14-8*4-3-5-7-9-13-12*7-14-6*0-1-2-5-7-9-10-11*10-12*,10.785299806576402,109.0,123,0.0
10,4-3-1-2-5-14-6*9-6-14-8*4-3-5-7-9-13-12*7-14*0-1-2-5-7-9-10-11*10-12*,10.817537072856222,107.0,126,0.0
19,9-13*1-3-4*0-1-2-5-7-14-6*3-11*4-3-5-7-9-10-12-13*11-10-9-6-14-8*,10.85880077369439,106.0,116,0.0
11,3-1-2-5-14-6*9-6-14-8*4-3-5-7-9-13-12*7-14-6*0-1-2-5-7-9-10-11*10-12*,10.892972275951,105.0,126,0.0
14,9-13*2-1-3-11*4-3-5-7-9-10-12*0-1-2-5-7-14-6*11-10-9-6-14-8*12-13*,10.894906511927788,104.0,78,0.0
15,3-1*4-1-2*11-3*11-10-9-6-14-8*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*,10.905222437137333,102.0,180,0.0
16,11-10-9-6-14-8*11-3*4-1*0-1-2-5-7-14-6*4-3-5-7-9-10-12-13*1-3*,10.943907156673117,100.0,169,0.0
17,3-11*7-14-8*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*4-3-1*9-10-11*,10.999355254674404,98.0,157,0.0
33,7-14-8*11-3*3-1*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*9-13-12-10*,11.021921341070277,97.0,51,0.0
18,3-11*14-8*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*4-3-1*9-10-11*,11.038684719535784,96.0,161,0.0
34,11-3*0-1-2-5-7-14-6-9*9-13-12-10*4-3-5-7-9-10-11*14-8*1-3*,11.061250805931657,95.0,53,0.0
19,3-11*7-14-8*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*3-1*9-10-11*,11.079303675048356,94.0,171,0.0
35,7-5*4-3-1*9-13-12-10*0-1-2-5-7-14-6-9*4-3-5-7-9-10-11*7-14-8*,11.116698903932946,93.0,74,0.0
15,4-3-5-7-9-10-12-13*9-10-11*3-11*0-1-2-5-7-14-6-9*1-3*14-8*,11.118633139909736,92.0,130,0.0
36,10-12*7-14-8*9-13-12*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*4-3-1*,11.126370083816893,91.0,169,0.0
37,10-12*14-8*9-13-12*4-3-5-7-9-10-11*0-1-2-5-7-14-6-9*4-3-1*,11.165054803352676,89.0,175,0.0
21,9-13-12*1-3*0-1-2-5-7-14-6-9*12-10*4-3-5-7-9-10-11*5-14-8*,11.191489361702128,88.0,65,0.0
38,3-1*4-3-5-7-9-10-11*9-13-12*0-1-2-5-7-14-6-9*7-14-8*12-10*,11.206318504190843,87.0,90,0.0
39,4-3-5-7-9-10-11*14-8*0-1-2-5-7-14-6-9*10-12*9-13-12*3-1*,11.245003223726629,85.0,92,0.0
39,0-1-2-5-7-14-6-9*14-8*4-3-5-7-9-10-12-13*14-6*11-10-9*1-3*,11.352030947775628,84.0,43,0.0
22,4-3-5-7-9-10-12-13*11-10*0-1-2-5-7-14-6-9*14-8*1-4*1-3*,11.43391360412637,83.0,104,0.0
41,14-6*1-3*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12-13*11-10*5-14-8*,11.480980012894909,82.0,69,0.0
42,0-1-2-5-7-14-6-9*7-14-8*4-3-5-7-9-10-12-13*14-6*11-10*1-3*,11.495809155383624,81.0,38,0.0
43,11-10*1-3*4-3-5-7-9-10-12-13*0-1-2-5-7-14-6-9*14-8*5-14*,11.527401676337847,80.0,50,0.0
44,0-1-2-5-7-14-6-9*14-8*4-3-5-7-9-10-12-13*14-6*11-10*1-3*,11.534493874919407,79.0,39,0.0
45,0-1-2-5-14-6-9*8-14*7-14*4-3-5-7-9-10-12-13*11-10*3-1*,11.61766602192134,78.0,180,0.0
27,1-3*0-1-2-5-7-14-6-9*4-3-5-7-9-10-12*11-10*14-8*12-13*,11.695680206318505,77.0,89,0.0
43,12-13*3-1*14-8*4-3-5-14-6-9*11-10*0-1-2-5-7-9-10-12*,11.803997421018698,76.0,56,0.0
44,0-1-2-5-7-9-10-12*11-10*4-3-5-14-6-9*14-8*12-13*7-14*,12.01418439716312,75.0,66,0.0
32,4-3-5-7-9-10-12*11-10*6-9*0-1-2-5-7-14-6*12-13*14-8*,12.120567375886525,74.0,95,0.0
42,11-10*4-3-5*5-14-6-9*0-1-2-5-7-9-10-12*12-13*14-8*,12.252740167633783,73.0,170,0.0
51,8-14*4-3-5-7-9-10-12-13*1-3*0-1-2-5-7-14-6*7-14*11-10*,12.338491295938104,72.0,34,0.0
41,4-3-5-7-9-10-12*3-1*11-10*8-14*12-13*0-1-2-5-7-14-6*,12.4996776273372,70.0,33,0.0
42,13-12*0-1-2-5-7-14-6*4-3-5-7-9-10-12*13-12*8-14*11-10*,12.74468085106383,69.0,19,0.0
54,1-3*11-10*14-8*0-1-2-5-7-14-6-9*4-3-5*13-12-10-9*,12.900709219858156,67.0,178,0.0
45,0-1-2-5-7-9-10-12*8-14-7*1-3-4*11-10*7-14-6*12-13*,13.118633139909736,66.0,126,0.0
51,14-8*12-13*0-1-2-5-7-9-10-12*11-10*7-14-6*4-3-5*,13.121856866537716,65.0,86,0.0
38,0-1-2-5-7-14-6-9*4-3-5*14-8*11-10*9-10-12*12-13*,13.306898774983882,64.0,68,0.0
39,14-8*0-1-2-5-7-14-6-9*13-12*9-10-12*4-3-1*11-10*,13.493874919406837,63.0,89,0.0
