,f_1,f_2,R_x
129,23.600331227254085,1097,1-68-9-59-10-55-52-64-58-41-12-4-53*24-62-42-15-49-1-59-17-61-44-14-2-0-69-19-38-66*0-2-50-33-58-51-35-57-41-25-4-7-47-6-56-8-28-10-59-68-11*18-67-5-54-19-66-3-29-69-38-36-41-27-12-40-46-53-47-6-56-8-10-17-44-60-61-43-50-2*42-30-63-6-21-24-62-15-49-26-16-10-20-43-50-23-69*68-59-10-20-33-22-19-18-39-48-3-0-50-17-55-16-26-30-63-6*0-69-66-54-38-22-13-43-17-9-11-31*4-25-57-51-8-26-16-9-49-62-21-6-35-41-45-22-13-20-17-60*16-1-26-30-24-63-6-35-58-45-36-19-69-0*4-12-27-67-5-65-32-18-54-36-41-51-8-26-62-42*69-18-5-37-65-39-48-29-23-50-13-22-45-41-12-40-46-53*28-56-51-41-36-19-66-3-48-29-69-0-50-13-33-58*14-61-17-20-52-64-35-34-25-27-67-37-65-54-19-18-66-48*42-49-11-31-1-26-8-51-34-45-36-54-65-37-67*29-19-65-37-32-54-36-45-58-33-43*
130,23.6277898627847,1092,1-68-9-59-10-55-52-64-58-41-12-4-53*24-62-42-15-49-1-59-17-61-44-14-2-0-69-19-38-66*0-2-50-33-58-51-35-57-41-25-4-7-47-6-56-8-28-10-59-68-11*18-67-5-54-19-66-3-29-69-38-36-41-27-12-40-46-53-47-6-56-8-10-17-44-60-61-43-50-2*42-30-63-6-21-24-62-15-49-26-16-10-20-43-50-23-69*68-59-10-20-33-22-19-18-39-48-3-0-50-17-55-16-26-30-63-6*0-69-66-54-38-22-13-43-17-9-11-31*25-57-51-8-26-16-9-49-62-21-6-35-41-45-22-13-20-17-60*16-1-26-30-24-63-6-35-58-45-36-19-69-0*4-12-27-67-5-65-32-18-54-36-41-51-8-26-62-42*69-18-5-37-65-39-48-29-23-50-13-22-45-41-12-40-46-53*28-56-51-41-36-19-66-3-48-29-69-0-50-13-33-58*14-61-17-20-52-64-35-34-25-27-67-37-65-54-19-18-66-48*42-49-11-31-1-26-8-51-34-45-36-54-65-37-67*29-19-65-37-32-54-36-45-58-33-43*
131,23.634393641267387,1089,1-68-9-59-10-55-52-64-58-41-12-4-53*24-62-42-15-49-1-59-17-61-44-14-2-0-69-19-38-66*0-2-50-33-58-51-35-57-41-25-4-7-47-6-56-8-28-10-59-68-11*18-67-5-54-19-66-3-29-69-38-36-41-27-12-40-46-53-47-6-56-8-10-17-44-60-61-43-50-2*42-30-63-6-21-24-62-15-49-26-16-10-20-43-50-23-69*68-59-10-20-33-22-19-18-39-48-3-0-50-17-55-16-26-30-63-6*0-69-66-54-38-22-13-43-17-9-11-31*25-57-51-8-26-16-9-49-62-21-6-35-41-45-22-13-20-17-60*16-1-26-30-24-63-6-35-58-45-36-19-69-0*4-12-27-67-5-65-32-18-54-36-41-51-8-26-62-42*69-18-5-37-65-39-48-29-23-50-13-22-45-41-12-40-46-53*28-56-51-41-36-19-66-3-48-29-69-0-50-13-33-58*14-61-17-20-52-64-35-34-25-27-67-37-65-54-19-18-66-48*42-49-11-31-1-26-8-51-34-45-36-54-65-37-67*29-19-65-32-54-36-45-58-33-43*
132,23.64947538379271,1087,1-68-9-59-10-55-52-64-58-41-12-4-53*24-62-15-49-1-59-17-61-44-14-2-0-69-19-38-66*0-2-50-33-58-51-35-57-41-25-4-7-47-6-56-8-28-10-59-68-11*18-67-5-54-19-66-3-29-69-38-36-41-27-12-40-46-53-47-6-56-8-10-17-44-60-61-43-50-2*42-30-63-6-21-24-62-15-49-26-16-10-20-43-50-23-69*68-59-10-20-33-22-19-18-39-48-3-0-50-17-55-16-26-30-63-6*0-69-66-54-38-22-13-43-17-9-11-31*25-57-51-8-26-16-9-49-62-21-6-35-41-45-22-13-20-17-60*16-1-26-30-24-63-6-35-58-45-36-19-69-0*4-12-27-67-5-65-32-18-54-36-41-51-8-26-62-42*69-18-5-37-65-39-48-29-23-50-13-22-45-41-12-40-46-53*28-56-51-41-36-19-66-3-48-29-69-0-50-13-33-58*14-61-17-20-52-64-35-34-25-27-67-37-65-54-19-18-66-48*42-49-11-31-1-26-8-51-34-45-36-54-65-37-67*29-19-65-32-54-36-45-58-33-43*
134,23.68311727417621,1086,1-68-9-59-10-55-52-64-58-41-12-4-53-47*24-62-15-49-1-59-17-61-44-14-2-0-69-19-38-66*0-2-50-33-58-51-35-57-41-25-4-7-47-6-56-8-28-10-59-68-11*18-67-5-54-19-66-3-29-69-38-36-41-27-12-40-46-53-47-6-56-8-10-17-44-60-61-43-50-2*42-30-63-6-21-24-62-15-49-26-16-10-20-43-50-23-69*68-59-10-20-33-22-19-18-39-48-3-0-50-17-55-16-26-30-63-6*0-69-66-54-38-22-13-43-17-9-11-31*25-57-51-8-26-16-9-49-62-21-6-35-41-45-22-13-20-17-60*16-1-26-30-24-63-6-35-58-45-36-19-69-0*4-12-27-67-5-65-32-18-54-36-41-51-8-26-62-42*69-18-5-37-65-39-48-29-23-50-13-22-45-41-12-40-46-53*28-56-51-41-36-19-66-3-48-29-69-0-50-13-33-58*14-61-17-20-52-64-35-34-25-27-67-37-65-54-19-18-66-48*49-11-31-1-26-8-51-34-45-36-54-65-37-67*29-19-65-32-54-36-45-58-33-43*
135,23.688116832885985,1084,1-68-9-59-10-55-52-64-58-41-12-4-53-47*24-62-49-1-59-17-61-44-14-2-0-69-19-38-66*0-2-50-33-58-51-35-57-41-25-4-7-47-6-56-8-28-10-59-68-11*18-67-5-54-19-66-3-29-69-38-36-41-27-12-40-46-53-47-6-56-8-10-17-44-60-61-43-50-2*42-30-63-6-21-24-62-15-49-26-16-10-20-43-50-23-69*68-59-10-20-33-22-19-18-39-48-3-0-50-17-55-16-26-30-63-6*0-69-66-54-38-22-13-43-17-9-11-31*25-57-51-8-26-16-9-49-62-21-6-35-41-45-22-13-20-17-60*16-1-26-30-24-63-6-35-58-45-36-19-69-0*4-12-27-67-5-65-32-18-54-36-41-51-8-26-62-42*69-18-5-37-65-39-48-29-23-50-13-22-45-41-12-40-46-53*28-56-51-41-36-19-66-3-48-29-69-0-50-13-33-58*14-61-17-20-52-64-35-34-25-27-67-37-65-54-19-18-66-48*49-11-31-1-26-8-51-34-45-36-54-65-37-67*29-19-65-32-54-36-45-58-33-43*
133,23.68976777750666,1081,1-68-9-59-10-55-52-64-58-41-12-4-53*24-62-15-49-1-59-17-61-44-14-2-0-69-19-38-66*0-2-50-33-58-51-35-57-41-25-4-7-47-6-56-8-28-10-59-68-11*18-67-5-54-19-66-3-29-69-38-36-41-27-12-40-46-53-47-6-56-8-10-17-44-60-61-43-50-2*42-30-63-6-21-24-62-15-49-26-16-10-20-43-50-23-69*68-59-10-20-33-22-19-18-39-48-3-0-50-17-55-16-26-30-63-6*0-69-66-54-38-22-13-43-17-9-11-31*25-57-51-8-26-16-9-49-62-21-6-35-41-45-22-13-20-17-60*16-1-26-30-24-63-6-35-58-45-36-19-69-0*4-12-27-67-5-65-32-18-54-36-41-51-8-26-62-42*69-18-5-37-65-39-48-29-23-50-13-22-45-41-12-40-46-53*28-56-51-41-36-19-66-3-48-29-69-0-50-13-33-58*14-61-17-20-52-64-35-34-25-27-67-37-65-54-19-18-66-48*49-11-31-1-26-8-51-34-45-36-54-65-37-67*29-19-65-32-54-36-45-58-33-43*
122,23.705202552215017,1079,1-68-9-59-10-55-52-64-58-41-12-4-53-40-47*24-62-42-15-49-1-59-17-61-60-44-14-2-0-69-19-38*0-2-50-33-58-51-35-57-41-25-4-7-47-6-56-8-28-10-59-68-11-31*67-5-54-19-3-29-69-38-36-41-27-12-40-46-53-47-6-56-8-10-17-44-60-61-43-50-2-14*42-30-63-6-21-24-62-15-49-26-16-10-20-43-50-23-69-19*10-20-33-22-19-18-39-48-3-0-50-17-55-16-26-30-63-6*2-0-69-66-54-38-22-13-43-17-9-11-31*25-57-51-8-26-16-9-49-62-21-6-35-41-45-22-13-20-17-60-14*16-1-26-30-24-63-6-35-58-45-36-19-69*4-12-27-67-5-65-32-18-54-36-41-51-8-26-62-42*18-5-37-65-32-39-48-29-23-50-13-22-45-41-12-40-46-53*28-56-51-41-36-19-66-3-48-29-69-0-50-13-33-58*17-20-52-64-35-34-25-27-67-37-65-19-18-66-48*42-49-11-31-1-26-8-51-34-45-36-54-65-37*19-65-37-32-54-36-45-58-33-43*
136,23.71805188534761,1077,1-68-9-59-10-55-52-64-58-41-12-4-53-47*24-62-49-1-59-17-61-44-14-2-0-69-19-38-66*0-2-50-33-58-51-35-57-41-25-4-7-47-6-56-8-28-10-59-68-11*18-67-5-54-19-66-3-29-69-38-36-41-27-12-40-46-53-47-6-56-8-10-17-44-60-61-43-50-2*42-30-63-6-21-24-62-15-49-26-16-10-20-43-50-23-69*68-59-10-20-33-22-19-18-39-48-3-0-50-17-55-16-26-30-63-6*0-69-66-54-38-22-13-43-17-9-11-31*25-57-51-8-26-16-9-49-62-21-6-35-41-45-22-13-20-17-60*16-1-26-30-24-63-6-35-58-45-36-19-69-0*4-12-27-67-5-65-32-18-54-36-41-51-8-26-62-42*18-5-37-65-39-48-29-23-50-13-22-45-41-12-40-46-53*28-56-51-41-36-19-66-3-48-29-69-0-50-13-33-58*14-61-17-20-52-64-35-34-25-27-67-37-65-54-19-18-66-48*49-11-31-1-26-8-51-34-45-36-54-65-37-67*29-19-65-32-54-36-45-58-33-43*
64,23.737281756023613,1076,16-55-8-51-57-25-4-7-40-12-41-58-64-52-20-17-9-68-11-31*68-1-49-26-16-55-20-13-22-45-41-34-57-35-58*63-24-30-26-1-59-17-60-61-43-33-58-51-56-28-8-52-10-55*69-3-66-18-5-37-67-27-12-4-53-47-6-21-62-15-11-9*61-17-59-11-15-42-62-24-63-6-35-41-27-67-37*9-1-26-8-52-64-58-34-51-35-6-63-21-24-62*6-35-58-45-36-38-66-3-23-50-43-17-61-14-2-0-69-18-37-65*42-15-49-26-8-51-41-36-54-18-39-48-29-23-50-17-55-16-9*40-46-53-47-6-56-8-10-20-33-22-19-54-65-37*46-40-12-41-57-35-64-52-55-17-43-13-22-38-18-67-27-25*29-3-19-36-41-51-8-26-1-31-11*6-47-7-53-4-25-41-51-56-28-10-59-68-9*28-56-51-34-41-36-54-32-39-48-69-0-50-17-59-1-49-11-68-9*6-21-30-26-16-10-17-44-14-2-50-33-58-41-12-4-7-46*22-36-38-69-48-39-32-65-67-5-54-19-66-29-3-0-2*
71,23.737982628739932,1071,10-55-8-51-57-25-4-12-41-58-64-52-20-17-9-68-11*10-52-8-26-16-55-20-13-22-45-41-57*24-30-26-1-59-17-60-61-43-33-58-51-56-28-8-55*65-37-67-27-12-4-53-47-6-63-30*23-0-2-14-60-61-17-59-11-15-42-62-24-63-6-35-41-27-67-37-65-18-38*8-52-64-58-34-51-35-6-21-24-30-62-15*15-30-63-6-35-58-45-36-38-19-66-3-23-50-43-61-44-14-2-0-69-18-65-54*21-24-62-42-15-49-26-8-51-41-36-54-18-39-48-29-23-50-17-10-16-9-68-1-11*40-46-53-47-6-56-8-10-17-20-33-22-19-65-5*7-40-12-41-57-35-64-52-55-17-43-13-22-38-18-67-5*23-69-19-36-41-51-8-26-1-31-11-59-17-44*7-53-4-25-41-51-56-28-10-59-11*34-41-36-54-32-39-48-69-0-50-17-59-1-49-62*21-30-26-16-10-17-44-14-2-50-33-58-41-12-4-7-46*22-38-69-48-39-32-65-37-5-54-19-29-3-66-18-67-27-25*
72,23.74427490823759,1066,10-55-8-51-57-25-4-12-41-58-64-52-20-17-9-68-11*10-52-8-26-16-55-20-13-22-45-41-57*24-30-26-1-59-17-60-61-43-33-58-51-56-28-8-55*65-37-67-27-12-4-53-47-6-63-30*23-0-2-14-60-61-17-59-11-15-42-62-24-63-6-35-41-27-67-37-65-18*8-52-64-58-34-51-35-6-21-24-30-62-15*15-30-63-6-35-58-45-36-38-19-66-3-23-50-43-61-44-14-2-0-69-18-65-54*21-24-62-42-15-49-26-8-51-41-36-54-18-39-48-29-23-50-17-10-16-9-68-1-11*40-46-53-47-6-56-8-10-17-20-33-22-19-65-5*7-40-12-41-57-35-64-52-55-17-43-13-22-38-18-67-5*23-69-19-36-41-51-8-26-1-31-11-59-17-44*7-53-4-25-41-51-56-28-10-59-11*34-41-36-54-32-39-48-69-0-50-17-59-1-49-62*21-30-26-16-10-17-44-14-2-50-33-58-41-12-4-7-46*22-38-69-48-39-32-65-37-5-54-19-29-3-66-18-67-27-25*
70,23.752851513625483,1065,10-55-8-51-57-25-4-12-41-58-64-52-20-17-9-68-11*10-52-8-26-16-55-20-13-22-45-41-57*24-30-26-1-59-17-60-61-43-33-58-51-56-28-8-55*65-37-67-27-12-4-53-47-6-63*0-2-14-60-61-17-59-11-15-42-62-24-63-6-35-41-27-67-37-65-18-38*8-52-64-58-34-51-35-6-21-24-30-62-15*15-30-63-6-35-58-45-36-38-19-66-3-23-50-43-61-44-14-2-0-69-18-65-54*21-24-62-42-15-49-26-8-51-41-36-54-18-39-48-29-23-50-17-10-16-9-68-1-11*40-46-53-47-6-56-8-10-17-20-33-22-19-65-5*7-40-12-41-57-35-64-52-55-17-43-13-22-38-18-67-5*23-69-19-36-41-51-8-26-1-31-11-59-17-44*7-53-4-25-41-51-56-28-10-59-11*34-41-36-54-32-39-48-69-0-50-17-59-1-49-62*63-21-30-26-16-10-17-44-14-2-50-33-58-41-12-4-7-46*22-38-69-48-39-32-65-37-5-54-19-29-3-66-18-67-27-25*
73,23.76040017236277,1061,10-55-8-51-57-25-4-12-41-58-64-52-20-17-9-68-11*10-52-8-26-16-55-20-13-22-45-41-57*24-30-26-1-59-17-60-61-43-33-58-51-56-28-8-55*65-37-67-27-12-4-53-47-6-63-30*23-0-2-14-60-61-17-59-11-15-42-62-24-63-6-35-41-27-67-37-65-18*8-52-64-58-34-51-35-6-21-24-30-62-15*30-63-6-35-58-45-36-38-19-66-3-23-50-43-61-44-14-2-0-69-18-65-54*21-24-62-42-15-49-26-8-51-41-36-54-18-39-48-29-23-50-17-10-16-9-68-1-11*40-46-53-47-6-56-8-10-17-20-33-22-19-65-5*7-40-12-41-57-35-64-52-55-17-43-13-22-38-18-67-5*23-69-19-36-41-51-8-26-1-31-11-59-17-44*7-53-4-25-41-51-56-28-10-59-11*34-41-36-54-32-39-48-69-0-50-17-59-1-49-62*21-30-26-16-10-17-44-14-2-50-33-58-41-12-4-7-46*22-38-69-48-39-32-65-37-5-54-19-29-3-66-18-67-27-25*
74,23.762746798050017,1053,10-55-8-51-57-25-4-12-41-58-64-52-20-17-9-68-11*10-52-8-26-16-55-20-13-22-45-41-57*24-30-26-1-59-17-60-61-43-33-58-51-56-28-8-55*65-37-67-27-12-4-53-47-6-63-30-24*23-0-2-14-60-61-17-59-11-15-42-62-24-63-6-35-41-27-67-37-65-18*8-52-64-58-34-51-35-6-21-24-30-62*30-63-6-35-58-45-36-38-19-66-3-23-50-43-61-44-14-2-0-69-18-65-54*62-42-15-49-26-8-51-41-36-54-18-39-48-29-23-50-17-10-16-9-68-1*40-46-53-47-6-56-8-10-17-20-33-22-19-65-5*4-7-40-12-41-57-35-64-52-55-17-43-13-22-38-18-67-5*23-69-19-36-41-51-8-26-1-31-11-59-17-44-60*7-53-4-25-41-51-56-28-10-59*34-41-36-54-32-39-48-69-0-50-17-59-1-49-62*21-30-26-16-10-17-44-14-2-50-33-58-41-12-4-7-46*22-36-38-69-48-39-32-65-37-5-54-19-29-3-66-18-67-27-25*
75,23.770316223386303,1052,10-55-8-51-57-25-4-12-41-58-64-52-20-17-9-68-11*10-52-8-26-16-55-20-13-22-45-41-57*24-30-26-1-59-17-60-61-43-33-58-51-56-28-8-55*65-37-67-27-12-4-53-47-6-63-30-24*23-0-2-14-60-61-17-59-11-15-42-62-24-63-6-35-41-27-67-37-65-18*8-52-64-58-34-51-35-6-21-30-62*30-63-6-35-58-45-36-38-19-66-3-23-50-43-61-44-14-2-0-69-18-65-54*62-42-15-49-26-8-51-41-36-54-18-39-48-29-23-50-17-10-16-9-68-1*40-46-53-47-6-56-8-10-17-20-33-22-19-65-5*4-7-40-12-41-57-35-64-52-55-17-43-13-22-38-18-67-5*23-69-19-36-41-51-8-26-1-31-11-59-17-44-60*7-53-4-25-41-51-56-28-10-59*34-41-36-54-32-39-48-69-0-50-17-59-1-49-62*21-30-26-16-10-17-44-14-2-50-33-58-41-12-4-7-46*22-36-38-69-48-39-32-65-37-5-54-19-29-3-66-18-67-27-25*
